seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2023-03-08,Simple + Baseline,-6.288284712339068e-07,-5.193310750609556e-07,1.0416939912384878e-07,-8.318649266160517e-08,-1.458816237896342e-06,-2.1690753564538594e-06,-1.2583893483638815e-06,0.0349602010543121,-1.9836837686807936e-06,0.09999846698649638,-1.1227290140557757e-06,-8.912923088129149e-08,-2.597304991779548e-08,-3.9406276462578e-07,-5.252333264929538e-07,-3.173651409787487e-07,7.720504998879331e-08,-5.936770704378854e-07,0.09999865601210399,-4.921746450019711e-08,0.09999819820139953,-4.423762753757652e-08,-1.337906387063188e-06,0.0999963081741231,0.09999966535068266,-1.4105665162123812e-06,0.09999763812161114,-1.3508914535854229e-06,7.66869979131162e-07,-1.9974073365484162e-07,-3.484466570181387e-07,2.758441359481403e-07,-2.811815996907276e-07,-1.48296318491295e-06,-1.0484068998089227e-06,2.7531601651713936e-08,-1.4037878467083393e-06,0.09999862778744871,-8.849281715274942e-08,-7.536161465887548e-07,-6.654417213820757e-08,-1.8960714871249481e-06,-1.1217016213120258e-06,0.09999969148946829,-9.16268667351564e-07,0.06507916618000022,-1.0796002363654448e-06,-3.5475949515587995e-07,0.09999944697882991,-9.143877619621408e-07
1,2023-03-09,Simple + Baseline,-1.9776582507702986e-06,-1.831610614507395e-06,6.61741536950236e-07,-2.147068914369973e-06,-5.111248093226124e-06,-4.436671346666404e-06,-4.053719360662159e-06,0.050627066096827406,-3.9027003688398895e-06,0.09999211538782132,-2.8000662012931926e-06,-1.582325010837209e-06,-1.0190494548466452e-06,-2.778103868969835e-06,-2.82192650715796e-06,-1.614714647661974e-06,-1.1560939248028979e-06,-3.5767675423638824e-06,0.09999278929543635,-8.318621057350441e-07,0.09999316643473061,-9.514536458487415e-07,-5.029030121996601e-06,0.09998962060757964,0.09999670812987309,-5.610543110160312e-06,0.0999940260965752,-4.056777292715152e-06,8.460004882063402e-07,-1.6130736062308299e-06,-1.236927806022977e-06,5.174520217678702e-07,-1.7271280875060707e-06,-5.433047843020499e-06,-5.1805542050907585e-06,-1.2837668746843907e-08,-5.76322052996576e-06,0.09999324889845729,-2.185714870278058e-07,-5.598715429018399e-06,-2.049920693851706e-06,-6.493685786281242e-06,-3.4472252802172534e-06,0.09999704325297644,-5.882254092881533e-06,0.04953572502542951,-2.68889097125801e-06,-1.9401659348227667e-06,0.09999602626347326,-2.9736436106843825e-06
1,2023-03-10,Simple + Baseline,-1.0628848095023097e-06,0.018023150888260953,5.7457672963522165e-08,-1.251286556322285e-06,-2.697348732429114e-06,-2.6056580328200076e-06,-1.7860240537474151e-06,0.09999996149491491,-2.3082776282741297e-06,0.01271356303208723,-1.6532624274725388e-06,-2.821707840098426e-07,-2.1225343208308572e-07,-1.1565209598644204e-06,-1.300907004682599e-06,-4.935867605883441e-07,-4.204626081329234e-07,-2.0702479268300907e-06,0.09999707592348246,-2.9357360096589537e-07,0.09999676498574166,-4.568308002938652e-07,-2.6552421749238807e-06,0.09999384809573085,0.09999905169632518,-2.8539110027982534e-06,0.09999663788626006,-2.3544732390318786e-06,5.529483936867944e-07,-3.662845308789726e-07,-5.958796684188061e-07,1.611733014093455e-07,-4.6390255672018836e-07,-2.85730935213184e-06,-3.0237541043122935e-06,1.8316299267480623e-08,-2.9355926863609744e-06,0.09999651598599961,-1.0583418375444177e-07,-3.086580407835986e-06,-1.1934794975549382e-06,-3.4569962285548726e-06,-1.7033639934739804e-06,0.09999921638349113,-2.6154553691827706e-06,0.06933910782947908,-1.54764888098179e-06,-9.441556543709952e-07,0.09999888816399485,-1.7602394242614128e-06
1,2023-03-13,Simple + Baseline,-5.372535197484228e-07,0.04206009985708165,9.851059545022651e-08,-6.372255202221438e-07,-1.4241841077899682e-06,-1.5182287033134818e-06,-8.335691386313276e-07,0.09999993676077393,-1.347270336708297e-06,-2.1880822163418923e-09,-9.687886250404988e-07,-2.636328604794478e-09,9.182277204195963e-09,-4.1899857843229275e-07,-5.175903102929752e-07,-1.2834787506814693e-07,-5.97109841570786e-09,-1.0554391119098862e-06,0.09999872412972097,4.937131053744638e-09,0.09999840108850988,-1.1230083190958676e-07,-1.3877145869230555e-06,0.09999625960258265,0.09999967304053586,-1.421237896420994e-06,0.09999809476426605,-1.2899247253902767e-06,5.740099954511307e-07,-4.790789771940038e-08,-2.775650407191092e-07,2.5965532429185914e-07,-8.072900382776789e-08,-1.4529182870464967e-06,-1.6986321886191821e-06,6.759123385684234e-08,-1.5462260813601584e-06,0.09999813444666515,-7.40610212885656e-08,-1.6420029934058358e-06,-5.928514443348389e-07,-1.827715350030865e-06,-8.877607709232113e-07,0.09999975084000866,-1.1629615183677693e-06,0.05797724504877815,-7.710179884823289e-07,-3.2610162624683436e-07,0.09999966037034867,-9.954280257474538e-07
1,2023-03-14,Simple + Baseline,-2.1455192657661624e-06,0.04211048327475564,-3.1320349736956546e-07,-1.8013458586085865e-06,-3.0410622970772053e-06,-3.4146426684797163e-06,-1.7317473985870415e-06,0.09999734967719554,-3.4458517360369613e-06,-2.0552767719729873e-06,-1.9994023207453333e-06,-2.3590666249987762e-07,-3.734925079301569e-07,-7.831321867040776e-07,-4.4684483409140556e-07,-1.413285616129084e-06,7.64871303869955e-08,-8.598383813823204e-07,0.09999714173879914,-1.0313267319325386e-07,0.09999693090917046,-3.557206015192607e-07,-2.912306422705603e-06,0.09999438724070084,0.09999845302520548,-1.9693259210278986e-06,0.09999635645190415,-2.3819460792843337e-06,-1.641312954002733e-07,-4.0437856247973754e-07,-2.4795817361648353e-06,-2.945735417574012e-07,-7.20322572526731e-07,-2.157130519089651e-06,-2.4937129954586533e-06,2.261116912006636e-07,-2.8224920751658095e-06,0.09999656757956135,-1.143781288972819e-06,-1.5513513847411737e-06,-1.5304932493400397e-06,-2.7193584554536966e-06,-1.9587260072354578e-06,0.09999861031560574,-2.1976238097059463e-06,0.05797377239929138,-1.1611074224286294e-06,-7.055426906355745e-07,0.09999852912769498,-2.5777641850036627e-06
1,2023-03-15,Simple + Baseline,6.317285895862446e-08,0.04261703485875163,-2.512901938114345e-07,-7.944369925024686e-07,-4.511414297541392e-06,-4.5816725818204125e-06,-3.532058076618121e-06,0.09999939411925157,-2.548691130011186e-06,-3.428939246312797e-06,-1.7857707541122053e-06,-2.9039694118513212e-06,-1.6312219582995659e-06,-2.3709469007637594e-06,-7.344545109904309e-07,-4.765428282894067e-06,-1.3896360527622582e-06,8.467206471568432e-07,0.09999547076091599,-6.960037196870191e-07,0.09999376801110492,6.090649182314477e-07,-6.486200770031651e-06,0.09998904418071683,0.06486996712240854,-3.2708197213305774e-06,0.09999657276192887,-1.31630295117519e-06,9.237370480783218e-07,-3.4464795001790896e-06,-2.875590284372479e-06,-6.971411565122949e-07,-4.681925912343083e-06,-8.036314679664264e-06,-2.3552454408255573e-06,5.259430830408369e-07,-2.3376577069057486e-06,0.09999733866105018,0.03805174629547274,1.4442179569098904e-07,-9.364680678722093e-07,-3.729128544970614e-06,-3.866551541160819e-06,0.09999636813774009,-8.433217710233597e-06,0.054586369559358326,-1.0801223201825124e-06,3.173951470486566e-08,0.09999601446228228,-2.7595668759568775e-06
1,2023-03-16,Simple + Baseline,-6.466659635585978e-06,0.042608701460683435,4.2012832527024297e-08,-9.583436115416695e-06,-7.581540012815251e-06,-9.629849377905121e-06,-4.780360309294204e-06,0.0999852053899922,-1.059219014476368e-05,-4.101695776710621e-06,-5.181266321206112e-06,-1.246471987635034e-07,-1.4642414900684168e-06,-2.325325312735603e-06,-3.0026032207790464e-06,-3.1786848371250137e-06,-2.4608014006191077e-07,-4.0866353384263045e-07,0.09999222735815579,-4.154992304848995e-07,0.09999031810992418,-3.3255610884318037e-06,-6.615368777219969e-06,0.09998318377737346,0.06486453115068436,-6.8271207275911855e-06,0.0999865562158785,-8.48727551141937e-06,-6.337631456522175e-06,-1.1777497361729425e-06,-5.397513300201254e-06,1.6157697517815594e-07,-1.0999200764014225e-06,-7.036549830544705e-06,-8.335645538764518e-06,1.0791341481147033e-06,-5.606820437369391e-06,0.09998857267435088,0.02266848449636657,-6.010312930041791e-06,-7.218815844066854e-06,-5.50831997499677e-06,-5.4314279953009315e-06,0.09999695806741456,-6.737927530625614e-06,0.07011286327331612,-5.42862981952948e-06,-1.5278256803532432e-06,0.09999689719641905,-8.518850861588713e-06
1,2023-03-17,Simple + Baseline,-3.2066092819932597e-06,9.82936057581247e-07,2.519506780237401e-07,-5.1185190928177625e-06,-3.7555891843682753e-06,-5.309490724293555e-06,-2.000216978544782e-06,0.03565567821350596,-5.845488658872978e-06,-1.54546325752133e-06,-2.6756110396015304e-06,1.1151618527281449e-07,-2.764185036912012e-07,-6.98288558337846e-07,-1.1032703704174373e-06,-8.480505119893282e-07,2.534311782339355e-07,2.930557830974332e-07,0.0999970126002988,1.6274962944601052e-07,0.09999556109044692,-1.3692888810326436e-06,-3.2672062499198388e-06,0.09999036195225706,0.04452330517464324,-3.264110376405116e-06,0.09999263090280934,-4.5609394905267864e-06,-3.2199867388801465e-06,-1.7811349887375489e-07,-2.397877046345e-06,4.6631163447209354e-07,-1.6468660278991427e-07,-3.4147898097744804e-06,-4.47949099374784e-06,2.2736724876167127e-07,-2.653755099080473e-06,0.09999438268493697,0.1000006639283771,-2.9674624967464184e-06,-3.744534669064604e-06,-2.619880443441692e-06,0.029320711519902405,0.0999992625019074,-2.892948631957001e-06,0.09060974730244571,-2.6844622743417143e-06,-4.0231054572440007e-07,0.09999919208555358,-4.598683441905924e-06
1,2023-03-20,Simple + Baseline,-1.8820361419810516e-06,3.081966089670214e-07,1.1346920459661408e-07,-3.1411280263032332e-06,-2.0730350259408764e-06,-3.342096048303751e-06,-9.949900348946185e-07,0.035655260624269276,-3.594574660782988e-06,-7.536417441055759e-07,-1.7711160945446303e-06,1.4928608961316417e-07,-4.7156412295874506e-08,-2.982175470648464e-07,-5.585678088998034e-07,-2.633838279909672e-07,8.006765851546805e-09,-1.548761773759875e-07,0.09999866326306923,1.1133848835753571e-07,0.09999766719486679,-8.384593079678936e-07,-1.833036179221934e-06,0.09999399085579863,0.044523059899524084,-1.7498766388992141e-06,0.09999562958889933,-2.7820338769792127e-06,-2.0368008256615302e-06,3.306979357360251e-08,-1.3085155110223048e-06,2.784322560669677e-07,3.4333898387590176e-08,-1.9211652462295996e-06,-2.7902015814718436e-06,1.00981727723397e-07,-1.4494313665206533e-06,0.09999686767023888,0.09143062157777591,-1.778832171113746e-06,-2.328658357656227e-06,-1.5185290723646396e-06,0.02932052161922456,0.09999975308691465,0.005346207824066514,0.09378680110095354,-1.618769561445255e-06,-1.9105761206858993e-07,0.09999972185447538,-2.879153658834243e-06
1,2023-03-21,Simple + Baseline,-1.5428885934452836e-06,-1.4427167092804189e-06,-2.0814272245139194e-07,-2.77726221089205e-06,-1.6946332152975207e-06,-3.2719663377759435e-06,-9.868979097732803e-07,0.035652915942945014,-3.1566158660260964e-06,-1.0678471372423003e-06,-2.28209016201918e-06,3.575004770283319e-07,-9.480313379500818e-08,-2.962709150918991e-07,-1.0586224450014286e-06,-1.2642341914954687e-07,-5.328890959291355e-07,-1.2793871717704884e-06,0.09999870512231816,-8.716948784099531e-08,0.09999697808663877,-1.8323015333200639e-06,-1.5178475081444404e-06,0.09999450994812269,0.06863208143543414,-1.5117649660363483e-06,0.09999617810408398,-2.4229727868400565e-06,-2.6864105784826566e-06,6.96049928485437e-08,-1.4922937374688354e-06,5.7060389228995276e-08,5.0943722589911127e-08,-2.078456552831325e-06,-2.7478876174556566e-06,2.184548448866721e-07,-1.380400720093455e-06,0.09999704644614343,0.040197310831750994,-1.9273026561766725e-06,-2.2316378160962347e-06,-1.8164344863731327e-06,0.02931878055262288,0.09999925588458587,0.03248297907679957,0.09378411881986544,-1.5796803063738594e-06,-8.390520194045191e-07,0.09999912191211388,-2.7428123215119225e-06
1,2023-03-22,Simple + Baseline,-3.4594714923627745e-06,-2.1820511686083223e-06,4.575058765256978e-07,-1.8152762466976733e-06,-5.5790704181950765e-06,-4.6102625498843e-06,-3.1562254292869877e-06,0.008840387108334465,-4.768595449744906e-06,-3.791170767207405e-06,-3.319056929301497e-06,-1.0524058167608346e-06,-1.5075262030700541e-06,-2.2365895340137357e-06,-2.4195681066944398e-06,-1.8526697533274823e-06,-1.6409233366417007e-06,-8.103067591995541e-07,0.09999490124884003,-1.2535451553540318e-06,0.09999285283540825,-1.91153821591517e-06,-5.114280233832808e-06,0.09999060104041604,0.06862613183187849,-3.690131537095944e-06,0.099992689139253,-3.5426701803355528e-06,-1.8619915037686893e-06,-2.335189998920519e-06,-3.0756879706229006e-06,-6.336482257347253e-07,-2.2261465064799315e-06,-5.63984668351914e-06,-4.379120449827412e-06,4.289617303429905e-07,-5.535187601510659e-06,0.09999540566812049,0.04019484254379114,-3.676450957385003e-06,-1.4108646793001933e-06,-3.594825292483677e-06,0.02931341856127793,0.09999773783347625,0.0999944381934082,0.05316981871494024,-8.769573944294808e-07,-2.236792295146302e-06,0.09999707343680812,-3.969455040922513e-06
1,2023-03-23,Simple + Baseline,-2.6911857623836204e-06,-6.398119160781905e-06,1.3262038465416907e-07,-3.298010287637051e-06,-4.4448749091933945e-06,-5.0145945328291964e-06,-2.3969145255721436e-06,-6.719768356057705e-06,-4.477129879732606e-06,-2.1772866693781427e-06,-5.465707915248899e-06,2.1424536620680873e-07,0.06730175241200781,-1.4094437113506459e-06,-1.8807903599161887e-06,-9.600509761306334e-07,-8.702940485958097e-07,-8.580247764518962e-07,0.0999962503414142,-1.0015587336337805e-06,0.09999376668643138,-2.579179726385597e-06,-4.148919964364955e-06,0.0999897385890464,0.02485609769985802,-3.6259177874246393e-06,0.09999305950743179,-3.47383573806937e-06,-3.5636162022690517e-06,-7.600673502279604e-07,-3.057693292481205e-06,-3.6771732860591216e-07,-8.090815903581273e-07,-4.7646731149848325e-06,-4.8120960333305745e-06,4.233349225693336e-07,-4.3554988185251e-06,0.09999513797303068,0.040190937513571126,-3.2558084246710393e-06,-2.4311258262219986e-06,-3.656520144266622e-06,0.0293096962070546,0.09999837658045437,0.09999574858977675,0.038484009551378665,-6.673439728913981e-07,-1.908195552437284e-06,0.09999812810636274,-5.123160480299903e-06
1,2023-03-24,Simple + Baseline,-7.571773309011126e-07,-1.8129040128673202e-06,1.6867370792648232e-07,-4.805028364156585e-07,-1.1756373768590808e-06,-9.91127463193113e-07,-1.0120117627090564e-07,-2.2614635834140407e-06,-1.3044414226595323e-06,-6.05381360526457e-08,0.022227808891292028,7.867383949234493e-08,0.10000084295563058,1.1155596893471748e-07,1.1084600877837308e-07,2.8968837311898226e-07,2.5671301240313733e-07,2.442680474716651e-07,0.09999990252191433,2.109816132531171e-07,0.09999928806691026,-2.2506455748707281e-07,-1.0539692906081262e-06,0.09999711589763283,0.016334604399729155,-3.3475356810184854e-07,0.09999799615514052,-7.966608546795111e-07,-5.181036586020525e-07,1.868307004675252e-07,-4.596479801579475e-07,1.3519151738262027e-07,8.187378281554213e-08,-1.043705456495231e-06,-1.1791955125317227e-06,-2.189864469822102e-07,-1.0051943227005327e-06,1.9389743920101287e-06,0.041721281878469144,-6.135040427001836e-07,-1.2066748021452817e-07,-6.294770365227656e-07,0.09176008207360334,0.1000005232415191,0.09999948002103165,0.027974686197709018,4.4826161519771215e-07,-3.119386433014103e-08,0.10000041337769164,-1.141490237533516e-06
1,2023-03-27,Simple + Baseline,-2.7546597647411783e-07,-8.189627260859538e-07,5.579030768366924e-08,-1.1441468584706278e-07,-4.5978838832216225e-07,-2.6187078811239624e-07,9.473258936091441e-08,-8.931545381109751e-07,-6.363643887104802e-07,4.6622092897819794e-08,5.0236920905194567e-08,-7.463464697424498e-09,0.10000028516224839,1.4071783635057237e-07,1.3097241193823333e-07,1.2243104934102376e-07,8.798821436408264e-08,1.043995942675576e-07,0.10000010819846951,1.3937149920081038e-07,0.09999996726159041,1.5333826923284035e-09,-4.384308275621904e-07,0.09999866150983246,0.06652418827962274,4.356563618043691e-08,0.09999915260660568,-2.917046327065365e-07,-1.3199346262566982e-07,2.630528914342051e-08,-5.391971748163176e-08,8.377649427393347e-08,5.767398828817545e-08,-3.878051657098174e-07,-4.6910707076008545e-07,-5.340870378394123e-08,-3.317947396902156e-07,2.3673740083635886e-07,0.04172163487302378,-1.698782749500577e-07,7.117995776886749e-08,-1.3962243333740264e-07,0.09176036218711515,0.10000016216111009,0.09999993455136004,4.1790189698301694e-08,8.026465643318676e-08,8.220116766764265e-08,0.1000002338465484,-4.614588252151295e-07
1,2023-03-28,Simple + Baseline,-3.855929003732805e-08,2.358695148786002e-07,6.427308348324332e-09,4.971919585282355e-07,-6.000466040570799e-09,5.798983879840433e-07,1.6340600734426548e-07,5.296069308308459e-08,1.876414640190452e-08,2.6854002482006466e-07,6.269869195513407e-07,-7.234188155040919e-08,0.10000019301526696,-1.8358727093175894e-07,4.5784753371678875e-07,1.5235875447338983e-07,2.501744665716758e-07,1.700752687931676e-07,0.10000042317802921,1.280040063253708e-07,0.1000008558796326,4.783795060022312e-07,2.0647072032443634e-08,0.10000028550455226,0.07403941478042761,4.1555197888748143e-07,0.10000018708686305,1.8095697859747345e-07,5.285916999162022e-07,5.553144366343011e-08,3.159215653537404e-07,1.5264922173628428e-07,1.4038131769208805e-07,7.589091542508961e-08,2.8414380033624944e-07,-8.048868795536698e-08,2.537847087757061e-07,4.337754540766199e-07,0.054338180113230536,5.171615248185251e-07,5.589325032713844e-07,-1.420020366576115e-07,0.07161083730249519,0.10000060205753178,0.10000033861359146,1.7607709340516e-08,9.999775250188156e-08,3.1026566652758134e-07,0.10000025771759533,4.882510890664602e-07
1,2023-03-29,Simple + Baseline,-6.881929257406386e-07,-9.044237966654316e-07,4.142351069305587e-09,-3.841756804008247e-07,-7.707291482076253e-07,0.0167742121244486,-5.051780572588038e-07,-1.022102937177418e-06,-8.486951911489332e-07,-2.7065600312956017e-07,-6.86011402594383e-07,-1.8955470888419398e-08,0.09999967937767554,-4.5823843855877335e-07,-2.4690247857828274e-07,-2.9969991317518184e-07,-1.6114312664568753e-07,-3.23423092822879e-07,0.09999936306088109,-3.342151049605726e-07,0.09999934069517967,-3.764914128826961e-07,-7.563408660582487e-07,0.09999850735471326,0.07403809935750381,-5.814316593698797e-07,0.09999888275531654,-6.503360776887212e-07,-4.342555932433564e-07,-1.58145050092551e-07,-4.5356147535191545e-07,-8.56178111648662e-08,-1.8278022801574217e-07,-7.56482945985173e-07,-7.673021428543872e-07,9.022288653250645e-08,-6.991576493681897e-07,-3.3652714892363436e-07,0.054336397277754134,-4.6663221680995274e-07,-2.501853765804735e-07,-8.401522202410993e-07,0.053019341688735726,0.09999966528957854,0.09999928228733225,0.0018544935479001443,-3.185769525635243e-07,-2.9647821008084827e-07,0.09999966485598843,-6.740393051826097e-07
1,2023-03-30,Simple + Baseline,-3.080091032259594e-07,-3.723030816215399e-07,3.155150905090484e-08,-1.4880705325409434e-07,-2.471145149105508e-07,0.06774963653262692,1.7816430501398645e-08,-5.298561148730205e-07,-3.529510537573867e-07,3.439687508886023e-08,-2.504940677183944e-07,8.559609542653032e-08,0.10000002132378066,1.0812087045575562e-07,-1.4426529113372924e-08,4.542665694907837e-08,4.458137374983123e-08,-1.2066217795732538e-07,0.09999989097755853,-1.2865018443050755e-08,0.09999990821088534,-1.9620164337258417e-07,-2.1784339927378793e-07,0.09999940596330614,0.09999994649545603,-8.507261723316094e-08,0.09999952946137956,-2.793010520447626e-07,-2.4316136597910687e-07,6.848715209960467e-08,-1.4035548442489793e-07,-4.102535417949801e-08,1.6751666078928445e-08,-1.3347190357689652e-07,-2.7087454362642994e-07,-1.6079239823314342e-08,-1.919919966785273e-07,-1.7905636465698222e-07,2.0964683261775913e-07,-1.7525659935509084e-07,-6.303776560800086e-08,-1.3702656228875877e-07,0.03225625107668353,0.09999994538998078,0.09999985025654788,1.4564740703504302e-07,-1.845534997281685e-07,-1.681980393091454e-08,0.10000001918691696,-2.8599325533161195e-07
1,2023-03-31,Simple + Baseline,-1.9094316152532392e-07,0.09387524521410238,1.6283335653223532e-08,-1.4695143831683694e-07,-1.2736114615722742e-07,0.06774959108301995,7.487799157026039e-08,-4.4005330081554305e-07,-2.1477839508022069e-07,7.844175382068478e-08,0.005073819001975147,1.0895241634885601e-07,0.10000000521304896,7.379471685901475e-08,-4.7840414338251354e-08,7.052851878615899e-08,5.964686807795218e-08,-1.3042039900287392e-07,0.10000000004990225,2.0360290303214205e-08,0.09999998154561075,-1.2407685877893533e-07,-7.600649386788922e-08,0.09999961124466802,0.09999999903882663,-4.749772406236707e-08,0.09999968418574803,-2.8339301055288806e-07,-2.172200915935697e-07,8.445296437671795e-08,-4.563335046311541e-08,1.1512154740612065e-09,8.752377250610044e-08,-3.003677949196738e-08,-1.701950100541804e-07,-2.702889531637346e-09,-1.2041562871954913e-07,-1.2192902738750277e-07,5.536569643153391e-08,-1.590763776271817e-07,-9.719983850409914e-08,-4.3946508811015285e-08,0.03225631845420247,0.10000003309731163,0.0010481402246338342,3.4633752794767293e-08,-1.893396800149833e-07,-7.223650511974069e-09,0.1000000746456025,-2.3249698393585424e-07
1,2023-04-03,Simple + Baseline,6.171889951995222e-07,0.09488878750838965,2.814918059897495e-07,5.806822953713176e-07,7.67858590734754e-07,0.06775114258303871,7.144739446728386e-07,4.158047645058779e-07,7.133495279227924e-07,6.183880299870595e-07,0.005075296118892149,3.517813391796796e-07,0.10000038101695678,5.982990730630965e-07,4.093468085353659e-07,5.298395780116985e-07,5.634973866260267e-07,5.619388865003718e-07,0.10000072914410056,5.77756752637007e-07,0.10000076514278669,5.835170483935833e-07,7.502868798334659e-07,0.10000080562460656,0.10000048734919303,7.075873721384727e-07,0.10000071146798897,5.720944987023369e-07,5.438294190698518e-07,4.1545278758592946e-07,6.471289913055924e-07,5.1747243615782e-07,5.091134253159537e-07,7.26539054708698e-07,7.039015926710292e-07,4.657478782990962e-08,6.882103198443896e-07,4.322029672228706e-07,7.102537493231693e-07,5.732206409261528e-07,5.759649784714549e-07,7.078070674262139e-07,0.03225785841205313,0.10000042113684318,1.4016201555560028e-06,1.5407965950753528e-07,4.679819188429505e-07,6.37674901775512e-07,0.10000053723252103,6.928255594569976e-07
1,2023-04-04,Simple + Baseline,3.510065155942265e-07,0.10000002321997747,-1.8260927294095617e-08,3.1098113541308255e-07,2.781343627903929e-07,0.06775102258982282,-1.987079793055851e-08,3.918084401765005e-07,3.089323798429966e-07,4.829456861812002e-08,0.03224208221551183,-2.3645756808389438e-07,0.09999999459529765,4.6794648896661935e-08,1.425594922618222e-08,1.3494781934953843e-08,1.1379829067970337e-07,3.1327802522006794e-07,0.10000013039251339,1.732802718780566e-08,0.10000027141870142,2.1612587714397725e-07,1.1673364720195667e-07,0.1000004001423791,0.10000017652413123,1.205477452458967e-07,0.10000033010575073,5.642558823173809e-07,3.3638936212707117e-07,-1.4852945083827408e-07,2.4606052244285435e-07,7.765465492398808e-08,-7.533029530785235e-08,5.712367642302186e-08,2.413469185508628e-07,-8.541349028677996e-08,2.3261099386999312e-07,2.3423633937895772e-07,3.7315608791113135e-07,2.99089752993847e-07,2.972862577835391e-07,8.83851429291305e-08,-4.7621399753708755e-07,0.0999999354218068,4.022673791241614e-07,-1.1253042864538113e-07,2.429200341011382e-07,4.814231988288852e-08,0.09999996857301362,4.307703016350797e-07
1,2023-04-05,Simple + Baseline,-2.3491225133826263e-06,0.09999577892695151,-8.941277983682321e-07,-2.3735696032928235e-06,-2.1373408887994195e-06,0.06551662447640438,-1.0262005831439201e-06,0.09499763490791502,-2.774509044652284e-06,-4.4075598534113604e-07,-9.966954564691643e-06,8.916431209638527e-07,0.03957181489012961,-5.867985628369719e-07,-1.301676539635955e-06,2.0033240421097453e-07,5.694668162495672e-08,-1.63547218366999e-06,0.09999752498043192,-9.810516911823056e-07,0.09999701157430488,-2.6300891263196124e-06,-2.224208967376121e-06,0.09999424877453604,0.09999833756959217,-1.8379348704869238e-06,0.09999680862202419,-2.146946925191415e-06,-2.680268549009992e-06,2.968763579800653e-07,-2.41251557601084e-06,-2.667202483554292e-07,-1.4443715035327124e-07,-1.7255107180190724e-06,-2.4425926810133168e-06,7.227834880136116e-07,-1.7184626251754597e-06,-2.02083818912592e-06,-2.946753550597347e-06,-1.946410703931783e-06,-1.535232417239836e-06,-1.5810100731883433e-06,-2.457045162219494e-06,0.09999865124817577,-1.2172496588881298e-06,-1.3857117743136864e-07,-8.0807856599948e-07,-8.166153027548174e-07,0.09999862294617111,-2.9993132730504175e-06
1,2023-04-06,Simple + Baseline,-8.790330031642314e-07,0.09999727165180347,-2.792711408809622e-07,-1.3404706946233342e-06,-1.5226541386457914e-06,0.06551452036611831,-6.916396751672768e-07,0.09999552253773553,-1.9016758064489946e-06,1.2346035304992e-07,-5.946916745483127e-06,3.2315047474158407e-07,0.046104509605178534,-3.7648953050081294e-07,-7.82507128444707e-07,4.2677964323783657e-07,6.802558498293089e-08,-8.812855885570268e-07,0.09999814576019787,-3.6082723344440717e-07,0.09999754813477894,-1.6096272993474631e-06,-1.8935902646064123e-06,0.09999746889595407,0.08843722835581144,-1.3366365011779695e-06,0.0999973179591381,-1.4669109296866312e-06,-1.5379108394799085e-06,-2.5958399756623257e-07,-1.6836167927707883e-06,7.334097374019604e-07,-5.951210334657828e-08,-1.1263351540793149e-06,-2.0819583645325977e-06,3.6830906388045484e-07,-1.5703319611472232e-06,-1.07036884351356e-06,-1.5585656889898872e-06,-6.619254648341428e-07,-4.907025665665676e-07,-9.908269380857348e-07,-1.9345077693863724e-06,0.09999909212199713,-8.650652249193825e-07,-1.1787507811506278e-07,-1.2075150884914868e-08,-2.2586822078665922e-07,0.09999885804830344,-2.0076592149799586e-06
