date,seed,strategy,asset,target_weight
2021-02-10,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.033949178351353e-23
2021-02-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-12,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.14183367857403e-22
2021-02-16,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-17,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.34569858158619e-23
2021-02-18,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.3261746480862584e-23
2021-02-19,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-22,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-23,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-24,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-25,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-26,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.096031571290871e-23
2021-03-01,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.747250895088362e-23
2021-03-02,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-03-03,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.1
2021-03-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.1
2021-03-05,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.09999999999999999
2021-03-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.07200464682414431
2021-03-09,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.4202660708128142e-22
2021-03-10,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-03-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.5323537215421635e-23
2021-03-12,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.0165302039817273e-23
2021-03-15,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,8.887759038494811e-23
2021-03-16,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-03-17,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,8.989413360616935e-23
2021-03-18,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-03-19,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.578162766829564e-23
2021-03-22,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.333975387728722e-23
2021-03-23,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.2414807743958128e-22
2021-03-24,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.4251178910046045e-23
2021-03-25,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.3402113814858146e-23
2021-03-26,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.4516690483327215e-23
2021-03-29,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-03-30,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-03-31,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.400102634380457e-24
2021-04-01,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-05,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-06,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.8584060529657404e-23
2021-04-07,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.458754864169476e-23
2021-04-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-09,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-12,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.006712795662146e-23
2021-04-13,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
