date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
2022-05-04,AR1 + Baseline,2.6397605306267367,2.582429799340799,0.02441162285835553,0.024301126852665656,0.22099201137974955
2022-05-04,Simple + Advanced,2.6006426463185175,2.500165294781306,0.020140766121625922,0.020058391805470196,0.16474863231145534
2022-05-04,Simple + Baseline,2.624008704767741,2.523559619463337,0.020878575169612005,0.020802886160581083,0.15137801806184295
2022-05-05,AR1 + Advanced,2.574557836229389,2.518138799912561,-0.031806126720767304,-0.031840207341609895,0.06816124168518167
2022-05-05,AR1 + Baseline,2.5547982786797134,2.4992341918803085,-0.03214739321552248,-0.03217943849956871,0.06409056809245656
2022-05-05,Simple + Advanced,2.5279724242538384,2.4301318205738087,-0.027849039325874195,-0.02791849817015076,0.13891768855312944
2022-05-05,Simple + Baseline,2.5514066862311218,2.4535649245027424,-0.027622135697705264,-0.027692848209606317,0.14142502380210908
2022-05-06,AR1 + Advanced,2.547535366779737,2.4916109639768877,-0.01022360728294719,-0.010264523738419741,0.0818329109451028
2022-05-06,AR1 + Baseline,2.5273126673809547,2.4722544798609096,-0.010440909867334558,-0.010480638025958017,0.0794563172469165
2022-05-06,Simple + Advanced,2.518944380658086,2.4212799910591145,-0.004009068200083938,-0.004089575459154351,0.16101451814082535
2022-05-06,Simple + Baseline,2.5433801335466732,2.445665412293332,-0.0036785984541200844,-0.003761694659279518,0.1661924103188669
2022-05-09,AR1 + Advanced,2.4360936690686628,2.38232522037842,-0.04327966099466342,-0.04339565223849547,0.23198248766410248
2022-05-09,AR1 + Baseline,2.4107457937633128,2.3579555305908144,-0.04568944283429655,-0.045798697014937224,0.2185083612813396
2022-05-09,Simple + Advanced,2.4098699359990756,2.316174842746931,-0.042571345635073275,-0.042681242825941546,0.21979438173652568
2022-05-09,Simple + Baseline,2.4294340824442298,2.3358231033579515,-0.04390090344757776,-0.04401400024952043,0.22619360388534435
2022-05-10,AR1 + Advanced,2.4429772252736397,2.3889295196997056,0.0027736066761029844,0.002719434240181045,0.10834487184387834
2022-05-10,AR1 + Baseline,2.4178158458691046,2.364755043546515,0.0029489811922331173,0.002897935784491758,0.10209081548271765
2022-05-10,Simple + Advanced,2.371809545786945,2.2794207611909174,-0.016729722808869377,-0.016807585488747542,0.15572535975632326
2022-05-10,Simple + Baseline,2.3918480207536374,2.2995266292067797,-0.01639604258267031,-0.016466899014134992,0.14171286292936566
2022-05-11,AR1 + Advanced,2.4172059858873847,2.3636629255688644,-0.01085312813847577,-0.010876458047912619,0.04665981887369396
2022-05-11,AR1 + Baseline,2.3936290928252033,2.341038904719181,-0.010360184390308011,-0.010381594598481217,0.04282041634640955
2022-05-11,Simple + Advanced,2.3857038757008193,2.2926989384447745,0.005875781230608962,0.005840955571030116,0.0696513191576934
2022-05-11,Simple + Baseline,2.4078890583348866,2.3148745602938177,0.00677013118874534,0.006736994516491925,0.06627334450682851
2022-05-12,AR1 + Advanced,2.426063775093911,2.372281426072862,0.0035979055622123984,0.0035752692309646786,0.04527266249543985
2022-05-12,AR1 + Baseline,2.403059914792289,2.3502207108693924,0.003904717728758516,0.0038806572505745013,0.04812095636802989
2022-05-12,Simple + Advanced,2.375572419859203,2.282794173071418,-0.004204438008952927,-0.004278612175535648,0.1483483331654419
2022-05-12,Simple + Baseline,2.3961798629686575,2.3034733929703264,-0.004869765396699531,-0.004933812469805956,0.1280941462128501
2022-05-13,AR1 + Advanced,2.4892993873118847,2.4339691281512508,0.026291228631707603,0.026232490736766013,0.11747578988318758
2022-05-13,AR1 + Baseline,2.466444685654591,2.412067039277877,0.026610506095629333,0.02655168787453187,0.11763644219492378
2022-05-13,Simple + Advanced,2.425533043512739,2.3306183788303976,0.021564271398957648,0.021488100380098678,0.15234203771794064
2022-05-13,Simple + Baseline,2.4464171397900687,2.351570519040041,0.0215435227844669,0.02146272083736793,0.16160389419794083
2022-05-16,AR1 + Advanced,2.499944731253073,2.4443217370569257,0.003987388514045335,0.003965194215350334,0.044388597390001595
2022-05-16,AR1 + Baseline,2.480654506411262,2.4258973095927563,0.005395899200047223,0.0053712686088758545,0.04926118234273606
2022-05-16,Simple + Advanced,2.451222961249814,2.3551544663924058,0.01013025398312104,0.010066446523826475,0.1276149185891259
2022-05-16,Simple + Baseline,2.473736810425187,2.3776739305909733,0.010561480836620597,0.010494001270741642,0.13495913175790877
2022-05-17,AR1 + Advanced,2.5416660680026886,2.4849597498149185,0.016545213827812825,0.016487998531526552,0.11443059257255433
2022-05-17,AR1 + Baseline,2.523015787391759,2.4671987739336885,0.016825850585707892,0.016780029790480627,0.09164159045453384
2022-05-17,Simple + Advanced,2.4986996015487346,2.400588644504813,0.018983125210582277,0.018904768371811587,0.15671367754138335
2022-05-17,Simple + Baseline,2.5198790707040604,2.4218104542097234,0.018151903838943585,0.01805768999835482,0.18842768117752373
2022-05-18,AR1 + Advanced,2.429384909701713,2.375043154323787,-0.04354904768771085,-0.043597151008871966,0.09620664232225402
2022-05-18,AR1 + Baseline,2.4089027355532635,2.355474537520903,-0.04443640413722434,-0.04448107570365049,0.08934313285230555
2022-05-18,Simple + Advanced,2.4065812632506076,2.3118606159253705,-0.03665906062584654,-0.03675836776110463,0.1986142705161821
2022-05-18,Simple + Baseline,2.4260555071765793,2.3314030388493743,-0.03693813689361321,-0.037040034457441175,0.20379512765593513
2022-05-19,AR1 + Advanced,2.4307988180891598,2.3763355626675384,0.00012862422841716233,8.674975050636645e-05,0.0837489558215918
2022-05-19,AR1 + Baseline,2.411327357844929,2.3577599277038157,0.0006060869736539965,0.0005640580822067316,0.08405778289452986
2022-05-19,Simple + Advanced,2.4152085746326635,2.320018487710272,0.0031746632623555655,0.0031145953794235698,0.12013576586399123
2022-05-19,Simple + Baseline,2.4338135615220167,2.3387264712062463,0.0027973078041149176,0.002737787630870682,0.11904034648847216
