seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2021-09-02,enhanced,0.0,0.0,0.0,0.08807355846982245,0.017787905707194948,0.0,0.0,0.0,0.0,0.0,0.0,0.07346055824369926,0.0,0.07811595210990964,0.0,0.0,0.00532754064077294,0.0,0.0,0.0,0.0,0.09999150396310634,0.0,0.0,0.0,0.0,0.0,0.0,0.031853608969141925,0.0,0.0,0.0,0.0,0.0,0.0,0.09999272655111523,0.09999136465039613,0.0,0.0,0.005436920068440805,0.0,0.09999221385255704,0.09999143782583975,0.0,0.0,0.0,0.099991195657149,0.09999351329085468,0.0,0.0
2,2021-09-03,enhanced,0.0,0.0,0.0,0.08834691011884777,0.022688634268942322,0.0,0.0,0.0,0.0,1.610716459098788e-07,0.0,0.05926216714837551,0.0,0.08427960526726525,0.0,0.0,0.00012071044739220347,0.0,0.0,0.0,0.0,0.09998502083007065,0.0,0.0,0.0,0.0,0.0,0.0,0.045389470910255324,0.0,0.0,0.0,0.0,0.0,0.0,0.09999112670613035,0.09998467112155977,0.0,0.0,0.0,0.0,0.0999911955996694,0.09998482287535011,0.0,0.0,0.0,0.09998452903538202,0.09999097459911345,0.0,0.0
2,2021-09-07,enhanced,0.0,0.0,0.0,0.08604411736458878,0.03367130581244125,0.0,0.0,0.0,0.0,0.0,0.0,0.037249230245120384,0.0,0.09061584221312752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998590609840012,0.0,0.0,0.0,0.0,0.0,0.0,0.052500930091183,0.0,0.0,0.0,0.0,0.0,0.0,0.0999934852215441,0.09998498152760026,0.0,0.0,0.0,0.0,0.0999897477493704,0.09998557795701538,0.0,0.0,0.0,0.09998506353053481,0.09999381218907401,0.0,0.0
2,2021-09-08,enhanced,0.0,0.0,0.0,0.08567152922951479,0.043313867357109535,0.0,0.0,0.0,0.0,1.1774504222899837e-07,0.0,0.012720702141765362,0.0,0.09644035728317424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998390038853429,0.0,0.0,0.0,0.0,0.0,0.0,0.061939817338621694,0.0,0.0,0.0,0.0,0.0,0.0,0.09999357368750006,0.09998265000113177,0.0,0.0,0.0,0.0,0.09999362066396957,0.0999834770952436,0.0,0.0,0.0,0.09998291147623002,0.0999934755921629,0.0,0.0
2,2021-09-09,enhanced,0.0,0.0,0.0,0.08239225027142885,0.05385285089585573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493483718596919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999870047995685,0.0,0.0,0.0,0.0,0.0,0.0,0.06889407663001475,0.0,0.0,0.0,0.0,0.0,0.0,0.09999314162179017,0.09998545987453727,0.0,0.0,0.0,0.0,0.09999252559625628,0.09998649488853893,0.0,0.0,0.0,0.09998589054353971,0.09999546769250056,0.0,0.0
2,2021-09-10,enhanced,1.7809620626571192e-07,1.3534730005581458e-07,1.853845116156072e-07,0.07512479329773203,0.06365076280466622,2.9953667503191906e-07,1.3782681198023413e-07,2.4305077015544244e-07,1.5840056292402108e-07,8.487566606295062e-08,1.2508400666592693e-07,9.060883471060234e-08,2.1121449365219172e-07,0.09754482380917875,2.7779458837416137e-07,2.387191321361088e-07,2.616907218324823e-07,3.405772468262174e-07,1.2645983469337695e-07,3.150586648242226e-07,1.5710855458143307e-07,0.10000047482530548,9.886317433201575e-08,2.1832330798067668e-07,3.28546718497849e-07,2.2827572562308472e-07,2.459764168805013e-07,1.8074719394716284e-07,0.06367183891133527,1.4742453151153305e-07,6.43814477667457e-08,2.747280207853422e-07,1.7903156978368225e-07,1.770129580880286e-07,2.180813639298932e-07,0.10000018282262214,0.1000007777706296,2.4558829897554546e-07,2.2718996923611134e-07,2.3857170060704006e-07,1.6445034497261484e-07,0.0999970152736606,0.10000051732407084,3.1043156964735613e-07,1.460597376284891e-07,2.2358641668803896e-07,0.10000064188013436,0.10000006403653235,3.2504282232039505e-07,2.9809626073225537e-07
2,2021-09-13,enhanced,0.0,0.0,0.0,0.07234849804109188,0.07230189807956375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999373302115319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892439720822327,0.0,0.0,0.0,0.0,0.0,0.0,0.05647523985567696,0.0,0.0,0.0,0.0,0.0,0.0,0.09999340876925857,0.09999210128630767,0.0,0.0,0.0,0.0,0.09999215244427033,0.09999254332959857,0.0,0.0,0.0,0.09999221442016173,0.09999381354469404,0.0,0.0
2,2021-09-14,enhanced,5.954870024837488e-07,4.234599966323652e-07,6.456006926697772e-07,0.07074123651326997,0.08353067132534375,1.0269427610320774e-06,4.5767744542592824e-07,7.635641809107025e-07,4.75532906888587e-07,2.5777780297941725e-07,4.2934780112741454e-07,3.0482522783479725e-07,7.269045099335229e-07,0.09867789172828806,9.708693785540726e-07,8.355308861142136e-07,9.231617395982441e-07,1.158077115506514e-06,4.33042663633153e-07,1.1249308822906691e-06,5.429145283005434e-07,0.09897368119655349,2.9283144747801427e-07,7.665286065049701e-07,1.1829937392737174e-06,7.674188587981438e-07,8.416826690491749e-07,5.93442595874947e-07,0.04805687455045353,4.906843745870085e-07,2.3065381091618508e-07,9.14044102238147e-07,6.028380919631601e-07,5.809674824206682e-07,7.546613739727802e-07,0.10000052761701418,0.09999665096390313,8.615812827794365e-07,7.693640726033603e-07,8.299587417329958e-07,4.850982364405323e-07,0.10000106246587194,0.0999968582402043,1.1087752718449239e-06,5.09164583965055e-07,7.723354776339245e-07,0.09999675726423606,0.10000020079586312,1.1641814032709317e-06,9.724852530548924e-07
2,2021-09-15,enhanced,7.427298334705661e-07,5.083948620725105e-07,8.047467687317244e-07,0.06943293658806002,0.09242504111866134,1.5360354716637856e-06,5.281996116226293e-07,1.0807877011726696e-06,6.120724372567398e-07,2.9501938101635333e-07,4.993990281306871e-07,3.4611841564288223e-07,9.149554650750219e-07,0.09710998451279254,1.3712278367528423e-06,1.1045836837983575e-06,1.3139566190566094e-06,1.7538572804878295e-06,4.855836389312201e-07,1.7102886326193837e-06,6.867018703098473e-07,0.09950437279971201,3.344445558083961e-07,1.0350744771877301e-06,1.7934264670918186e-06,1.0364371828367298e-06,1.1662483688977574e-06,7.639944704407636e-07,0.04149163811576546,5.709804304319458e-07,2.4282486889653935e-07,1.3051529854007224e-06,7.449794583166783e-07,7.260992221861845e-07,9.903752740256706e-07,0.1000004802266402,0.09999897760931756,1.1689730147286079e-06,1.0078775841100492e-06,1.1174413241776678e-06,6.163290094592129e-07,0.10000093936713356,0.09999898923447319,1.6872839745058377e-06,6.011790092041411e-07,1.045629601431586e-06,0.09999902352232967,0.10000017759167405,1.762070824389376e-06,1.4278327991150836e-06
2,2021-09-16,enhanced,0.0,0.0,0.0,0.07216830430365255,0.09721156720464091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999312598831389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999917986667167,0.0,0.0,0.0,0.0,0.0,0.0,0.030682053099028737,0.0,0.0,0.0,0.0,0.0,0.0,0.09999278072934689,0.09999147457608996,0.0,0.0,0.0,0.0,0.09999232019510942,0.09999182815463921,0.0,0.0,0.0,0.0999915211930005,0.0999932258894613,0.0,0.0
2,2021-09-17,enhanced,0.0,0.0,0.0,0.07969620120976524,0.09841666207026743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09356648606060051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998632242698098,0.0,0.0,0.0,0.0,0.0,0.0,0.028410275125350357,0.0,0.0,0.0,0.0,0.0,0.0,0.09998853576926486,0.09998563587387811,0.0,0.0,0.0,0.0,0.09998748233642983,0.09998630053640654,0.0,0.0,0.0,0.09998584092131046,0.09999025766974587,0.0,0.0
2,2021-09-20,enhanced,0.0,0.0,0.0,0.08873216751634838,0.0947251332556537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859594268400591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998558801087092,0.0,0.0,0.0,0.0,0.0,0.0,0.030673647481827708,0.0,0.0,0.0,0.0,0.0,0.0,0.09998896785819535,0.0999845754618118,0.0,0.0,0.0,0.0,0.09998739309566243,0.09998545709480502,0.0,0.0,0.0,0.09998488688175602,0.09999275650300954,0.0,0.0
2,2021-09-21,enhanced,0.0,0.0,0.0,0.09659804017304675,0.0911696976113082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836323247199509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998499726686429,0.0,0.0,0.0,0.0,0.0,0.0,0.03396229326917739,0.0,0.0,0.0,0.0,0.0,0.0,0.09998900839484764,0.09998364079056121,0.0,0.0,0.0,0.0,0.09998713994454964,0.09998477970814976,0.0,0.0,0.0,0.09998414900027197,0.09999302136922804,0.0,0.0
2,2021-09-22,enhanced,0.0,0.0,0.0,0.09729634169099535,0.09234053410425999,0.0,0.0,0.0,0.0,0.0,0.0,0.0033291497244839676,0.0,0.07387181305250169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998591927540802,0.0,0.0,0.0,0.0,0.0,0.0,0.033249310006196436,0.0,0.0,0.0,0.0,0.0,0.0,0.09999028433175824,0.09998437873570196,0.0,0.0,0.0,0.0,0.0999882553271941,0.09998565946403891,0.0,0.0,0.0,0.099984979359291,0.09999337492817031,0.0,0.0
2,2021-09-23,enhanced,0.0,0.0,0.0,0.09368673914866432,0.09173688346143614,0.0,0.0,0.0,0.0,0.0,0.0,0.010329550249856509,0.0,0.07275515352281871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998663989245879,0.0,0.0,0.0,0.0,0.0,0.0,0.03157390527122967,0.0,0.0,0.0,0.0,0.0,0.0,0.09999108168122839,0.09998508607088075,0.0,0.0,0.0,0.0,0.09998904283587602,0.09998636205653076,0.0,0.0,0.0,0.09998566823920078,0.09999388756981914,0.0,0.0
2,2021-09-24,enhanced,0.0,0.0,0.0,0.09524647495494426,0.08713222919123192,0.0,0.0,0.0,0.0,0.0,0.0,0.018868445326061644,0.0,0.0691254912423808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998919849869987,0.0,0.0,0.0,0.0,0.0,0.0,0.031955454718731825,0.0,0.0,0.0,0.0,0.0,0.0,0.09999346120825028,0.09998769936375625,0.0,0.0,0.0,0.0,0.09772736261324581,0.09998891668956593,0.0,0.0,0.0,0.09998826040590712,0.09999700578722426,0.0,0.0
2,2021-09-27,enhanced,0.0,0.0,0.0,0.09523830966196017,0.08670397453593817,0.0,0.0,0.0,0.0,0.0,0.0,0.02413033159261583,0.0,0.0617246606379262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998595403733272,0.0,0.0,0.0,0.0,0.0,0.0,0.03675583060618504,0.0,0.0,0.0,0.0,0.0,0.0,0.09999003025403494,0.0999846753200263,0.0,0.0,0.004858715807381249,0.0,0.09066447252520214,0.09998568480320465,0.0,0.0,0.0,0.09998505403240317,0.09999230618578948,0.0,0.0
2,2021-09-28,enhanced,0.0030412783340783836,0.0,0.0,0.09875653822950123,0.08747846202859841,0.0,0.0,0.0,0.0,0.0,0.0,0.024896338113434564,0.0,0.04611036289511737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999027101754338,0.0,0.0,0.0,0.0,0.0,0.0,0.03652551887404007,0.0,0.0,0.0,0.0,0.0,0.0,0.0999981116732278,0.09998899517842715,0.0,0.0,0.013832725529373088,0.0,0.08940377920932265,0.09999003079251415,0.0,0.0,0.0,0.09998937767289892,0.09999821045192284,0.0,0.0
2,2021-09-29,enhanced,0.007254181877848012,0.0,0.0,0.09955243987002618,0.08264093391724006,0.0,0.0,0.0,6.732571565274159e-07,0.0,0.0,0.024460799344611702,0.0,0.028162828479180713,0.0,2.1354470264465333e-07,8.33578945158817e-07,0.0012022276740850536,0.0,0.0,0.0,0.0999941837247977,0.0,0.0,0.0,0.0,0.0,0.0,0.034854466376818924,0.0,0.0,0.0,0.0,0.0,0.0,0.09999428032239971,0.0999943452777983,0.0,0.0,0.026188861378925694,0.0,0.09572393827681001,0.09998619667487152,0.0,0.0,0.0,0.09999420390020242,0.0999937829794928,6.095440868131176e-07,0.0
2,2021-09-30,enhanced,0.008830755614421974,0.0,0.0,0.09998658758827134,0.08203691610043126,0.0,0.0,0.0,0.0,0.0,0.0,0.027245584381414355,0.0,0.030956208948622013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999862047056167,0.0,0.0,0.0,0.0,0.0,0.0,0.022530200946225664,0.0,0.0,0.0,0.0,0.0,0.0,0.09998798857034193,0.09998614484924763,0.0,0.0,0.03604898305691321,0.0,0.0924463648236904,0.09998179530054888,0.0,0.0,0.0,0.09998593572553237,0.09999032938872239,0.0,0.0
2,2021-10-01,enhanced,0.013857428966004007,0.0,0.0,0.09998379706513229,0.0769376075739585,0.0,0.0,0.0,0.0,0.0,0.0,0.02564262293754788,0.0,0.02896052166774691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998471259505849,0.0,0.0,0.0,0.0,0.0,0.0,0.011869913903100293,0.0,0.0,0.0,0.0,0.0,0.0,0.0999926071389732,0.09998429594997825,0.0,0.0,0.044211485169864215,0.0,0.09861557742324675,0.09998226412894443,0.0,0.0,0.0,0.09998417006097549,0.09999299541946936,0.0,0.0
2,2021-10-04,enhanced,0.019159938243011376,0.0,0.0,0.09998594686162485,0.073611695695951,0.0,0.0,0.0,0.0,0.0,0.0,0.03144054200878243,0.0,0.02482175311185996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998772610428268,0.0,0.0,0.003061575213178506,0.0,0.0,0.0,0.002582728267763757,0.0,0.0,0.0,0.0,0.0,0.0,0.09999658687273155,0.09998704964718241,0.0,0.0,0.04617153730231586,0.0,0.09922324727899802,0.09998636715276951,0.0,0.0,0.0,0.09998710383334525,0.09999620240620301,0.0,0.0
2,2021-10-05,enhanced,0.02225914826868564,6.448523786413614e-08,7.62020132798508e-08,0.10000030978126968,0.07114650394294629,8.947804862742194e-08,5.435666235671142e-08,8.921478901639673e-08,7.625422286907015e-08,5.43495116793742e-08,5.903036621566273e-08,0.03157787170565938,6.599613697187788e-08,0.029174838839780448,8.937016979782903e-08,8.158572626899597e-08,1.0430026045473271e-07,8.689286593560574e-08,5.0875995539928626e-08,8.706767683814398e-08,6.815473479582012e-08,0.09999990662640923,4.52278181911552e-08,9.116530114322245e-08,0.0022684922946515597,7.228585688746787e-08,8.40949834812021e-08,6.240983276612586e-08,3.037193175248798e-07,5.834999782511182e-08,3.222706208575153e-08,9.225112868370908e-08,7.527289140992194e-08,8.29135786473767e-08,9.308180180337104e-08,0.10000008899793936,0.10000025723253417,9.785934566999174e-08,6.905303944283228e-08,0.044478157289395776,6.030836717702436e-08,0.09909152002381863,0.09999977624875997,1.0350776227826026e-07,4.735863331001099e-08,8.563016277472798e-08,0.10000015786205713,0.10000003922590851,9.873990642749769e-08,7.858897818407323e-08
2,2021-10-06,enhanced,0.025574246758209383,0.0,0.0,0.0999950498666697,0.06529684975969512,0.0,0.0,0.0,0.0,0.0,0.0,0.03782606589240532,0.0,0.03549483171866103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999544780157302,0.0,0.0,0.0013375697207276289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09671586936056606,0.09999538467821442,0.0,0.0,0.042358624356433346,0.0,0.09542301848970466,0.09999543792573334,0.0,0.0,0.0,0.09999523976288792,0.09999636390851896,0.0,0.0
2,2021-10-07,enhanced,0.028317749053524875,0.0,0.0,0.09999419596821636,0.0591570153378231,0.0,0.0,0.0,0.0,0.0,0.0,0.041981034787120675,0.0,0.03882935121124719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999481261683783,0.0,0.0,0.002104695098125097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09480091141385853,0.0999946217847908,0.0,0.0,0.04247045075450282,0.0,0.09236896291933114,0.09999478172164732,0.0,0.0,0.0,0.09999456322609257,0.0999968541068818,0.0,0.0
2,2021-10-08,enhanced,0.029225391697578883,0.0,0.0,0.09999359434745485,0.0508193659156475,0.0,0.0,0.0,0.0,0.0,0.0,0.04290402363599572,0.0,0.046907468360577534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999442743310126,0.0,0.0,0.007317862761222141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08694723839467706,0.09999414652264499,0.0,0.0,0.04465228593686345,0.0,0.09125884632887375,0.09999437394894418,0.0,0.0,0.0,0.09999413680545656,0.09999683791096206,0.0,0.0
2,2021-10-11,enhanced,0.029964387762657963,0.0,0.0,0.09999469457151565,0.04017111567417094,0.0,0.0,0.0,0.0,0.0,0.0,0.052245921456646686,0.0,0.04871726323636322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999565714375533,0.0,0.0,0.013206814539864513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07606668699979724,0.09999531328325022,0.0,0.0,0.04962585120888478,0.0,0.09002681105812477,0.09999559318355977,0.0,0.0,0.0,0.09999536249900444,0.09999852738240449,0.0,0.0
2,2021-10-12,enhanced,0.031108949728200018,0.0,0.0,0.09999143509194143,0.02696874244572147,0.0,0.0,0.0,0.0,0.0006585936763419291,0.0,0.061675348307176386,0.0,0.047317388848284125,0.0,0.0,1.8007131239621982e-07,7.212274443160126e-08,0.0,0.0,0.0,0.0999957469806533,0.0,0.0,0.01904203035516394,0.0,0.0,0.0,5.655277867297778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.06575421581615754,0.09999562737675985,0.0,1.342859076142984e-07,0.05094469415759924,0.0,0.09397906887874659,0.0999924089165029,0.0,0.0,0.0,0.0999932354645824,0.09999555472323111,0.002586516200194532,0.0
2,2021-10-13,enhanced,0.03587235806809419,0.0,0.0,0.09998824874801698,0.020608118788719793,0.0,0.0,0.0,0.0,0.0006579474786356118,0.0,0.07378115444622144,0.0,0.049245072906737485,0.0,0.0,2.476631335796188e-07,0.0,0.0,0.0,0.0,0.09999500867343565,0.0,0.0,0.021534966051165776,0.0,0.0,0.0,1.03782645748278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04721112627157042,0.09999496388196737,0.0,1.3925892262335198e-07,0.05320521802669474,0.0,0.09397336147338121,0.09998948381128318,0.0,0.0,0.0,0.09998985452442348,0.0999948356145799,0.003957790530370875,0.0
2,2021-10-14,enhanced,0.04094280406213178,0.0,0.0,0.09998512681076474,0.019551136624692485,0.0,0.0,0.0,0.0,0.0006990646355786158,0.0,0.08833142617542489,0.0,0.05304702240268631,0.0,0.0,3.15408718694567e-07,0.0,0.0,0.0,0.0,0.09999441412368722,0.0,0.0,0.022764740354148754,0.0,0.0,0.0,1.5672568029906603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.031632738915187086,0.09999436362219268,0.0,2.2574644528470502e-07,0.05341881519039315,0.0,0.0896624030745618,0.09998671734855248,0.0,0.0,0.0,0.09999432891302967,0.09999419986612403,0.0,0.0
2,2021-10-15,enhanced,0.05459749185863847,0.0,0.0,0.09998633870825413,0.020670339033615717,0.0,0.0,0.0,0.0,0.0014729308813939278,0.0,0.09398024518335256,0.0,0.053198019751931225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999265059548706,0.0,0.0,0.026232326584320117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015695349164265116,0.09999259907097342,0.0,0.0,0.049865257563825746,0.0,0.08433944055817823,0.09998847132211211,0.0,0.0,0.0,0.09999239866013591,0.09999614106351624,0.0,0.0
2,2021-10-18,enhanced,0.0619542627927344,1.1223420713321418e-07,9.046577565044649e-08,0.09999004359363688,0.023889663547573964,1.8163710456133684e-07,1.1633056339789416e-07,2.1309369289161063e-07,1.9056451225898452e-07,0.002983636110266152,1.4100735653797165e-07,0.09679391381249292,1.3678254462175493e-07,0.05705285901602942,1.4210503243464847e-07,1.0830684275850224e-07,1.1923488632508344e-07,1.6613805622375335e-07,8.851725936012304e-08,1.87123372965808e-07,1.2320987315202213e-07,0.09999511650649186,1.547696367607513e-07,1.19244147041741e-07,0.03249991306065992,1.36047363907026e-07,1.605766360833665e-07,1.3359235326413188e-07,9.313684468947774e-08,9.162817855099173e-08,8.745164419333249e-08,1.87678115868088e-07,1.0611423904793644e-07,9.776932537942312e-08,8.952566526388035e-08,0.006164517340655995,0.09999480976245938,9.718911440889453e-08,1.0045849518491791e-07,0.042483751210712836,2.0407936191648864e-07,0.07620601670332659,0.09999231098649658,1.82090924650839e-07,1.731474558029621e-07,1.4941478416897603e-07,0.09999479577253136,0.09999952269222684,1.8436572233882787e-07,2.0206061603108268e-07
2,2021-10-19,enhanced,0.05866048111225801,0.0,0.0,0.09998986355697242,0.02878893456836444,0.0,0.0,0.0,0.0,0.00634035250541646,0.0,0.09873710690448982,0.0,0.06291693640132676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999331299663869,0.0,0.0,0.03806135128176007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586036368980614e-05,0.09999296722924804,0.0,0.0,0.036126678897075194,0.0,0.07032513966034667,0.09999185065757511,0.0,0.0,0.0,0.09999294726053357,0.09999621660430508,0.0,0.0
2,2021-10-20,enhanced,0.051253055731378866,0.0,0.0,0.09998664303032097,0.029868162284880238,0.0,0.0,0.0,0.0,0.009427512162847951,0.0,0.09999315820125614,0.0,0.05878588033427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998933007738688,0.0,0.0,0.04200023605730742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998879967428034,0.0,0.0,0.031779807317304336,0.0,0.07695648561387755,0.09998852624072314,0.0,0.0,0.0,0.09998885858651534,0.09999354468765048,0.0,0.0
2,2021-10-21,enhanced,0.04397785618588365,4.942373405228394e-10,8.04937339874142e-09,0.0999917701291405,0.025264554549545033,0.0,0.0,0.0,0.0,0.01612119857046269,9.462652808903567e-10,0.09620343784840625,0.0,0.06263511234790155,0.0,0.0,0.0,0.0,1.4765580671587829e-09,0.0,0.0,0.09999425066193625,0.0,4.3260708609206796e-09,0.042000181367366995,0.0,1.0109623788758544e-08,0.0,3.4498343078225093e-09,4.151542501175327e-09,0.0,0.0,1.936958765766282e-09,1.4276909042368742e-08,7.450872997115301e-09,0.005620551554182486,0.09999350355975636,8.117609434502602e-09,0.0,0.025992639816220377,0.0,0.0822174575713324,0.09999377370352654,0.0,0.0,0.0,0.09999372367859304,0.09999992366989022,0.0,0.0
2,2021-10-22,enhanced,0.025143351715802044,0.0,1.9779912612410154e-07,0.0999939050297266,0.025151010985642583,7.559061683467645e-08,9.14784926444707e-08,6.11926951586433e-08,9.22392275238714e-08,0.020686570378770086,5.742090336364435e-08,0.09371333011196924,1.0568689866468682e-07,0.06188023790448018,1.4109452956473475e-07,1.1234914067985359e-07,1.6504832241548346e-07,6.917734348695796e-08,6.99881696186511e-08,6.806596874419581e-08,2.7951085240206286e-08,0.09999614796065442,0.0,1.5341075607688847e-07,0.04199790836311644,5.298771088123882e-08,2.9667058939361367e-08,3.4595370745345e-08,0.0069892358874491444,1.0934219322532531e-07,6.836064739594309e-08,9.871832033177925e-08,1.9519790151560966e-07,1.878627324628839e-07,1.85386163965402e-07,0.00779773587547721,0.09999545132794181,2.431398727542199e-07,6.881602161843365e-08,0.023249150985736267,4.738406954907565e-08,0.09341028580697232,0.09999681091657023,7.571290391217622e-08,9.654504028016259e-08,1.4386440537420696e-07,0.09999559917916884,0.10000002232704609,1.1916978727698627e-07,0.0
2,2021-10-25,enhanced,0.007723563724303325,0.0,0.0,0.09999523556114998,0.025847771184780596,0.0,0.0,0.0,0.0,0.018860089015430584,0.0,0.09200478349723828,0.0,0.06309502296412317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999878487115064,0.0,0.0,0.04569557503267977,0.0,0.0,0.0,0.016164293698690116,0.0,0.0,0.0,0.0,0.0,0.0,0.011781211655811905,0.09999874021484452,0.0,0.0,0.02001159774114486,0.0,0.09883057802007267,0.09999723462344445,0.0,0.0,0.0,0.0999964779662011,0.09999904022893413,0.0,0.0
2,2021-10-26,enhanced,0.0007692382663155734,0.0,0.0,0.09999381684786987,0.02802198361620782,0.0,0.0,0.0,0.0,0.017831812217861915,0.0,0.09200152439650983,0.0,0.06539475591624513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999611809894363,0.0,0.0,0.046904854019901944,0.0,0.0,0.0,0.02135751906467126,0.0,0.0,0.0,0.0,0.0,0.0,0.013556013444950422,0.0999960390595416,0.0,0.0,0.014192756530477054,0.0,0.09999664131350285,0.09999526539183635,0.0,0.0,0.0,0.0999947405916892,0.09999692122347538,0.0,0.0
2,2021-10-27,enhanced,0.0033197983713699857,0.0,0.0,0.09999267567897077,0.03161604988542253,0.0,0.0,0.0,0.0,0.010772559000824083,0.0,0.09999663593506058,0.0,0.060633853430504474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999445589893427,0.0,0.0,0.044521389103798874,0.0,0.0,0.0,0.022204273969542894,0.0,0.0,0.0,0.0,0.0,0.0,0.01222856640204704,0.0999942619256957,0.0,0.002675985162374448,0.00894590903627994,0.0,0.09999514180190819,0.09999391448719641,0.0,0.0,0.0031241792639154623,0.0999935353427508,0.09999681530340361,0.0,0.0
2,2021-10-28,enhanced,0.002510131524962572,0.0,0.0,0.09999499948126496,0.032625119177969925,0.0,0.0,0.0,0.0,0.0069847500142074465,0.0,0.09999868986819076,0.0,0.06595727431790546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999653686864456,0.0,0.0,0.04263012891732697,0.0,0.0,0.0,0.02394605264585827,0.0,0.0,0.0,0.0,0.0,0.0,0.00724893686886099,0.09999612158481214,0.0,0.006188883077104975,0.0,0.0,0.09557693786592478,0.09999622611283088,0.0,0.0,0.016514663396189906,0.09983480653376847,0.09999974174417701,0.0,0.0
2,2021-10-29,enhanced,0.0,0.0,0.0,0.09999567137065384,0.030526982094184165,0.0,0.0,0.0,0.0,0.0062133246313621935,0.0,0.09692026183111185,0.0,0.06902124699733432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999708048391748,0.0,0.0,0.03574739748084904,0.0,0.0,0.0,0.02605876214683806,0.0,0.0,0.0,0.0,0.0,0.0,0.0007253475717748418,0.09999665685973079,0.0,0.015534299542005203,0.0,0.0,0.09243574214335386,0.09999684270265571,0.0,0.0,0.02699639483107816,0.09983438655174576,0.0999996027614047,0.0,0.0
