date,seed,strategy,asset,weight
2020-10-27,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-29,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-30,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.03533463186656632
2020-11-03,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-05,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-06,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,3.4409208145721935e-09
2020-11-10,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.0533857656173025e-10
2020-11-13,16,AR1 alpha + Basic + One-Step,NYSE:TPR,5.120003392944231e-08
2020-11-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-17,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0057617954763926746
2020-11-18,16,AR1 alpha + Basic + One-Step,NYSE:TPR,8.78743876635423e-07
2020-11-19,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.878110414641645e-07
2020-11-20,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-24,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.004340703865883774
2020-11-25,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-27,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-11-30,16,AR1 alpha + Basic + One-Step,NYSE:TPR,2.7272394065986083e-09
2020-12-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-03,16,AR1 alpha + Basic + One-Step,NYSE:TPR,3.2602950237836e-07
2020-12-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.3498012281654262e-07
2020-12-07,16,AR1 alpha + Basic + One-Step,NYSE:TPR,3.8736928074656314e-08
2020-12-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,5.045745531698209e-08
2020-12-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0038076645260519382
2020-12-10,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,2.1693773799772366e-07
2020-12-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-17,16,AR1 alpha + Basic + One-Step,NYSE:TPR,7.325467053180542e-09
2020-12-18,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-21,16,AR1 alpha + Basic + One-Step,NYSE:TPR,2.0899568532548837e-07
2020-12-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,4.775782626975091e-09
2020-12-24,16,AR1 alpha + Basic + One-Step,NYSE:TPR,6.164455746847084e-08
2020-12-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-12-29,16,AR1 alpha + Basic + One-Step,NYSE:TPR,9.325130185362151e-07
2020-12-30,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.030757249660528854
2020-12-31,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-01-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.023136406369403718
2021-01-05,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.04581012585750754
2021-01-06,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.03808104995390746
2021-01-07,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.05960228877712956
2021-01-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0071809600977151425
2021-01-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.004355620028854812
2021-01-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.004353870849514617
2021-01-13,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0037305429400798975
2021-01-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.00765767311178499
2021-01-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-01-19,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-01-20,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-01-21,16,AR1 alpha + Basic + One-Step,NYSE:TPR,8.446871438822231e-07
2021-01-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-01-25,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-01-26,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.686549515760932e-08
2021-01-27,16,AR1 alpha + Basic + One-Step,NYSE:TPR,2.3074314149988316e-07
2021-01-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.951230941997151e-08
2021-01-29,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-03,16,AR1 alpha + Basic + One-Step,NYSE:TPR,2.4645325062304168e-08
2021-02-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-05,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
