seed,date,strategy,NYSE:TPR,NASDAQ:SANM,NASDAQ:SCHL,NASDAQ:CSTL,NASDAQ:ZS,NYSE:USFD,NASDAQ:VRA,NASDAQ:INTC,NYSE:CCS,NYSE:TRI,NASDAQ:SIGI,NYSE:RNG,NASDAQ:BRP,NASDAQ:NWLI,NASDAQ:SRCL,NASDAQ:ITRI,NASDAQ:VRNT,NYSE:BYD,NASDAQ:PFG,NASDAQ:CAPR,NYSE:FHN,NYSE:MS,NASDAQ:WINA,NASDAQ:SIGA,NYSE:LXU,NYSE:KMT,NASDAQ:KELYA,NASDAQ:SPSC,NASDAQ:NWBI,NASDAQ:AEHR,NYSE:HOG,NYSE:NUE,NASDAQ:LSCC,NYSE:MYE,NASDAQ:ACIW,NYSE:LPX,NYSE:GHC,NASDAQ:EDIT,NYSE:KR,NASDAQ:MTRX,NYSE:GBX,NASDAQ:ICUI,NYSE:SON,NYSE:TMHC,NYSE:KW,NASDAQ:HWC,NYSE:PNR,NASDAQ:AOSL,NASDAQ:GO,NASDAQ:OTTR
16,2020-05-12,simple,0.0,0.0,0.0,0.09999769583667104,0.09999790558478282,0.0,0.0,0.0,0.09999584580811602,0.0,0.0,0.09999780158546877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514480110127445,0.0,0.0,0.0,0.09999234395236141,0.0,0.0,0.0,0.09999267933233753,0.0,0.006013173757898193,0.0,0.0,0.013785151932113134,0.0,0.0,0.0,0.0,0.04510085826355261,0.09999723192562032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999471087329054,0.0999898000465132,0.0
16,2020-05-13,simple,0.0,0.0,0.0,0.09999869446045595,0.09999841631062707,0.0,0.0,0.0,0.09999872684139641,0.0,0.0,0.0999995238641932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029023950647125325,0.0,0.0,0.0,0.09999601150586916,0.0,0.0,0.0,0.099996238687152,0.0,0.0,0.0,0.0,0.06488226177644146,0.0,0.0,0.0,0.0,0.006116259263583968,0.09999827781321438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999806298850518,0.09999357584143573,0.0
16,2020-05-14,simple,0.0,0.0,0.0,0.099998846999894,0.09999911745934587,0.0,0.0,0.07481343439600045,0.09999839884093516,0.04127835570993957,0.0,0.09999848733981387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813280255816575,0.0,0.0,0.0,0.04834521223374165,0.0,0.0,0.0,0.09999689637341544,0.0,0.0010371314815864905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496783140047671e-10,0.09999785904361666,0.0,0.0,3.8374928920336043e-07,0.0,0.003725629409530606,0.0,0.0,0.0,0.09999806632001157,0.09999889973738464,0.0
16,2020-05-15,simple,0.0,0.0,0.0,0.09999654014407545,0.09999610843943083,0.0,0.0,0.0,0.09999721215611,0.0,0.0,0.0999965279629643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030623019360243187,0.0,0.0,0.0,0.09999654165308713,0.0,0.0,0.0,0.09999550165521034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547175415125635,0.09999593558003193,0.0,0.0,0.0,0.0,0.003938512250927607,0.0,0.0,0.0,0.09999679139051168,0.09999555525615113,0.0
16,2020-05-18,simple,0.0,0.0,0.0,0.09999868435346637,0.09999881688175627,0.0,0.0,0.0,0.0999978276608387,0.0,0.0,0.09999851940492084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024641052897280177,0.0,0.0,0.0,0.09217775368362699,0.0,0.0,0.0,0.09999612521003882,0.0,0.0,0.0,0.0,0.01651454133207151,0.0,0.0,0.0,0.0,0.055334235510782544,0.06507694257231864,0.0,0.0,0.0,0.0,0.046269660279355744,0.0,0.0,0.0,0.09999741778602757,0.09999842242751585,0.0
16,2020-05-19,simple,0.0,0.0,0.0,0.0999980919118901,0.09999866784397499,0.0,0.0,0.03455703769643085,0.09999750486552948,0.0,0.0,0.0999980875921528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024507570244844946,0.0,0.0,0.0,0.09999799860010058,0.0,0.0,0.0,0.09999595025818832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650635946004156,0.03477720451939941,0.0,0.0,0.0,0.0,0.04111283158397957,0.0,0.0,0.0,0.0999971986914979,0.09999826159159553,0.0
16,2020-05-20,simple,6.0749944404474235e-09,3.6895848360113e-09,0.0,0.09999914131802226,0.09999911068964627,1.9241303868857596e-08,0.0,0.055052787365176756,0.09999935568778605,1.9947614134825376e-09,0.0,0.09999914800736025,0.0,0.0,0.0,0.0,0.0,1.391540004434782e-08,0.0,0.022925173523463786,0.0,6.827818429722116e-09,0.0,0.09999885057586068,0.0,0.0,0.0,0.09999793344479446,0.0,0.0,0.0,0.0,0.0022179558237001825,0.0,0.0,6.563971184826144e-09,0.0,0.08768938932147702,0.0,0.0,0.0,0.0,0.0,0.03212326535838142,0.0,0.0,0.0,0.09999903799466643,0.09999879258183007,0.0
16,2020-05-21,simple,0.0,0.0,0.0,0.09999793811923714,0.09999856690302988,0.0,0.0,0.03301406031361656,0.09999764870861468,0.0,0.0,0.0999980129705598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236186060199692,0.0,0.0,0.0,0.09999735842927283,0.0,0.0,0.0,0.09999661496730916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999804030758615,0.00022342958112771532,0.0,0.0,0.0,0.0,0.0431640596769173,0.0,0.0,0.0,0.09999753062030801,0.09999813338245146,0.0
16,2020-05-22,simple,0.0,0.0,0.0,0.09999846248450067,0.09999910371598564,0.0,0.0,0.013238088082811763,0.09999755949132343,0.0,0.0,0.09999819868986329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02360663253915881,0.0,0.0,0.0,0.09999672099914755,0.0,0.0,0.0,0.09999623950471256,0.0,1.2075342477688848e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999746602251976,0.004347683127383006,0.0,0.011458367890539056,0.0,0.0,0.05087176680958592,0.0,0.0,0.0,0.09649495886229888,0.09999873970482719,0.0
16,2020-05-26,simple,0.0,0.0,0.0,0.09999767333537644,0.0999978993479442,0.0,0.0,0.015206703054126513,0.09999769846189631,0.0,0.0,0.09999770343521147,0.0,0.0,0.0,0.0,0.0,3.637751358908902e-08,0.0,0.02198173048459722,0.0,0.0,0.0,0.09999634344986147,0.0,0.0,0.0,0.09999622393639829,0.0,0.0,0.0,0.0,2.311414401156228e-08,0.0,0.0,0.0,0.0,0.023553471167797716,0.0,0.0,0.011999232009538941,0.0,0.0,0.03700105312507568,0.0,0.0,0.09027892875326478,0.0999979295538362,0.0999973503934173,0.0
16,2020-05-27,simple,0.0,0.0,0.0,0.09999876311569453,0.09999955081482195,0.0,0.0,0.002492269021144656,0.0999976443234661,0.0,0.0,0.09999897584136115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019090767883846168,0.0,0.0,0.0,0.09999636894508251,0.0,0.0,0.0,0.09999634495524656,0.0,2.7453719025449186e-08,0.0,0.0,1.0419816268256544e-07,0.0,0.0,0.0,0.0,0.0017636327384166401,0.02380150214402483,0.0,0.05695748646817334,6.704500699157585e-08,0.0,0.0725749202915225,0.0,0.0,0.026926026014667443,0.09999728821162204,0.09640826053402088,0.0
16,2020-05-28,simple,0.0,0.0,0.0,0.09999976461402908,0.09999980556335342,0.0,0.017934598408197392,0.014350948944574875,0.0999993767254455,0.0,0.0,0.09999979581421967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01799366612925924,0.0,0.0,0.0,0.09999807706675612,0.0,0.0,0.0,0.09999810640725068,0.0,0.0,0.0,0.0,1.4297484742937553e-09,0.0,0.0,0.0,0.0,0.01934021616090786,0.004526414468913173,0.0,0.0,0.0,0.0,0.06013514422385828,0.0,0.0,0.06572532299442864,0.09999910905746319,0.0999996519915944,0.0
16,2020-05-29,simple,0.0,0.0,0.0,0.09999892017566862,0.09999932908625013,0.0,0.0,0.03557674213649194,0.09999843131045917,0.0,0.0,0.09999904515459755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018155819697567528,0.0,0.0,0.0,0.09999765852029077,0.0,0.0,0.0,0.09999760307868723,0.0,0.0,0.0,0.0,1.2712402167663515e-08,0.0,0.0,0.0,0.0,1.951851471449037e-07,0.016601863395875646,0.0,0.0,1.5735947948790947e-07,0.0,0.07408929756765684,0.0,0.0,0.055588131506187605,0.09999822021871806,0.09999857289452002,0.0
16,2020-06-01,simple,0.0,0.0,0.0,0.09999932433816995,0.09999954616884167,0.0,0.009488097414541926,0.026838590377553338,0.0999987698386433,0.0,0.0,0.09999946790096718,0.0,0.0,0.0,0.0,0.0,0.013879602658762528,0.0,0.019827668828546075,0.0,0.0,0.0,0.08480473674922477,0.0,0.0,0.0,0.09999790179881408,0.0,0.0,0.0,0.0,0.004089416097494309,0.0,0.0,0.0,0.0,0.0255893926190144,0.04930730513251588,0.0,0.0,1.2263940794092193e-07,0.0,0.08323612659916516,0.0,0.0,0.042046879319314244,0.06788878154192104,0.07300826997710226,0.0
16,2020-06-02,simple,0.0,0.0,0.0,0.09999638771224792,0.0999961321403657,0.0,0.007854263942685019,0.0,0.09999577766029279,0.0,0.0,0.09999568685001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844522617981883,0.0,0.0,0.0,0.0999951764806834,0.0,0.0,0.0,0.09999458598434534,0.0,0.09250287231013252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03706163598344771,0.02608161710471053,0.0,0.027396882679986058,0.0,0.0,0.07171598227117425,0.0,0.0,0.0,0.0999956288097803,0.01897214389031194,0.0
16,2020-06-03,simple,0.0,0.0,3.0588047761304433e-09,0.09999998717940153,0.09999997478169594,0.0,0.029198672149309806,6.737516902537261e-09,0.09999892919301748,2.6077081604064026e-08,0.0,0.09999995953286017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013609947931119689,0.0,0.0,0.0,0.0999975273364965,0.0,0.0,0.0,0.09999729708152064,0.0,0.06234565440260573,0.0,0.0,0.06551837605963959,0.0,0.0,9.204727811473868e-09,0.0,0.001707893021635904,0.0020569969661327317,0.0,0.027396767100601037,5.3067498354137694e-08,0.0,0.07411298399053438,0.0,0.0,0.0,0.09999859639332095,0.024060338734478565,0.0
16,2020-06-04,simple,3.2450597800301184e-07,0.0,0.0,0.09999522308990948,0.09999472807273296,0.0,0.0265164317915391,0.0,0.09999567498235942,0.0,0.0,0.09999487705297208,0.0,0.0,0.0,0.0,0.0,8.389489096387549e-08,1.64105926476052e-07,0.01299118707368602,0.0,0.0,0.0,0.09999278805538911,0.0,0.0,0.0,0.09999370145812898,0.0,0.07105679501597656,2.0237189879180675e-07,0.0,0.09334801508432587,0.0,0.0,6.784849443492756e-08,0.0,0.0,0.0,0.0,0.04884660031579898,0.0,0.0,0.04024327887324044,0.0,7.904264145170622e-08,0.007034867569412195,0.09999490979469879,0.0,0.0
16,2020-06-05,simple,0.0,0.0,0.0,0.09999388764358563,0.0999900707611466,0.0,0.06414254418160549,0.0,0.0999925617585553,0.0,0.0,0.09999042716484807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011512161554258543,0.0,0.0,0.0,0.07048066178796769,1.708618626885325e-07,0.0,0.0,0.099989422777199,0.0,0.06844333941350003,0.0,0.0,0.09999206772307419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748737924287075,0.0,0.0,0.04799403748987119,0.0,0.0,0.0,0.09999126763965478,0.0,0.0
16,2020-06-08,simple,0.0,0.0,0.0,0.09998578407664764,0.09998028874367139,0.0,0.07963297039788186,0.0,0.09998879279205682,0.0,0.0,0.0999809688196194,3.9967571037762396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01379625599341958,0.0,0.0,0.0,0.08040256961028291,4.037944889283008e-07,0.010649790084781707,0.0,0.09998114825020044,0.0,0.08525976516893517,0.0,0.0,0.09998411946393446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060627778261981395,0.0,0.0,0.0243086372961375,0.0,0.0,0.0,0.09998532800603359,0.0,0.0
16,2020-06-09,simple,0.0,0.0,0.0,0.09998385788255784,0.09998176289755889,0.0,0.07691936331575346,0.0,0.099987913979062,0.0,0.0,0.09998149646590637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013990992249209348,0.0,0.0,0.0,0.025214359251632828,0.0,0.04924029154615112,0.0,0.09997928294554728,0.0,0.09998612887729381,0.0,0.0,0.0999838807463884,0.0,0.0,0.0,0.0,0.0,0.014034478358578677,0.0,0.0,0.0,0.0,0.020730334549270323,0.0,0.0,0.0,0.09998585693508959,0.0,0.0
16,2020-06-10,simple,0.0,0.0,0.0,0.09998222892470757,0.09997994731221285,0.0,0.04410634729983691,0.0,0.09998764441211729,0.0,0.0,0.09998030699084978,1.7161673030494792e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.014149915297847012,0.0,0.0,0.0,0.08473486402827364,4.790649707503051e-08,0.012075395868955053,0.0,0.09997751793499665,0.0,0.09998235557452438,0.0,0.0,0.09998321333506112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045074616103059385,0.0,0.0,0.0,0.09998542739433107,0.0,0.0
16,2020-06-11,simple,0.0,0.0,0.0,0.09999798455937965,0.09999091788227031,0.0,0.0,0.0,0.09999595404539723,0.0,0.0,0.09999114660860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016133579149743386,0.0,0.0,0.0,0.08187134432149631,0.0,0.0,0.0,0.0999873092196212,0.0,0.08564671691766587,0.0,0.0,0.07608621979275676,0.0,0.0,0.0,0.0,0.0,0.09999716311223598,0.0,0.0,0.0,0.0,0.040307461934038974,0.0,0.0,0.0,0.09999420245679211,0.0,0.0
16,2020-06-12,simple,1.7720857005685197e-08,1.5128724055625147e-08,2.966580852050777e-08,0.09999998617536202,0.09999682668044586,8.920753976703603e-09,1.7506592818128042e-08,8.472993708905794e-09,0.09999918861067889,2.0705648328412492e-08,2.71180341144439e-08,0.09999683735946915,0.0,2.3138212653731327e-08,1.9619425601973787e-08,1.2390671009081213e-08,1.5927521730154224e-08,2.3672956444060952e-08,1.851777937624583e-08,0.014906931976057762,1.2706566908755436e-08,2.2547845972184495e-08,7.179323314245637e-09,0.04436753167483267,3.727867074885318e-09,1.8331294383515907e-08,3.900332455009164e-09,0.09999394588336909,1.6480809790361932e-08,0.10000006730466428,2.5579740984654134e-08,1.542829675723821e-08,0.08354432498947541,1.634697824614802e-08,1.832422194151543e-08,1.9530611092337047e-08,1.3371272056246402e-08,1.3314183324258191e-08,0.09999866305447964,6.079175397639702e-09,2.1128458144473337e-08,3.177374883629618e-08,7.505636965519634e-09,0.05719668815291455,1.7166038043918505e-08,2.1994920979132398e-08,2.0069001210588414e-08,0.09999837041891685,2.1673047126065283e-08,2.5053983455349128e-08
16,2020-06-15,simple,0.0,0.0,0.0,0.09999731110785709,0.09999750866748228,0.0,0.0,0.0,0.09999699375855982,0.0,0.0,0.09999727683116635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014509884950232872,0.0,0.0,0.0,0.047192054427791105,0.0,0.0,0.0,0.0999939122975867,0.0,0.09999663294827496,0.0,0.0,0.0835410447000719,0.0,0.0,0.0,0.0,5.337911412792782e-08,0.0865869601105266,0.0,0.0,0.0,0.0,0.0681938326779946,0.0,0.0,0.0,0.09999645453920979,7.960413188163493e-08,0.0
16,2020-06-16,simple,0.0,0.0,0.0,0.0999978556319348,0.09999788252309966,0.0,0.0,0.0,0.09999648581552639,0.0,0.0,0.09999761732103633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013647296543929521,0.0,0.0,0.0,0.048024963837453145,0.0,0.0,0.0,0.09999393014877546,0.0,0.09999578508484608,0.0,0.0,0.09317609771768924,0.0,0.0,0.0,0.0,0.0438808093720047,0.043978226817535035,0.0,0.0,0.0,0.0,0.05731647244126833,0.0,0.0,0.0,0.09999583380978325,7.429351180814408e-07,0.0
16,2020-06-17,simple,0.0,0.0,0.0,0.0999989380205178,0.09999900808948906,0.0,0.0,0.0,0.09999902779276562,0.0,0.0,0.09999889333189946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757188994961398,0.0,0.0,0.0,0.019443502241537885,0.0,0.0,0.0,0.09999681614054955,0.0,0.09999828033373317,0.0,0.0,0.09999977501016846,0.0,0.0,0.0,0.0,0.02866005026945354,0.09999973359664796,0.0,0.0,0.0,0.0,0.0564299373632497,0.0,0.0,0.0,0.07790370463760976,4.4322276426801307e-07,0.0
16,2020-06-18,simple,0.0,0.0,0.0,0.0999967094248961,0.09999684242349145,0.0,0.0,0.0,0.09999667969380945,0.0,0.0,0.0999965972254814,0.052374367348335546,0.0,0.0,0.0,0.0,0.0,0.0,0.01789298926408952,0.0,0.0,0.0,0.03449749726760337,0.0,0.007012933422113457,0.0,0.09999525878288744,0.0,0.09999631349906624,0.0,0.0,0.09999664272363691,0.0,0.0,0.0,0.0,0.09999699854480475,0.006299024242018333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08195085856152155,2.875762444941784e-07,0.0
16,2020-06-19,simple,0.0,0.0,0.0,0.099998498905724,0.0999986112259234,0.0,0.0,4.465652830113133e-08,0.0999974212210416,0.0,0.0,0.09999708925545128,0.07849026333082619,0.0,0.0,0.0,0.0,0.0,0.0,0.019616899966516194,0.0,0.0,4.920185241505686e-09,0.06843043366758424,0.0,0.0,0.0,0.09999590158317564,0.0,0.09431678370982496,0.0,0.0,0.09999708525747804,0.0,0.0,0.0,0.0,0.09999725479158805,0.007612823837809569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031550486771346205,3.9689899690577587e-07,0.0
16,2020-06-22,simple,0.0,0.0,0.0,0.09999845430629167,0.09999863957815555,0.0,0.0,4.5390270367540266e-08,0.09999769271706695,0.0,0.0,0.09999714821665473,0.028166950773915907,0.0,0.0,0.0,0.0,0.0,0.0,0.0190694498803515,0.0,0.0,0.0,0.0999984692425743,0.0,0.0020717446863694187,0.0,0.09999604366749279,0.0,0.09173690897560012,0.0,0.0,0.09999714850203277,0.0,0.0,0.0,0.0,0.09999844363648497,0.003200434930773487,0.0,0.0,0.0,0.0,0.013285383487151732,0.0,0.0,0.0,0.04248620161328557,8.403955281384882e-07,0.0
16,2020-06-23,simple,2.492299107287675e-09,1.6435251835314348e-08,2.36377910582819e-09,0.09999937516329273,0.0999994889200632,0.0,0.0,4.16918641495589e-08,0.09999947828654138,2.195726332632587e-08,3.1098581626513843e-09,0.0999989152046272,3.3809653114935305e-08,0.0,1.4083058871439121e-08,1.1049213233165913e-08,1.635870967953991e-08,0.0,1.4832644994494118e-08,0.01908598272361359,2.299757996446159e-09,6.937542061830459e-09,1.2054894240792976e-08,0.06543861950857936,8.135932193672956e-09,0.00844064154426198,7.56418720205769e-09,0.09999805977184975,1.6959092382982735e-09,0.058044633110766755,2.0073779777925783e-08,1.4544585353827826e-08,0.09999908801227322,7.942001768527223e-09,1.5142590508593945e-08,2.2232243664810562e-08,1.0581943699813708e-08,0.09999938849554026,8.275817458803444e-08,1.1912045482753199e-08,8.820750456875065e-10,1.5893508965418903e-08,1.6351372043636297e-08,0.033807974374303176,1.263611646195379e-08,0.0,0.0,0.015187832675868962,0.10000007438616268,0.0
16,2020-06-24,simple,0.0,0.0,0.0,0.0999970945386608,0.0999976198223653,0.0,0.0,0.0,0.09999716523981912,0.0,0.0,0.09999694549074299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021302425940884384,0.0,0.0,0.0,0.09999699797173736,0.0,0.0,0.0,0.09999605556268085,0.0,0.07528048844001294,0.0,0.0,0.09999682488426324,0.0,0.0,0.0,0.0,0.032350591861724474,0.04289258055720092,0.0,0.0,0.0,0.0,0.028197710591328366,0.0,0.0,0.0,0.0,0.09999749909857943,0.0
16,2020-06-25,simple,0.0,0.0,0.0,0.0999949691470386,0.09999644886748238,0.0,0.0,0.0,0.09999473845159662,0.0,0.0,0.0999951033881016,0.06532803172533505,0.0,0.0,0.0,0.0,0.0,0.0,0.02161940838165952,0.0,0.0,0.0,0.09999441697271078,0.0,0.0,0.0,0.0999937581283006,0.0,0.06328027277338806,0.0,0.0,0.09999456234999794,0.0,0.0,0.0,0.0,0.047129865525332576,0.0026838782255023575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099994546063554,0.0
16,2020-06-26,simple,0.0,0.0,0.0,0.09999633734148725,0.09999826997603811,0.0,0.0,0.0,0.09999669217607263,0.0,0.0,0.09999643676503614,0.09999786638070034,0.0,0.0,0.0,0.0,0.0,0.0,0.02107177618653158,0.0,0.0,0.0,0.062480923925033946,0.0,0.0,0.0,0.09999493108581964,0.0,0.0927863896898974,0.0,0.0,0.09999619736913913,0.0,0.0,0.0,0.0,0.0,0.02368917597172875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999500313251507,0.0
16,2020-06-29,simple,0.0,0.0,0.0,0.09999733124620683,0.0999980729177212,0.0,0.0,0.0,0.09999771547442404,1.3980863270617965e-07,0.0,0.09999751755338876,0.09390492237795318,0.0,0.0,0.0,0.0,0.0,0.0,0.021200323512708365,0.0,0.0,0.0,9.244884827446067e-08,0.0,0.0,0.0,0.09999598088395709,0.0,0.07643779475758672,0.0,0.0,0.09102442297309721,0.0,0.0,0.0,0.0,0.0,0.09256061444436188,0.0,0.0,7.795101928730639e-08,0.0,0.024888964031354304,0.0,0.0,0.0,0.0,0.09999602961874009,0.0
16,2020-06-30,simple,0.0,0.0,0.0,0.09999525975936616,0.09999583246655849,0.0,0.0,0.0,0.09999567693604558,0.0,0.0,0.0999952839672265,0.09999507057154519,0.0,0.0,0.0,0.0,0.0,0.0,0.01986386533422589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999937257921479,0.0,0.06840610050253164,0.0,0.0,0.0999957498776564,0.0,0.0,0.0,0.0,1.1071178812060274e-07,0.07900447974468507,0.0,0.0,0.0,0.0,0.02240305121650803,0.0,0.0,0.0,0.010361510045384015,0.0999942830743311,0.0
16,2020-07-01,simple,4.8143586880070345e-09,4.316827957737538e-09,3.9575694041283234e-09,0.09999814711361983,0.09999842483498572,3.6825127282684966e-09,1.7832933716077319e-09,7.299396106461225e-09,0.09999901078470774,1.0423902316205755e-08,2.8879900174849964e-09,0.09999821471027087,0.0933515105567493,3.0758971355592844e-09,3.870960861559916e-09,1.8446845039618033e-09,4.500425386623188e-09,5.300128181778915e-09,3.791529583636379e-09,0.021625120471086817,0.0,3.927085634212884e-09,4.919188188071754e-09,9.923905936409122e-09,0.0,4.647812626342696e-09,0.0,0.09999687165206939,2.221506806831537e-09,0.07107145673036601,1.9075840194608377e-09,4.19959474333641e-09,0.09999856573871713,6.606089427912641e-10,4.939646460470927e-09,6.35556991858689e-09,7.290923098710513e-09,0.0306846298872175,0.07262365497247453,0.0,0.0,1.2362581405062772e-08,6.667476144453379e-09,0.010657524945907652,2.2932750552836412e-09,0.0,8.943339322053494e-09,1.2963723508334067e-09,0.0999967198607437,3.6351369131159112e-09
16,2020-07-02,simple,0.0,0.0,0.0,0.09999498337289851,0.09999532839802204,0.0,0.0,0.0,0.0999953764221633,0.0,0.0,0.09999507526789735,0.09305131342280813,0.0,0.0,0.0,0.0,0.0,0.0,0.021216473489020296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999358025158152,0.0,0.054276653925286245,0.0,0.0,0.09999473420321141,0.0,0.0,0.0,0.0,0.0283269904111596,0.0848266310244032,0.0,0.0,0.0,0.0,0.01833877831558955,0.0,0.0,0.0,0.0,0.09999408149595887,0.0
16,2020-07-06,simple,9.65764294314599e-09,9.417990030074413e-09,7.976550132115449e-09,0.099998038518808,0.09999822957564466,1.1407127875397362e-08,1.0845395256599971e-08,4.634887094648259e-09,0.09999894793855241,6.0673477088231284e-09,7.637001807675303e-09,0.09999813033038325,0.09910737266629076,1.2677000426242975e-08,1.1632165784357414e-08,9.930043567967324e-09,6.749684875356324e-09,1.1968285964761502e-08,1.265190054235113e-08,0.020165923374033747,1.1160804598070052e-08,1.0654054652077122e-08,5.414046969579192e-09,2.1479404891036777e-09,5.155081391491454e-09,7.38692481414607e-09,1.2818399042835261e-08,0.09999679557197699,1.2302054239487916e-08,0.05126292367183858,8.423945825348e-09,1.1153670821233486e-08,0.09999821397190199,7.631712166353834e-09,7.84088764314995e-09,6.338676612642765e-09,1.028148349059671e-08,0.020569558025547247,0.08142125018744338,9.148843004486629e-09,5.687904600565547e-09,8.259343668867503e-09,1.3416447905547649e-08,0.023310517335448873,1.3098677846870264e-08,1.289536207266621e-08,1.1483298860962862e-08,0.004177136554270718,0.09999662645558481,9.869689855452978e-09
16,2020-07-07,simple,0.0,0.0,0.0,0.09999675069061956,0.09999695700349123,0.0,0.0,0.0,0.0999972142247879,0.0,0.0,0.09999681267317144,0.08469302891206698,0.0,0.0,0.0,0.0,0.0,0.0,0.02077607645923362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999555928885753,0.0,0.05740165291320544,0.0,0.0,0.09999661828425425,0.0,0.0,0.0,0.0,0.0635050057731141,0.06264486513345796,0.0,0.0,0.0,0.0,0.011003716808634751,0.0,0.0,0.0,0.0,0.0999957418351051,0.0
16,2020-07-08,simple,0.0,0.0,0.0,0.09999623877321252,0.09999776864639437,0.0,0.0,0.0,0.09999677176390596,0.0,0.0,0.09999757679027933,0.0634997128631751,0.0,0.0,0.0,0.0,0.0,0.0,0.018601414692016847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999495612384032,0.0,0.05001201028534098,0.0,0.0,0.0999960608045229,0.0,0.0,0.0,0.0,0.091418042321376,0.028823856834398944,0.0,0.0,0.0,0.0,0.047670401594834155,0.0,0.0,0.0,0.0,0.09999518850670254,0.0
16,2020-07-09,simple,0.0,0.0,0.0,0.09999416051478563,0.09999587194944749,0.0,0.0,0.0,0.09999506616650684,0.0,0.0,0.09999478278607149,0.07888087603603873,0.0,0.0,0.0,0.0,0.0,0.0,0.019956973451124106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999273613763492,0.0,0.05000817155295672,0.0,0.0,0.09999406889417915,0.0,0.0,0.0,0.0,0.09999560300892797,0.029594672715549178,0.0,0.0,0.0,0.0,0.021601131554653697,0.0,0.0,0.0,0.0,0.09999588523212408,0.0
