seed,date,strategy,NYSE:SEM,NASDAQ:SLM,NYSE:CPB,NYSE:GHC,NASDAQ:SPSC,NYSE:FF,NYSE:OIS,NYSE:MTD,NYSE:AN,NYSE:FCF,NYSE:LC,NASDAQ:ORLY,NYSE:FHN,NASDAQ:CGBD,NASDAQ:CMCSA,NYSE:NBR,NASDAQ:PAAS,NYSE:JOE,NASDAQ:PLAB,NASDAQ:SHYF,NASDAQ:OLLI,NYSE:DDS,NYSE:ROG,NYSE:LXFR,NASDAQ:RDWR,NYSE:JEF,NYSE:SO,NYSE:HII,NYSE:PGR,NASDAQ:EFSC,NYSE:MPC,NYSE:MLR,NASDAQ:MRNA,NASDAQ:KHC,NASDAQ:MSFT,NASDAQ:SFM,NASDAQ:PTCT,NASDAQ:AVGO,NASDAQ:IRMD,NASDAQ:SUPN,NASDAQ:TW,NYSE:AVNS,NASDAQ:WSBC,NYSE:CVS,NYSE:KGC,NASDAQ:RVNC,NYSE:QTWO,NYSE:CLH,NYSE:TRN,NASDAQ:SCHL
19,2022-11-30,AR1 + Baseline,-4.792250026069584e-09,-1.4829482242119706e-08,0.09999993497278793,-1.0174669590416704e-07,-1.2971082087966218e-08,3.466746773090616e-09,1.262219475931538e-09,-4.4198313803135664e-08,2.267237217586658e-09,-7.997337439992852e-08,-6.4936720745822426e-09,0.09999990526927603,0.09999993339652585,-9.028091439860369e-08,-9.721040924539934e-08,0.04143857020861676,-1.53600632940012e-08,-2.065618905202854e-08,-6.018359253148363e-10,-9.170346470816155e-09,2.1158410873641746e-09,5.153290919018199e-10,2.090543713941736e-09,-3.4798479275788e-08,-8.302665970690873e-09,-3.62113284517058e-08,0.09994368733159725,0.03659889203610037,0.09999990264711502,-8.762146605140757e-08,0.09999994467599957,-1.0478871736072787e-07,1.4421972353476018e-09,0.013008093305080367,-5.4762085228618145e-08,0.011501801661734883,1.3716715361397351e-09,-3.7811875269045885e-08,-8.247034879568899e-09,0.048015928814970375,-1.0719691149183832e-07,1.5007007659479435e-07,-9.003176822402739e-08,0.0059030405481875605,-1.1082153565465897e-08,0.09345701505698198,-7.076446970533892e-09,-5.062312267784017e-08,0.05013439361713032,0.09999992888921481
19,2022-12-01,AR1 + Baseline,-4.726142503748325e-08,-7.480149673849185e-08,0.0999999397189434,-1.2731829385895889e-07,-7.03422819422006e-08,-4.2047692639653694e-08,-3.512018619795266e-08,-1.0188064818349705e-07,-4.929933088415782e-08,-1.0267718110037709e-07,-4.226167473815976e-08,0.09999988605989794,0.09999990425770083,-1.0532198117574957e-07,-1.0849655822738144e-07,0.041438377393191984,-3.820043873447223e-08,-6.902781359415396e-08,-5.4099046495263825e-08,-5.476851739315072e-08,-4.3452739274642596e-08,-4.679861224756965e-08,0.0602980477526445,-7.279281601525447e-08,-4.0585534500978425e-08,-9.131937335807493e-08,0.09994362462400731,0.03659880434140031,0.09999987821084093,-1.1206316002320624e-07,0.09999989417363517,-1.1639520560295631e-07,-3.606584532154053e-08,0.02453520659185018,-9.452090926154092e-08,0.011501701890273129,-4.54236493114297e-08,-8.770012373014423e-08,-3.681613373804352e-08,0.04801582202214331,-1.4093427239608348e-07,9.62441260263532e-09,-1.1200187974639658e-07,0.005902942427449906,-3.797172176020622e-08,0.09345680251847312,-3.93875216079924e-08,-9.706902911414124e-08,0.05013424938073118,0.028177283693429412
19,2022-12-02,AR1 + Baseline,-2.784000661840026e-06,-5.650742695782157e-06,0.09999521709952204,-4.95271350881754e-06,-1.967702532951284e-06,-2.0552921562291656e-06,-2.0665209124130604e-06,-2.812841484431331e-06,-2.7264249810381408e-06,-3.02754933145886e-06,2.437125026606708e-07,0.09999553519812619,0.09999594764064308,-3.7398502111997523e-06,-5.62273228871909e-06,0.04142844705118336,-1.9208065733631157e-06,-4.6490501803696945e-06,-1.975305368463879e-06,-2.2972046383553073e-06,-1.7711343824453952e-06,-2.1212897040576616e-06,0.09999411858089802,-6.660674163672504e-06,-3.4105049529250955e-06,-2.7324758534609067e-06,0.09993789244362265,0.036590957566058714,0.09999570995853385,-3.6312729725888997e-06,0.09999457248502786,-8.981314360687381e-06,-9.599965147190926e-07,0.024528073238688834,-4.719760667689111e-06,0.011495031950476159,-1.6373971141993838e-06,-5.493885353507162e-06,-3.1206839049818587e-07,0.020675697042954848,-3.1010931827272556e-06,-2.2933623383938266e-06,-4.1623666844904634e-06,0.005897001475066656,-2.636527270659685e-06,0.09345188162424548,7.08977472986681e-07,-3.6454818150617e-06,0.05012596231271231,0.016003568689465012
19,2022-12-05,AR1 + Baseline,-1.315399286598921e-06,-2.8224270750806248e-06,0.09999703561036935,-3.0807804723096876e-06,-1.0177159072539998e-06,-8.50914664197105e-07,-5.968447960992533e-07,-1.6250556097939241e-06,-1.366185483508228e-06,-1.9410147804201364e-06,-6.811242195152613e-08,0.09999721637667758,0.09999758919094552,-2.35996805823653e-06,-3.443557586747007e-06,0.041428099290640306,-8.335499531990952e-07,-2.423105724858514e-06,-6.600125607384112e-07,-1.0093968073170677e-06,-6.824665996093025e-07,-6.71689888193166e-07,0.09999987608640043,-3.6568188962866336e-06,-1.6759780751203762e-06,-1.58253544000293e-06,0.09993760725207884,0.036590662738630986,0.09999731378298712,-2.3001255353828663e-06,0.0999998695920996,-5.422929432104043e-06,-3.098729985552885e-07,0.027108517399222605,-2.6963266912005375e-06,0.02792302687080478,-6.560869237573569e-07,-2.9457371112299593e-06,-1.716677128694322e-07,0.020675395111849997,-1.972649929352573e-06,-1.3165723106453258e-06,-4.3376534876066313e-07,0.00589671670137447,-1.1148684331776913e-06,0.07437737612284297,-8.528608975036804e-08,-2.1546896359720377e-06,0.050125670867210495,0.016003293388434234
19,2022-12-06,AR1 + Baseline,-4.807292601136873e-07,-1.244449766293921e-06,0.09999840619029186,0.0015338685653453893,-3.66487124955345e-07,-2.407922921317896e-07,-1.0567895447375882e-07,-7.374053657380902e-07,-5.286991921756721e-07,-9.939931851510388e-07,3.1029751656657664e-08,0.09999851304314024,0.09999879587564232,-1.2397970379113222e-06,-1.8729656700676967e-06,0.04280614234795155,-2.4758471700990394e-07,-1.0948419090043135e-06,0.001087504967888657,-3.2528183823675053e-07,-1.7615207267183164e-07,-1.370534354893602e-07,0.10000003345399099,-1.8095020968650635e-06,-6.710520337748262e-07,-7.160927621519912e-07,0.09993786638694536,0.03659091932448757,0.09999856948878573,-1.204724992981458e-06,0.1000000514496683,-3.0332067672098623e-06,-3.193464923666056e-08,0.04829693306047218,-1.3355775762827211e-06,0.03884282295904954,-1.6134932666490206e-07,-1.392263015505741e-06,7.600077344863112e-09,0.020675643118414022,-1.0126599831939117e-06,-5.640545785805509e-07,0.029981813390945137,0.005896972943233248,-3.576304382241308e-07,0.07437763447283147,3.305557122962653e-08,-1.0598169435527559e-06,3.0491509978229217e-07,2.7222682632256325e-07
19,2022-12-07,AR1 + Baseline,-3.9081376650105815e-07,-8.519167125244665e-07,0.09999865166853061,0.0015332043440226281,-3.987188802991177e-07,-2.6602844130111054e-07,-1.628161764991138e-07,-6.510796636394761e-07,-4.861167271512996e-07,-9.414592537643805e-07,-2.8809926791395423e-08,0.09999872887512218,0.09999892015363815,-1.0888514452343747e-06,-1.3518158734689532e-06,0.04280538012307753,-1.9105551563675255e-07,-7.114980394288198e-07,0.0010868185456513488,-2.5603568741751835e-07,0.09999956975726675,-2.399336257916403e-07,0.09999977529298226,-1.2136830296429947e-06,-4.5250436317987254e-07,-6.485870753963473e-07,0.044843206245524014,0.03659029133573804,0.09999876320211394,-1.0879633290262475e-06,0.09999959569123185,-2.103121891667666e-06,-7.839603140486161e-08,0.048296274162493054,-9.488167365000161e-07,0.03884226703240378,-1.6940784041941544e-07,-9.766890075925738e-07,-1.1189210772542902e-07,0.02067505424179747,-8.825057878402929e-07,-5.065817085154067e-07,0.029981086747220685,0.005896378015156424,-2.600215857963194e-07,0.029474560910916946,2.0077236574992985e-09,-8.878400262933784e-07,-9.91795037719373e-08,-7.924944173649681e-08
19,2022-12-08,AR1 + Baseline,-3.0540090839013504e-07,-5.856200436971722e-07,0.09999884703424501,0.0015326906437047522,-3.419788860190068e-07,-2.5457298427511117e-07,-1.4620190551332235e-07,-5.498855609179903e-07,-4.12393208383548e-07,-8.491856751070528e-07,-4.2669965380750935e-08,0.09999894704788048,0.09999910465077583,-9.393350976306748e-07,-1.047710312248852e-06,0.04280499814580168,-2.1405931663915045e-07,-5.235045395493052e-07,0.001086459857080746,-2.1644359888569905e-07,0.09999924014310622,-1.7821222080634203e-07,0.0999993451544486,-8.683103835485021e-07,-3.483445603196982e-07,-5.577372265230541e-07,0.04484265813119336,0.03658975310637809,0.09999894935788092,-9.495992970899078e-07,0.09999949453655588,-1.5243449770897194e-06,-7.456883280388204e-08,0.048295674344811926,-7.187876439566598e-07,0.0388418084800172,-1.4182686866982925e-07,-6.924320323820022e-07,-1.3629538333393192e-07,0.020674608626727334,-7.701754308335978e-07,-4.789311777236911e-07,0.029980530753823367,0.005895839174179596,-2.307791131616102e-07,0.029476665029289598,-4.3582659048552313e-08,-7.366160800699549e-07,-2.7276261125179236e-07,-4.5750039657227713e-07
19,2022-12-09,AR1 + Baseline,-2.1753843978234997e-07,-3.8643692830051203e-07,0.09999906590650971,0.001532286970568157,-2.6953130710837854e-07,-2.2801377821374284e-07,-9.356001542670277e-08,-4.2377664011381575e-07,-3.128519111115496e-07,-6.755227960982011e-07,1.2566328754199605e-08,0.09999858394510909,0.0999992643931955,-7.508319339354063e-07,-7.297351796235093e-07,0.042804711793063145,-1.4190237179088434e-07,-3.404655477712942e-07,0.0010861801368049903,-9.059304490220266e-08,0.09999897764641862,-1.3388729124707666e-07,0.09999907437609401,-5.853697204315371e-07,-2.215926007244502e-07,-4.172602357650948e-07,0.04484230148184188,0.03658936148488257,0.09999911808068321,-7.52665955125357e-07,0.09999949343538761,-1.0425260291774551e-06,-5.8649083886305055e-08,0.04829526218031099,-4.841487140889853e-07,0.0388414544958535,-1.3588540979147376e-07,-4.5831695993445593e-07,-9.86214613540641e-08,0.020674212734829948,-6.07354973346383e-07,-3.847508755829277e-07,0.029980127144370854,0.0058954782159403125,-1.5848067933421848e-07,0.02947636369573194,1.8443013521641028e-08,-6.001108162498247e-07,-2.8234890424082717e-07,-2.6317313484367677e-07
19,2022-12-12,AR1 + Baseline,-6.84226028068651e-08,-1.4713015247394955e-07,0.0999995000116064,0.0015323763204135616,-9.263928257415215e-08,0.0012780617630484205,-1.0131226897225962e-08,-1.7711751000197648e-07,-1.143010438661511e-07,-3.378654452487223e-07,1.549923596002653e-08,0.09999922346865682,0.09999964571038107,-3.856445294246321e-07,-3.740769276221386e-07,0.04280478087012326,-3.039828517549063e-08,-1.3154238099451285e-07,0.0010862555154435595,-5.086605588765845e-09,0.05747199668810335,-2.334261710884362e-08,0.09999966125924921,-2.6743349293524303e-07,-6.368365372080541e-08,-1.7619292195541865e-07,0.04484239562163284,0.036589454302677724,0.09999954362526323,-3.8082599293250717e-07,0.09999977782313525,-5.620814849873636e-07,1.3509594577566197e-09,0.07168961649996197,-2.15812486819794e-07,0.0388415520905498,-2.2761041171147875e-08,-1.921293128467559e-07,-4.237754012525071e-09,0.020674302539351163,-2.992028982701684e-07,-1.543080978157282e-07,0.029980228590782542,0.005895574273597386,-3.560677587076704e-08,0.04732075820680074,2.4004556062558303e-08,-2.807156176274356e-07,-1.0846634451475716e-07,-8.562045073301449e-08
19,2022-12-13,AR1 + Baseline,-7.189687782528179e-08,-1.1271898668707269e-07,0.09999964538349877,0.001532266004984642,-8.393732214472506e-08,0.0012779560788849288,-4.8099558522849244e-08,-1.433513756168653e-07,-9.505337577770856e-08,-2.5229592093859993e-07,-1.6713206250280665e-08,0.099999487811991,0.09999973751352334,-2.8903578869688897e-07,-2.6438694652011654e-07,0.0428045826043139,-4.4233199214678545e-08,-1.0470213074365031e-07,0.001086137804161719,-3.3933737648522064e-08,0.057471917749188584,-4.082593681508558e-08,0.09999958756880155,-1.8466177168241734e-07,-5.190135763413261e-08,-1.4397160377652193e-07,0.044842303039586855,0.03658933956969945,0.09999966275165037,-2.8216195529376964e-07,0.09999979916417362,-3.806384878626915e-07,-8.096700521259132e-09,0.07168951479175242,-1.5369971679113455e-07,0.038841473075713166,-4.240069807064114e-08,-1.4258086485177623e-07,-2.9639011956506392e-08,0.020674188819202747,-2.2507424720601468e-07,-1.3267170369514233e-07,0.02998011269971183,0.005895474067249499,-4.7195591179794615e-08,0.04732065170718901,2.1431527468986303e-09,-2.1680380107250637e-07,-1.2168321077111816e-07,-7.514090424872181e-08
19,2022-12-14,AR1 + Baseline,-2.0554409648163714e-08,-4.108283389366198e-08,0.09999980891644039,0.0015322965757759495,-2.580284359475002e-08,0.0012779780625259214,0.005967187633550814,-5.97582464831481e-08,-3.0969158694874465e-08,-1.297783211858106e-07,2.9519712316052027e-09,0.0999995189654655,0.09999986858087004,-1.5330681124172e-07,-1.361410535288805e-07,0.04280458695222498,-9.464418993218534e-09,-3.840547210134391e-08,0.0010861610868865095,-1.5952218601391264e-09,0.05747194403686407,-5.476382296950615e-09,0.09402927438563148,-8.406331363999186e-08,-1.3189912942295844e-08,-5.9426462637603436e-08,0.044842331587217545,0.03658936579869073,0.09999981922367561,-1.4697768161033596e-07,0.0999999039059223,-2.0503266490911785e-07,5.781141796305244e-09,0.07168954413386552,-6.683273161629092e-08,0.03884150146379052,-6.66926367703269e-09,-5.9014874481691354e-08,-3.270527176817764e-10,0.020674218253046342,-1.1195897199795305e-07,-5.3175047560654334e-08,0.02998014157168931,0.005895505956904715,-1.0402389730589068e-08,0.04732067453237403,8.942690903850786e-09,-1.052002165553111e-07,-5.0813802679486095e-08,-2.409956993739921e-08
19,2022-12-15,AR1 + Baseline,-1.5773024687739195e-07,-1.7593843709952687e-07,0.09999976129806074,0.0015319682970008311,-1.8870915884476252e-07,0.0012776022680968523,0.0059671062205720144,-1.9865856374397194e-07,-1.7605017396086037e-07,-1.9212830176099641e-07,-1.226586143002334e-07,0.09999956830652619,0.09999980127976234,-2.67171200447513e-07,-2.6421757639652615e-07,0.044363512410481996,-1.103834734237372e-07,-2.335800322002707e-07,0.0010858057147449891,-1.2764554479656285e-07,0.057471490496536166,-8.39693623801558e-08,-2.2621061163577206e-07,-2.289078589132792e-07,-1.8892657357294036e-07,-1.849749665960362e-07,0.044842111728106815,0.03658914749777107,0.09999981317455751,-1.8044711963959935e-07,0.09999986992599931,-3.023307257381641e-07,-1.0201374071831042e-07,0.07168930799793616,-2.5161373733115877e-07,0.061436454025096655,-7.429465567124972e-08,-2.1273591505664193e-07,-7.958676419176027e-08,0.03504727018238257,-2.4070796995091607e-07,-1.8529566106038258e-07,0.08548934248595641,0.005895313228737459,-1.1118856498937131e-07,0.04732031321020381,-1.4163549421504314e-07,-2.3483876369168048e-07,-1.8974986900741335e-07,-1.2371818649990874e-07
19,2022-12-16,AR1 + Baseline,-1.0136781902830571e-07,-1.3355671663398625e-07,0.09999977670433734,0.0015318752244697152,-1.1778180733785547e-07,0.0012774809468504096,0.005966686991768141,-1.46826648223866e-07,-1.2309202418626446e-07,-1.8227968987989203e-07,-4.1790912981922605e-08,0.09999967913130317,0.09999981848645237,-2.2964965512648887e-07,-2.2041109664296628e-07,0.044363852841403706,-8.338312103679887e-08,-1.6199082912982045e-07,0.0010855389039200899,-8.347258478249423e-08,0.05747153590154926,-4.463822126828481e-08,-1.2751389018057192e-07,-1.939864931174414e-07,-1.250819045683714e-07,-1.456567590690088e-07,0.04484197086262033,0.03658902273508564,0.09999981393459595,-1.6909290108404102e-07,0.09999986071722952,-2.493196066742973e-07,-4.0520682193361535e-08,0.07168917541854397,-1.8416132675088764e-07,0.06143634849853831,-5.9497519986254283e-08,-1.537691459460012e-07,-4.0155301763921986e-08,0.03504716661316732,-1.9716083051817984e-07,-1.4590309774958677e-07,0.08548919875510927,0.005895195468071447,-8.827487000088197e-08,0.0473201068455481,-5.1444445760643945e-08,-1.8727111797350752e-07,-1.5366600505489476e-07,-1.2119161757324893e-07
19,2022-12-19,AR1 + Baseline,-2.3392000115136621e-07,-2.963576008187033e-07,0.09999942835560376,0.0015311846250352465,-2.966474922459782e-07,0.001276986423487087,0.005966514041989006,-3.539145441357449e-07,-3.219548607841996e-07,-4.747945165576606e-07,-9.853642922344123e-08,0.09999941109594598,0.09999950753454218,-5.071822775078538e-07,-8.430125746849979e-07,0.04917089634162279,-1.8171048040533952e-07,-5.152766347742235e-07,0.001085115885509585,-2.72010361703622e-07,0.09999969171073304,-1.338931457048438e-07,-2.7439992118513356e-07,-3.8987701116005583e-07,-4.410316166001804e-07,-3.4811292472987535e-07,0.04484129659724217,0.03658837746409812,0.09999946756029139,-4.6719380499305123e-07,0.09999963407296986,-4.858000251024428e-07,-1.276332444113901e-07,0.07168846530353427,-6.881763129655815e-07,0.061435718494122486,-2.0084828492291886e-07,-3.504386567989881e-07,-1.3378510306773567e-07,0.03504649037647195,-7.943261953831221e-07,-3.42555621690889e-07,0.08548852540312486,0.00589451114415275,-2.0636721533239084e-07,-1.813247789954854e-07,-1.2863223926030217e-07,-4.4253279355542867e-07,-3.398074993997834e-07,-3.446330579138023e-07
19,2022-12-20,AR1 + Baseline,4.3516557347354857e-07,1.4783222064478811e-06,0.0999992770470164,0.001536994289527281,2.174609094447839e-06,0.0012794079307012736,0.0059751415952862715,1.317487204129279e-06,1.5194722416668182e-06,-1.498707906623204e-07,1.4035987048545499e-06,0.10000071989260295,0.10000101325829826,1.970928045718402e-07,-7.106836079570282e-07,0.0491731861051842,-5.447116630488343e-07,1.3120467213529968e-06,-7.935357513537402e-06,3.4682316906358537e-07,0.10000213958799938,1.709686619196412e-06,-1.1988118397809291e-06,8.107662359810837e-07,7.409024211265173e-07,1.2226135765137474e-06,0.044840212007567284,0.03658876907775113,0.10000049043351263,-3.87660993782819e-08,0.1000011663020323,1.8902911590034032e-07,1.0711161835968956e-06,0.07168645537046008,1.0449383741843421e-06,0.06143684026081309,6.179549465417216e-07,1.2129581228683022e-06,1.1672374027460662e-06,0.03504907375354087,-3.2958501224375526e-07,8.00893764878996e-07,0.08549089506440394,0.005895849573589859,2.4519842701824224e-07,9.764089843745593e-07,9.79700038030676e-07,1.6458483067984938e-06,7.478660572919654e-07,0.0010279052161560524
19,2022-12-21,AR1 + Baseline,2.1394636997674494e-07,6.535666840895492e-07,0.09999949649516442,0.0015369029597865987,1.0199217434065607e-06,0.0012794063875009004,0.005975352033406695,6.826259360139711e-07,6.623199665349616e-07,-2.425876247770162e-07,7.247081436627243e-09,0.1000003748877087,0.10000049361069686,6.286668863119105e-08,-4.5468267554111944e-07,0.04917339644724329,-1.5360859257197823e-07,6.628540027086293e-07,-2.5654424854561525e-06,7.625239082364204e-08,0.10000075443636808,4.658033963017019e-07,-5.264751985257887e-07,3.845419852985579e-07,3.246631153230899e-07,5.589590734855411e-07,-1.3118833773668825e-07,0.03658871954811855,0.10000019751929612,-1.7577518358665415e-07,0.10000061282583535,2.490890015000478e-08,2.7882323427442336e-07,0.07168637004652056,5.826444731714227e-07,0.06143680917579397,2.1990716260645774e-07,6.384640623559163e-07,3.673641566333761e-07,-4.693034742263805e-08,-2.1878486870369624e-07,4.338363203082733e-07,0.06641994021465134,0.005895728040487064,1.218299274136449e-07,2.994590093610189e-07,4.789033539203375e-08,8.839102292665223e-07,3.517695422154991e-07,0.0999999354508567
19,2022-12-22,AR1 + Baseline,1.065294448863866e-07,3.5192418480727383e-07,0.09999981587729866,0.0015369500343901867,5.102489918296864e-07,0.0012804971420423365,0.005975284560935816,4.1245971845159335e-07,3.4518086414774217e-07,-6.37878232360257e-08,1.3149298134777482e-08,0.10000029663666632,0.1000003595541056,1.066852716436287e-07,-2.0636885540334387e-07,0.04917329031781099,-5.228491390309311e-08,3.6296097560999555e-07,-8.246612964448203e-07,5.405486994130262e-08,0.10000029503962812,1.5139487013138065e-07,-1.7715136618618202e-07,2.477586302893076e-07,1.950362433864644e-07,3.430609967782661e-07,-7.521170956479756e-09,0.03658887845029318,0.10000020569698251,-2.1779298877057924e-08,0.10000034408378662,7.504761116481767e-08,1.0002357273244954e-07,0.07168657564323308,3.6537268936180373e-07,0.06143695570085897,1.1308467117165297e-07,3.7245428326922254e-07,1.3642865271635627e-07,4.689619217983643e-08,-5.284739064763767e-08,2.6847813753100114e-07,0.06642011147762636,0.0058958726534143815,6.888174397859555e-08,1.0865587446123973e-07,1.3415294149836104e-08,5.441640660044791e-07,2.1450372313569066e-07,0.10000004490891388
19,2022-12-23,AR1 + Baseline,-3.4926632962376574e-06,-4.2188636214342395e-06,0.09998917259610568,0.0015224882973930115,-4.728975669899194e-06,0.0012677398042961227,0.005970316058557245,-5.484141156689607e-06,-5.031517969106626e-06,-7.293063016113949e-06,-6.846377087843933e-07,0.09999080232814789,0.09999023923727253,-7.58279107209972e-06,-1.778198341592825e-05,0.04955612292920774,-4.792775464985311e-06,-1.118932885945994e-05,-2.94462589350632e-06,-2.5204223754775906e-06,0.09998794888638046,-2.706718953891603e-06,-5.110525181833091e-06,-1.2933268898444663e-05,-8.035796233404158e-06,-5.1407709202900575e-06,-8.754880217746297e-06,0.03657371921743297,0.09999061134549242,-8.176666496296991e-06,0.09999258303183427,-6.831354674135854e-06,-2.481649789775405e-06,0.07166978317430676,-1.3814753300432998e-05,0.061423138123030255,-3.256911470028155e-06,-4.835168599597699e-06,-2.6901603862838485e-06,-8.30325628436762e-06,-7.078887810085577e-06,-5.520667739044997e-06,0.0664057530445784,0.005881219298679575,-2.805532856570504e-06,-2.9301812532560813e-06,-9.615540866865214e-07,-7.4179098531081574e-06,-5.167300704554507e-06,0.09999119788856352
19,2022-12-27,AR1 + Baseline,-4.562127765852712e-06,-5.842282830832817e-06,0.09998374166230785,0.0015094370968527593,-6.592696488120878e-06,0.0012562640348304497,0.00596527135235881,-7.949187906458339e-06,-6.920360825870667e-06,-1.0609050900242716e-05,-4.0746853758083015e-07,0.09998582652556537,0.09998526210034168,-1.1552065699767165e-05,-1.5646719184829558e-05,0.049736131719074046,-3.855798192273477e-06,-9.6950948061811e-06,-3.2498162380832176e-06,-1.9203510045449874e-06,0.09997714299427946,-3.320622693530805e-06,-3.7700745311463747e-06,-1.1526425229825262e-05,-6.365416051133344e-06,-1.2055776477706142e-05,-1.3095944737151947e-05,0.036559809543496996,0.09998589812326636,-1.217714564467592e-05,0.09998890109340737,-1.006592601578806e-05,-2.879985328351403e-06,0.07165408227139791,-1.2187962032539001e-05,0.061410126106606996,-3.7087505451441794e-06,-6.883750727522675e-06,-3.0537775354445214e-06,-1.2890561433754124e-05,-1.0221718343741095e-05,-8.178309921189778e-06,0.06639303841929986,0.005868038826952379,-3.342003840351584e-06,-2.9676623496169586e-06,-5.735710227593365e-07,-1.1128574546838561e-05,-7.32038006211681e-06,0.09998767034364553
19,2022-12-28,AR1 + Baseline,-3.435436625453517e-06,-4.357795356206497e-06,0.0999856234314035,0.0015031493681495318,-4.777777560870017e-06,0.0012497391450334858,0.005959663595917101,-6.169603177688103e-06,-5.202262299298578e-06,-8.81007407255672e-06,4.594814695721256e-07,0.09997874086040899,0.09998684076275965,-1.0449439388751951e-05,-1.0669993860097914e-05,0.049730111623704464,-2.385440565511469e-06,-5.953548855936709e-06,-2.236359637671373e-06,-9.57355018801614e-08,0.09997272227797108,-2.33404392204077e-06,-2.1495075298422676e-06,-7.5807599880845394e-06,-2.871352777075923e-06,-8.053274083549478e-06,-1.142415715964052e-05,0.03655269390678651,0.09998747878524189,-1.0468242035129808e-05,0.09998948849763171,-8.29154352149696e-06,-1.5011739634435454e-06,0.07164685582491546,-7.943126849390783e-06,0.061403824343631966,-2.5388135827794246e-06,-5.305492932426406e-06,-1.892425247512594e-06,-8.300334863918218e-06,-8.104094192133245e-06,-6.395141852071457e-06,0.06638688679027771,0.005862281663833897,-2.637129938519297e-06,-1.6439289736349255e-06,7.185036131567897e-07,-9.854830236684907e-06,-5.417958288384675e-06,0.09998203259732207
19,2022-12-29,AR1 + Baseline,-1.3703473404410545e-06,-1.977772765367973e-06,0.09999145632809477,0.0015031370209260058,-2.1142952394936407e-06,0.0012496502598484014,0.005959327497614915,-3.1413890285887177e-06,-2.2821694407959467e-06,-5.051302109847616e-06,2.603663282785198e-07,0.09998752080916812,0.09999243398763943,-6.161604727591074e-06,-6.039497392686178e-06,0.04972971102912459,-8.345657473937127e-07,-2.8138623476994842e-06,-6.700694632477434e-07,2.3378720101054497e-07,0.042279604344172675,-6.602328427593984e-07,0.05756671284188127,-3.7896818065791967e-06,-1.0705351839339828e-06,-4.171580606820741e-06,-6.708796988858158e-06,0.03655257268338853,0.09999260088335704,-6.125404005684401e-06,0.09999423780478048,-4.727883958669524e-06,-3.226995406612374e-07,0.0716467802287566,-4.085734759820469e-06,0.061403727852971615,-8.777110766971222e-07,-2.6060775323569708e-06,-4.809741743464857e-07,-4.706795760258985e-06,-4.6415443004845635e-06,-3.3761063082537073e-06,0.06638696231653163,0.005862295844945705,-9.858879992333382e-07,-4.196933911674783e-07,5.045385182001623e-07,-5.488656009234835e-06,-2.7994969960261404e-06,0.09999077285340074
19,2022-12-30,AR1 + Baseline,-5.712937159285995e-07,-9.454006019962528e-07,0.09999484682131334,0.0015030501725595334,-9.668041943496823e-07,0.0012495112058237587,0.005959026828925381,-1.6430623369365956e-06,-1.0603246666747887e-06,-2.985446647619896e-06,1.6294269158467547e-07,0.09999259835243937,0.09999560409222062,-3.7061467827818597e-06,-3.4979871101467085e-06,0.049729433835133216,-3.21657722652299e-07,-1.3829065770874074e-06,-2.153584240644175e-07,1.646024891103021e-07,0.041380818060755234,-2.1685436629562103e-07,0.05756660950629652,-1.966834167641578e-06,-4.403741484580525e-07,-2.2137650126219196e-06,-4.019990000355637e-06,0.03655238283177054,0.0999955542036623,-3.6528838076666683e-06,0.09999679571055349,-2.7855748871281727e-06,-6.336256240025942e-08,0.07164658097700304,-2.1646320649219893e-06,0.06140357546859624,-3.2670592060027707e-07,-1.3295798483569707e-06,-1.2664951376616612e-07,0.0008398365057292272,-2.6871025571879917e-06,-1.7978888127758918e-06,0.06638682097132365,0.005862205380687477,-4.137231264989201e-07,-1.0322756178785226e-07,3.3606091857603524e-08,-3.1298676383610787e-06,-1.5021042102777798e-06,0.0999906269351222
19,2023-01-03,AR1 + Baseline,-2.9869008874328115e-06,-3.5322862493571498e-06,0.09999248053388488,0.0014955659019734475,-3.60044201975485e-06,0.0012421189849606469,0.005949102193360988,-4.257742567251879e-06,-3.2615863912761697e-06,-5.215057693502922e-06,-1.5977458443335807e-06,0.09999150296181313,0.09999209962421421,-6.807318630238334e-06,-9.680922455065474e-06,0.04971825424263103,-3.201366702155062e-06,-3.6745219895944792e-06,-2.2876568349297894e-06,-1.324383286644231e-06,0.041374499562302436,-2.3841483748346117e-06,0.04210699131173138,-5.71363131346163e-06,-3.6417026423051553e-06,-4.774882985297025e-06,-6.2658089187164405e-06,0.03654502042557899,0.09999309560425443,-6.439718025846166e-06,0.0999929091865034,-5.516273341582624e-06,-1.4805673976244927e-06,0.07163900676224765,-7.283890617567643e-06,0.07703996308356963,-2.62976281377074e-06,-3.8887484067434825e-06,-1.7079324114041278e-06,0.0008314946263593566,-4.889376525365337e-06,-4.579483469912787e-06,0.06637943238058194,0.0058552367933571,-3.4180471749074594e-06,-1.8552314911381689e-06,-8.635129533020147e-07,-6.2473797806434135e-06,-4.687317348097464e-06,0.09999098273200215
