seed,date,strategy,NASDAQ:FHB,NASDAQ:ONEW,NYSE:JOE,NASDAQ:OLED,NASDAQ:ZS,NYSE:KEY,NYSE:RRX,NASDAQ:OPCH,NYSE:ARW,NYSE:VVI,NASDAQ:LSEA,NASDAQ:KLIC,NYSE:LEN,NASDAQ:SLGN,NYSE:CMP,NASDAQ:HOPE,NASDAQ:NWBI,NASDAQ:LITE,NASDAQ:HWC,NYSE:UVV,NASDAQ:LSTR,NYSE:ALL,NASDAQ:ICHR,NASDAQ:IBOC,NYSE:LII,NYSE:SMP,NASDAQ:WINA,NYSE:BTU,NYSE:MCD,NYSE:AWR,NASDAQ:TRS,NASDAQ:ATEX,NASDAQ:POWI,NASDAQ:ROST,NYSE:PNR,NASDAQ:JRVR,NYSE:TRN,NYSE:BBW,NYSE:GNRC,NYSE:HP,NYSE:FDP,NASDAQ:EEFT,NASDAQ:MORN,NYSE:SMG,NASDAQ:AAOI,NASDAQ:POOL,NASDAQ:SIGI,NASDAQ:TCMD,NYSE:GKOS,NASDAQ:ZM
25,2023-10-30,AR1 + Baseline,-1.1447277724822582e-06,-6.970656122426612e-07,0.09999717504423362,4.8526053825030746e-05,-6.07531135156826e-07,-3.739705657538947e-07,-1.1742720384071392e-06,0.09999821084968342,-2.5288564442827036e-06,-6.720538448482015e-07,0.0999987989598629,-1.8028432721489086e-06,0.08148808872802085,-2.287240507132223e-06,-7.272409346931016e-07,-9.702241547085255e-07,-1.6273035117793957e-06,-7.104723132309207e-07,-1.0618169231682366e-06,-2.326610862745498e-06,0.09999622448389586,-2.331574734521732e-06,-6.850993123375443e-07,-2.1770139202467036e-06,0.025447003050400218,-2.0716526061429472e-06,0.0999965946559356,-8.951959931226989e-07,0.01993958609836773,-2.3839450779527233e-06,-1.8799874157061421e-06,-1.245139010781e-06,-1.617108975782864e-06,0.011315787407814722,-2.5227023458707036e-06,-1.097350161280301e-06,-1.2478689037972654e-06,0.09999888975785315,-4.098800563995411e-07,-1.1741622376570609e-06,-2.68246366813763e-06,-1.5246702597906097e-06,-2.1320517860865516e-06,-5.64741373621248e-07,0.0919351355650048,-1.4758910609424246e-06,0.06989216857556627,0.09999912127880431,-1.591712368890363e-06,-8.748674279730254e-07
25,2023-10-31,AR1 + Baseline,-1.1625882352200734e-06,-7.191929611830786e-07,0.09999777606755143,4.819328860543886e-05,-5.283957091553974e-07,-5.849004330731104e-07,-1.2447661868877736e-06,0.09999853230740575,-2.154476484633346e-06,-7.263482592336808e-07,0.09999908699467651,-1.5559210675975206e-06,0.08148690171118414,-2.010105118589994e-06,-8.239746572495808e-07,-1.0374761506598932e-06,-1.6183701672461136e-06,-7.578125760833905e-07,-1.118977849331849e-06,-2.035462588763594e-06,0.0999971182073033,-2.0374412306774515e-06,-7.128203096655198e-07,-1.9400269259207454e-06,0.02544579846171513,-1.88208682905801e-06,0.09999733077257968,-7.924654005397787e-07,0.019938385791687833,-2.067987912865141e-06,-1.7706140427049357e-06,-1.0875036700802214e-06,-1.4411556089813175e-06,0.011314580671984233,-2.15057143167046e-06,-1.1496827242634956e-06,-1.2250614949724125e-06,0.09999917122645867,-4.6000986741233754e-07,-1.019843501628804e-06,-2.2459253507300363e-06,-1.3709815358078248e-06,-1.7779438283233314e-06,-5.468369096161598e-07,0.09193418487711662,-1.383332931173745e-06,0.0698909792998974,0.09999933806074382,-1.3585221551088603e-06,-8.683790967436886e-07
25,2023-11-01,AR1 + Baseline,-3.903792369164462e-07,-1.4202438780308888e-07,0.09999898953400356,4.861879200689969e-05,-5.449704888181332e-08,-7.661805596329243e-08,-4.468512076438533e-07,0.03112189803628578,-9.976279925807318e-07,-1.4739806459670374e-07,0.09999947676775527,-6.095927863215689e-07,0.08148735626268078,-9.130318826651801e-07,-1.9982722610712275e-07,-3.1930771204430075e-07,-6.831254106134469e-07,-1.6345661346761455e-07,-3.6791772317581924e-07,-9.275399774656916e-07,0.09999757308381364,-9.285739588973058e-07,-1.39978768120296e-07,-8.710289964443644e-07,0.02544625396099733,-8.377554748597468e-07,0.09999869727919343,-1.7139400837777077e-07,0.019938844341096815,-9.466407983684646e-07,-7.725943436261287e-07,-3.292935489688431e-07,-5.442588519690274e-07,0.011315039222580309,-9.935513708293254e-07,-3.881320616345992e-07,-4.2664766995586576e-07,0.09999981635263186,-3.0443013289808535e-08,-2.892948370258584e-07,0.10000069551420562,-5.016704465083189e-07,-7.422055891314866e-07,-6.037579392933708e-08,0.09193461163939949,-5.192700999937568e-07,0.038728868314584886,0.0999998903841601,-4.832124304600134e-07,-2.1776212405176664e-07
25,2023-11-02,AR1 + Baseline,-3.4645925475296103e-07,-1.6829709725742747e-07,0.09999926220570667,4.8369535030701835e-05,-1.0143975266629009e-07,-1.0933602493411398e-07,-3.6954866108914263e-07,0.03112158101148051,-7.625094533466942e-07,-1.7456304105016774e-07,0.09999922979411148,-4.736595595611598e-07,0.08148703718616493,-7.061810456316673e-07,-2.1415756880316895e-07,-2.94788445642355e-07,-5.682013928706206e-07,-1.836385395707774e-07,-3.3063233249782623e-07,-7.188254869318894e-07,0.09999725978808051,-7.19862831534724e-07,-1.6821759548580796e-07,-6.776905994714368e-07,0.025445979754075164,-6.646452599782759e-07,0.0999990541612782,-1.8003960771167377e-07,0.019938530464821445,-7.267717983164934e-07,-6.275843301433004e-07,-2.973498605714695e-07,-4.400094594013532e-07,0.011314721821822792,-7.578356529306292e-07,-3.5156703929503245e-07,-3.5853864979760683e-07,0.09999982293585957,-1.1842207335130028e-07,-2.544174702533302e-07,0.10000022683421894,-4.0993245758320726e-07,-5.704748365400512e-07,-1.0360799803291838e-07,0.09193449128454764,-4.401210680338158e-07,0.038728554803262774,0.09999986806549166,-3.8032231060320077e-07,-2.1739097142312747e-07
25,2023-11-03,AR1 + Baseline,-4.569042388405853e-07,-2.8743036967595774e-07,0.09999862530513902,4.778649457548251e-05,-2.0340302142103311e-07,-1.8474218978648152e-07,-4.4409096806622947e-07,-6.436206627065253e-07,-8.119778749530672e-07,-2.890055858759836e-07,0.09601385279423462,-5.399740617655633e-07,0.08148640226610362,-7.409633897864575e-07,-3.2811546824423785e-07,-3.87055774972453e-07,-6.430400164180778e-07,-2.932540805367467e-07,-4.281507910250351e-07,0.09999902615775157,0.035113842878458014,-7.78763431880345e-07,-2.9529496348800564e-07,-7.11085506285709e-07,0.025445331527950154,-7.318521031513295e-07,0.099999065767233,-2.9488117948869634e-07,0.01993790847446123,-7.552058967290332e-07,-7.189071092619734e-07,-4.107189813615218e-07,-5.369082553411863e-07,0.011314064878300181,-8.084526880254146e-07,-4.555848212432557e-07,-4.392630536564151e-07,0.09999971358180233,-1.8166678065967906e-07,-3.5317234744623567e-07,0.09999977197869628,-5.059598910413635e-07,-6.477861008973254e-07,-2.0344319766446373e-07,0.09193381441936972,-5.572062586194783e-07,0.03872790658714157,0.09999975344846149,-4.721839162326378e-07,-3.212127971026352e-07
25,2023-11-06,AR1 + Baseline,-3.435827253569501e-07,-2.005253440159028e-07,0.09999910736431455,4.758158881035862e-05,-1.2625156177784275e-07,-1.292767688153791e-07,-3.259208400757202e-07,-4.29406147206673e-07,-5.994244588258664e-07,-2.0209605105634718e-07,0.09601365510017998,-3.9683069796583914e-07,0.08148618802346001,-5.562472339655728e-07,-2.4376787026007063e-07,-2.958450351744466e-07,-4.996348692606628e-07,-2.1061210842749944e-07,-3.2617948270349543e-07,0.09999930367402281,0.03511362885382772,-5.787131874545001e-07,-2.07016035326929e-07,-5.359749486343745e-07,0.04650809479114181,-5.524496992769522e-07,0.09999932655176211,-2.021210362298215e-07,0.019937697762590342,-5.635245517780114e-07,-5.454959171475824e-07,-2.9953138131256084e-07,-3.9065345171460114e-07,0.09024727574734306,-5.924390243017261e-07,-3.5647480372693333e-07,-3.2858313004753154e-07,0.09999981056854304,-1.1515548582695493e-07,-2.4921419650667845e-07,-3.186384007744935e-07,-3.727439603029302e-07,-4.6667100301177696e-07,-1.2709111397219217e-07,0.09193346618610106,-4.125747084047652e-07,0.038727690117137906,0.0999998458182614,-3.360461044324712e-07,-2.336626123707974e-07
25,2023-11-07,AR1 + Baseline,-3.893589080806979e-07,-2.5196058089365007e-07,0.09999922460283067,4.773979783698019e-05,-1.8131894111410824e-07,-1.6680068196846448e-07,-3.827423051788879e-07,-4.454617798879359e-07,-6.284669129752834e-07,-2.541607358443984e-07,0.0960133598803532,-4.516631033009573e-07,0.08148560602210529,-5.958288191085488e-07,-2.9962374108968665e-07,-3.4615555330419165e-07,-5.480773017735723e-07,-2.6489832488245153e-07,-3.765105257996312e-07,0.09999930233887466,0.035113066884865485,-6.131900371575974e-07,-2.549599651778707e-07,-5.71873613604588e-07,0.055083191657104666,-5.954892191129764e-07,0.09999931485762016,-2.491468226382542e-07,0.019937144011001197,-6.032435748732538e-07,-5.906920751211985e-07,-3.60825459636465e-07,-4.5212012549370817e-07,0.09419900095916,-6.341787383441987e-07,-4.1988206863612276e-07,-3.79730461480429e-07,0.09999975918806848,-1.6350966550807746e-07,-3.014733874126254e-07,-4.5023338634046847e-07,-4.306813627080223e-07,-5.088551100938684e-07,-1.7694852509639166e-07,0.09273252928687384,-4.736390673275206e-07,0.03872713820869177,0.08667813506708757,-3.9886169054204243e-07,-2.9617124068812145e-07
25,2023-11-08,AR1 + Baseline,-3.007109731244456e-07,-1.7924221185373195e-07,0.09999902404704797,4.7554314116063834e-05,-1.1874169965142245e-07,-1.1915786858746201e-07,-2.910189603093193e-07,-3.239902074779789e-07,-4.847481202679099e-07,-1.878667123179738e-07,0.09601318602102402,-3.4726446087891244e-07,0.08148540475440856,-4.6525903866397566e-07,-2.260751464510904e-07,-2.689630202428408e-07,-4.3735943516266067e-07,-1.9276476196026693e-07,-2.927784507184918e-07,0.09999947195653319,0.035112864526197725,-4.760187647932959e-07,-1.82797496735865e-07,-4.485704563953376e-07,0.05508298981442718,-4.643120529267961e-07,0.09999948061465552,-1.8463484503532694e-07,0.019936943374939245,-4.6996559608927397e-07,-4.6217263181435683e-07,-2.700689427622339e-07,-3.442650184218571e-07,0.0941987983021182,-4.885672179288854e-07,-3.2549799525165924e-07,-2.931764577575811e-07,0.0999998337305909,-1.0547088765114163e-07,-2.22549487168242e-07,-3.808724046323593e-07,-3.2814343326887275e-07,-3.866286463173013e-07,-1.1479216166306247e-07,0.09402658949151531,-3.616310788722289e-07,0.03872693549490713,0.08538198893135346,-3.0076348475727164e-07,-2.1682480829292832e-07
25,2023-11-09,AR1 + Baseline,-2.578557736814126e-07,-1.525759834584776e-07,0.09999933078110519,4.7354095188993814e-05,-1.0148414182362177e-07,-1.0330115992495044e-07,-2.478653425111503e-07,-2.6768426670036516e-07,-4.0712242642925546e-07,-1.6228759723995326e-07,0.09601300483903406,-2.9633705730382853e-07,0.08148519188592222,-3.9465547004445276e-07,-1.9481301945968304e-07,-2.3247269515899875e-07,-3.7749126481599936e-07,-1.6265175189721262e-07,-2.524081866156357e-07,0.09999925972832152,0.03511265344152617,-4.0183442670894975e-07,-1.5599677397982626e-07,-3.821399047553061e-07,0.05508277843980743,-3.9435535497515534e-07,0.09999957038877857,-1.6574461492366943e-07,0.019936732891914076,-3.9813727241512216e-07,-3.9320108484186294e-07,-2.3063471381671345e-07,-2.938505864721071e-07,0.09419858519593988,-4.0982290928318764e-07,-2.0456352815794707e-07,-2.5237310260815336e-07,0.09999986165427177,-9.107898781873721e-08,-1.893629454531526e-07,-3.45121347681361e-07,-2.800688606586959e-07,-3.24706719373395e-07,-9.759064997026858e-08,0.09402650817248703,-3.0794579829246005e-07,0.038726722756374767,0.0853818186183444,-2.559705342574897e-07,-1.8558837191285694e-07
25,2023-11-10,AR1 + Baseline,-1.25656518152431e-08,1.5390197481921206e-08,0.0999995747296617,4.755228592410881e-05,2.4736926480011137e-08,4.131396392770407e-08,-1.9184974738711285e-08,-1.6433687373925884e-08,-1.0107691894985079e-07,1.960050578588555e-08,0.09601322427397162,-4.114957409867037e-08,0.08148541845476596,-8.832079489766596e-08,1.616043545334491e-08,-2.365588340680903e-09,-8.265021202526403e-08,4.4641049516364675e-09,-1.7049720240944253e-08,0.09999951380631678,0.03377289646937772,-9.409794854425719e-08,2.0857783960466303e-08,-7.457722980894578e-08,0.05508302204492813,-9.345560913556091e-08,0.09999989244235297,1.146082321374196e-08,0.01993697620527118,-9.448709372982038e-08,-9.12013611993498e-08,-1.2539404855966114e-08,-3.316582722300074e-08,0.09419883072085282,-1.0677166552932951e-07,-1.493657937874792e-09,-1.6876892626664996e-08,0.10000003802973598,2.1469540820381547e-08,1.1619809861929578e-08,-5.960068835416884e-08,-2.9096552674134288e-08,-4.489599501246317e-08,2.1151090426410048e-08,0.09535499392596383,-5.7272505266340614e-08,0.03872697036613254,0.08538207411285147,-1.750130453022213e-09,4.037368605343729e-09
25,2023-11-13,AR1 + Baseline,-6.621063328886086e-07,-4.470874653916798e-07,0.09999912791641656,4.685233672648548e-05,-2.611888187910136e-07,-2.1856742557698869e-07,-6.525894354380797e-07,-4.4982341553643405e-07,-6.267175501690357e-07,-3.238653131031969e-07,0.09601229006467485,-4.256434440082193e-07,0.08148432769991701,-5.970254942118764e-07,-4.2895720174392575e-07,-5.546579865634012e-07,-1.1244849733461504e-06,-4.82149791081576e-07,-5.573217358265078e-07,0.09999904403766971,0.033771813493134274,-6.43847600554839e-07,-3.4793262754694063e-07,-5.420225889123627e-07,0.055081753816950546,-9.240744112673877e-07,0.09999915385671439,-3.4979659881931307e-07,0.019936045091468745,-6.040120775073561e-07,-5.553363282647096e-07,-3.753788198806767e-07,-4.838176799043822e-07,0.09419772581162958,-6.974817462688536e-07,1.0561806840846356e-07,-6.492574214101233e-07,0.09999961763953148,-1.4238238642609684e-07,-3.031155689644436e-07,-5.442855778131798e-07,-4.408655941498643e-07,-5.50816459376127e-07,-2.0922213087128081e-07,0.09538295772037243,-4.295642025939921e-07,0.03872566160130757,0.0853811902522053,-5.527149790840555e-07,-4.996182265228494e-07
25,2023-11-14,AR1 + Baseline,-7.025111439270089e-07,-4.7241759657758494e-07,0.09999902848809238,4.607740101163878e-05,-3.2584458519160496e-07,-2.814914369838048e-07,-6.94117051761504e-07,-5.902435204278418e-07,-8.33886947232169e-07,-4.4924222550921333e-07,0.09601156971111863,-6.400864881004729e-07,0.0814834922654099,-7.923331505228852e-07,-5.385993635113393e-07,-6.068677858467973e-07,-1.07926506776984e-06,-5.215198097528037e-07,-6.250563108820714e-07,0.09999896322867559,-1.2154577836391428e-06,-8.37012155200614e-07,-4.3137115431016725e-07,-7.419257487339666e-07,0.07644793577642914,-9.911737635766642e-07,0.09999901905761759,-4.78302816538537e-07,0.019935237120052456,-8.045197880870953e-07,-7.764171034072927e-07,-5.204514050329362e-07,-6.727951792312632e-07,0.09419688966447834,-8.829210267530975e-07,-1.8854492964002726e-07,-7.05781539207389e-07,0.09999956676161004,-2.618411478293237e-07,-4.5675668190100144e-07,-7.582691823746609e-07,-6.331442761701969e-07,-7.450436117064292e-07,-2.9333303739586566e-07,0.09612463588143844,-6.869260312356886e-07,0.03872484157491033,0.08538047983271671,0.011675089838400552,-5.843262062281046e-07
25,2023-11-15,AR1 + Baseline,-5.531729441230413e-07,-3.473023341103276e-07,0.09999861968881057,4.568576102441046e-05,-2.3912847451261885e-07,-2.1000811256452903e-07,-5.46994957590681e-07,-4.979439441800285e-07,-7.260256884400453e-07,-3.5965944929280975e-07,0.09601121204330203,-5.653369037471651e-07,0.08148307618336872,-6.930168356792298e-07,-4.377401015752485e-07,-4.793118878235287e-07,-8.567986708818423e-07,-3.9924623462604785e-07,-5.003838032757882e-07,0.09999915037276629,-9.457400703019078e-07,-7.252669623994602e-07,-3.339233956513355e-07,-6.536518989674369e-07,0.07644752067152992,-8.13229597697491e-07,0.09999917947495543,-3.8564146730274935e-07,0.019934833256948947,-7.039677195132061e-07,-6.879724087899358e-07,-4.325448485045646e-07,-5.765896291794051e-07,0.09419647482746746,-7.56715623497118e-07,-2.0548153987606459e-07,-5.606185675917641e-07,0.09999921662439723,-2.0176605585350774e-07,-3.804410599413291e-07,-6.74316052605025e-07,-5.49424078063326e-07,-6.402921537945874e-07,-2.1757882486799277e-07,0.0961247094169041,-6.205649871878662e-07,0.0387244301379838,0.0853801367170983,0.011674709436785656,-4.733219821127994e-07
25,2023-11-16,AR1 + Baseline,7.56455372772594e-08,1.55965550275943e-07,0.09999991769585537,4.683479941339859e-05,2.413000096445199e-07,3.5798501863402605e-08,6.493194766362078e-08,2.2330367783999492e-07,2.4823809110953763e-07,2.355373660650438e-07,0.09601227437904002,1.3276144040900893e-07,0.08148435010464795,9.954813574366034e-08,3.088366585073693e-08,2.62846098085728e-08,-1.3611862834149536e-07,6.087495212925635e-08,2.71352778522095e-08,0.10000022195621658,6.880420025221306e-08,2.216830358301076e-07,1.6737243330339895e-07,1.1808084799986857e-07,0.07644890779336369,6.424327139636807e-08,0.10000040708013024,2.150466300201495e-07,0.017241050731171013,1.6531065690163252e-07,1.7874761236014708e-07,1.5098418491208765e-07,2.1731943414522777e-07,0.09419763608008729,2.7976643181594625e-07,-2.694625482275489e-08,9.267373669144776e-08,0.10000009511439133,1.711784148355362e-07,2.3473506032517557e-07,2.4447632708089603e-07,1.9882175126289325e-07,2.851922785638301e-07,2.005582958689488e-07,0.09878037731696643,2.2239418781769442e-07,0.038725710616754304,0.08538122667444065,0.011675903617741512,8.31654782837118e-08
25,2023-11-17,AR1 + Baseline,3.1498787149265373e-07,2.848329139577766e-07,0.10000030024810087,4.741800298868373e-05,2.7924731780245707e-07,1.0584349073461476e-07,2.7616873878230554e-07,4.0213122571194873e-07,5.0574118026311e-07,3.2334534521195887e-07,0.09601279224683404,2.6459699368102076e-07,0.08148499907487657,4.0508622815307004e-07,2.1287596708874371e-07,2.1667177094933164e-07,2.1243628090494284e-07,2.4996687172269294e-07,2.2839512021703757e-07,0.10000051712393065,3.997286066906715e-07,5.14779137343617e-07,3.099840494002657e-07,4.6014589340592395e-07,0.07644954719646999,3.7042622137093353e-07,0.10000063322792971,3.533975150600504e-07,0.016008376683055575,4.977542400192145e-07,4.813992049387173e-07,2.947684421903356e-07,4.2689748376609203e-07,0.09419832902591206,5.200090757374691e-07,1.280217192078584e-07,2.844601002206071e-07,0.1000002394010803,1.9802728473773401e-07,3.3982221553631487e-07,5.257629564555919e-07,3.5561398548572437e-07,5.11592226362303e-07,2.2214211869337435e-07,0.10000002918666352,4.488917759036643e-07,0.0387263812554024,0.0853817451777882,0.011676476718147361,2.835159423892704e-07
25,2023-11-20,AR1 + Baseline,2.3238229590274551e-07,1.7051551349162356e-07,0.10000033309680764,4.767471115142812e-05,1.8407028128097819e-07,9.347890106553124e-08,2.3403664625356416e-07,3.04458091410911e-07,4.4870443837932173e-07,2.4576455758610494e-07,0.0960130392917477,2.755920250011919e-07,0.08148527600449487,3.711169219348746e-07,1.8838803116733524e-07,2.043915994700267e-07,2.494739098141723e-07,1.7302556102808428e-07,2.156383123375522e-07,0.10000046004415306,3.8190914153687216e-07,4.5250879096143647e-07,1.8709521574367868e-07,4.049675612989764e-07,0.0764498305134846,3.5664455732188973e-07,0.10000054298605016,2.6530713746827886e-07,0.016008637342449915,3.939921343588339e-07,3.81356478692477e-07,2.3402095417623462e-07,3.678408322459592e-07,0.09419860958402833,4.6266404162784865e-07,1.0272987660696228e-07,2.5274262830852696e-07,0.10000019065747721,1.378632316975429e-07,2.0092512855935244e-07,4.544136756723559e-07,3.0353373844944783e-07,4.3301917931305923e-07,1.4811409829938132e-07,0.100000026488145,4.00252768984064e-07,0.038726654874749765,0.08538184816205803,0.011676721782804619,2.3921821892078113e-07
25,2023-11-21,AR1 + Baseline,2.2625932137104716e-07,1.4814899896526118e-07,0.10000031544207975,4.788120358370656e-05,1.3065287441081023e-07,9.33805048835491e-08,2.2988100502363474e-07,2.502421871956755e-07,3.842616659848393e-07,1.9151286585888782e-07,0.09601327456371907,2.737862942376315e-07,0.081485491919108,2.963619840686492e-07,1.7355449331674586e-07,1.891869356185002e-07,2.6731370699269e-07,1.653878643531069e-07,2.088014031627572e-07,0.10000039356053803,3.4507360027021975e-07,3.864405875765096e-07,1.6414284401380701e-07,3.527318838592569e-07,0.07645004604316177,2.941065875261215e-07,0.10000044226725675,2.0898719416930927e-07,0.016008849339109753,3.52123269761211e-07,3.446235123923832e-07,2.0268000384519022e-07,3.119513572571978e-07,0.09419882574467342,3.9251254286907044e-07,1.1334141202417633e-07,2.2402597304554158e-07,0.10000015143494423,1.0610887738130251e-07,1.7398298199699498e-07,3.875667326939751e-07,2.699429578844354e-07,3.578706026096511e-07,1.1098497400760283e-07,0.100000021509878,3.5157827944284543e-07,0.03872686843108383,0.08538164604243495,0.011676900769650536,2.1042370985455972e-07
25,2023-11-22,AR1 + Baseline,3.9716771809621885e-07,2.750074049571552e-07,0.10000051863220998,4.8489885599896804e-05,2.2502725787163793e-07,1.9009361814254966e-07,4.015101698244284e-07,4.2905027641083326e-07,5.545832784368947e-07,3.0753011629481643e-07,0.09601376984472137,4.572955868453982e-07,0.08148609079506058,5.018298016034614e-07,3.145265015782211e-07,3.37823159277611e-07,4.5288058841697365e-07,3.028307613892311e-07,3.706159147446839e-07,0.10000057160960851,5.333307307332011e-07,5.631661434313891e-07,2.9065014839406634e-07,5.256951107385359e-07,0.07645065174413578,5.001766174187386e-07,0.10000060761926083,3.480878254107635e-07,0.0013797686579058155,5.53631831861497e-07,5.420299122341402e-07,3.638313835021782e-07,4.85328230888624e-07,0.09419942656350819,5.653749030514762e-07,2.2092990054066872e-07,3.929541370319555e-07,0.10000026004342584,1.956996571231514e-07,3.213920967364227e-07,5.758191720042185e-07,4.495734686830384e-07,5.165648793708365e-07,2.012068262100238e-07,0.10000004508131118,5.283479290108913e-07,0.03872746989493445,0.10000025485269573,0.011677498639158238,3.795127592819963e-07
25,2023-11-24,AR1 + Baseline,3.174409992636557e-07,2.2596139009169167e-07,0.10000047945741178,4.892280223143459e-05,1.759288391124927e-07,1.263077289878408e-07,3.1393225333218443e-07,3.7339687016007924e-07,4.998167235709733e-07,2.5718924861154335e-07,0.09601405519563513,4.2003175154134615e-07,0.08148637299174644,3.889907295862702e-07,2.5646891348614847e-07,2.8509302903551503e-07,4.3878464701499623e-07,2.2776743881552722e-07,3.0217622270472027e-07,0.1000005121142856,4.86776837713621e-07,5.042372576095012e-07,2.4116518300878583e-07,4.751650795253904e-07,0.07645107163225105,3.986958256438453e-07,0.10000053594595569,2.854104380773878e-07,0.00138004135744572,4.3334900077953016e-07,4.914525285990412e-07,3.1470455272148014e-07,4.300974183739352e-07,0.09419970408139072,5.083951393459075e-07,1.6770040908212765e-07,3.251089728343104e-07,0.10000021371101125,1.5396372411841025e-07,2.7704113907743893e-07,5.106095348007121e-07,3.957461697428382e-07,4.5659993338921754e-07,1.5817947149228021e-07,0.10000003213423767,4.786931521121716e-07,0.03872774759616573,0.10000017827415604,0.011677722190726318,3.0560104381278175e-07
25,2023-11-27,AR1 + Baseline,-4.6724354088871324e-07,-2.6869224166525654e-08,0.10000006622860697,4.864753717825159e-05,-4.1021859242374765e-08,-2.3558974544294186e-07,-5.004848401927054e-07,2.3699350582800326e-08,8.508076094659797e-08,-2.2590195621367606e-08,0.09601382187673521,4.23720848481562e-08,0.08148605398479322,2.4281141778718608e-08,-3.988212026409849e-07,-4.1957656752421947e-07,-7.671265614041686e-07,-3.478261046558229e-07,-4.255691234890906e-07,0.100000087221838,7.672121250679931e-08,8.805577168535647e-08,-2.662472673884605e-08,6.513932542905153e-08,0.08814902856336945,2.6526632318766978e-08,0.1000001001066828,-1.0654045135819736e-08,0.001379739409906253,4.869895210245851e-08,8.030664419933115e-08,7.650922543197701e-10,4.8885681253638364e-08,0.09419938552000298,8.454015085402338e-08,-2.820896780321741e-07,-4.7074644285668077e-07,0.0999999598497992,-4.409820415395297e-08,-1.749056367767555e-08,9.297864691280319e-08,3.589096655597805e-08,6.168212326403092e-08,-4.080104955593154e-08,0.09999996787073329,7.121322755219009e-08,0.0387274386013254,0.09999995731982757,-2.4791810761107225e-07,-4.147665154148775e-07
25,2023-11-28,AR1 + Baseline,-2.818487494790851e-07,-4.0608631301062464e-08,0.09999999153986455,4.857866561163246e-05,-4.0000283514009174e-08,-1.0820952508130602e-07,-3.0088390794139746e-07,-2.7109064946355308e-08,2.9153879871201713e-09,-4.144559911333909e-08,0.09601374725946331,-1.9717639473332548e-08,0.08148597374049807,-3.247503085008834e-08,-2.2814277813805432e-07,-2.470221294224705e-07,-4.957823544676089e-07,-1.9274489573832637e-07,-2.5465950854034915e-07,0.1000000038488505,-2.119247572927825e-09,4.273593012973905e-09,-4.164688272848668e-08,-8.34669476279007e-09,0.08814894726471939,-3.098179608712497e-08,0.10000001061711973,-3.873497015771613e-08,0.001379658552421574,-1.8257344080624143e-08,3.0811543812593766e-10,-3.5607669517072626e-08,-1.5595086536880934e-08,0.09419930437606391,2.245529448453626e-09,-1.4332741275369763e-07,-2.851206696223774e-07,0.0999999558156223,-3.8284255525763104e-08,-4.239683733074648e-08,7.642704085077312e-09,-2.1358613114064982e-08,-9.519171943750019e-09,-3.76016364558271e-08,0.09999999079794161,-4.738970932628756e-09,0.038727357009760884,0.09999996243010813,-1.6644513042938715e-07,-2.478753601331905e-07
25,2023-11-29,AR1 + Baseline,-1.771219436773766e-07,-3.857776817858935e-08,0.0999999518733077,4.8105957375654984e-05,-3.318409353548573e-08,-5.4944648410511825e-08,-1.8909576936306256e-07,-4.705312902277206e-08,-3.746610423229452e-08,-4.3858878614684706e-08,0.0960140978479887,-4.589144181253631e-08,0.08148590360221049,-4.44936351758112e-08,-1.3679839179031855e-07,-1.5230083879608514e-07,-3.2698417562306535e-07,-1.1374500808288706e-07,-1.5881563975708988e-07,0.09999992774974782,-4.070292149683413e-08,-3.605544972944049e-08,-4.147670991473835e-08,-4.160105839012316e-08,0.08814887579282671,-5.7500329604049676e-08,0.09999996071477305,-4.342042501343262e-08,0.0013796111384533516,-4.8656403415470126e-08,-3.845046638431372e-08,-4.541149669022956e-08,-4.366178158836249e-08,0.09419923450761296,-3.888473345351374e-08,-7.638384199621892e-08,-1.811691984650547e-07,0.09999995462770844,-2.976497803621865e-08,-4.670089652775572e-08,-3.494839178897869e-08,-4.6039692784709026e-08,-4.214961142085026e-08,-2.9686894836514782e-08,0.0999999871480148,-4.0565506311711e-08,0.03872730324123914,0.09999996278707364,-1.1754854499770309e-07,-1.552661920800464e-07
25,2023-11-30,AR1 + Baseline,-1.1580056838566415e-07,-3.4393329467681934e-08,0.09999990399340102,4.80658508638859e-05,-2.7314793826836228e-08,-3.418339477773321e-08,-1.2269698431716156e-07,-4.9145544161153434e-08,-5.045029801927313e-08,-3.8903303726787947e-08,0.09601405336844583,-5.220547494535244e-08,0.08148585468424442,-6.677690562430022e-08,-8.818264413747536e-08,-9.863837125861453e-08,-2.1998927995747506e-07,-7.242942401791395e-08,-1.0391893138253091e-07,0.09999987931671989,-5.2336304120818216e-08,-4.9607730153014725e-08,-3.706648942612452e-08,-5.190795990184024e-08,0.08814882699137291,-6.729433961084635e-08,0.09999994854285926,-4.116148483732595e-08,0.0013795618162227232,-6.743687845473163e-08,-6.45965635271752e-08,-4.463016525356545e-08,-5.0514118585263585e-08,0.09419918570986635,-5.1290557922197275e-08,-4.826554193416483e-08,-1.185644619758772e-07,0.09999991008830351,-2.4526898810643246e-08,-4.332378268970652e-08,-4.8976403354575444e-08,-5.000504554270289e-08,-5.0564938642886536e-08,-2.485311706116367e-08,0.09999999519839567,-6.478346432653243e-08,0.0387272541051818,0.0999999737008821,-8.365000877447149e-08,-1.0256329883257771e-07
