seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
19,2024-03-18,Simple + Baseline,3.1674703974687732,2.955452407867433,0.010275320434511142,0.010206687984727701,0.13726489956688012
19,2024-03-19,Simple + Baseline,3.1191967239879013,2.910252745536485,-0.015240449766933638,-0.015293652576040984,0.10640561821469004
19,2024-03-20,Simple + Baseline,3.18202890300677,2.968729129446464,0.020143705119867388,0.020093232108333327,0.10094602306812188
19,2024-03-21,Simple + Baseline,3.188137836680538,2.974273811770619,0.0019198234396912745,0.0018676955971355838,0.10425568511138131
19,2024-03-22,Simple + Baseline,3.1544417954816346,2.9427340208800024,-0.010569192088001928,-0.010604198835291755,0.07001349457965299
19,2024-03-25,Simple + Baseline,3.1639263172491,2.95131365036536,0.0030067195346735517,0.0029155300562270633,0.1823789568929768
19,2024-03-26,Simple + Baseline,3.125495080318908,2.9153425613701,-0.0121466915081658,-0.012188162037879938,0.08294105942827305
19,2024-03-27,Simple + Baseline,3.1760315152750946,2.9623402436293493,0.016169097585343177,0.01612080956865727,0.09657603337181263
19,2024-03-28,Simple + Baseline,3.1989047996467184,2.9836628020014198,0.007201844270629797,0.007197876212202623,0.007936116854346965
19,2024-04-01,Simple + Baseline,3.214679731700337,2.9982951237200486,0.004931354023214651,0.004904147247743119,0.054413550943065894
19,2024-04-02,Simple + Baseline,3.1877359709318354,2.9730553463280485,-0.00838147592209757,-0.00841804303796647,0.07313423173780263
19,2024-04-03,Simple + Baseline,3.168611935301239,2.9550186580690347,-0.005999253327434785,-0.006066717957770314,0.13492926067105693
19,2024-04-04,Simple + Baseline,3.1323732171009158,2.9211120661063186,-0.011436780186488188,-0.011474239551797834,0.07491873061929108
19,2024-04-05,Simple + Baseline,3.154789385890606,2.94193452879273,0.00715628925292527,0.007128265610900096,0.05604728405034751
19,2024-04-08,Simple + Baseline,3.1708325966585997,2.95687248345789,0.005085350812876811,0.005077595887658936,0.01550985043575079
19,2024-04-09,Simple + Baseline,3.154792849000832,2.9416193494486786,-0.005058528688859318,-0.005158536289455954,0.20001520119327235
19,2024-04-10,Simple + Baseline,3.017426012518418,2.81323987681048,-0.04354226824303862,-0.04364244906882997,0.2003616515826964
19,2024-04-11,Simple + Baseline,3.0321855667474793,2.8270003689757868,0.004891438652622555,0.004891332686819381,0.00021193160634768983
19,2024-04-12,Simple + Baseline,2.953121354336496,2.7531670642495056,-0.026074991345530592,-0.026117189632002255,0.08439657294332199
19,2024-04-15,Simple + Baseline,2.910287144406601,2.7131353184399924,-0.014504723914239149,-0.014540253052324542,0.0710582761707864
