date,seed,strategy,asset,target_weight
2020-10-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.3645143430902677e-23
2020-10-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.757826849873684e-23
2020-10-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0008780974809518645
2020-10-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-10-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.604729448223696e-23
2020-11-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.5188483767311473e-23
