date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
2022-05-27,AR1 alpha + SampleCov + Enhanced + One-Step,2.777619355822479,2.6064437341439124,0.0277494570209254,0.027587641093926793,0.04999424737783409,0.00016181592699860979,0.003237184566250644
2022-05-27,AR1 alpha + SampleCov + Enhanced + Two-Step,2.6406556108943295,2.477518817512059,0.027593458592198958,0.027431453847737753,0.05003408960424834,0.0001620047444612083,0.003237184566250644
2022-05-27,Simple alpha + EWMA + Basic + One-Step,2.833061140952518,2.1502152890752875,0.023247555407170734,0.022918769476524402,0.15010976178140895,0.0003287859306463335,0.003237184566250644
2022-05-27,Simple alpha + EWMA + Basic + Two-Step,2.8355396643322313,2.1426187188063404,0.02327502757092085,0.022929417116257397,0.1571486754039017,0.00034561045466345174,0.003237184566250644
2022-05-27,Simple alpha + EWMA + Enhanced + One-Step,3.068125356783794,2.8778939245742907,0.023838590489276324,0.023676757187492525,0.0500035110404192,0.00016183330178380306,0.003237184566250644
2022-05-27,Simple alpha + EWMA + Enhanced + Two-Step,2.7851934207184565,2.612088066968406,0.025877540480642613,0.02571561269101825,0.05002453198250333,0.0001619277896243637,0.003237184566250644
2022-05-27,Simple alpha + SampleCov + Basic + One-Step,2.4615830165537433,1.8860631378260013,0.025872562412826983,0.025312328041318048,0.20970037665823732,0.0005602343715089341,0.003237184566250644
2022-05-27,Simple alpha + SampleCov + Basic + Two-Step,2.462315373050011,1.8787960568461934,0.025869970176363236,0.025287695222788356,0.21478078879168805,0.0005822749535748811,0.003237184566250644
2022-05-27,Simple alpha + SampleCov + Enhanced + One-Step,2.7513321799388346,2.581350584335787,0.026818510267888177,0.02665679751409481,0.04999425814305787,0.00016171275379336616,0.003237184566250644
2022-05-27,Simple alpha + SampleCov + Enhanced + Two-Step,2.6253409687896987,2.4621805520137166,0.026637455903810787,0.026475594439081176,0.05003811358913897,0.00016186146472960968,0.003237184566250644
2022-05-31,AR1 alpha + EWMA + Basic + One-Step,2.8749576321972192,1.964855525839959,-0.014722539608554781,-0.015492460922100871,0.23881815618905336,0.0007699213135460895,0.0031201966696994027
2022-05-31,AR1 alpha + EWMA + Basic + Two-Step,2.875321415307358,1.9526911039933044,-0.014737341506864508,-0.015526780835312306,0.2484144134745353,0.0007894393284478002,0.0031201966696994027
2022-05-31,AR1 alpha + EWMA + Enhanced + One-Step,3.2150530928815355,3.015307565340152,-0.014441836047589893,-0.014603767926401284,0.05000987252417754,0.0001619318788113887,0.0031201966696994027
2022-05-31,AR1 alpha + EWMA + Enhanced + Two-Step,2.7417734214269673,2.5709762012709523,-0.012493939635864157,-0.01265586037286947,0.05003909421837949,0.00016192073700531344,0.0031201966696994027
2022-05-31,AR1 alpha + SampleCov + Basic + One-Step,2.5349692252923495,1.7821934208407666,-0.01763647785211854,-0.018407715534136882,0.2817792440876002,0.0007712376820183427,0.0031201966696994027
2022-05-31,AR1 alpha + SampleCov + Basic + Two-Step,2.538816963649311,1.773558608345802,-0.017604762853624622,-0.018396921205863826,0.2998613776363232,0.000792158352239207,0.0031201966696994027
2022-05-31,AR1 alpha + SampleCov + Enhanced + One-Step,2.7320666587845652,2.563277576642588,-0.016421108593633917,-0.016582948592731864,0.04878211547048413,0.00016183999909794564,0.0031201966696994027
2022-05-31,AR1 alpha + SampleCov + Enhanced + Two-Step,2.603524663528783,2.4422837672884556,-0.014052364086863755,-0.014214328799984627,0.05005286648888925,0.00016196471312087117,0.0031201966696994027
2022-05-31,Simple alpha + EWMA + Basic + One-Step,2.791827764204267,2.1178422992777577,-0.014646805949047065,-0.015140660992289475,0.321013758914493,0.0004938550432424068,0.0031201966696994027
2022-05-31,Simple alpha + EWMA + Basic + Two-Step,2.7942699943256004,2.1103133747973337,-0.014643880297865265,-0.01516037643141475,0.32810553714609014,0.0005164961335494836,0.0031201966696994027
2022-05-31,Simple alpha + EWMA + Enhanced + One-Step,3.019704167183676,2.8320084331162927,-0.015976945091168232,-0.016138817860351685,0.050012341833446154,0.00016187276918345507,0.0031201966696994027
2022-05-31,Simple alpha + EWMA + Enhanced + Two-Step,2.7471190581508513,2.5759561774405313,-0.013674586158317712,-0.013836526002186095,0.050049951995607404,0.00016193984386838383,0.0031201966696994027
2022-05-31,Simple alpha + SampleCov + Basic + One-Step,2.4188378067745946,1.8520180015222574,-0.017034731901704084,-0.017709276011197456,0.2302912211064676,0.0006745441094933735,0.0031201966696994027
2022-05-31,Simple alpha + SampleCov + Basic + Two-Step,2.4195349646271693,1.8448332420367068,-0.017046227666326588,-0.017736887690767294,0.23390756319725942,0.0006906600244407059,0.0031201966696994027
2022-05-31,Simple alpha + SampleCov + Enhanced + One-Step,2.702328592505813,2.5349535316612797,-0.01797767308267244,-0.018139515077114407,0.04993632360492719,0.00016184199444196332,0.0031201966696994027
2022-05-31,Simple alpha + SampleCov + Enhanced + Two-Step,2.5862562684736923,2.425124539515343,-0.0147972302555432,-0.014959216102170023,0.05006066178223558,0.00016198584662682476,0.0031201966696994027
2022-06-01,AR1 alpha + EWMA + Basic + One-Step,2.8921939212442145,1.9750298773570847,0.005079382676915156,0.004335606649885111,0.1828464239348413,0.0007437760270300459,0.0030876819004615847
2022-06-01,AR1 alpha + EWMA + Basic + Two-Step,2.8925284796989867,1.9627336083470337,0.005067058723851619,0.004293005559976423,0.19561284558525893,0.000774053163875197,0.0030876819004615847
2022-06-01,AR1 alpha + EWMA + Enhanced + One-Step,3.2331808294157476,3.031830940352994,0.004565244083173545,0.004409204642712125,0.049998005945901196,0.0001560394404614204,0.0030876819004615847
