date,seed,strategy,asset,weight
2020-12-03,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-04,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-07,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-08,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-09,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-10,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-11,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-14,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-15,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-16,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-17,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-18,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-21,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.7078589396769726e-08
2020-12-22,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.7000029554313893e-07
2020-12-23,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.366261473870452e-08
2020-12-24,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-28,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.4066772348246502e-07
2020-12-29,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.3847442776628727e-07
2020-12-30,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-31,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-04,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-05,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.3119913517539997e-07
2021-01-06,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.7290704681235606e-07
2021-01-07,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.3789998206107506e-07
2021-01-08,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.0152124842605444e-07
2021-01-11,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.4995241192866e-08
2021-01-12,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-13,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-14,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-15,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-19,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-20,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-21,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.0135330457355983e-08
2021-01-22,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-25,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-26,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-27,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-01-28,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.6424134206764215e-08
2021-01-29,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.6449925314133546e-07
2021-02-01,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.770779700696766e-09
2021-02-02,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-02-03,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.793810551901231e-09
2021-02-04,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,9.825097628852387e-08
2021-02-05,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.546221328314878e-08
2021-02-08,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.708778174478831e-08
2021-02-09,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-02-10,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-02-11,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.2766689967343803e-06
2021-02-12,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,6.552604630922172e-07
2021-02-16,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.8969862487278216e-07
2021-02-17,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.854153020596005e-07
2021-02-18,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.388321777579731e-07
2021-02-19,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.124953513420727e-07
2021-02-22,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.542557100416177e-08
