date,seed,strategy,asset,target_weight
2021-02-12,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.4630163183585131e-09
2021-02-16,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-17,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-18,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.8128630971063645e-09
2021-02-19,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-22,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-23,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-24,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.593542446431751e-10
2021-02-25,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-26,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,9.697598863446842e-08
2021-03-01,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-02,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.670453122314781e-10
2021-03-03,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-04,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-05,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-08,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.1389919761106e-08
2021-03-09,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.861531119890407e-08
2021-03-10,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-11,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-12,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-15,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-16,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-17,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-18,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-19,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.585434332653747e-08
2021-03-22,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-23,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-24,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.561979456993536e-07
2021-03-25,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-26,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.980947925566874e-08
2021-03-29,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-30,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-31,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-01,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-05,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-06,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-07,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-08,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-09,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-12,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-13,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,9.4722245951183e-08
2021-04-14,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-15,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,8.089004350949847e-07
2021-04-16,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.2445810713992806e-06
2021-04-19,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.2579175124532183e-08
2021-04-20,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.298309506356156e-07
2021-04-21,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.87712415847116e-07
2021-04-22,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-23,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-26,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-27,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-28,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-29,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-30,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-03,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-04,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-05,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-06,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.649062682703261e-08
2021-05-07,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.0883411271920923e-06
2021-05-10,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.046381625508613e-10
2021-05-11,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-12,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-13,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-14,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-17,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-18,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-19,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-20,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-21,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-24,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-25,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-26,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-27,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-28,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-06-01,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-06-02,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
