seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2022-02-18,enhanced,0.09999043434186758,0.09999177184091707,3.4285607365331914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09184435383913757,0.0,0.0,0.0,0.0,0.09999097138638259,0.011426516405263982,0.0,7.792990029801425e-07,0.040764021441323885,5.795496859867634e-09,0.026811504337312355,0.0,0.05572784560295698,0.09872231832006415,0.0,0.035463056677294894,0.08290839740424387,0.0,0.0,0.0,0.0,0.0,0.0,0.0999902617853798,0.056375999976390846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999141869089102,0.0,0.0,0.0
1,2022-02-22,enhanced,0.09999041509227038,0.09999347084892911,0.000613248342831944,3.0850598809221814e-08,3.70393210666189e-08,6.150983739186808e-08,1.6776625875355467e-08,5.542799973628388e-08,3.05817060920715e-08,1.5460452720087063e-08,4.769065213707512e-08,1.0770956518363182e-08,3.0288846093817706e-09,0.08176657955355283,3.073498278847095e-08,0.0,0.0,2.9639796154171124e-08,0.09999593886283845,0.013520410148042552,3.088168015000309e-08,5.051185221785752e-07,0.046766227151550196,4.2035275422353945e-08,0.02681292182022606,4.713262916103152e-08,0.044642249533148146,0.09943563010323174,2.2414644214037197e-08,0.032090885467664206,0.08241855165678814,3.1971340232707054e-08,5.2670101775402126e-09,4.768848189559339e-08,5.695224046352784e-08,1.9324812059447173e-08,1.6591335674956712e-08,0.09999285535444319,0.07196569197656646,2.7530646177259342e-08,3.207441645981305e-08,6.280606893883592e-08,3.793713950518236e-08,1.1820910637516811e-08,2.1389298193253485e-08,0.0,0.09999344497800697,5.1041408470041047e-08,0.0,3.962023560717623e-08
1,2022-02-23,enhanced,0.09998952406347937,0.09999007396064699,0.005731234287828508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064348840208986,0.0,0.0,0.0,0.0,0.0999932367500426,0.01351940764793573,0.0,5.324528956121195e-09,0.05267254681689946,3.811955876353275e-07,0.02681107670006947,0.0,0.03714967273239768,0.09943057633694447,0.0,0.03208890137607922,0.08241427711638463,0.0,0.0,0.0,0.0,0.0,0.0,0.09999054919690584,0.08587900073772281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999069554756049,0.0,0.0,0.0
1,2022-02-24,enhanced,0.09998899643954441,0.09998701953619608,0.014913155542061119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059923026941562645,0.0,0.0,0.0,0.0,0.09999163648451462,0.013518487330635353,0.0,0.0,0.05927210667570684,1.0436611421402546e-06,0.026809463870489606,0.0,0.02387269370224698,0.09942498475118358,0.0,0.036537110826088626,0.08240952802156588,0.0,0.0,0.0,0.0,0.0,0.0,0.09998899788213934,0.09055665877269928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09280508956222328,0.0,0.0,0.0
1,2022-02-25,enhanced,0.09998541804789508,0.09998123549138008,0.02197859520087723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059917530860372686,0.0,0.0,0.0,0.0,0.0999876498459525,0.012075153189378537,0.0,0.0,0.06832527071046329,0.0014148939124394339,0.018436097937173913,0.0,0.01890862042613037,0.09941594502125468,0.0,0.026494208675163333,0.08240190171351994,0.0,0.0,0.0,0.0,0.0,0.0,0.09998459606115835,0.09789451744963974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09279652689386109,1.8385633398197061e-06,0.0,0.0
1,2022-02-28,enhanced,0.09998569174939496,0.09999566751413921,0.024762901096690257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06025179377640933,0.0,0.0,0.0,0.0,0.09999041835620298,0.017141958988960652,0.0,4.2141467747179e-07,0.07465046696035679,0.0,0.017959866440584834,0.0,0.0,0.0994097645047182,0.0,0.03477044938352465,0.08190254155597305,0.0,0.0,0.0,0.0,0.0,0.0,0.09998415980873238,0.09999506983467257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08919753262517546,1.2959897873191998e-06,0.0,0.0
1,2022-03-01,enhanced,0.099986180866487,0.0999957979051827,0.011201701479600028,0.0,0.0,0.0,0.0,7.435856973459065e-07,0.0,0.0,0.0,0.0,0.0,0.06024800880924195,0.0,0.0,0.0,0.0,0.09998985287448839,0.017140364032125217,0.0,3.152275643180562e-07,0.0777392946948002,4.3015461073462026e-07,0.03367181800847776,0.0,0.0,0.0994040061348716,0.0,0.03821818621382402,0.08457434958643098,0.0,0.0,0.0,0.0,0.0,0.0,0.09998426858867818,0.09999261433325764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07785113617498925,9.313296726357079e-07,0.0,0.0
1,2022-03-02,enhanced,0.0999886668534549,0.09999158444227396,0.0043226846219721555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05690510625271388,0.0,0.0,0.0,0.0,0.09999137711588098,0.020216173281303308,0.0,0.004401857295278933,0.0790500547403595,0.0,0.04378900170445122,0.0,0.0,0.09698793652931635,0.0,0.041253995780010155,0.08593218512022649,0.0,0.0,0.0,0.0,0.0,0.0,0.09998683781065222,0.09999079256707304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719174588503306,0.0,0.0,0.0
1,2022-03-03,enhanced,0.09999495951030235,0.09999452719262562,5.086015797288244e-08,9.290142601420819e-08,1.1389170276898144e-07,1.418089952791142e-07,5.205915212736614e-08,1.315251227097719e-07,9.458927668398744e-08,3.66061429647801e-08,1.2245871614244024e-07,2.9989634358493455e-08,1.740787197103342e-08,0.05638380770802905,7.562563775301679e-08,2.3609344196844025e-08,3.724078544196679e-08,1.09038204003906e-07,0.1000000927442407,0.018442266151412638,7.627336669771114e-08,0.0065165191711506,0.08568918107400629,7.46262534832067e-08,0.05232253975523048,5.9155844022981844e-08,1.0424034303735042e-07,0.09418416423032619,9.202331480528297e-08,0.04103790881106574,0.09166371864115795,5.440958123416995e-08,1.3942039383268589e-08,1.0309449429433651e-07,1.3905617668388201e-07,2.0501605313879e-08,6.605212001258569e-08,0.10000023282252424,0.0999952660323043,8.687143966466717e-08,9.617366807750972e-08,1.259622680708781e-07,4.717615502369959e-08,2.3793347958287044e-08,3.125598346409699e-08,8.23124675143876e-09,0.053772292642558416,9.547937273926026e-08,3.473977037762925e-09,7.210829725667396e-08
1,2022-03-04,enhanced,0.09999358393309005,0.09999639669256978,5.562197210338734e-08,0.0,0.0,0.0,0.0,0.0008542189655206808,0.0,0.0,0.0,0.0,0.0,0.056380881204350024,0.0,0.0,0.0,0.0,0.09999550444554879,0.011111706338963091,0.0,0.011827876071097344,0.09738622977407897,3.737540375799529e-07,0.0553456128398862,0.0,4.944332155183593e-07,0.09417943483054747,0.0,0.04103635797772527,0.09570647107068055,0.0,0.0,0.0,0.0,0.0,0.0,0.09999414719991617,0.09999596491584765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036194689930952706,0.0,0.0,0.0
1,2022-03-07,enhanced,0.09999158738511404,0.1000012059417367,5.568971264762864e-07,0.0,0.0,1.1695455739760059e-07,0.0,0.008826418982378719,1.734294265944352e-07,0.0,0.0,0.0,0.0,0.05189069963985282,0.0,0.0,0.0,0.0,0.09999321572030437,0.0079490246584737,0.0,0.021802734444453888,0.09999945149718993,2.740175220638343e-06,0.05534334493856985,0.0,4.61070736814462e-06,0.09417521673128067,0.0,0.03940740364585987,0.0999973800434678,0.0,0.0,0.0,0.0,0.0,0.0,0.09999161714530587,0.09999785870717326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02062447601588945,1.6633924971646345e-07,0.0,0.0
1,2022-03-08,enhanced,0.09998849334776609,0.09999522611928124,2.7842607654427716e-07,0.0,0.0,0.0,0.0,0.016257375908961286,8.583473691557872e-07,0.0,0.0,0.0,0.0,0.041039619175565124,0.0,0.0,0.0,0.0,0.09999022509579045,0.0072067473682268035,0.0,0.023266323572967783,0.09999270105370071,1.8811502773783866e-06,0.06590839723516259,0.0,3.4019746224907826e-06,0.09959157399994632,0.0,0.03940381978160073,0.09999180110688168,0.0,0.0,0.0,0.0,0.0,0.0,0.09998809797522219,0.0999930584163959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007380119944185416,0.0,0.0,0.0
1,2022-03-09,enhanced,0.09997872298585911,0.09998168500662698,0.021559303763198933,0.0,0.0,0.0,0.0,0.016253484101595085,0.0,0.0,0.0,0.0,0.0,0.02929057569357567,0.0,0.0,0.0,0.0,0.09998093567934022,0.0017053549428748592,0.0,0.023261697519665274,0.09998025355983617,3.2995308878510996e-07,0.0690996451493835,0.0,1.1945179667641045e-06,0.09957590248510009,0.0,0.03939690878117361,0.09998079410376384,0.0,0.0,0.0,0.0,0.0,0.0,0.09997234340949969,0.09998086834745136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-10,enhanced,0.09997967557201487,0.09997820731659016,0.04143475328248645,0.0,0.0,8.776161885584458e-07,0.0,0.01625326543293308,7.185463142762297e-07,2.9516338319132245e-07,0.0,0.0,0.0,0.01942699751672596,0.0,0.0,0.0,0.0,0.09998281198929093,0.0,0.0,0.017325095693011414,0.09997856196756784,8.740520498540691e-07,0.07394736801748575,0.0,1.799594800083944e-06,0.09837589491006478,0.0,0.03337670955513374,0.0999811800194996,0.0,0.0,0.0,0.0,0.0,0.0,0.09997415846623393,0.09997989633905385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.589491717740888e-07,0.0,0.0
1,2022-03-11,enhanced,0.09997889313351654,0.09997400560743706,0.06190126801034523,0.0,0.0,1.7464195371748214e-06,0.0,0.016253046210848904,5.23352802903271e-06,0.0,0.0,0.0,0.0,0.013228969445271658,0.0,0.0,0.0,0.0,0.09998221859245571,0.0,0.0,0.009478570454939992,0.09997598598946038,1.3685970643029801e-06,0.0781255115575111,0.0,2.4525437429174158e-06,0.0977371331335287,0.0,0.02342185408614133,0.09997996021695854,0.0,0.0,0.0,0.0,0.0,0.0,0.09997396925897736,0.09997781321423413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-14,enhanced,0.09999497499597525,0.0999959010926095,0.06876582586830392,0.0,0.0,1.4685104809110308e-06,0.0,0.02500133512202224,3.243458185835913e-06,0.0,0.0,0.0,0.0,0.01115597841963266,0.0,0.0,0.0,0.0,0.09999468015056648,0.0,0.0,0.014155919307345506,0.09998179683527196,0.004506968647873095,0.07004596380995484,0.0,2.0327386103651603e-06,0.09773238200164663,0.0,0.008706951473530875,0.09998260275292274,0.0,0.0,0.0,0.0,0.0,0.0,0.09997713265285309,0.09999484216221423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-15,enhanced,0.09999641724680469,0.09999566353617231,0.06439184079200083,0.0,0.0,0.000175153185148768,0.0,0.031423338849361465,1.4333047097570793e-06,0.0,0.0,0.0,0.0,0.011020866198727265,0.0,0.0,0.0,0.0,0.09999682799112683,0.0,0.0,0.019484351580196933,0.09998846615661461,0.010972479547443209,0.06301345213610159,0.0,9.399826200754562e-07,0.09629989391241363,0.0,0.003264049402551727,0.09999147248582875,0.0,0.0,0.0,0.0,0.0,0.0,0.09998734118140819,0.09999601251076926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-16,enhanced,0.09999631473535324,0.09999473000121131,0.06710119575315736,0.0,0.0,0.004724598679822958,0.0,0.028887722569721698,3.824866200347791e-07,0.0,0.0,0.0,0.0,0.00518319311057645,0.0,0.0,0.0,0.0,0.09999683073721605,0.0,0.0,0.03068813871007505,0.09999132849308487,0.01207153536258452,0.05638840592727408,0.0,1.6304300510968368e-07,0.09067015020377399,0.0,0.004323728017942455,0.0999943049771233,0.0,0.0,0.0,0.0,0.0,0.0,0.09999145915994813,0.09999581803150945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-17,enhanced,0.09999636737152263,0.10000059899630445,0.0618154998566066,0.0,0.0,0.008264382743401622,0.0,0.023742938678524356,1.7172727206319679e-06,0.0,0.0,0.0,0.0,0.0021736288832630026,0.0,0.0,0.0,0.0,0.099996761389504,0.0,0.0,0.037066488091691385,0.09999342971089602,0.009002094323424,0.06636337430453317,0.0,1.0258981071106172e-06,0.0863889704903657,0.0,0.009334707409059683,0.09586664646884545,0.0,0.0,0.0,0.0,0.0,0.0,0.09999172677748853,0.09999882896573797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.123680036713086e-07,0.0,0.0
1,2022-03-18,enhanced,0.09999494491988692,0.09999886188625397,0.05460650756219443,0.0,0.0,0.012689639034033766,0.0,0.022697426854794613,1.6516494539352831e-06,0.0,0.0,0.0,0.0,0.001350405432036788,0.0,0.0,0.0,0.0,0.09999527278051015,0.0,0.0,0.04348957192745222,0.0999931503904553,0.009001587437396858,0.0713445315875715,0.0,2.242976617688536e-06,0.08508932363950412,0.0,0.017791372463475376,0.09647331981401215,0.0,0.0,0.0,0.0,0.0,0.0,0.08548260857678612,0.09999600294889105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5781186729869289e-06,0.0,0.0
1,2022-03-21,enhanced,0.09998856518125644,0.09999033593892476,0.05141492669257348,0.0,0.0,0.012687642695360272,0.0,0.022694733609579833,1.6724609083321633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998927709741219,0.0,0.0,0.04573531431365453,0.09998663314013748,0.008999946396406503,0.08859916022628053,0.0,2.280973487308569e-06,0.08508129982450666,0.0,0.023154269094201554,0.09646440970999245,0.0,0.0,0.0,0.0,0.0,0.0,0.06521902046106857,0.09998889045967546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217245736423883e-06,0.0,0.0
1,2022-03-22,enhanced,0.09998675700072848,0.09998792660429123,0.0394548149016533,0.0,0.0,0.015339046141306515,0.0,0.022692197291378852,1.2897559145639142e-06,0.0,0.0,0.0,0.0,2.235993312274194e-07,0.0,0.0,0.0,0.0,0.09998829142354758,0.0,0.0,0.054141192617805305,0.09998387567344631,0.008998305655559797,0.09071504467115943,0.0,1.8535394257060798e-06,0.08507454213614095,0.0,0.03485348280561737,0.09645909696730008,0.0,0.0,0.0,0.0,0.0,0.0,0.052331965038832584,0.09998884530191925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248874641407601e-06,0.0,0.0
1,2022-03-23,enhanced,0.09998840690262004,0.09998661524305394,0.02146008300544829,0.0,0.0,0.015338922817284672,0.0,0.02183756300827015,1.1010808624390781e-06,8.41611822876033e-08,0.0,0.0,0.0,1.922113600682961e-07,0.0,0.0,0.0,0.0,0.09999039735649473,0.0,0.0,0.06938702470893611,0.09998490722592715,0.006633897066551487,0.09539589999951875,0.0,1.6340459459190433e-06,0.08340873884014269,0.0,0.0397595144117257,0.09645518568442463,0.0,0.0,0.0,0.0,0.0,0.0,0.050374648915941775,0.09999244440706258,2.3663330939890274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502273937227564e-06,0.0,0.0
1,2022-03-24,enhanced,0.09999222310892214,0.09998802374455255,0.01955387836861973,0.0,0.0,0.015337454738686416,0.0,0.018760291188459354,7.525746149297867e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999401692828817,0.0,0.0,0.08235800919411022,0.09998866623619736,0.0,0.09999720580010053,0.0,0.0,0.07388950269566716,0.0,0.0417697514791482,0.09645170111900786,0.0,0.0,0.0,0.0,0.0,0.0,0.0519258551680003,0.09999334497277827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-25,enhanced,0.09999363472831499,0.09998883495564845,0.019552330995719708,0.0,0.0,0.014581914940426361,0.0,0.015057230314446361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999500615949702,0.0,0.0,0.09194675922386959,0.09999056771001637,0.0,0.09999672788465246,0.0,0.0,0.0627242576005423,0.0,0.04356257506620108,0.09644801799307293,0.0,0.0,0.0,0.0,0.0,0.0,0.05616849692348636,0.0999936455041062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-28,enhanced,0.09998982449022452,0.09998472395345508,0.00893722586725024,0.0,0.0,0.011630824823896043,0.0,0.01579314979345178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999098296459857,0.0,0.0,0.09258041250964012,0.09998720312407634,0.0,0.0999924474774919,0.0,0.0,0.05611404293714163,0.0,0.05580566752988902,0.09661403976854029,0.0,0.0,0.0,0.0,0.0,0.0,0.06259011627041752,0.0999893384899268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-29,enhanced,0.09999635995676999,0.09999093823688227,0.00292444304723024,1.4060446980476627e-08,2.068507937858279e-08,0.007467020641246341,8.582805387286066e-09,0.014877249242301924,1.156651222277399e-08,1.0890780337303484e-08,2.50108206493536e-08,5.187411412787729e-09,5.733738620888119e-09,7.847770223428833e-09,8.765836701021239e-09,5.259775567024287e-09,1.0897597714648742e-08,1.3630178144737527e-08,0.09999762254835594,7.0489578426010925e-09,9.948669534656774e-09,0.09582687953207548,0.09998722491946281,1.118007088824376e-08,0.09958972355465333,1.0814391176666005e-08,1.73067022569692e-08,0.04939550805863605,1.482525341780794e-08,0.06789954873712008,0.09426033431531022,9.149772173506829e-09,4.960087846159711e-09,1.1204214657091122e-08,1.4129203205166533e-08,0.0,1.0108928443494085e-08,0.06778701931161707,0.09999974839698537,1.2719790015879484e-08,1.5562773774077184e-08,1.1081094352948478e-08,7.493795700307696e-09,5.81545073195464e-09,8.260442980839592e-09,9.436307110637316e-09,1.3658907692289789e-08,9.26806650325388e-09,4.94982183681508e-09,1.2459897317996056e-08
1,2022-03-30,enhanced,0.09999664983084251,0.09999248190269293,0.0037355269893529883,0.0,0.0,0.003822859819301281,0.0,0.01348903900521043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999737202952397,0.0,0.0,0.09966109013868367,0.09405656498689126,0.0,0.09999806416912811,0.0,0.0,0.040883755862486805,0.0,0.07620835969045937,0.09979131934722979,0.0,0.0,0.0,0.0,0.0,0.0,0.06836913925121584,0.099997776976981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-03-31,enhanced,0.09999754641127954,0.0999942473158981,0.0045609279722980635,0.0,0.0,0.0035458428505848213,0.0,0.017369067559741914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999806969498186,0.0,0.0,0.09999799719112683,0.08935875524502397,0.0,0.09999865896262729,0.0,0.0,0.034214881192647054,0.0,0.08456739447232857,0.09999811125993734,0.0,0.0,0.0,0.0,0.0,0.0,0.06640075762804755,0.099997742243477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-04-01,enhanced,0.09697636079704548,0.09999678113727413,0.0,0.0,0.0,0.005051289039608732,0.0,0.025218175145767734,0.0,0.0,0.0,3.311180998314205e-11,7.1022995680676314e-12,0.0,0.0,0.0,0.0,0.0,0.09999953865436419,0.0,0.0,0.0999994623436036,0.08523645864450417,0.0,0.0999998873619157,0.0,0.0,0.03235523408449722,0.0,0.0891917331963079,0.0981543201915007,0.0,2.922394756687705e-11,0.0,0.0,0.0,0.0,0.06782163970556489,0.09999911960242723,0.0,0.0,0.0,0.0,3.346281637654973e-12,0.0,1.1585760746450163e-11,0.0,0.0,1.1248163558721997e-11,0.0
1,2022-04-04,enhanced,0.08844042670320695,0.09999182756316198,0.0,0.0,0.0,0.007222185637112557,0.0,0.03525976670137234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999430470949214,0.0,0.0,0.09999421241916116,0.07825005104830794,0.0,0.09999477013508522,0.0,0.0,0.03052359435334492,0.0,0.0954791623572778,0.09844383675907897,0.0,0.0,0.0,0.0,0.0,0.0,0.06641194213795137,0.09999391947544682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-04-05,enhanced,0.08843671000248908,0.09999238856682924,0.0,0.0,0.0,0.008877785465364467,0.0,0.04940459544327744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999587676148056,0.0,0.0,0.09999565754409312,0.07124908000035295,0.0,0.09999689679499531,0.0,0.0,0.02437385613574066,0.0,0.09519823278187031,0.09910492632231911,0.0,0.0,0.0,0.0,0.0,0.0,0.06129115038518754,0.09999470787979059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208813591620968,0.0,0.0
1,2022-04-06,enhanced,0.08843267539430721,0.09998995160402184,0.0056250284611387286,0.0,0.0,0.00795844555112811,0.0,0.06597209934273988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999361336859149,0.0,0.0,0.09999349505809887,0.06262180323923534,1.3847285049520925e-07,0.09999475271437207,0.0,1.516071340401616e-07,0.022429199491382643,0.0,0.08350093762378391,0.09999698826374227,0.0,0.0,0.0,0.0,0.0,0.0,0.05965061451313213,0.09999449750072477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038456077936161234,0.0,0.0
1,2022-04-07,enhanced,0.08861603330888349,0.09999408566103657,0.010642274199006244,1.3021983606844519e-09,1.9268253057994412e-09,0.0025380498627150107,4.369853615652032e-09,0.07834170979158643,1.1972285544225929e-09,2.345948059197929e-09,1.0844566028951573e-09,1.2396325742430178e-09,9.917251718347669e-10,3.735538204619887e-09,3.1093633597860292e-09,1.2593669766812804e-09,3.8911199002280596e-09,1.092433842676851e-09,0.09999829254080077,2.034106417027851e-09,1.302122399909977e-09,0.09999805506243545,0.05786463021252275,8.33489631641186e-08,0.09999948537939107,2.252875332112443e-09,1.0962932649598619e-07,0.01296569391564796,6.032522295613078e-10,0.07823312228100808,0.09999834374042829,8.442166000450831e-10,3.6146418425648755e-09,3.538546877647209e-09,2.2007956746852726e-09,0.0,2.878316154696246e-09,0.05954991658955192,0.09999762525373188,0.0,1.0652709496293396e-10,2.3941251670821118e-09,4.930843753456643e-09,0.0,3.454261585125682e-09,0.0,9.595079977221325e-10,0.011262430285361776,2.7777295260453897e-10,0.0
1,2022-04-08,enhanced,0.09381773812143555,0.09999296032267725,0.010644118949417872,0.0,0.0,0.0025378847332894897,0.0,0.09542889674076817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999428188002372,0.0,0.0,0.09999442486807258,0.05703608469623515,1.7389592431318492e-06,0.09999520974479412,0.0,1.3298974383120282e-07,0.0015090377439687362,0.0,0.06896711250704902,0.09854846476242772,0.0,0.0,0.0,0.0,0.0,0.0,0.05767794242726074,0.09999513938020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013858831173386361,0.0,0.0
1,2022-04-11,enhanced,0.09999997909051334,0.1000001652415172,0.01803477010287118,0.0,0.0,0.006315705028656729,0.0,0.09999997889846646,0.0,0.0,3.9469742632609015e-10,0.0,3.8769611023841036e-10,0.0,0.0,3.724409092310401e-10,0.0,0.0,0.09999853122129289,0.0,0.0,0.09999839433141744,0.0501800503039956,6.924337061818091e-07,0.0999995492347975,2.2208124821210464e-10,7.151305942626129e-08,1.2212440973996236e-07,0.0,0.06394327014136673,0.09995541833059653,0.0,1.652552248143687e-10,0.0,0.0,4.186532534651538e-11,0.0,0.051564669930525754,0.0999999702536587,1.606037405716021e-10,0.0,0.0,0.0,4.366888868867527e-10,0.0,1.177235467257339e-10,0.0,0.010008659482745184,3.7350906548900975e-11,0.0
1,2022-04-12,enhanced,0.09999898363700069,0.09999901559508981,0.026263094011785386,0.0,0.0,0.014197528408273288,0.0,0.09999892539715136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999866666584116,0.0,0.0,0.09999856531922795,0.043195092158943106,1.3495245047204026e-07,0.09999904677756052,0.0,0.0,0.0,0.0,0.06016399445763812,0.09999889585118217,0.0,0.0,0.0,0.0,0.0,0.0,0.049602394129912436,0.09999895741220735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006586705225736106,0.0,0.0
1,2022-04-13,enhanced,0.09999467320321336,0.09999415952616557,0.026260171937936387,0.0,0.0,0.023140138603895365,0.0,0.09999372180022412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999492689354998,0.0,0.0,0.09999478259244897,0.0346026468816424,0.0,0.0999954224720287,0.0,0.0,0.0,0.0,0.05915356631876494,0.09999471007649847,0.0,0.0,0.0,0.0,0.0,0.0,0.04571081851616202,0.09999450233039252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01117575884707721,0.0,0.0
1,2022-04-14,enhanced,0.09999708390710274,0.09999385268586707,0.01473810083628018,0.0,0.0,0.04029054737022616,0.0,0.09999642016391706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999621999625005,0.0,0.0,0.09999596892083333,0.028202590884850973,0.0,0.0999971706115867,0.0,0.0,0.0,0.0,0.05896892533503415,0.09999550753989189,0.0,0.0,0.0,0.0,0.0,0.0,0.04368092318937796,0.09999689938279012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014149789175991618,0.0,0.0
1,2022-04-18,enhanced,0.09999383521450694,0.09999618936812842,0.0011590713497118487,0.0,0.004693824690155239,0.0513526184252243,0.0,0.09999318892924401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999271891566731,0.0,0.0,0.0999936318189392,0.02039953182706923,0.0006848420704674457,0.09999383712355503,0.0,0.0,0.0030159784166391475,0.0,0.056943727207100954,0.09999181708154052,0.0,0.0,0.0,0.0,0.0,0.0,0.04223762561047196,0.09999524714400834,8.023386729657445e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019561512468897084,0.0,0.0
1,2022-04-19,enhanced,0.099997583322468,0.09999547338304536,0.0,0.0,0.007944566312068076,0.06261543657833352,0.0,0.099994127183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999607234452842,0.0,0.0,0.09999604968500624,0.007842240203370302,0.0,0.09999744775385261,0.0,0.0,0.0030149779874012587,0.0,0.05823895909756752,0.09999488830006746,0.0,0.0,0.0,0.0,0.0,0.0,0.03447709737543322,0.09999576841117773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025899312062007213,0.0,0.0
