seed,date,strategy,NYSE:FVRR,NYSE:BBDC,NYSE:MS,NYSE:HTH,NYSE:VZ,NASDAQ:ATEX,NYSE:PLOW,NYSE:TPR,NASDAQ:POOL,NYSE:LC,NYSE:TRI,NASDAQ:SITM,NYSE:LUV,NYSE:HL,NYSE:ONTO,NYSE:CRK,NASDAQ:ACIW,NYSE:TPX,NYSE:IEX,NASDAQ:RVNC,NASDAQ:FARO,NYSE:PAR,NASDAQ:VCYT,NYSE:STZ,NASDAQ:FHB,NYSE:OMF,NASDAQ:LXRX,NYSE:PBH,NYSE:MO,NYSE:MSCI,NYSE:ECL,NASDAQ:OSW,NYSE:WLK,NYSE:VVV,NASDAQ:AEHR,NASDAQ:TTMI,NYSE:PAGS,NASDAQ:OFIX,NYSE:GM,NASDAQ:CRDF,NYSE:ROL,NASDAQ:XP,NYSE:JWN,NASDAQ:NEOG,NYSE:FF,NASDAQ:HWC,NASDAQ:PBYI,NASDAQ:OCSL,NYSE:OGE,NYSE:MET
9,2022-10-25,AR1 + Baseline,-1.9621098431148962e-07,1.0584177151880315e-06,-6.008535511639805e-07,-2.02457557009337e-07,-1.883857608996996e-06,-7.632799291685033e-07,-6.596159460163607e-07,-1.6469901779267693e-07,-5.190725470650076e-07,-6.678061714697833e-08,0.06728663293046823,-4.556085317771937e-08,-6.8095687097876e-07,1.7220985575824503e-07,-6.998871639497555e-08,0.10000020737664149,-4.785077105796733e-07,-6.192613144586226e-08,0.009743169251203766,0.0042150332475438135,5.3137481894366385e-08,-1.0119284596014759e-07,-1.0897252744273741e-07,0.09999902735299081,-5.855099232474177e-07,-3.814439413672907e-07,3.03787394253182e-08,0.09999807039836772,0.09999917907774428,-7.455818650277781e-07,-1.459003903291797e-06,-6.546302898241142e-09,0.09999939885573408,-4.4581471765473456e-07,0.06562349589978966,0.023835260928097048,-6.639832613492105e-08,2.27053301303643e-09,-2.473631829550306e-07,-1.1517567036794602e-08,0.09771922507652947,-1.3539755040031211e-08,4.76360700534997e-08,2.5257626190104664e-07,1.9879555872526425e-07,3.0943818100509175e-06,6.334236760586498e-08,0.09999762056046559,0.10000243255421498,0.03158683177691494
9,2022-10-26,AR1 + Baseline,8.351262892225429e-08,1.2522186219786159e-07,-1.0442978624531054e-06,-5.807562445880257e-07,-1.351075654647024e-06,-8.705798942285997e-07,-8.493988242942805e-07,-5.485169568964796e-07,-6.863323543494755e-07,-2.1950720905706837e-07,0.06728571203053768,-1.8438894500713827e-07,-1.4383379065741781e-06,-7.806466855259635e-08,-4.411645176720694e-07,0.09999965417219762,-7.948957306899723e-07,-2.426344776965807e-07,0.00974213828334463,0.02183598236845176,7.472302914613073e-08,-4.7399769226009526e-07,7.494125229237366e-09,0.09999852066487296,-1.0456908825765325e-06,-9.054723669192072e-07,-5.4307941944116624e-08,0.08240375933473153,0.09999888950791733,-9.78364311100362e-07,-1.2819500094828806e-06,-8.543720634322012e-07,0.09999870578120194,-1.921188137015946e-06,0.06561991434059045,0.02383383704094647,-2.2702843817090336e-07,-2.906268083369047e-07,-6.95595993630389e-07,4.292580174717953e-08,0.09771829272301776,-5.761284093435391e-07,-2.5654703180518283e-07,8.825573512094439e-08,-2.418175694131699e-07,1.0618991943050343e-06,-1.1432260710741707e-07,0.0999965267425399,0.10000060280320086,0.03158523809740871
9,2022-10-27,AR1 + Baseline,1.655015938508314e-08,2.272577232980208e-07,-4.597669894527235e-07,-1.8569542069527435e-07,-6.245266932650481e-07,-3.692380569274968e-07,-3.4653244518815714e-07,-1.5671851915505734e-07,-2.55053157750415e-07,-3.523517643823113e-08,0.067285949551891,-2.0768934541286582e-08,-6.246781498993637e-07,3.332121921632037e-08,-1.2002505572562963e-07,0.09999995846141903,-3.1088990724455417e-07,-3.504058530120758e-08,0.009742380268883317,0.03147372974281664,8.195683133608929e-08,-1.2209511559956732e-07,1.1594900680552875e-08,0.09999929759518487,-4.4991621617636013e-07,-3.231531014785974e-07,4.249193407395689e-09,0.08240403605619029,0.09999952087144806,-4.1427611164677493e-07,-5.981691467436051e-07,-2.7471188200536294e-07,0.0999994597712106,-9.344279721265572e-07,0.05596476969419561,0.023834056687610135,-3.2719352379284734e-08,-4.121540671171064e-08,-2.2666642099381684e-07,1.6804798915942336e-08,0.09771858380381292,-1.383636296107942e-07,-2.645962756408412e-08,1.4296164283357595e-07,-1.4820318440020934e-08,7.350432042421529e-07,-8.214391150956469e-09,0.09999811662635091,0.10000051854238924,0.03158549952708281
9,2022-10-28,AR1 + Baseline,-1.9810872808643162e-06,1.8791628221484556e-06,-3.9504140372336685e-07,5.362037413383259e-07,2.407451655943848e-06,5.9166327957914685e-08,4.472203610462278e-07,-1.0461627734386303e-06,-5.360904516765665e-07,-1.0160590483975435e-06,0.06729147833719122,-1.506632230109535e-06,-8.483652617102816e-09,6.299603834504669e-07,-2.0523973120111173e-06,0.10000015064197884,-5.614254952034091e-07,-1.5552832987556334e-07,0.009750659601577191,0.03147072421812613,-2.845436520479961e-07,-1.7873281021149846e-06,-1.7973568345232439e-06,0.10000047793621668,6.566148976315733e-07,-2.2936738329610333e-08,-9.658132416025437e-07,0.08240720770439076,0.10000244152983953,-1.8601806470380015e-06,3.215272075666559e-07,-6.567619410572159e-07,0.10000079859894709,3.331742486235792e-07,0.055947699543797115,0.02383343291785341,-1.467818451771572e-06,1.4019375704843385e-06,-2.0076522941875964e-07,-9.750477566770897e-08,0.09771657113533008,-1.2921151626209554e-06,-2.836791616132283e-07,1.1721135584739584e-06,1.03894875441134e-06,7.829868303396869e-07,-5.62454077159655e-07,0.0999999437773025,0.1000015285530104,0.03158573260169304
9,2022-10-31,AR1 + Baseline,-1.0584178983565169e-07,-5.653767157713981e-07,-1.3910997266638852e-07,6.334511635336114e-07,6.897594817426009e-07,0.09999986954185278,1.3510367088928767e-07,1.7086562759046853e-07,1.6125458505104202e-07,7.13341252539729e-08,-9.619930346239304e-07,-2.1415413444691574e-07,-1.319897440837232e-07,-7.193499584569267e-09,-2.6967584805686586e-07,0.09999950702187209,-3.580562779600991e-07,3.4532977291457933e-07,0.009750962863812433,0.031472806312871776,-2.8145029394395037e-09,-5.030212148917823e-07,2.5700630409138623e-08,0.09999976182582648,1.922886690915737e-07,1.2682863522950874e-07,-1.339527223228214e-07,0.08240705174447246,0.10000079548073182,-1.0597816940625058e-06,2.849262228238233e-07,-1.9192554131745537e-07,0.10000005092310484,-3.553872295612065e-08,0.024285349283673926,0.023834158798023714,-2.0233698770886083e-07,8.48271193597203e-07,-2.2233359411488445e-07,1.3517945740842588e-07,0.09771708663133856,-2.8125271290304533e-07,2.996632576265237e-07,7.149746055900383e-07,5.082855290546866e-07,6.388117916896245e-07,-1.9310364164041594e-07,0.09894665600980285,0.10000035031951847,0.03158520447930866
9,2022-11-01,AR1 + Baseline,5.617445810817313e-07,-3.892491207052468e-06,-3.5051364916065053e-06,-2.8638694151845117e-06,-3.231072101638193e-06,0.09999765706378178,-2.7991164592100342e-06,-1.6206902918651671e-06,-1.0929870312528188e-06,-1.3660010888465692e-07,-3.330515605419058e-06,5.136803470419695e-08,-2.913740455860829e-06,-9.470097403432457e-07,-7.955617096169852e-07,0.09999855368427614,-2.7383845879037172e-06,-8.201079381032647e-07,0.00974513187611738,0.03147298633556953,-6.211630442134375e-07,-4.669376208105265e-07,6.948151479411655e-07,0.09999624259097117,-4.159494560434029e-06,-2.7051033164987553e-06,5.9283980126960726e-08,0.08240130097947179,0.09999627656245,-2.076955796015135e-06,-2.4375372990524223e-06,-1.6067457228841064e-06,0.09999616348173075,-3.161794119048894e-06,0.011798678820623338,0.02382966716772968,2.0521540469902336e-08,-1.3401535069429637e-06,-2.190783928502306e-06,1.725093349179532e-07,0.09771218048158546,-8.492028918224387e-07,-9.184860731125002e-07,-1.1030836996351099e-06,-1.6998321836501825e-06,-3.631898531818293e-06,8.646806058409197e-08,0.0989405543123923,0.09999643581769906,0.04417622924807476
9,2022-11-02,AR1 + Baseline,6.771830776415953e-08,-2.267412307855499e-06,-1.8368045156879882e-06,-1.3741523718222715e-06,-1.907607921403152e-06,0.09999837093774362,-1.5935967431577673e-06,-6.743783451667416e-07,-7.388116866285093e-07,2.4603453236269574e-08,-2.166416762628901e-06,-4.012387610276188e-08,-1.3840887849874939e-06,-4.127714167702113e-07,-3.7326495326955396e-07,0.09999958504114512,-1.3247474201370345e-06,-4.3012386110365663e-07,0.009744896137219518,0.031472265617593594,-2.7415255926523505e-07,-2.796696668754923e-07,-6.750127020121841e-09,0.0999976585934103,-2.2412953621219337e-06,-1.2169127726309314e-06,-5.5292862350883246e-08,0.08240107268404957,0.0999978366707543,-1.1507642943512916e-06,-1.316097988563759e-06,-6.769147554122653e-07,0.09999813991437688,-1.7850361907029288e-06,-8.459397931484543e-08,0.023829354127784294,-3.8249164838965786e-08,-6.180633289503374e-07,-8.653673565065733e-07,-4.753421044628988e-09,0.0999994472414273,-3.5039050192017214e-07,-2.1793603369189268e-07,-5.302984971926304e-07,-6.985280363996298e-07,-1.926003836579195e-06,-6.463023968512076e-08,0.09894051821422635,0.09999776796725837,0.0536539227086255
9,2022-11-03,AR1 + Baseline,-1.5239232394893248e-07,-2.118013850716139e-06,-1.7318753569523688e-06,-1.3661319795811004e-06,-1.923277672628639e-06,0.0999984614776842,-1.6204860710584944e-06,-7.118495834223177e-07,-9.309316079591055e-07,-2.1661091547913246e-07,0.0015249349332090616,-1.7037803730633716e-07,-1.3219471320696277e-06,-4.805345197802411e-07,-4.788128014154624e-07,0.0999996252905673,-1.2268331128839353e-06,-5.390447327739463e-07,0.009743600639456916,0.031471036475425276,-5.305135153088922e-07,-4.5677217228235025e-07,-1.627773846157008e-07,0.09999667432844002,-2.1076554749803943e-06,-1.1225959000192874e-06,-1.6664392248950976e-07,0.08239979878660243,0.09999793488748894,-1.1685667874142195e-06,-1.4543243150726024e-06,-7.034019368540808e-07,0.0035960718763343893,-1.7189893795648815e-06,-1.6027291980828542e-07,0.023828318488001585,-1.656729757062547e-07,-8.357715749892527e-07,-8.732680953261612e-07,-1.1674255284683614e-07,0.0999988876516677,-4.2391626565703467e-07,-2.885159445367637e-07,-8.288411572332683e-07,0.0010042171401868894,0.047533536035291486,-1.990764938259908e-07,0.0989392548849291,0.09999843499296726,0.09999769576140079
9,2022-11-04,AR1 + Baseline,-8.575439882121537e-08,-1.9704133441746314e-06,-1.6589396344556708e-06,-1.2798973148493748e-06,-1.8671473242719012e-06,0.09999849375184437,-1.5639212000252024e-06,-6.992820689692524e-07,-9.399183658720287e-07,-1.3535232533121338e-07,0.0015235501050902909,-1.0918108315711246e-07,-1.2225226619545537e-06,-4.2317939197887185e-07,-4.737029020318131e-07,0.09999961133047468,-1.0613438374628067e-06,-4.2596713795197e-07,0.00974228607098419,0.03146996964989713,-4.587209806537109e-07,-3.9141494605496935e-07,-1.1466219129718965e-07,0.09999717223637795,-1.9685135748507957e-06,-9.782747032154357e-07,-1.7303798994615963e-07,0.0823984704511794,0.09999797466136454,-1.1255426275449634e-06,-1.3662401549407687e-06,-6.41726553294266e-07,0.028435511119735073,-1.592505931599323e-06,-1.7620322518542608e-07,-7.985954862955903e-07,-1.4270135222543973e-07,-7.467903632104742e-07,-7.806323294192002e-07,-7.234459478966247e-08,0.09999849601369161,-4.1998483411679943e-07,-2.6610910599374337e-07,-8.194081576951497e-07,-6.264747061742727e-07,0.04753227891381084,-1.9845838248953385e-07,0.09893795560419862,0.09999818512404095,0.09999783141713708
9,2022-11-07,AR1 + Baseline,-1.71817810788677e-08,-1.4781443624146384e-06,-1.2234751719787886e-06,-9.25532120124823e-07,-1.4191456633517214e-06,0.05809453720633557,-1.1815117844753483e-06,-4.5590478525849417e-07,-6.456712550762427e-07,-4.7280863500362086e-08,0.0015230130596842525,-2.9397579714993955e-08,-8.629115805838311e-07,-2.4844944335202337e-07,-2.67544162037787e-07,0.09999977433548582,-7.312976317575022e-07,-2.509024127811274e-07,0.009741718892181655,0.031469610975990985,-2.7398925331908745e-07,-2.081397214703123e-07,-2.7578293617438726e-08,0.09999796638599111,-1.4903259295100613e-06,-6.918718296028906e-07,-6.883274847546412e-08,0.08239787151423138,0.09999843370635007,-7.733589532923215e-07,-1.0262462998660926e-06,-3.955149547073953e-07,0.028434913124670447,-1.1621038900742767e-06,0.0040453603216197755,-5.088907612309088e-07,-4.802385849193899e-08,-5.210745546830925e-07,-5.346721493707658e-07,-1.9124332327360813e-08,0.09999876337035993,-2.1985858834419102e-07,-1.4881790642311647e-07,-5.865141636460528e-07,-4.078956191307525e-07,0.04753171281856479,0.03785090054287942,0.0989373973699794,0.09999856630792565,0.0999983620249189
9,2022-11-08,AR1 + Baseline,7.061111665953203e-08,-5.940778272218134e-07,-4.2667731501009934e-07,-2.5566627510461243e-07,-5.757386113255548e-07,0.015026757390958798,-3.969665297097684e-07,-1.6344387041188894e-08,-1.0687946911513205e-07,7.143627877387386e-08,0.0015234972846697185,5.1195232014743837e-08,-2.329747600920469e-07,2.3991229453511518e-08,4.3286393263758844e-08,0.1000000366800013,-1.4132451317154065e-07,6.176864063002792e-08,0.009742222904309601,0.03147000853079576,5.2343680995431154e-08,6.175810800519002e-08,6.714471294922484e-08,0.09999909364292968,-5.952034691385863e-07,-1.3175940008250279e-07,5.472032954751475e-08,0.08239838298611933,0.09999935940910773,-1.6501651168007288e-07,-3.168402191935075e-07,-4.5252652611996576e-09,0.05129598914652692,-3.9935737783023704e-07,0.004045877944882023,-6.127322914557888e-08,5.471897911109261e-08,-5.92356721106606e-08,-4.4969267000733755e-08,2.5561817863581703e-08,0.09999956554104697,4.477893785787749e-08,5.7337518463430524e-08,-9.299663177494468e-08,-1.7559596286992742e-08,0.047532204812592314,0.05803426836130439,0.09893785895904404,0.09999944137080609,0.09999932629609914
9,2022-11-09,AR1 + Baseline,7.927939811965602e-07,7.666653293573491e-07,5.022091527890064e-07,-3.1060457539838613e-07,1.454710040701057e-06,4.24423598370529e-06,6.036555967575122e-07,5.532633001666616e-07,1.6953964904411374e-06,2.6547147133351525e-07,0.0015265399884411123,4.220459360584269e-07,4.232089206418647e-07,1.6185997296915992e-06,7.938108723832834e-07,0.10000078983830313,2.7852163001175117e-07,2.510922567117007e-07,0.009745577030264059,0.03147617382516375,5.930654486628713e-07,6.867443483520517e-07,1.0037042236066183e-06,0.10000156072465236,-8.55910242042534e-07,2.0874583268302774e-07,8.936185092816548e-07,0.08240124294165581,0.10000119930031512,1.6602726322490138e-06,1.0129734326855631e-06,4.93708196606354e-07,0.05129748024561238,3.962459435814356e-07,0.004048216537714287,1.2528088647221264e-06,6.097360457066355e-07,1.1084255394338385e-06,6.2915615378190915e-09,8.499438617156472e-07,0.10000205519185813,1.0860658371871014e-06,-2.6122021639661094e-07,1.2053439739157484e-06,8.313736521751235e-07,0.06248442643830463,0.058042706829827304,0.09894343289227729,0.10000151140092864,0.09999992211370501
9,2022-11-10,AR1 + Baseline,-4.122786541591457e-08,2.3689691065763257e-07,8.714466460432995e-08,-3.2785222197299476e-07,6.272249757477901e-07,2.077169619368975e-06,1.4339230936228324e-07,1.0333291210640267e-07,-2.6844205558098655e-07,-7.649736177358566e-08,0.0015261680080496866,-5.880141021582131e-08,5.036660469008249e-08,-1.5908514071599243e-07,-1.3145500328224892e-07,0.10000012643174291,-1.8895726171305807e-08,3.4169944246392533e-09,-5.155930217461573e-07,0.09999991294527877,1.4152187132691625e-07,-1.084728591445588e-07,-4.5237297466840246e-08,0.10000070832273235,-7.077062079318217e-07,-4.484621806409349e-08,1.2765892918897885e-07,0.019017208452339986,0.10000047420519187,6.850149196891613e-07,3.8437141848554327e-07,8.615685336938344e-08,0.09024258771982974,2.7670551980888888e-08,0.010726249454079503,-2.1434307929991703e-07,7.57367456492464e-08,3.6310673582645993e-07,-1.2514440093880314e-07,7.607634227184815e-08,0.10000100047954526,2.693934807050264e-07,-1.1742630830952506e-07,4.211606482390116e-07,-1.3146820637636615e-07,0.06248406105477129,0.017055151455883134,0.09894304976226018,0.10000066718670396,0.09999974307491205
9,2022-11-11,AR1 + Baseline,2.87936609041114e-07,-1.39034395979022e-06,-1.1717940831432788e-06,-9.72695862806177e-07,-1.374815249198257e-06,-2.0026036066159376e-08,-9.807393513374297e-07,-3.460855324820449e-07,-3.5120316801157124e-07,3.3340521276376417e-07,-4.822302482125223e-06,2.326326157364954e-07,-8.180939727883209e-07,-4.846402541485002e-07,-1.0379365737259587e-07,0.09999937459178214,-5.847073489482346e-07,5.437842383776006e-08,-1.6064588675841831e-06,0.09999964422787987,6.440151356668721e-08,2.1136578834684e-07,2.5533551948156227e-07,0.0999985805438499,-1.688435409406974e-06,-7.759508920825143e-07,-4.8694882256152546e-08,0.01901448338323028,0.09999846092700918,-3.857838453031375e-07,-7.720186713967503e-07,-4.315091163712605e-07,0.09999711972069285,-1.0290852548573084e-06,0.01550577108770358,-6.401754894412622e-07,7.349482544273e-08,-6.983290387647316e-07,-4.642369896622008e-07,6.762191586256081e-08,0.09999893970074639,-2.2513366350002277e-07,-1.0974928107605976e-08,-6.085010270182006e-07,-2.0989226167058204e-07,0.06248177515419482,0.01705406460034003,0.08597651024660567,0.0999984209102634,0.09999831645049856
9,2022-11-14,AR1 + Baseline,-3.280159644941863e-07,-5.541402072471065e-07,-9.288871104504101e-07,-6.146188449853888e-07,-3.5909518849097825e-07,2.0802605602979158e-07,-6.187067000578418e-07,-4.989812049502784e-07,-3.126486813730409e-07,-2.0201959920002385e-07,-2.916310149653348e-06,-2.684770601488961e-07,-4.861773327765802e-07,7.95697777866884e-08,-7.849074890505346e-07,0.09999977838260991,-3.0442992172706e-07,-4.0374471497490876e-07,-1.1540692626070274e-06,0.09999960141396647,2.5124236177593573e-08,-1.941544378702944e-07,-2.849765768516087e-07,0.0999992114812713,-1.0904546058230494e-06,-4.0299372236296514e-07,-1.0303403933509376e-07,3.483201034160671e-08,0.09999940828438456,-4.827013943851871e-07,-5.286492763003808e-07,-5.140291324570062e-07,0.0999982822708763,-5.7478474191235e-07,0.01550070633646759,-3.5508337449622884e-07,-2.2775237414754726e-07,-3.617061119919248e-07,-4.1800847393755694e-07,1.260613903478607e-07,0.0999991517718693,-2.7111468003596823e-07,-3.622844308601725e-07,-2.7080667207837715e-07,1.893199554227109e-07,0.062481054297700275,0.06384243776040537,0.05819983029023861,0.09999910220766575,0.09999794945114869
9,2022-11-15,AR1 + Baseline,-1.0512554223320314e-07,-5.298309834630387e-07,-8.42990929252877e-07,-5.042183063076187e-07,-3.793574472610185e-07,-6.72985590374825e-08,-5.551612360582681e-07,-4.117436094738552e-07,-2.763715426878204e-07,-2.51592021033349e-08,-2.0287900633039616e-06,-8.304378038285387e-08,-4.755376500460997e-07,-2.733741440873827e-08,-4.582433197196653e-07,0.09999978461663181,-3.7984112379688186e-07,-1.9669539667805658e-07,-9.72178884695907e-07,0.09999963457209485,-4.4115660211022205e-08,-4.970014630471953e-08,-1.2023666000890052e-07,0.09999918730308721,-9.005907093354587e-07,-2.953398885132486e-07,-9.46325220182139e-08,-2.3390365769561464e-07,0.09999940296709683,-4.884668292711816e-07,-4.820357810849553e-07,-3.983463830312097e-07,0.09999885423067911,-5.420601162661517e-07,0.015498954958500155,-3.2438210145561907e-07,-1.2590498367197406e-07,-3.119825102409003e-07,-2.9548741064449777e-07,2.209657817246793e-08,0.09999912160787161,-2.6206311330321103e-07,-1.4249759655446374e-07,-2.7646160301304e-07,-5.71882248828667e-08,0.062480417928443444,0.06384149115236885,0.05819935033974365,0.09999910497702057,0.09999844274234905
9,2022-11-16,AR1 + Baseline,4.638795051197647e-08,-3.3107197610586565e-06,-3.2557796246006078e-06,-2.897627431506699e-06,-3.227471317729475e-06,-1.9519141743141165e-06,-3.0512258769543744e-06,-1.7666868315443527e-06,-1.431589455168091e-06,-2.0824418579050997e-07,-3.953353011038767e-06,-1.7821210607625927e-07,-2.622911991451736e-06,-7.207573001669026e-07,-1.1994670328965932e-06,0.09999893500062544,-2.1428824371135676e-06,-1.2010670240619692e-06,-3.453233375295696e-06,0.09999914274354599,-7.792235640714221e-07,-3.0969844860981725e-07,-2.294639961215932e-08,0.09999636044220092,-3.927516139454198e-06,-1.8795295138036123e-06,-2.136644935066906e-07,-3.3186854829411537e-06,0.09999629375216255,-1.906630787193485e-06,-2.5192521524095356e-06,-1.7901014623439748e-06,0.0999968903730671,-3.010612656283105e-06,0.015496290613928678,-1.719161036301668e-06,-1.7621853848572545e-07,-1.8244438516934131e-06,-1.892978226368975e-06,5.550855841803976e-09,0.09999636382037379,-9.301122399031289e-07,-9.755740375072365e-07,-1.6177406866495743e-06,-1.1983173324289436e-06,0.08049853434340073,0.045902113190700256,0.05819404446550986,0.09999605422830081,0.09999555440722856
9,2022-11-17,AR1 + Baseline,1.6543307474459167e-07,-9.704504365343577e-06,-8.447718115343678e-06,-7.292395443288504e-06,-9.999319908417574e-06,-5.96278317433358e-06,-8.674470313953444e-06,-4.182372696364037e-06,-8.173147060941064e-06,2.4670121422231424e-07,-1.0407338448319475e-05,-1.099506240336451e-07,-6.451271032197841e-06,-2.3979833161624323e-06,-2.8470284054766636e-06,0.09999660527836368,-9.625420603814649e-06,-4.528832171535422e-06,-9.994800363982539e-06,0.09999145427172669,-3.0334534701278675e-06,-1.2469064540456326e-06,-3.762564879398806e-07,0.09998861384327583,-1.0016266532562626e-05,-7.839605566515871e-06,-7.652625454967392e-07,-1.0681042820888176e-05,0.09998881383830886,-5.386878700868162e-06,-1.360332131856924e-05,-4.440470203975886e-06,0.09998571882196006,-7.867419048096915e-06,0.015488564785185784,-4.780406046457669e-06,-3.3025462376126294e-07,-7.508685895219991e-06,-7.3734789047373815e-06,1.9723656782339474e-07,0.09998837123049445,-2.0235370093125023e-06,-1.6211105821378837e-06,-6.692226528695311e-06,-4.97665365742438e-06,0.08048352464012279,0.04614109251865679,0.05818004822363639,0.09998778372902625,0.09998829180727066
9,2022-11-18,AR1 + Baseline,-2.737610402308919e-07,-9.792266984603488e-06,-8.02858975504335e-06,-6.227065373881168e-06,-1.0272705701724575e-05,-7.17704104783661e-06,-8.727035645791599e-06,-3.136201941042708e-06,-5.546419174934598e-06,7.689499277989464e-07,-1.1401590266051262e-05,3.4816837323725546e-07,-5.622852405225616e-06,-1.1269154686689089e-06,-2.5411804765882456e-06,0.09999788351759244,-6.658869488280966e-06,-3.5194044344584717e-06,-1.0741464342242272e-05,0.09998266762949594,-2.4660651225678347e-06,-4.674362643243033e-07,-1.1512266541967196e-06,0.09998742736273876,-9.146535777275624e-06,-4.299024145013661e-06,-1.280501068214329e-06,-1.1378363158852076e-05,0.09998886418968461,-7.277617154478217e-06,-9.779455393601781e-06,-4.167317894947242e-06,0.08907354791279179,-7.0244335153817075e-06,0.015478968630522128,-3.586399599741916e-06,-5.392433775288122e-07,-5.269103734810371e-06,-4.291843587534529e-06,4.78332706621785e-07,0.09998664685007597,-2.806635029641227e-06,-7.942373814703749e-07,-3.94361951102544e-06,-1.974679642844098e-06,0.08047526211273977,0.057062471189969766,0.05817234856240827,0.09998643484821078,0.09998840329603499
9,2022-11-21,AR1 + Baseline,-2.9755304929105387e-07,-7.522374611299847e-06,-6.061419596585505e-06,-4.33507612943629e-06,-8.005928870593386e-06,-5.139663577332049e-06,-6.63342636902588e-06,-2.0797308086010615e-06,-3.5110585535925585e-06,9.595040926467091e-08,-9.19745161059626e-06,-1.9393271764261314e-07,-4.109308548519172e-06,-8.002890802770792e-07,-1.8576298692900436e-06,0.0999987891151787,-4.348815832868066e-06,-2.2703674446832235e-06,-8.507233598429781e-06,0.09997822482104267,-1.525422215956033e-06,-4.2935359006106114e-07,-8.963314018352306e-07,0.0999897943056614,-6.845571843586385e-06,-2.465883879571255e-06,-8.755604045297542e-07,-9.081554856333117e-06,0.09999135403825134,-5.1198487095769955e-06,-6.504329914291501e-06,-3.0630867084902453e-06,0.04609081644822367,-5.222015690128298e-06,0.015473167879040428,-2.511799606674929e-06,-4.703186354705055e-07,-3.234894166961716e-06,-2.435802635287649e-06,6.134005559217248e-08,0.09998923899738196,-1.7805173684748e-06,-4.672601302059335e-07,-2.0980917124029606e-06,-9.092391798756298e-07,0.08047163241648786,0.09999864075239115,0.058168707967989675,0.09998929365446824,0.099991028877239
9,2022-11-22,AR1 + Baseline,-5.187081109928357e-07,-6.750905961083093e-06,-5.852779394774526e-06,-4.214997603563699e-06,-7.2272444090042806e-06,-4.512092794215059e-06,-6.165562690024046e-06,-2.457511462718833e-06,-3.2402450147113996e-06,-5.075343925878058e-07,-8.22886483718608e-06,-6.281475127543286e-07,-4.165565814915014e-06,-9.54735255392364e-07,-2.1487036860946986e-06,0.09999844969774807,-3.974012588334813e-06,-2.2096864210143534e-06,-7.715084383985051e-06,0.0999926376830107,-1.7328391959584306e-06,-1.1617948567193519e-06,-8.471196508865029e-07,0.09999078730879099,-6.63577378221196e-06,-2.6357973767480267e-06,-6.931485462535452e-07,-7.977321178144398e-06,0.09999208962243825,-4.520911917658672e-06,-5.445409819630963e-06,-3.1036464522991815e-06,0.04608622789327911,-5.1535443925548896e-06,0.015464357644336246,-2.7786181650240503e-06,-6.574266764848412e-07,-2.7252791854312234e-06,-2.85951978713049e-06,-8.850783444883956e-08,0.09999073547960016,-1.6014258134422217e-06,-7.452927956775556e-07,-1.979806409088505e-06,-1.4067557893793266e-06,0.08046679371670573,0.09999841031481026,0.05816387272888394,0.09999044658912544,0.09999145614271875
9,2022-11-23,AR1 + Baseline,-1.7456386801397244e-07,-6.311094829059489e-06,-5.474092189016509e-06,-3.962226988133902e-06,-6.678199857708889e-06,-3.977961525441444e-06,-5.780536745024561e-06,-2.3606108245842107e-06,-2.5946612283350196e-06,-7.653550919097922e-08,-7.496559167930389e-06,-3.075392797539675e-07,-3.9897297834646436e-06,-8.972515921692141e-07,-1.8811950519702341e-06,0.09999842717885231,-3.337762647335529e-06,-1.7274049376408052e-06,-7.06309644179886e-06,0.09999677251988992,-1.2342378853092283e-06,-7.419722373880357e-07,-5.9371527729593e-07,0.09999139705137428,-6.334361339671102e-06,-2.5345889042365105e-06,-4.646331557869193e-07,-7.4931249241244525e-06,0.09999251113802154,-3.92846527570194e-06,-4.639442785825704e-06,-2.8912314436724118e-06,0.04608205149591091,-4.9122582142700026e-06,0.01545757820843524,-2.702245872123083e-06,-4.3828992668243897e-07,-2.406249624570704e-06,-2.4211883629952965e-06,-7.554907609363875e-08,0.09999166899319308,-1.2617116216634136e-06,-7.79860894867331e-07,-1.8410711590491185e-06,-1.5462808807839061e-06,0.08046218983039682,0.09999851008355143,0.05815924444720588,0.09999113296187379,0.0999918901723829
