seed,date,strategy,cost_coeff
7,2022-10-12,simple,0.001880054867548705
7,2022-10-13,simple,0.00203379096100846
7,2022-10-14,simple,0.0021232601620999442
7,2022-10-17,simple,0.0022991554562251278
7,2022-10-18,simple,0.0022952129560245478
7,2022-10-19,simple,0.0024088484435019915
7,2022-10-20,simple,0.002435796047075547
7,2022-10-21,simple,0.0025020253794263755
7,2022-10-24,simple,0.00239644312687794
7,2022-10-25,simple,0.002501263786454622
7,2022-10-26,simple,0.0025292485471284393
7,2022-10-27,simple,0.0023956914423870226
7,2022-10-28,simple,0.002408442551170114
7,2022-10-31,simple,0.0024236771852837453
7,2022-11-01,simple,0.0023039488880991703
7,2022-11-02,simple,0.0022567959578281825
7,2022-11-03,simple,0.002375171319596129
7,2022-11-04,simple,0.0025710217528324
7,2022-11-07,simple,0.0024515253405503544
7,2022-11-08,simple,0.0024420474744713074
7,2022-11-09,simple,0.002526578890570706
7,2022-11-10,simple,0.0029646621359141942
7,2022-11-11,simple,0.0029630483030236325
7,2022-11-14,simple,0.002889328768318442
7,2022-11-15,simple,0.0027356228131672653
7,2022-11-16,simple,0.002762719041866023
7,2022-11-17,simple,0.0026822642418279762
7,2022-11-18,simple,0.0026507977118442653
7,2022-11-21,simple,0.002477401965689503
7,2022-11-22,simple,0.0024838013822174663
7,2022-11-23,simple,0.002358758838706579
7,2022-11-25,simple,0.0022708534521229157
7,2022-11-28,simple,0.002304146816526289
7,2022-11-29,simple,0.0021854496659052753
7,2022-11-30,simple,0.002318162719027088
7,2022-12-01,simple,0.002284647176879532
7,2022-12-02,simple,0.0020863739590772194
7,2022-12-05,simple,0.0020983330755961573
7,2022-12-06,simple,0.0019383288417777118
7,2022-12-07,simple,0.0018707429422422117
7,2022-12-08,simple,0.001832859140747101
7,2022-12-09,simple,0.001744145265118235
7,2022-12-12,simple,0.0013414669014674616
7,2022-12-13,simple,0.001230603619286625
7,2022-12-14,simple,0.0012145077492459137
7,2022-12-15,simple,0.0013009524630226243
7,2022-12-16,simple,0.0012906879548220443
7,2022-12-19,simple,0.0013386849715243403
7,2022-12-20,simple,0.0013262502860158238
7,2022-12-21,simple,0.0013784321573756385
7,2022-12-22,simple,0.0013627554913999182
7,2022-12-23,simple,0.0013334892283433386
7,2022-12-27,simple,0.0013807608927157609
7,2022-12-28,simple,0.0013407931839898501
7,2022-12-29,simple,0.0014972324818994483
7,2022-12-30,simple,0.001298363277854565
7,2023-01-03,simple,0.001284947525043711
7,2023-01-04,simple,0.0013809619287465185
7,2023-01-05,simple,0.001242099283630357
7,2023-01-06,simple,0.0013771257585867204
7,2023-01-09,simple,0.0014277225076833667
7,2023-01-10,simple,0.0014544162817822536
7,2023-01-11,simple,0.0014346342577540483
7,2023-01-12,simple,0.001437315139292056
7,2023-01-13,simple,0.001372273211888361
7,2023-01-17,simple,0.0013617027428420325
7,2023-01-18,simple,0.0012810789473694465
7,2023-01-19,simple,0.0012826229791505126
7,2023-01-20,simple,0.0013334310359532037
7,2023-01-23,simple,0.0013769505536574051
7,2023-01-24,simple,0.001309788747772655
7,2023-01-25,simple,0.0012757714753859149
7,2023-01-26,simple,0.0012905438072563986
7,2023-01-27,simple,0.00128463883646885
7,2023-01-30,simple,0.0012350092723995409
7,2023-01-31,simple,0.0011927119707852204
7,2023-02-01,simple,0.0012564457552725926
7,2023-02-02,simple,0.0013189467545118548
7,2023-02-03,simple,0.0012306522237600609
7,2023-02-06,simple,0.001260931359370142
7,2023-02-07,simple,0.0010948880605361037
7,2023-02-08,simple,0.0011144983328991466
7,2023-02-09,simple,0.0011490064238915028
7,2023-02-10,simple,0.0011342185406027167
7,2023-02-13,simple,0.0010871296210150927
7,2023-02-14,simple,0.001090754630412628
7,2023-02-15,simple,0.001102224946580972
7,2023-02-16,simple,0.001066696059901263
7,2023-02-17,simple,0.001052982838376797
7,2023-02-21,simple,0.0010479530073400913
7,2023-02-22,simple,0.0010220446692510384
7,2023-02-23,simple,0.0010588146743091657
7,2023-02-24,simple,0.0011576385272153119
7,2023-02-27,simple,0.0011533828927859462
7,2023-02-28,simple,0.001154405559346828
7,2023-03-01,simple,0.0012073275367701201
7,2023-03-02,simple,0.0011213698886586752
7,2023-03-03,simple,0.0011475432517750294
7,2023-03-06,simple,0.0011278808782662461
7,2023-03-07,simple,0.001132337322862596
7,2023-03-08,simple,0.0010934707730044244
7,2023-03-09,simple,0.00120940965148302
7,2023-03-10,simple,0.0013029969064306433
7,2023-03-13,simple,0.00136452993569314
7,2023-03-14,simple,0.0014352045987921533
7,2023-03-15,simple,0.0014863773675453085
7,2023-03-16,simple,0.0015831534191401372
7,2023-03-17,simple,0.0016886925272027189
7,2023-03-20,simple,0.0017196173360725974
7,2023-03-21,simple,0.0017928023187909915
7,2023-03-22,simple,0.0017829781413054415
7,2023-03-23,simple,0.0017717582511521028
7,2023-03-24,simple,0.00177783676482454
7,2023-03-27,simple,0.0016835151334620333
7,2023-03-28,simple,0.0016807134719829682
7,2023-03-29,simple,0.001682916813917843
7,2023-03-30,simple,0.0016086002576749805
7,2023-03-31,simple,0.001637928484786949
7,2023-04-03,simple,0.0015726839937338403
7,2023-04-04,simple,0.0015950713022846621
7,2023-04-05,simple,0.0016094939610577274
7,2023-04-06,simple,0.0015888150493303028
7,2023-04-10,simple,0.0014828093790827466
7,2023-04-11,simple,0.0013524578497195198
7,2023-04-12,simple,0.0012358484997898112
7,2023-04-13,simple,0.0012130210243352147
7,2023-04-14,simple,0.0011581155583264588
7,2023-04-17,simple,0.0011125044140249624
7,2023-04-18,simple,0.0009960339130575134
7,2023-04-19,simple,0.0009428185888831427
7,2023-04-20,simple,0.0008596865994971821
7,2023-04-21,simple,0.0007147146964830346
7,2023-04-24,simple,0.0006987784736244054
7,2023-04-25,simple,0.0007793458026111955
7,2023-04-26,simple,0.0008016585240209145
7,2023-04-27,simple,0.0009025427339162344
7,2023-04-28,simple,0.0009529764761023522
7,2023-05-01,simple,0.000989965956669033
7,2023-05-02,simple,0.001033459217612048
7,2023-05-03,simple,0.001157693281226761
7,2023-05-04,simple,0.0011569005941483566
7,2023-05-05,simple,0.0012871706664631573
7,2023-05-08,simple,0.0013465663656977282
7,2023-05-09,simple,0.0013760308808637824
7,2023-05-10,simple,0.0013918610757195462
7,2023-05-11,simple,0.0014287002322459221
7,2023-05-12,simple,0.0013710620798033095
7,2023-05-15,simple,0.001399894179332474
7,2023-05-16,simple,0.0013970306959833509
7,2023-05-17,simple,0.0015428509440234453
7,2023-05-18,simple,0.0016031999312204506
7,2023-05-19,simple,0.0015937608249245142
7,2023-05-22,simple,0.0016199434581071648
7,2023-05-23,simple,0.0016378249816678605
7,2023-05-24,simple,0.001562816265794377
7,2023-05-25,simple,0.0015918775033055255
7,2023-05-26,simple,0.0015718638166059874
7,2023-05-30,simple,0.0015941318610839749
7,2023-05-31,simple,0.001683890772022368
7,2023-06-01,simple,0.0016820124937905953
7,2023-06-02,simple,0.0017477630823840662
7,2023-06-05,simple,0.001722811072222891
7,2023-06-06,simple,0.0016659121487591487
7,2023-06-07,simple,0.0017215327345098239
7,2023-06-08,simple,0.0016863754912442856
7,2023-06-09,simple,0.0016718395422940073
7,2023-06-12,simple,0.0016416109694937294
7,2023-06-13,simple,0.0016828749024039573
7,2023-06-14,simple,0.0016860817711012185
7,2023-06-15,simple,0.00177036836430424
7,2023-06-16,simple,0.0016356425450096297
7,2023-06-20,simple,0.0016138248161626017
7,2023-06-21,simple,0.001610572858676543
7,2023-06-22,simple,0.001599024717816124
7,2023-06-23,simple,0.0016218747187235728
7,2023-06-26,simple,0.0016098971975403518
7,2023-06-27,simple,0.001653124785650311
7,2023-06-28,simple,0.0015901458075240607
7,2023-06-29,simple,0.0015344336524903345
7,2023-06-30,simple,0.0014333777542190301
7,2023-07-03,simple,0.001341455582777206
7,2023-07-05,simple,0.0011830486165721377
7,2023-07-06,simple,0.0011190831590530404
7,2023-07-07,simple,0.0010123028547534213
7,2023-07-10,simple,0.0009371310818954038
7,2023-07-11,simple,0.0009264264573354849
7,2023-07-12,simple,0.0009485409096675444
7,2023-07-13,simple,0.0009268137562739063
7,2023-07-14,simple,0.0009477633313758016
7,2023-07-17,simple,0.0009117867222935389
7,2023-07-18,simple,0.0008261720069375489
7,2023-07-19,simple,0.0008169611440929967
7,2023-07-20,simple,0.0008299172750673951
7,2023-07-21,simple,0.0008400843868841435
7,2023-07-24,simple,0.0008374497934827639
7,2023-07-25,simple,0.0007945883726351748
7,2023-07-26,simple,0.0008051340801773677
7,2023-07-27,simple,0.000968133338081219
7,2023-08-01,simple,0.0009596814515959764
7,2023-08-02,simple,0.001002889963256341
7,2023-08-03,simple,0.0010717847577949545
7,2023-08-04,simple,0.0011329215582110872
7,2023-08-07,simple,0.001118070333314592
7,2023-08-08,simple,0.0012121256914785614
7,2023-08-09,simple,0.0012260676308573646
7,2023-08-10,simple,0.0012298429510617544
7,2023-08-11,simple,0.00121019606843188
7,2023-08-14,simple,0.0011972892677976751
7,2023-08-15,simple,0.0012468621068715171
7,2023-08-16,simple,0.0012093035652141532
7,2023-08-17,simple,0.0012329778905538155
7,2023-08-18,simple,0.00118841356759676
7,2023-08-21,simple,0.0011783886399745983
7,2023-08-22,simple,0.0011200591612581538
7,2023-08-23,simple,0.0011099213260341815
7,2023-08-24,simple,0.0011106279257594998
7,2023-08-25,simple,0.0011020122637203005
7,2023-08-28,simple,0.0010736684670342581
7,2023-08-29,simple,0.000952601696903764
7,2023-08-30,simple,0.0009540895745407733
7,2023-08-31,simple,0.000890975335878002
7,2023-09-01,simple,0.0008356880184476268
7,2023-09-05,simple,0.0009091754163115926
7,2023-09-06,simple,0.0008940322464800561
7,2023-09-07,simple,0.0008157792364523076
7,2023-09-08,simple,0.0007699734488714554
7,2023-09-11,simple,0.0007509734617524888
7,2023-09-12,simple,0.0007739253938426649
7,2023-09-13,simple,0.0007920142749678698
7,2023-09-14,simple,0.0008194571168086835
7,2023-09-15,simple,0.0008434257444764324
7,2023-09-18,simple,0.0008483743384485698
7,2023-09-19,simple,0.0008388284920168671
7,2023-09-20,simple,0.0008242218066798577
7,2023-09-21,simple,0.0008733311254377898
7,2023-09-22,simple,0.0008322868902080552
7,2023-09-25,simple,0.0008060807183760459
7,2023-09-26,simple,0.0008721278742819734
7,2023-09-27,simple,0.0008698304623847197
7,2023-09-28,simple,0.0007633029056503622
7,2023-09-29,simple,0.000816644433654945
7,2023-10-02,simple,0.0008635894849310142
7,2023-10-03,simple,0.0009028843078911626
7,2023-10-04,simple,0.0007815287000151599
7,2023-10-05,simple,0.0007978646966285675
7,2023-10-06,simple,0.0007863333670318777
7,2023-10-09,simple,0.0008783566394379148
7,2023-10-10,simple,0.0009398997658833235
7,2023-10-11,simple,0.0009793774261969515
7,2023-10-12,simple,0.0010342435951163239
7,2023-10-13,simple,0.0010424085565444781
7,2023-10-16,simple,0.0011074570112865213
7,2023-10-17,simple,0.0011175595926304557
7,2023-10-18,simple,0.0012121018415272315
7,2023-10-19,simple,0.0013020093987345534
7,2023-10-20,simple,0.0013114665527946751
7,2023-10-23,simple,0.0013460768984492675
7,2023-10-24,simple,0.001379926936162563
7,2023-10-25,simple,0.001420730194563193
7,2023-10-26,simple,0.0014865082090406276
7,2023-10-27,simple,0.0015603525358504227
7,2023-10-30,simple,0.0015538495693979257
7,2023-10-31,simple,0.0015511032004962054
7,2023-11-01,simple,0.00157343858018226
7,2023-11-02,simple,0.0017781601733582936
7,2023-11-03,simple,0.0018861523352308627
7,2023-11-06,simple,0.0019172201655628998
7,2023-11-07,simple,0.0019040145252644067
7,2023-11-08,simple,0.0018392989503183293
7,2023-11-09,simple,0.001860968908904435
7,2023-11-10,simple,0.001821648589027408
7,2023-11-13,simple,0.0017291818222788641
7,2023-11-14,simple,0.0019169214463752439
7,2023-11-15,simple,0.0019419803050380424
7,2023-11-16,simple,0.0019163804237016797
7,2023-11-17,simple,0.0018319117688764496
7,2023-11-20,simple,0.0017876481449033501
7,2023-11-21,simple,0.0018194615721013152
7,2023-11-22,simple,0.0017967994844723717
7,2023-11-24,simple,0.0016734797223628517
7,2023-11-27,simple,0.001595951579809419
7,2023-11-28,simple,0.0014821706658936736
7,2023-11-29,simple,0.0014339789276707285
7,2023-11-30,simple,0.0013857264928937157
7,2023-12-01,simple,0.001434235136047013
7,2023-12-04,simple,0.0012923983682384041
7,2023-12-05,simple,0.0012305045053948077
7,2023-12-06,simple,0.001195566468988293
7,2023-12-07,simple,0.0011697436074160682
7,2023-12-08,simple,0.0011721883790036833
7,2023-12-11,simple,0.0011072269411855924
7,2023-12-12,simple,0.001063990219557053
7,2023-12-13,simple,0.0012480902260604946
7,2023-12-14,simple,0.0011777888757760512
7,2023-12-15,simple,0.0011428473506517466
7,2023-12-18,simple,0.0011110415672459118
7,2023-12-19,simple,0.0011635382639864523
7,2023-12-20,simple,0.0012270427703519752
7,2023-12-21,simple,0.0012160556306748532
7,2023-12-22,simple,0.0011878666053260624
7,2023-12-26,simple,0.0012499718105856137
7,2023-12-27,simple,0.0012341269754912614
7,2023-12-28,simple,0.0012129631688238593
7,2023-12-29,simple,0.0011938423366927697
7,2024-01-02,simple,0.0012225395053286844
7,2024-01-03,simple,0.001243270332244327
7,2024-01-04,simple,0.0011602341376535535
7,2024-01-05,simple,0.0011289941061520543
7,2024-01-08,simple,0.001210680133067017
7,2024-01-09,simple,0.001253918819913638
7,2024-01-10,simple,0.0012343547161381503
7,2024-01-11,simple,0.0012363722838848448
7,2024-01-12,simple,0.0012409139936860169
7,2024-01-16,simple,0.001151680145333002
7,2024-01-17,simple,0.0009344868798971362
7,2024-01-18,simple,0.0009349601628548685
7,2024-01-19,simple,0.0009618671726006531
7,2024-01-22,simple,0.0009725402083356363
7,2024-01-23,simple,0.0009172850298375277
7,2024-01-24,simple,0.0009229311782701499
7,2024-01-25,simple,0.0009980562854231773
7,2024-01-26,simple,0.0009657089573691837
7,2024-01-29,simple,0.0010307037623208176
7,2024-01-30,simple,0.0010978094922243673
7,2024-01-31,simple,0.0012126986932178866
7,2024-02-01,simple,0.0012588019931768528
7,2024-02-02,simple,0.0011702293814392052
7,2024-02-05,simple,0.0012504121408785922
7,2024-02-06,simple,0.0012998500111398071
7,2024-02-07,simple,0.0012082154121436078
7,2024-02-08,simple,0.0012251391336944436
7,2024-02-09,simple,0.0013234354127797943
7,2024-02-12,simple,0.001413666006569463
7,2024-02-13,simple,0.0016151382380551356
7,2024-02-14,simple,0.001627131491682373
7,2024-02-15,simple,0.0017652985438215882
7,2024-02-16,simple,0.0017990667519996114
7,2024-02-20,simple,0.0018060131696027515
7,2024-02-21,simple,0.0017175298883944565
7,2024-02-22,simple,0.0017474616013962887
7,2024-02-23,simple,0.0017228097073636252
7,2024-02-26,simple,0.001688919962842685
7,2024-02-27,simple,0.0017325862862790288
7,2024-02-28,simple,0.0017896442241401953
7,2024-02-29,simple,0.0018222048483279027
7,2024-03-01,simple,0.0018009032928892217
7,2024-03-04,simple,0.0017929257977237865
7,2024-03-05,simple,0.0017848786754934216
7,2024-03-06,simple,0.0017324387456804158
7,2024-03-07,simple,0.0016955156248350182
7,2024-03-08,simple,0.0017231636214139546
7,2024-03-11,simple,0.0017035834294993535
7,2024-03-12,simple,0.0016314817628174062
7,2024-03-13,simple,0.0015365764577093583
7,2024-03-14,simple,0.0014041615181503656
7,2024-03-15,simple,0.0013260532510554147
7,2024-03-18,simple,0.0011948435154709837
7,2024-03-19,simple,0.0011095371896299873
7,2024-03-20,simple,0.0010920574557598225
7,2024-03-21,simple,0.0011357438858005757
7,2024-03-22,simple,0.0011333323767072963
7,2024-03-25,simple,0.0011334241030732885
7,2024-03-26,simple,0.0011438418186466156
7,2024-03-27,simple,0.0012336939418290253
7,2024-03-28,simple,0.0011562456638062946
7,2024-04-01,simple,0.0011342346679472683
7,2024-04-02,simple,0.0011257392901851241
7,2024-04-03,simple,0.00106922290227876
7,2024-04-04,simple,0.0010554968471649163
7,2024-04-05,simple,0.001041126419904539
7,2024-04-08,simple,0.0010028199552455917
7,2024-04-09,simple,0.0010094863303685626
7,2024-04-10,simple,0.001082882593762498
7,2024-04-11,simple,0.0010617912969477375
7,2024-04-12,simple,0.0011074996444727949
7,2024-04-15,simple,0.0010389043266663261
7,2024-04-16,simple,0.001026982347775276
7,2024-04-17,simple,0.0010394754327313644
7,2024-04-18,simple,0.0010840964566488176
7,2024-04-19,simple,0.0011180529548471183
7,2020-03-20,enhanced,0.00877983672776911
7,2020-03-23,enhanced,0.009085832403986041
7,2020-03-24,enhanced,0.013937465987032965
7,2020-03-25,enhanced,0.01266064119300353
7,2020-03-26,enhanced,0.012297539640378656
7,2020-03-27,enhanced,0.01168533452520846
7,2020-03-30,enhanced,0.010697146972571975
7,2020-03-31,enhanced,0.009883786843328001
7,2020-04-01,enhanced,0.010062904922644994
7,2020-04-02,enhanced,0.009418621663774778
7,2020-04-03,enhanced,0.00904197284754682
7,2020-04-06,enhanced,0.009437363266238352
7,2020-04-07,enhanced,0.009193097475371021
7,2020-04-08,enhanced,0.009263416086701186
7,2020-04-09,enhanced,0.00914498256477029
7,2020-04-13,enhanced,0.008989511154641177
7,2020-04-14,enhanced,0.008691781318181232
7,2020-04-15,enhanced,0.008590176039169572
7,2020-04-16,enhanced,0.008300691119240176
7,2020-04-17,enhanced,0.008225891620174041
7,2020-04-20,enhanced,0.008026298039177019
7,2020-04-21,enhanced,0.0078123390478839205
7,2020-04-22,enhanced,0.0075201004946302335
7,2020-04-23,enhanced,0.00660311239424939
7,2020-04-24,enhanced,0.006364816916404433
7,2020-04-27,enhanced,0.006190759983820136
7,2020-04-28,enhanced,0.006061675102076443
7,2020-04-29,enhanced,0.006685135098462864
7,2020-04-30,enhanced,0.006790062888855079
7,2020-05-01,enhanced,0.006544770102722442
7,2020-05-04,enhanced,0.0064379918241814485
7,2020-05-05,enhanced,0.006293113725963238
7,2020-05-06,enhanced,0.005828204547698759
7,2020-05-07,enhanced,0.005708799618779556
7,2020-05-08,enhanced,0.005417984841252656
7,2020-05-11,enhanced,0.005242033052858435
7,2020-05-12,enhanced,0.005194574912029765
7,2020-05-13,enhanced,0.005327502675429666
7,2020-05-14,enhanced,0.005111861103872805
7,2020-05-15,enhanced,0.00511978967109587
7,2020-05-18,enhanced,0.005347254615306161
7,2020-05-19,enhanced,0.005295182517998595
7,2020-05-20,enhanced,0.005278675048790761
7,2020-05-21,enhanced,0.005245038381273761
7,2020-05-22,enhanced,0.005065408387927017
7,2020-05-26,enhanced,0.00514589177310642
7,2020-05-27,enhanced,0.005184893183701502
7,2020-05-28,enhanced,0.005107261614959246
7,2020-05-29,enhanced,0.004395956888554936
7,2020-06-01,enhanced,0.004190281519702282
7,2020-06-02,enhanced,0.0039652594600691335
7,2020-06-03,enhanced,0.004231556267157935
7,2020-06-04,enhanced,0.0042286095867078485
7,2020-06-05,enhanced,0.004333615832818409
7,2020-06-08,enhanced,0.004323183009979334
7,2020-06-09,enhanced,0.00428470625790657
7,2020-06-10,enhanced,0.00434920212210503
7,2020-06-11,enhanced,0.004671774275446492
7,2020-06-12,enhanced,0.004505668003535645
7,2020-06-15,enhanced,0.0044889462178808745
7,2020-06-16,enhanced,0.004483915163956356
7,2020-06-17,enhanced,0.004083516250705163
7,2020-06-18,enhanced,0.003971247332083763
7,2020-06-19,enhanced,0.0038703002216494095
7,2020-06-22,enhanced,0.0038055193394807975
7,2020-06-23,enhanced,0.0038305725292444802
7,2020-06-24,enhanced,0.0038087303654660565
7,2020-06-25,enhanced,0.0035232164505142184
7,2020-06-26,enhanced,0.0034977611840195256
7,2020-06-29,enhanced,0.003551492996678198
7,2020-06-30,enhanced,0.0035586906755641517
7,2020-07-01,enhanced,0.003665596076209213
7,2020-07-02,enhanced,0.003369143986153773
7,2020-07-06,enhanced,0.0033922076393344833
7,2020-07-07,enhanced,0.0032656526376319225
7,2020-07-08,enhanced,0.0031686732956531403
7,2020-07-09,enhanced,0.003168915210872295
7,2020-07-10,enhanced,0.003060413520648641
7,2020-07-13,enhanced,0.0025445399169710934
7,2020-07-14,enhanced,0.0024548985388581847
7,2020-07-15,enhanced,0.0026461650611595503
7,2020-07-16,enhanced,0.0025180767359064007
7,2020-07-17,enhanced,0.00244748418640164
7,2020-07-20,enhanced,0.0025285482962443375
7,2020-07-21,enhanced,0.0026028623931592626
7,2020-07-22,enhanced,0.002610286475862659
7,2020-07-23,enhanced,0.002644727852485836
7,2020-07-24,enhanced,0.0025209342251080297
7,2020-07-27,enhanced,0.0025481326648610888
7,2020-07-28,enhanced,0.00243120860974401
7,2020-07-29,enhanced,0.0023611317244131547
7,2020-07-30,enhanced,0.0023850369105307785
7,2020-07-31,enhanced,0.002289513428264981
7,2020-08-03,enhanced,0.002379232109391169
7,2020-08-04,enhanced,0.002346889985362086
7,2020-08-05,enhanced,0.0023256956866106898
7,2020-08-06,enhanced,0.0023176068074338687
7,2020-08-07,enhanced,0.002305372091445534
7,2020-08-10,enhanced,0.002295588968875917
7,2020-08-11,enhanced,0.0023150103837921237
7,2020-08-12,enhanced,0.0023174178265311617
7,2020-08-13,enhanced,0.002074949854495131
7,2020-08-14,enhanced,0.0020728607754316075
7,2020-08-17,enhanced,0.0020318720005789697
7,2020-08-18,enhanced,0.001990412351815143
7,2020-08-19,enhanced,0.0018514618945767811
7,2020-08-20,enhanced,0.0022481752951978356
7,2020-08-21,enhanced,0.0022762447279564553
7,2020-08-24,enhanced,0.0022991857667363745
7,2020-08-25,enhanced,0.002186709731474463
7,2020-08-26,enhanced,0.002217366734475599
7,2020-08-27,enhanced,0.002185777244846637
7,2020-08-28,enhanced,0.002091287336195188
7,2020-08-31,enhanced,0.0021054986624601383
7,2020-09-01,enhanced,0.0020581242958082812
7,2020-09-02,enhanced,0.002020632555921426
7,2020-09-03,enhanced,0.0020588710658848985
7,2020-09-04,enhanced,0.0020556499915217828
7,2020-09-08,enhanced,0.002095429678588425
7,2020-09-09,enhanced,0.0020753039795663834
7,2020-09-10,enhanced,0.0020974426986381588
7,2020-09-11,enhanced,0.002074236011701973
7,2020-09-14,enhanced,0.002247022909707975
7,2020-09-15,enhanced,0.002316014649739014
7,2020-09-16,enhanced,0.002378683627888896
7,2020-09-17,enhanced,0.0023887217372995286
7,2020-09-18,enhanced,0.00245445047877004
7,2020-09-21,enhanced,0.002210886745702818
7,2020-09-22,enhanced,0.002168068355040332
7,2020-09-23,enhanced,0.0022532679850251515
7,2020-09-24,enhanced,0.002274726944553992
7,2020-09-25,enhanced,0.0022586490020890804
7,2020-09-28,enhanced,0.0022935697534208817
7,2020-09-29,enhanced,0.002363198926243145
7,2020-09-30,enhanced,0.0022992328726317243
7,2020-10-01,enhanced,0.0022859977132921394
7,2020-10-02,enhanced,0.002350156282299926
7,2020-10-05,enhanced,0.002287181801944123
7,2020-10-06,enhanced,0.002285243238881798
7,2020-10-07,enhanced,0.002232298038308576
7,2020-10-08,enhanced,0.0022296686921841227
7,2020-10-09,enhanced,0.0021721408989023557
7,2020-10-12,enhanced,0.002178668714661998
7,2020-10-13,enhanced,0.0020176595665968708
7,2020-10-14,enhanced,0.001982105795125969
7,2020-10-15,enhanced,0.0019285067718552932
7,2020-10-16,enhanced,0.0018645410713011134
7,2020-10-19,enhanced,0.0018494294919418404
7,2020-10-20,enhanced,0.0016577804446797724
7,2020-10-21,enhanced,0.0016214841039266564
7,2020-10-22,enhanced,0.0015185694947396709
7,2020-10-23,enhanced,0.001532306213451843
7,2020-10-26,enhanced,0.0015964871554128824
7,2020-10-27,enhanced,0.00156928792323891
7,2020-10-28,enhanced,0.0016854532889755008
7,2020-10-29,enhanced,0.0017274969931377218
7,2020-10-30,enhanced,0.0017592884953364423
7,2020-11-02,enhanced,0.0017939330126787298
7,2020-11-03,enhanced,0.0018522098672884787
7,2020-11-04,enhanced,0.0019860539654617975
7,2020-11-05,enhanced,0.0020843395324124147
7,2020-11-06,enhanced,0.0020382782420095163
7,2020-11-09,enhanced,0.002532845479827185
7,2020-11-10,enhanced,0.0026414712922470285
7,2020-11-11,enhanced,0.002718909983607798
7,2020-11-12,enhanced,0.0027698733139973663
7,2020-11-13,enhanced,0.0028668724424211634
7,2020-11-16,enhanced,0.0030353342367020844
7,2020-11-17,enhanced,0.003064976264081154
7,2020-11-18,enhanced,0.003120133919140427
7,2020-11-19,enhanced,0.0031363726629768146
7,2020-11-20,enhanced,0.003064000004476375
7,2020-11-23,enhanced,0.0032411444081951383
7,2020-11-24,enhanced,0.0032960084023537384
7,2020-11-25,enhanced,0.0032482215362476296
7,2020-11-27,enhanced,0.003057037739142315
7,2020-11-30,enhanced,0.0031027046202994867
7,2020-12-01,enhanced,0.0031087215000866115
7,2020-12-02,enhanced,0.003016442463250642
7,2020-12-03,enhanced,0.0028600959170430817
7,2020-12-04,enhanced,0.0028075475293770735
7,2020-12-07,enhanced,0.0026382116706169054
7,2020-12-08,enhanced,0.0027573371471845223
7,2020-12-09,enhanced,0.002277802440209021
7,2020-12-10,enhanced,0.002186888827500607
7,2020-12-11,enhanced,0.0021039006899268627
7,2020-12-14,enhanced,0.002072550508199819
7,2020-12-15,enhanced,0.0020617230154127224
7,2020-12-16,enhanced,0.0019061676073136677
7,2020-12-17,enhanced,0.0018575593545183749
7,2020-12-18,enhanced,0.0018089547214718436
7,2020-12-21,enhanced,0.0018421472446395054
7,2020-12-22,enhanced,0.001821107364190584
7,2020-12-23,enhanced,0.0016530417251474172
7,2020-12-24,enhanced,0.0014992415967906667
7,2020-12-28,enhanced,0.001514395341434602
7,2020-12-29,enhanced,0.0015144017314711023
7,2020-12-30,enhanced,0.001467841849519302
7,2020-12-31,enhanced,0.0014064211669546488
7,2021-01-04,enhanced,0.0014489276273519209
7,2021-01-05,enhanced,0.0015246433801881323
7,2021-01-06,enhanced,0.0016666624394063789
7,2021-01-07,enhanced,0.0016947233543908467
7,2021-01-08,enhanced,0.0016114964021658126
7,2021-01-11,enhanced,0.0016044352043937194
7,2021-01-12,enhanced,0.0016493560496918206
7,2021-01-13,enhanced,0.001693122195722424
7,2021-01-14,enhanced,0.0019082815870667415
7,2021-01-15,enhanced,0.0018504868451291623
7,2021-01-19,enhanced,0.002060296396653385
7,2021-01-20,enhanced,0.002112195350951099
7,2021-01-21,enhanced,0.002177113345049408
7,2021-01-22,enhanced,0.002151339136205786
7,2021-01-25,enhanced,0.0022595748904454187
7,2021-01-26,enhanced,0.0023025453559778484
7,2021-01-27,enhanced,0.002497153770780013
7,2021-01-28,enhanced,0.0025812475687047504
7,2021-01-29,enhanced,0.002671294784811602
7,2021-02-01,enhanced,0.002742424880999691
7,2021-02-02,enhanced,0.0028213177705064254
7,2021-02-03,enhanced,0.0027868894877955334
7,2021-02-04,enhanced,0.0027947976939117496
7,2021-02-05,enhanced,0.0025961491604470296
7,2021-02-08,enhanced,0.0026456024083214916
7,2021-02-09,enhanced,0.002592542295593132
7,2021-02-10,enhanced,0.0025438759387518975
7,2021-02-11,enhanced,0.0024783611558472753
7,2021-02-12,enhanced,0.0023889751009329645
7,2021-02-16,enhanced,0.0021485628229498017
7,2021-02-17,enhanced,0.0021120674636340812
7,2021-02-18,enhanced,0.0019288192172321858
7,2021-02-19,enhanced,0.0019280279402820117
7,2021-02-22,enhanced,0.0019808600044025587
7,2021-02-23,enhanced,0.0019742787262780983
7,2021-02-24,enhanced,0.0019810590195250438
7,2021-02-25,enhanced,0.0021010510802409506
7,2021-02-26,enhanced,0.0019404043941161988
7,2021-03-01,enhanced,0.0019781039345782583
7,2021-03-02,enhanced,0.001937768216840529
7,2021-03-03,enhanced,0.0018952425860501085
7,2021-03-04,enhanced,0.0019498297053316014
7,2021-03-05,enhanced,0.0020379195739963184
