seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2020-04-28,simple,0.0,0.0,0.0,0.0,0.09999648653338894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999557880720711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999519572311631,0.09999368209282963,0.0,0.0,0.09999769366265304,0.0,0.0191749403973713,0.0,0.0,0.09878773703463184,0.09999545321002822,0.0,0.0,0.0,0.0,0.0,0.09999457618066432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999478426882492,0.0,0.08207387208928432
5,2020-04-29,simple,6.501813277665456e-07,6.278738371439891e-07,5.932714017020672e-07,6.745663818088001e-07,0.09999918423674312,6.967332221937047e-07,6.504748989082078e-07,8.348488575515803e-07,5.681123700105037e-07,5.825762065568301e-07,3.8136060716288343e-07,4.791975025362329e-07,5.442687253610055e-07,2.1468046394086802e-07,0.09999899275392582,2.457092249722613e-07,4.7219370768864297e-07,8.693085054918674e-07,6.569203456457812e-07,7.145018999463817e-07,5.12905841923778e-07,8.635852430728613e-07,5.601582144794984e-07,0.0999987492651616,0.0999977526822665,6.582483510576692e-07,5.639531806372582e-07,0.09999992054019023,8.602140971176899e-07,0.021969264868866314,2.849208914166239e-07,7.000774222494566e-07,0.0989645631275713,0.09999867628611116,3.0533249105246054e-07,6.020953058911675e-07,3.8771197497687154e-07,4.929518808350533e-07,3.8286595170749974e-07,0.09999811181625891,4.0994403011373533e-07,4.2853912278083424e-07,3.880082302343946e-07,4.6729636980296174e-07,8.58535095426304e-08,3.514386252181496e-07,6.076392910474678e-07,0.09999910662025535,2.680611532407091e-07,0.07905503922198484
5,2020-04-30,simple,3.379376145541336e-07,3.6077322375584547e-07,3.15104415319476e-07,2.911041981507591e-07,0.09999978156345506,3.654477336566549e-07,3.207083734173061e-07,5.100132840270379e-07,0.004363140402672943,2.9147264087817586e-07,1.6774699708743862e-07,1.7392396083057878e-07,2.893012749234227e-07,1.0923074701544806e-07,0.09999971581293397,7.494477575050243e-08,2.130767778401483e-07,4.880863724241228e-07,3.7466721703291133e-07,4.1516894441485637e-07,2.6461027735254976e-07,4.700950822700379e-07,2.8101162260483235e-07,0.09999955703115034,0.09999886562029905,3.3904312546325736e-07,2.9563985706794065e-07,0.09907548423950434,5.143745102626801e-07,0.01799427206146286,1.0918935490268246e-07,3.838615295425475e-07,0.07354709690988175,0.09999946404907195,1.1220398964910631e-07,2.7471688165876715e-07,0.01022110088053869,1.9225801750157337e-07,1.5028940719045027e-07,0.08964363176204024,1.7892183743233815e-07,2.0978973446086794e-07,1.4649791849386136e-07,1.8625125801598957e-07,4.432740902145114e-08,1.2621039094070524e-07,2.885790319271878e-07,0.09999977611363285,0.00514830905504327,0.10000013791852581
5,2020-05-01,simple,0.0,0.0,0.0,0.0,0.04852583285311936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999558054185252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999585376518386,0.09999397678581942,0.0,0.0,0.09719598429500018,0.0179632758706236,0.021912251292084316,0.0,0.0,0.014441832100260694,0.09999441076545203,0.0,0.0,0.0,0.0,0.0,0.09999508316215837,0.09999635411445704,0.0,0.0,0.0,0.0,0.0,0.0,0.0999947068784851,0.0,0.09999485757550347
5,2020-05-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999636629541947,0.0,0.0,0.0,0.0,0.04160881140122384,0.0,0.0,0.0,0.09467597188179432,0.0999942313499676,0.0,0.0,0.0957832763784756,0.0,0.022174974095773962,0.0,0.0,0.03461493010406667,0.09999531197638409,0.0,0.0,0.0,0.037624580666835515,0.0,0.09999548992923343,0.07354460106461935,0.0,0.0,0.0,0.0,0.0,0.0,0.09999632131914347,0.0,0.09999513353706266
5,2020-05-05,simple,0.0,0.0,0.0,0.0,0.01000608487877367,0.0,0.0,0.0,0.020140667857283127,0.0,0.0,0.0,0.0,0.0,0.0999937287366612,5.589446586619907e-08,0.0,0.0,0.0,0.04300851838553202,0.0,0.0,0.0,0.09467009121735509,0.09999158140293575,0.0,0.0,0.09713807820187338,0.0,0.021841586463924964,0.0,0.0,0.005613674987085871,0.09999315955901805,0.0,0.0,0.0076264564860958955,0.0,0.0,0.09999271067632894,0.09999533564950021,0.0,0.0,0.0,0.0,0.0,0.0,0.09999422197082844,1.9903526444560318e-08,0.09999402772881107
5,2020-05-06,simple,0.0,0.0,0.0,0.0,0.06865967394650607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999698474203071,0.0,0.0,0.0,0.0,0.09999892046834885,0.0,0.0,0.0,0.038244081236555184,0.09999435378523615,0.0,0.0,0.08169324660830722,0.0,0.025628320132655775,0.0,0.0,0.0,0.09999617290765701,0.0,0.0,0.0,0.0,0.0,0.09999575594506864,0.08579747705551535,0.0,0.0,0.0,6.188138518198674e-09,0.0,0.0,0.09999756219540028,0.0,0.09999744478858036
5,2020-05-07,simple,0.0,0.0,0.0,0.0,0.09999665024919248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999581754967228,0.0,0.0,0.0,0.0,0.05530836336056581,0.0,0.0,0.0,0.03824150635820549,0.09999335952454652,0.0,0.0,0.078619337751983,0.0,0.021736294198942366,0.0,0.0,1.4575863962564105e-07,0.09999515482424912,0.0,0.0,0.0,0.0,0.0,0.09999478676517878,0.0017908966082874913,0.0,2.5740676732353932e-08,0.0,0.0,0.0,0.05955962542006182,0.09999627083935551,0.04477580650428278,0.09999595854616024
5,2020-05-08,simple,0.0,0.0,0.0,0.0,0.09999514693443155,0.03854372524071797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999544725763196,0.0,0.0,0.0,0.0,0.035282560359024114,0.0,0.0,0.0,0.010487384425379208,0.09999239186831532,0.0,0.0,0.06948833062388583,0.0,0.020843823005734875,0.0,0.0,0.0,0.09999436496978813,0.0,0.0,0.0,0.0,0.0,0.09999415047082305,0.08062249918480219,0.0,0.0,0.0,0.0,0.0,0.0,0.09999606905412851,0.044767599371650084,0.09999650723368725
5,2020-05-11,simple,0.0,0.0,0.0,0.0,0.09999847730477117,4.282940242016038e-08,3.349577868120129e-07,0.099581521724579,0.031507315046037015,5.200659107507113e-07,1.8940897065558023e-07,2.214482642320553e-08,1.9778788233007227e-07,3.939094155715291e-07,0.09999852889090392,0.0,2.3878927728437787e-07,0.0,2.447449755336502e-07,0.03164184081987817,3.16943474639167e-07,5.350771416366701e-07,1.880535247722245e-07,0.04835493747745626,0.09999956977481235,9.632339848697721e-08,2.1373466716462346e-07,0.07061101278768644,3.302627580158612e-07,0.022887418595148982,8.602748013663503e-08,0.0,4.614919461964584e-07,0.02745667498217627,0.0,0.0,0.017185051629229547,0.0,5.987076380434378e-07,0.0999975604557131,1.2582250775885743e-06,7.001638562123852e-07,8.652377799369329e-07,5.287944088873146e-07,5.196069350501621e-07,1.4323345197368258e-07,0.04507134808747115,0.06501114106197158,0.04069001233046368,0.09999856250971488
5,2020-05-12,simple,0.0,0.0,0.0,0.0,0.09999791132511236,0.09999833725307163,0.0,0.09999838576208672,0.0,0.0,0.0,0.0,0.0,0.0,0.0999981208921433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011962755826212805,0.09999835204492903,0.0,0.0,0.05375808194159786,0.0,0.023269612891169574,0.0,0.0,0.02733114916575367,0.099998386556551,0.0,0.0,0.0,0.0,0.0,0.09999732491338204,0.0,0.0,0.0,0.0,0.0,0.0,0.018334403476361883,0.014761800610965468,0.05059726452184654,0.09999811281881602
5,2020-05-13,simple,0.0,0.0,0.0,0.0,0.08692097405450816,0.0685642332614686,0.0,0.09999483466358386,0.07266914267169418,0.0,0.0,0.0,0.0,0.0,0.09999494643566487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999356768873441,0.0,0.0,0.061778283168411115,0.0,0.019515585354780925,0.0,0.0,0.0,0.028736041537620768,0.0,0.0,0.0,0.0,0.0,0.09999402960746048,0.0,0.0,0.0,0.0,0.0,0.0,0.099995735232724,0.0,0.06184703770080324,0.0999955886225454
5,2020-05-14,simple,0.0,0.0,0.0,0.0,0.06780010591718544,0.09999328981566616,0.0,0.09999064754310519,0.099994007729369,0.0,0.0,0.0,0.0,0.0,0.09999177806528038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998929218324533,0.0,0.0,0.05330549525846706,0.0,0.018336087788855544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999050025634658,0.0,0.0,0.0,0.0,0.0,0.0,0.09999209433666086,0.0,0.06062393749188364,0.0999927636139349
5,2020-05-15,simple,0.0,0.0,0.0,0.0,0.08568000846016903,0.09999555833539411,0.0,0.09999315253767271,0.09999716363067053,0.0,0.0,0.0,0.0,9.003842646719116e-08,0.09999506517835989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999180966581521,0.0,0.0,0.05257004498969403,0.0,0.01901728060311247,3.4449485374275085e-08,0.0,0.0,0.0,0.0,0.0,5.5759848479708284e-08,0.0,0.0,0.09999342721449357,2.6864845076172905e-08,0.0,0.0,0.0,3.396567354699142e-08,0.0,0.09999495279021901,0.0,0.04277520254584441,0.09999609297027606
5,2020-05-18,simple,3.761284679715614e-08,9.491157986342133e-08,3.648948055916303e-08,4.842549935875076e-08,0.09923560180500313,0.09999811938796663,4.158485786408056e-08,0.09999633738476574,0.09999943644006437,4.687639430671125e-08,7.440750949000632e-08,9.395640136505502e-08,7.204218506987019e-08,1.844207495748059e-07,0.07719265742152229,8.17801138003713e-08,1.2806133674180186e-07,0.0,1.8942711153723966e-08,1.1946009240740808e-07,1.4939804772095797e-08,5.3403623281115156e-08,5.7573115928631736e-08,1.4779323616929972e-07,0.09999525273994413,7.946232592663139e-08,0.0,0.06107924293220397,2.1207916828990447e-08,0.016325534648921884,1.5060173163899416e-07,1.1742111669121443e-07,0.008151391752364505,2.4297123681344255e-08,8.378019273185588e-08,6.776931587783199e-08,6.022825897900204e-08,1.8446722708896353e-08,4.168935771096974e-08,0.09999690657840961,2.0194428784746994e-07,5.1705952555000344e-08,1.2095467221300593e-07,0.0,1.1143287244865797e-07,8.760205697115114e-08,0.0999977934494745,0.0,0.038030341570338945,0.09999879266357709
5,2020-05-19,simple,4.316346075817113e-08,1.932357298620434e-09,0.0,0.0,0.09999987436930745,0.09999923234706831,0.0,0.09999812359836772,0.09999988330207488,4.538663494105618e-09,0.0,0.0,0.0,0.0,0.10000011520580869,0.0,4.9156672621434585e-08,6.775758347838642e-08,6.106628441051053e-08,1.3706442979660117e-07,1.9856507610126903e-08,9.236605559797131e-08,5.884255645428426e-08,5.630974089465819e-08,0.09999738711837834,2.860900573499296e-09,3.956762051579938e-08,0.051378819579084044,1.2646807144163018e-07,0.01677030321262515,0.0,1.4418332638994843e-07,4.7975669142769466e-09,1.1850590073319182e-07,0.0,2.1968325005005647e-08,2.24565500962492e-08,8.836657003137425e-09,7.37272314666113e-08,0.09999849899539262,7.744871959384536e-08,5.633416073887434e-08,3.424170643478217e-08,6.833979651392187e-10,0.0,1.733345427362239e-08,0.09382664196052844,8.570490239893126e-08,0.038030033711610144,0.09999965942695051
5,2020-05-20,simple,0.0,0.0,0.0,0.0,0.09999914334329779,0.09999876827770927,0.0,0.099998033993045,0.09999917753981678,0.0,0.0,0.0,0.0,0.0,0.09999923336205124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999750490168037,0.0,0.0,0.04992219151742782,0.0,0.014634340921350604,0.0,0.0,0.0,0.0,0.0,0.0,0.003062335380242789,0.0,0.0,0.09323026687494064,0.0,0.0,0.0,0.0,0.0,0.0,0.09382543211566649,0.0,0.04533452446179379,0.0999990473109773
5,2020-05-21,simple,1.7619437684482768e-07,1.4999875493301547e-07,1.2006692596252907e-07,1.897055857514893e-07,0.09999975772678414,0.06992521893826509,1.5537002407828676e-07,0.09999913182919198,0.09999985105487609,1.7204157938441471e-07,6.599677608741818e-08,6.423741234483277e-08,1.6147896947217995e-07,7.369808928557813e-08,0.09999976558455895,7.943717488448438e-08,1.1011903920645716e-07,2.0399523374631988e-07,1.687405685663813e-07,2.2880356484350897e-07,9.188403787975018e-08,1.861419333250033e-07,1.1953084055273883e-07,1.0335752058684884e-07,0.09999883671562372,1.144527758449216e-07,1.364646781073635e-07,0.04721244041274949,1.7065377756388365e-07,0.017835206049873667,4.640654235009211e-08,1.472225503961705e-07,0.0,0.032823783839022694,8.046406593613926e-08,1.384330511699688e-07,0.017731466804572407,5.2686114395653996e-08,6.395705621726109e-08,0.07676902801901672,0.015710261402668558,1.6814552763864064e-08,7.365362708662492e-08,3.4221024858710925e-08,0.0,5.401690568263295e-08,0.09458800151948517,1.631398961863508e-07,0.027403511094079392,0.0999998256242055
5,2020-05-22,simple,0.0,0.0,0.0,0.0,0.09999987779676807,0.023420648497511524,0.0,0.09999947175710355,0.09999990975843555,0.0,1.0327919603821436e-08,7.541171727690129e-10,0.0,0.0,0.09999985354845553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999926464743178,0.0,0.0,0.04454773809693798,1.4250344724771766e-08,0.019869694341858018,0.0,5.623596537047872e-08,0.0,0.060083279891653296,0.0,0.0,0.01361524025711577,3.5140136469792847e-09,2.180357635471142e-09,0.058330643326958344,0.06263815449120834,7.658143289393881e-09,0.0,9.081875436920493e-09,6.143708900371325e-09,2.5808762985685014e-09,0.09999994067156556,0.0,0.01749628437936187,0.0999998858103126
5,2020-05-26,simple,0.0,0.0,0.0,0.0,0.09999626954236127,0.0,0.0,0.09999653852033183,0.09999672534106702,0.0,0.0,0.0,0.0,0.0,0.0999964258952063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999648590919356,0.0,0.0,0.056105209259505316,0.0,0.016071913310556348,0.0,0.0,0.0,0.09999643428963334,0.0,0.0,0.03692992411075088,0.0,0.0,0.0,0.09999632106259329,0.0,0.0,0.0,0.0,0.0,0.03933912842603919,0.02327227094087831,0.02830940796709846,0.09999694542478489
5,2020-05-27,simple,0.0,0.0,0.0,0.0,0.09999564542882097,0.0,0.0,0.09999528525066843,0.09999627295349474,0.0,0.0,0.0,0.0,0.0,0.09999561282219753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999517426761612,0.0,0.0,0.055537616495373525,0.0,0.012694549758225203,0.0,0.0,0.0,0.09999540287892092,0.0,0.0,0.05508981727299151,0.0,0.0,0.0,0.09999553426754776,0.0,0.0,0.0,0.0,0.0,0.0013709044752246023,0.030753557519221847,0.04458836247955833,0.09999626413013842
5,2020-05-28,simple,0.0,0.0,0.0,0.0,0.09999422500793752,0.0,0.0,0.0999928375373957,0.09999480271827615,0.0,0.0,0.0,0.0,0.0,0.09999352063571852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999246162762304,0.0,0.0,0.049197466882316514,0.0,0.01237125050392852,0.0,0.0,0.002459335080745823,0.07858319459295894,0.0,0.0,0.01189879226798201,0.0,0.0,0.0,0.09766212172307424,0.0,0.0,0.0,0.0,0.0,0.08388276672681882,0.0,0.06398289250987156,0.09999433218535264
5,2020-05-29,simple,0.0,0.0,0.0,0.0,0.09999614837202195,0.0,0.0,0.09999397885056642,0.09999680337883222,0.0,0.0,0.0,0.0,0.0,0.09854323806257947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999336430903871,0.0,0.0,0.03950901833894085,0.0,0.013513235173315985,0.0,0.0,0.006630816357335077,0.09999762986752868,0.0,0.0,0.0,0.0,0.0,0.0,0.07188687569637481,0.0,0.0,0.0,0.0,0.0,0.09999778360160572,0.0,0.06994516821462396,0.09999593977723616
5,2020-06-01,simple,3.44253590534049e-07,4.1750425494597206e-07,4.205953636048745e-07,1.7951569102803567e-07,0.09999891724058846,4.2897747803280255e-07,3.2408965408082256e-07,0.09999729560914818,0.09999943592605742,2.377544943335244e-07,1.7291235747304024e-07,1.6766267343944992e-07,2.5235680063641434e-07,2.336284323142051e-07,0.10000103625079212,1.6489101692637706e-07,2.9158194100129286e-07,4.386927280092966e-07,3.7802714932801307e-07,4.477354681773724e-07,3.107946399857334e-07,3.554703707194362e-07,3.2796221378198104e-07,3.728855179382902e-07,0.09975965561914513,3.513115567050212e-07,3.8775685575718313e-07,0.039507867819643036,5.981079386854307e-07,0.012012446948525587,1.8132763856062213e-07,4.971779365092232e-07,0.021691350269984998,0.09999935295687866,0.0022977251541540624,3.4240436480441734e-07,1.6678781335259894e-07,2.551772981548484e-07,2.701278936767387e-07,5.835021108727193e-07,0.0331071898472032,2.7263509736149094e-07,2.2658753488352643e-07,2.799045648066372e-07,1.876353901906467e-07,2.614627792571071e-07,0.09999942851498386,2.9594935937566266e-07,0.0916179429184691,0.09999892977645673
5,2020-06-02,simple,0.0,0.0,0.0,0.0,0.09999922690410631,1.0252093207583923e-07,0.0,0.09999792880490209,0.09999937997025331,0.0,1.2557201898913614e-07,7.729196689349986e-08,0.0,1.0422027407961409e-07,0.08628739401354536,0.0,0.0,3.7429258565617255e-07,8.299725728265504e-08,2.807801622230148e-07,9.74557322956817e-08,1.6079409302389088e-07,0.0,0.0,0.09999704711794632,0.0,0.0,0.04310935610520128,2.4627463616514133e-07,0.011160197845806245,0.0,1.607265548866939e-07,0.0032457600347841438,0.09999919874294651,0.021611854663633596,0.0,0.0,0.0,0.0,1.4964089133467514e-07,0.03459273118679453,0.0,0.0,0.0,1.660867318477041e-07,0.0,0.09999925586888933,0.0,0.09999949051618758,0.09999904957116663
5,2020-06-03,simple,0.0,0.0,0.0,0.0,0.0999957236480167,0.0,0.0,0.09999519705133664,0.0999958609790186,0.0,0.0,0.0,0.0,0.0,0.0591435791104152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999451651023655,0.0,0.0,0.04179510004503216,0.014940358914536862,0.009162683937754438,0.0,0.0,0.0,0.08167664716048573,0.0769834945135419,0.0,0.0,0.0,0.0,0.0,0.0629886982248091,0.0,0.0,0.0,0.0,0.0,0.04033225339239949,0.013004080325507428,0.09999570713265177,0.09999609905425746
5,2020-06-04,simple,0.0,0.0,0.0,0.0,0.09999566061094285,0.0,0.0,0.09999499153301336,0.09999638578426746,0.0,0.0,0.0,0.0,0.0,0.08187206743356468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07267352086510549,0.0,0.0,0.05235911233341513,0.0,0.005586033929992773,0.0,0.0,0.010152956528655815,0.023540141698398794,0.09999680346991459,0.0,0.010239049456340814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09987605878510404,0.04372301322217916,0.09999655808818514,0.09999764626091982
5,2020-06-05,simple,0.0,0.0,0.0,0.0,0.0999942421521381,0.0,0.0,0.09999320401234493,0.09999506989771753,0.0,0.0,0.0,0.0,0.0,0.0751147396098305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379042939140628,0.0999952420037031,0.0,0.0,0.06392885009648815,0.0,0.0014499674635901102,0.0,0.0,0.0618154379526849,0.0,0.09999469617936708,0.0,0.0245539907359762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647948493562256,0.09999551502136421,0.09999515257942902
5,2020-06-08,simple,0.0,0.0,0.0,0.0,0.09999302694329265,0.0,0.0,0.09999198100790531,0.09999427121699687,0.0,0.0,0.0,0.0,0.0,0.07775676113791705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08401410578128758,0.0,0.0,0.0749013921518394,0.0,0.001400402907347112,0.0,0.0,0.04985509199809659,0.0,0.09999320668027735,0.0,0.03658206862178966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552896910004872,0.09999477754027371,0.09999394491292786
5,2020-06-09,simple,0.0,0.0,0.0,0.0,0.09999290123110172,0.0,0.0,0.09999135941834988,0.0999939637005533,0.0,0.0,0.0,0.0,0.0,0.0999953427571886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022416639846253014,0.09999463301084612,0.0,0.0,0.0722668384356585,0.0,0.0045876465365749085,0.0,0.0,0.031230866734283037,0.03221974688332786,0.09999262813690202,0.0,0.004634158506120646,0.0,0.0,0.0,0.005432842434632396,0.0,0.0,0.0,0.0,0.0,0.0167269318736332,0.010535376431667154,0.09999472822745845,0.09999339583544913
5,2020-06-10,simple,0.0,0.0,0.0,0.0,0.0999908777395558,0.0,0.0,0.09998801520640357,0.0999915606863021,0.0,0.0,0.0,0.0,0.0,0.09999109039399405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03327396993964865,0.09998889903889802,0.0,0.0,0.05932974551443373,0.0,0.006823198975018026,0.0,0.0,0.014534890973171618,0.05033633453254338,0.099990579882718,0.0,0.0,0.0,0.0,0.0,0.03577832161467571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999220296663179,0.09999031253600571
5,2020-06-11,simple,0.0,0.0,0.0,0.0,0.09999474349351767,0.0,0.0,0.09999823805273637,0.09999634855083052,0.0,0.0,0.0,0.0,0.0,0.099998948185177,0.0,0.0,0.0,0.0,0.0,0.0,0.038012658243056725,0.0,0.0,0.0999982457266012,0.0,0.0,0.05838616027719028,0.017742344918370807,0.010974516316724473,0.0,4.7415561341921004e-08,0.0,0.09999745263223438,0.007999977332495328,0.0,0.0,0.0,0.0,7.449065543233161e-07,0.024888343118231467,0.0,0.0,0.0,0.0,0.0,0.06501487554659975,4.14344527213949e-08,0.07699806932363307,0.09999824452603258
5,2020-06-12,simple,0.0,0.0,0.0,0.0,0.09999598444358829,0.0,0.0,0.09999828301007259,0.09999720054667173,0.0,0.0,0.0,0.0,0.0,0.09999870889664877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999696559832981,0.0,0.0,0.057324245771385195,0.004875582366824854,0.00806078140762895,0.0,8.685351370171462e-08,0.0,0.09999666752045436,0.0430812865153047,0.0,0.0,0.0,0.0,6.674353376704847e-07,0.04472714820415537,0.0,0.0,0.0,0.0,0.0,0.05040318002717011,7.906143104212542e-09,0.09154580531260126,0.09999739818416963
5,2020-06-15,simple,0.0,0.0,0.0,0.0,0.0999975457410973,0.0,0.0,0.09999794530136305,0.09999833675519637,0.0,0.0,0.0,0.0,0.0,0.09999832005882935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999702085564127,0.0,0.0,0.06005942302873532,0.0,0.009178543137371842,0.0,0.0,0.0,0.0999972518539141,0.03098821009129012,0.0,0.0,0.0,0.0,0.0,0.0774949912650985,0.0,0.0,0.0,0.0,0.0,0.038060297138077376,0.0,0.08423409901793648,0.09999801575544907
5,2020-06-16,simple,0.0,0.0,0.0,0.0,0.0999991117590559,0.0,0.0,0.09999890429363478,0.09999957056508142,0.0,0.0,0.0,0.0,0.0,0.0911813727866688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999981698110156,0.0,0.0,0.050242718818090615,0.0,0.009195817934943834,0.0,0.0,0.0,0.09999869040505613,0.045146356970106216,0.0,0.0,0.0,0.0,0.0,0.08581770707885063,0.0,0.0,0.0,0.0,0.0,0.03448706800732559,0.0,0.08393527962848561,0.09999923194168478
5,2020-06-17,simple,0.0,0.0,0.0,0.0,0.09999644656975,0.0,0.0,0.09999634115240043,0.09999698102208468,0.0,0.0,0.0,0.0,0.0,0.06623915647789325,1.609273846957246e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999554740647364,0.0,0.0,0.04146788655442234,0.0,0.01080463036750868,0.0,0.0,0.0,0.09999622959645589,0.0408297509552863,0.0,0.0,0.0,0.0,0.0,0.099996473443194,0.0,0.0,0.0,0.0,0.0,0.01765599349315528,0.06554251423999591,0.05748551503346374,0.09999651759517736
5,2020-06-18,simple,0.0,0.0,0.0,0.0,0.0999935604395912,0.069314401514438,0.0,0.099992348227035,0.09999440279831062,0.0,0.0,0.0,0.0,0.0,0.05330299722114372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999113859373994,0.0,0.0,0.03679496479346345,0.0,0.009616596126532923,0.0,0.0,0.0,0.09999269472598882,0.027163136949110652,0.0,0.0,0.0,0.0,0.0,0.08096104541594946,0.0,0.0,0.0,0.0,0.0,0.017653483033057457,0.046884536658584865,0.05835156393917812,0.09999312956387563
5,2020-06-19,simple,0.0,0.0,0.0,0.0,0.09999555640293731,0.09999764200900725,0.0,0.09999366594785646,0.09999662577648394,0.0,0.0,0.0,0.0,0.0,0.08740470640564603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999198102801665,0.0,0.0,0.03146330703950083,0.0,0.00838052269453438,0.0,0.0,1.5553392275931385e-09,0.0999942691861163,0.019682602556897164,0.0,0.0,0.0,0.0,0.0,0.010069244496651114,0.0,0.0,0.0,0.0,0.0,0.04907337490977027,0.0,0.0939613491647607,0.09999515082648257
5,2020-06-22,simple,0.0,0.0,0.0,0.0,0.09999516394552131,0.09999550507507034,0.0,0.09999335289576489,0.09999610699330772,0.0,0.0,0.0,0.0,0.0,0.09999662338141563,0.0,0.0,0.0,0.0,0.0570022130698343,0.0,0.0,0.0,0.0,0.09999161057222357,0.0,0.0,0.02535144908441749,0.0,0.009626571250529126,0.0,0.0,0.0,0.09999390722482925,0.004781132740636451,0.0,0.0,0.0032848535823142393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999966556687351,0.09999485451540059
5,2020-06-23,simple,0.0,0.0,0.0,0.0,0.09999726927371799,0.09999705932505805,0.0,0.09999543692750607,0.09999828074462659,0.0,4.179420330103762e-09,0.0,0.0,0.0,0.09999766485360839,0.0,0.0,0.0,0.0,0.059990522380230796,0.0,1.5818062565836032e-07,0.0,0.0,0.0999938647000175,0.0,0.0,0.03302487333974024,0.0,0.008678950442940318,0.0,0.0,0.0,0.08847615508759057,0.021443081372039298,0.0,2.8885789255834536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840922881585168,0.0999974214912372
