seed,date,strategy,NASDAQ:HRTX,NYSE:WAT,NASDAQ:TER,NYSE:SFL,NYSE:SBOW,NASDAQ:FATE,NYSE:FDP,NASDAQ:INTU,NYSE:CACI,NYSE:HESM,NASDAQ:OPCH,NASDAQ:SITM,NYSE:FCF,NYSE:VMI,NASDAQ:AAOI,NYSE:JWN,NASDAQ:PFBC,NYSE:TREX,NASDAQ:IDXX,NYSE:THO,NASDAQ:IPGP,NYSE:PAGS,NYSE:FHN,NYSE:ANET,NYSE:SRE,NYSE:CHGG,NASDAQ:OTTR,NYSE:LXU,NYSE:SON,NASDAQ:AXON,NYSE:MRK,NYSE:IDA,NYSE:UBER,NYSE:HII,NASDAQ:WDC,NASDAQ:ROKU,NASDAQ:LXRX,NASDAQ:EEFT,NASDAQ:MSEX,NYSE:USFD,NASDAQ:CAPR,NASDAQ:PBYI,NASDAQ:DGII,NASDAQ:SRCE,NASDAQ:PCRX,NASDAQ:BOKF,NYSE:OLN,NASDAQ:SFM,NASDAQ:IRDM,NASDAQ:NWLI
3,2023-07-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08438248547735899,0.0,0.0,0.0,0.0,0.0,0.09999213455653821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998985363173556,0.0,0.0,0.0,0.0,0.0,0.09998986624869263,0.09998531472200259,0.0,0.09999061127576582,0.0,0.0,1.1112533294256549e-07,0.0,0.0,0.0,0.024718004502663135,0.0,0.029279364138186027,0.06170295533687885,0.0,0.0,0.0,0.0,0.09998953561808321,0.09998887835296753,0.09999088501379438
3,2023-07-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333392232009491,0.0,0.0,0.0,0.0,0.0,0.09999893642168203,0.0,0.0,0.0,0.0,0.0,0.016328480280762434,0.0,0.0,0.0999959465083449,0.0,0.0,0.0,0.0,0.0,0.09999587893940345,0.09998971327367759,0.0,0.09999690437996575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846847355056728,0.0919044233904856,0.0,0.0,0.0,0.0,0.09999527526449592,0.09999452483509767,0.0999975208354225
3,2023-07-13,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948815473197374,0.0,0.0,0.0,0.0,0.0,0.09999356119813048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999167422231765,0.0,0.0,0.0,0.0,0.0,0.0999915557272351,0.09998670086632752,0.0,0.09999212220152527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030588603992544715,0.09999254541667307,0.0,0.0,0.0,0.0,0.09999131867746651,0.0999907915321593,0.09999297143364665
3,2023-07-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179491299854224,0.0,0.0,0.0,0.0,0.0,0.09999775656407567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999532584985801,0.0,0.0,0.0,0.0,0.0,0.09999522720346021,0.09998929573493666,0.0,0.09999598402408279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016507023060212726,0.09203817550523274,0.0,0.0,0.0,0.0,0.09969533489705641,0.09999421959018867,0.09999674457235394
3,2023-07-17,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08340249720149806,0.0,0.0,0.0,0.0,0.0,0.09999686292368852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999523206992006,0.0,0.0,0.0,0.0,0.0,0.09999513639589182,0.09998978902779311,0.0,0.09999566971489306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016640973750404298,0.09999649628048966,0.0,0.0,0.0,0.0,0.09999664762130928,0.09999438702132525,0.09999630799278696
3,2023-07-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08839664117465489,0.0,0.0,0.0,0.0,0.0,0.09999655507145491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999511522349616,0.0,0.0,0.0,0.0,0.0,0.09999496022898864,0.0999900045244497,0.0,0.09999535961141964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014068177747861886,0.09757723524292541,0.0,0.0,0.0,0.0,0.09999554820361832,0.09999443313187578,0.09999596983925478
3,2023-07-19,simple,3.491374862922388e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09182992776590976,0.0,0.0,0.0,0.0,0.0,0.0999997677570803,0.0,0.0,3.4335163641666124e-09,0.01630653599248989,0.0,0.0,5.407432211829722e-10,0.0,0.0999984614151299,0.0,0.0,0.00694097737139488,0.0,0.0,0.09999838580942444,0.09999331765947786,0.0,0.09999885336487646,0.0,0.0,5.911421099999656e-10,1.746770070307374e-09,0.0,0.0,0.0027830850808363244,0.0,0.01379472774093619,0.06836064205562174,0.0,0.0,0.0,0.0,0.09999835771560463,0.09999772258682915,0.0999992310230794
3,2023-07-20,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999443138928882,0.0,0.0,0.0,0.0,0.0,0.09999658876852266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999957108491328,0.0,0.0,0.02570116579864026,0.0,0.0,0.09999574448601689,0.09999152403202022,0.0,0.09999612525143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01975413444681291,0.05458708442024276,0.0,0.0,0.0,0.0,0.09999587797900703,0.09999541045721899,0.09999620212165755
3,2023-07-21,simple,3.4778198528101375e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999441192749582,0.0,0.0,0.0,0.0,0.0,0.09999805895304106,0.0,0.0,6.609291783321846e-09,0.0029578072470237598,0.0,0.0,0.0,0.0,0.09999686648754309,0.0,0.0,0.0348029977279837,0.0,0.0,0.09999689770635078,0.09999230512923775,0.0,0.09999744707267874,0.0,0.0,4.8569229790969656e-08,5.051942556354804e-08,0.0,0.0,0.0,0.0,0.02753784049714707,0.03473464247760153,0.0,0.0,0.0,0.0,0.09999679364127893,0.09999640153420156,0.09999742042264921
3,2023-07-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999108171254498,0.0,0.0,0.0,0.0,0.0,0.09999535914115923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999396031670933,0.0,0.0,0.04041929458578866,0.0,0.0,0.09999403695989333,0.09998946600636989,0.0,0.09999459030628041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027292941165889987,0.032346762703336744,0.0,0.0,0.0,0.0,0.09999415991765005,0.09999367347044555,0.09999467371393174
3,2023-07-25,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999929069971468,0.0,0.0,0.0,0.0,0.0,0.0999983203107312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999656731080353,0.0,0.0,0.06297204528038232,0.0,0.0,0.0999966315438151,0.09999140153489239,0.0,0.09999723895740324,0.0,0.0,0.0,0.0,0.0,0.0,0.011019084005063467,0.0,0.029786894186588565,0.06950052881003613,0.0,0.0,0.0,0.0,0.09999647217886454,0.026754389728014447,0.09999751915625811
3,2023-07-26,simple,2.423015081903352e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999471405575633,0.0,0.0,0.0,0.0,0.0,0.09999911726791784,0.0,0.0,0.0,0.03419325253100401,0.0,0.0,0.0,0.0,0.09999811832840784,0.0,0.0,0.044446707641100466,0.0,0.0,0.09999812130185787,0.09999337755365272,0.0,0.09999858466689573,0.0,0.0,1.8975803461783444e-08,3.009732796062196e-08,0.0,0.0,0.0,0.0,0.029565082789123315,0.07007364066584425,0.0,0.0,0.0,0.0,0.09999794467737959,0.02174261221090648,0.09999867481400708
3,2023-07-27,simple,0.0,0.0,1.0429238958041778e-09,0.0,0.0,0.0,0.0,0.0,0.09999706606539317,0.0,0.0,1.335741632520015e-09,0.0,0.0,0.09999987868796663,0.0,0.0,7.815585840059746e-09,0.022488264676083947,4.029046048991928e-09,0.0,1.0960983305357498e-09,0.0,0.0999994446868504,0.0,0.0,0.017621265424725863,0.0,0.0,0.09999944356785011,0.09999596663282352,0.0,0.09999965148027527,0.0,7.257473466945682e-09,2.0601914066178357e-08,3.2678532932587235e-09,1.742743183899976e-08,0.0,0.019537688052670962,0.0,0.035386706173697706,0.08599053759148531,0.0,0.0,0.0,0.0,0.09999931391843742,0.01898498836599151,0.09999972080167985
3,2023-07-28,simple,2.413408275965156e-10,0.0,2.2607512481473632e-09,0.0,0.0,0.0,0.0,0.0,0.09999734321355704,0.0,0.0,3.4174552997119907e-09,0.0,0.0,0.0999992068383557,0.0,0.0,3.773240786173006e-09,0.034345489279416865,0.0,0.0,0.0,0.0,0.07966444580881213,0.0,0.0,0.01610131676360597,0.0,0.0,0.09999901067889623,0.09999653064063091,0.0,0.09999916044931995,0.0,0.0,1.923561907060867e-08,1.944751168136671e-08,0.0,0.0,0.02820626544158337,0.0,0.0418792987753264,0.06862121545242657,0.0,0.0,0.0,0.0,0.0999989352264893,0.03119267184979787,0.09999906120586276
3,2023-07-31,simple,2.507339105978262e-09,0.0,7.084204082717454e-09,0.0,0.0,0.0,0.0,0.0,0.09999814961680946,0.0,0.0,6.6147613392062625e-09,0.0,0.0,0.09999970421123669,0.0,0.0,1.544952880408554e-08,0.02336947295697795,0.0,0.0,0.0,0.0,0.07408074509440733,0.0,0.0,0.010198270072023292,0.0,0.0,0.09999946397175827,0.09999751677144392,0.0,0.09999958345550304,0.0,0.0,1.1571580322251974e-08,2.0200145256519596e-08,3.0314761769756564e-09,0.0,0.05552872593245449,0.0,0.05099548959493957,0.06862104764607846,0.0,0.0,0.0,0.0,0.09999939064815397,0.017212820605759096,0.09999955296341943
3,2023-08-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999625458307948,0.0,0.0,0.0,0.0,0.0,0.09999788119380904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999761061215312,0.0,0.0,0.04859882052998097,0.0,0.0,0.09999746601918817,0.09999575043492326,0.0,0.0999976161624883,0.0,0.0,0.0,0.0,0.0,0.0,0.05552672250141711,0.0,0.044874679458754306,0.05102199273746736,0.0,0.0,0.0,0.0,0.09999754429694103,0.0,0.09999766146979788
3,2023-08-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099995354040494,0.0,0.0,0.0,0.0,0.0,0.0999979065362212,0.0,0.0,2.1542522294051563e-07,0.0,1.3988086473469305e-09,0.0,0.0,0.0,0.09999739377496664,0.0,0.0,0.08485489419888652,0.0,0.0,0.09999732330482415,0.09999476383250205,0.0,0.09999755757939931,0.0,5.226824532597695e-08,1.2565049649562644e-07,7.714268983591098e-08,5.945232175753978e-08,0.0,0.04487953041911476,0.0,0.05392841863742598,0.016361722389949332,0.0,0.0,0.0,0.0,0.09999718937868049,0.0,0.09999741456975039
3,2023-08-03,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999513716921263,0.0,0.0,0.0,0.0,0.0,0.0999981217913996,0.0,0.0,0.0,0.0,0.014557376817984585,0.0,0.0,0.0,0.0999974397616209,0.0,0.0,0.033706206685736345,0.0,0.0,0.09999730435809846,0.09999455375533996,0.0,0.09999745913949758,0.0,0.0,0.0,0.0,0.0,0.0,0.09999769567979483,0.0,0.05176377664518911,0.0,0.0,0.0,0.0,0.0,0.09999721473684343,0.0,0.09999771345928254
3,2023-08-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999072024831769,0.0,0.0,0.0,0.0,0.0,0.09999475104404952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999936951457735,0.0,0.0,0.05547337353040971,0.0,0.0,0.09999347701182934,0.09999021962781665,0.0,0.0999936206174388,0.0,0.0,0.0,0.0,0.0,0.0,0.09702631688308698,0.0,0.047556341275122545,0.0,0.0,0.0,0.0,0.0,0.09999346583350371,0.0,0.09999401878265159
3,2023-08-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998381169399279,0.0,0.0,0.0,0.0,0.0,0.09999139072076732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999889554258027,0.0,0.0,0.057880441494393274,0.0,0.0,0.09998869602394833,0.09998327614342836,0.0,0.09543230471562655,0.0,0.0,0.0,0.0,0.0,0.0,0.09998422705688885,0.0,0.04678891919061117,0.0,0.0,0.0,0.0,0.0,0.09998817791405709,0.0,0.09998979962048361
3,2023-08-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998464718433477,0.0,0.0,0.0,0.0,0.0,0.09999541193953104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999234650717817,0.0,0.0,0.06322930971475102,0.0,0.0,0.09999178115602383,0.09998368913739385,0.0,0.07763700475008059,0.0,0.0,2.4245244644806857e-08,0.0,0.0,0.0,0.08037689283849526,0.05978193476824715,0.019042800994025604,0.0,0.0,0.0,0.0,0.0,0.0999906740893391,0.0,0.09999348267535489
3,2023-08-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999884994679369,0.0,0.0,0.0,0.0,0.0,0.09999816805767585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999615379666128,0.0,0.0,0.048858887401053715,0.0,0.0,0.09999580825105325,0.0999871702313433,0.0,0.07673524746420206,0.0,0.0,1.180736312005806e-08,0.0,0.0,0.0,0.05944114098861308,0.07816560438493445,0.03684171146125864,0.0,0.0,0.0,0.0,0.0,0.09999457753426053,0.0,0.09999701915364377
3,2023-08-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999119043090904,0.0,0.0,0.0,0.0,0.0,0.0999987587600009,0.0,0.0,2.4854409080510934e-10,0.0,0.0,0.0,0.0,0.0,0.09999760014321911,0.0,0.0,0.03262036958780314,0.0,0.0,0.09999740876717292,0.09999006858414954,0.0,0.09290653112779793,0.0,0.0,1.1455443642302875e-08,0.0,0.0,0.0,0.07270207736957675,0.07554033864105185,0.026261064276046738,0.0,0.0,0.0,0.0,0.0,0.09999644873400942,0.0,0.09999813187427492
3,2023-08-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999929729206119,0.0,0.0,0.0,0.0,0.0,0.09999855157759159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999779749261181,0.0,0.0,0.02379416537762494,0.0,0.0,0.0999976356055482,0.09999180597390964,0.0,0.06423489195965634,0.0,0.0,0.0,0.0,0.0,0.0,0.09999817260435026,0.09075522904750213,0.02124352495891673,0.0,0.0,0.0,0.0,0.0,0.09999710632290909,0.0,0.09999814615876712
3,2023-08-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998471704778004,0.0,0.0,4.672522431629737e-08,0.0,0.0,0.09999188476302442,0.0,0.0,2.134938811787378e-07,0.0,0.0,0.0,0.0,0.0,0.09999034260986345,0.0,0.0,0.027767727181725956,0.0,0.0,0.09999045391580301,0.09998602272770583,0.0,0.09084855847237565,0.0,0.0,2.3797263778055927e-07,1.8361869267710384e-07,0.0,0.0,0.09159791633868383,0.06204905518389653,0.020448294914195676,0.0,0.0,0.0,0.0,0.0,0.09998959028934255,0.007364143082558296,0.09999061166260885
3,2023-08-15,simple,5.19457238644406e-09,0.0,6.348243394238846e-09,0.0,0.0,0.0,0.0,4.975220345494701e-10,0.09999058778275742,0.0,0.0,1.630028508766339e-08,0.0,0.0,0.09999940029366075,0.0,0.0,7.987672938825976e-08,0.023435828661291454,0.0,0.0,0.0,0.0,0.09999726739029749,0.0,0.0,0.008592878887343492,0.0,0.0,0.09999684809186457,0.09999063803374829,0.0,0.08216657034317905,0.0,0.0,4.09807506528945e-08,5.0241836990227396e-08,2.316751402864839e-09,0.0,0.05554688382510686,0.09999970357240692,0.018484046334408668,1.891773749602028e-08,0.0,0.0,0.0,0.0,0.09999587908083013,0.011805163857995814,0.09999808317068032
3,2023-08-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998945196563172,0.0,0.0,0.0,0.0,0.0,0.09999629737495831,0.0,0.0,0.0,0.005682611308473124,0.0,0.0,0.0,0.0,0.09999526685182702,0.0,0.0,0.0,0.0,0.0,0.09999497259740453,0.09998901863521917,0.0,0.07822036646130445,0.0,0.0,6.697185124198751e-10,0.0,0.0,0.0,0.09999521161750217,0.09119975333310437,0.02494726336730841,0.0,0.0,0.0,0.0,0.0,0.09999407319387849,0.0,0.0999957126236697
3,2023-08-17,simple,3.6646171013523636e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999897748130066,0.0,0.0,1.0394956516565755e-07,0.0,0.0,0.09999681381288214,0.0,0.0,0.0,0.010271503118556511,0.0,0.0,0.0,0.0,0.09999544935216416,2.958074488799354e-07,0.0,0.0,0.0,0.0,0.09999518618727345,0.09998883911291899,0.0,0.09013698949670187,0.0,0.0,9.144787901090019e-08,8.950207623208435e-09,0.0,0.0,0.06915687187852698,0.09999660974189803,0.030481341429398207,0.0,0.0,0.0,0.0,0.0,0.09999414258300064,0.0,0.0999959416724006
3,2023-08-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998724248226135,0.0,0.0,0.0,0.0,0.0,0.09999437221565365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999291124102773,0.0,0.0,0.0,0.0,0.0,0.09999269983900165,0.09998605663233348,0.0,0.09999397468440471,0.0,0.0,0.0,0.0,0.0,0.0,0.09661112986191578,0.0761991183912461,0.027257422734801938,0.0,0.0,0.0,0.0,0.0,0.09999158832467796,0.0,0.09999348359267571
3,2023-08-21,simple,2.792150609027107e-09,0.0,2.834142389700607e-09,0.0,0.0,0.0,0.0,2.769784402889893e-09,0.09999242401280518,0.0,0.0,9.170914997236541e-09,0.0,0.0,0.09999972855474733,0.0,0.0,7.058355146088057e-09,8.282261312875399e-09,1.976544304140631e-09,0.0,1.6881903638995514e-09,0.0,0.09999816745441956,0.0,0.0,0.0,0.0,0.0,0.09999780246232876,0.0999909629389587,0.0,0.09999840128780212,0.0,5.674464785172661e-09,7.653788505055217e-09,5.365436099477095e-09,5.714017283734239e-09,0.0,0.08496933205641294,0.08907449838567802,0.02598290372573649,0.0,0.0,0.0,0.0,0.0,0.09999687078968612,0.0,0.09999884735137451
3,2023-08-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999504965155182,0.0,0.0,0.0,0.0,0.0,0.09999968025781315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999918632345221,0.0,0.0,0.0,0.0,0.0,0.09999899812818866,0.09999370956734485,0.0,0.09999924308045781,0.0,0.0,3.8387683395085264e-10,0.0,0.0,0.0,0.07948739388707379,0.08880757955138129,0.03172122977823281,0.0,0.0,0.0,0.0,0.0,0.09999846225699435,0.0,0.09999946713363257
3,2023-08-23,simple,5.364573171328841e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999263040102514,0.0,0.0,4.535348248620861e-08,0.0,0.0,0.09999650665563445,0.0,0.0,0.0,0.003363073677555882,0.0,0.0,0.0,0.0,0.0999960716942187,0.0,0.0,0.0,0.0,0.0,0.0999960222446347,0.09999150835438474,0.0,0.09999621481094145,0.0,0.0,7.014431246100917e-08,2.2930368348161874e-08,0.0,0.0,0.07570644880195844,0.09097149077051826,0.029998333571953154,0.0,0.0,0.0,0.0,0.0,0.099995386376712,0.0,0.09999616884772664
3,2023-08-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999145142542193,0.0,0.0,0.0,0.0,0.0,0.09999649114451468,0.0,0.0,0.0,0.0033621788162868666,0.0,0.0,0.0,0.0,0.09999534131607356,0.0,0.0,0.0,0.0,0.0,0.09999516286156243,0.0999904306735242,0.0,0.09999537872136652,0.0,0.0,0.0,0.0,0.0,0.0,0.07737279346564076,0.08667164698090665,0.0326389601654607,0.0,0.0,0.0,0.0,0.0,0.09999442081578296,0.0,0.0999957436134587
3,2023-08-25,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998811436359269,0.0,0.0,1.0013927890879974e-08,0.0,0.0,0.09999447693996726,0.0,0.0,0.0,0.02926286703536813,0.0,0.0,0.0,0.0,0.0999930729641701,0.0,0.0,0.0,0.0,0.0,0.09999280720991251,0.0999870850426826,0.0,0.09999318671456131,0.0,0.0,5.197507863918168e-08,0.0,0.0,0.0,0.057080896307914845,0.08287534515111507,0.030846869059630303,0.0,0.0,0.0,0.0,0.0,0.09999171253386516,0.0,0.09999350468821354
3,2023-08-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998355910791751,0.0,0.0,1.2374695547500586e-08,0.0,0.0,0.09999235430425152,0.0,0.0,0.0,0.014290309763461708,0.0,0.0,0.0,0.0,0.09999032168371137,0.0,0.0,0.0,0.0,0.0,0.09998990501875417,0.09998238913093985,0.0,0.09999047670715493,0.0,0.0,7.143503375015617e-08,0.0,0.0,0.0,0.07533811784656858,0.08510625991956053,0.025356931438849567,0.0,0.0,0.0,0.0,0.0,0.09998835813078442,0.0,0.09999093313831675
3,2023-08-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998366395335373,0.0,0.0,0.0,0.0,0.0,0.09999423352888259,0.0,0.0,0.0,0.09999381966110188,0.0,0.0,0.0,0.0,0.0999917071706796,0.0,0.0,0.0,0.0,0.0,0.09999112547135612,0.09998224598639384,0.0,0.0999916710017418,0.0,0.0,0.0,0.0,0.0,0.0,0.05588747265771231,0.00804420929479087,0.036157621230447336,0.0,0.0,0.0,0.0,0.0,0.09998955042953254,0.0,0.09999267961400732
3,2023-08-30,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998850754633855,0.0,0.0,0.0,0.0,0.0,0.09999847352094256,0.0,0.0,0.0,0.09999622514228976,0.0,0.0,0.0,0.0,0.09999642501804686,0.0,0.0,0.0,0.0,0.0,0.09999581551627189,0.09998688620168937,0.0,0.09999632721720818,0.0,0.0,0.0,0.0,0.0,0.0,0.03794747543810968,0.01801763643856119,0.0440843765417611,0.0,0.0,0.0,0.0,0.0,0.09999452864399079,0.0,0.09999732277478995
3,2023-08-31,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999105266774676,0.0,0.0,0.0,0.0,0.0,0.09999824432088288,0.0,0.0,0.0,0.08183354473633452,0.0,0.0,0.0,0.0,0.09999730442293488,0.0,0.0,0.0,0.0,0.0,0.09999692723774349,0.09998952398465241,0.0,0.09999727732229918,0.0,0.0,9.488630316644127e-09,0.0,0.0,0.0,0.0475091231661129,0.019136719843179502,0.05155651077959396,0.0,0.0,0.0,0.0,0.0,0.09999602710088491,0.0,0.09999773492900445
3,2023-09-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999905629632615,0.0,0.0,0.0,0.0,0.0,0.09999668932321813,0.0,0.0,0.0,0.07974156724873316,0.0,0.0,0.0,0.0,0.09999587636574295,0.0,0.0,0.0,0.0,0.0,0.09999561158325722,0.09998922065609182,0.0,0.0999959179236394,0.0,0.0,1.5103311989147026e-08,0.0,0.0,0.0,0.049004530736406454,0.012463046538742913,0.05883599736295111,0.0,0.0,0.0,0.0,0.0,0.09999481085451044,0.0,0.0999961533401328
3,2023-09-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998823780718685,0.0,0.0,0.0,0.0,0.0,0.09999502598659747,0.0,0.0,0.0,0.061785140201433296,0.0,0.0,0.0,0.0,0.09999383018902233,0.0,0.0,0.0,0.0,0.0,0.09999350513334232,0.09998693113732626,0.0,0.09999387785030778,0.0,0.0,1.0139492766573788e-08,0.0,0.0,0.0,0.08138833765764183,0.0,0.056888382981784294,0.0,0.0,0.0,0.0,0.0,0.09999254366671102,0.0,0.0999941772491539
3,2023-09-06,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999849281931712,0.0,0.0,0.0,0.0,0.0,0.0999933682748751,0.0,0.0,0.0,0.05190925118030193,0.0,0.0,0.0,0.0,0.09999167190295385,0.0,0.0,0.0,0.0,0.0,0.09999121946681859,0.09998351825432739,0.0,0.0999917307747547,0.0,0.0,0.0,0.0,0.0,0.0,0.09548631347943949,0.0,0.05268589393975073,0.0,0.0,0.0,0.0,0.0,0.09998993895176855,0.0,0.09999216558183859
3,2023-09-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998498198796742,0.0,0.0,0.0,0.0,0.0,0.09999501399280541,0.0,0.0,0.0,0.032629234245211,0.0,0.0,0.0,0.0,0.09999283362362717,0.0,0.0,0.0,0.0,0.0,0.09999213883747891,0.09998343081522909,0.0,0.09999287910461319,0.0,0.0,0.0,0.0,0.0,0.0,0.09999379275685108,0.012865780005419405,0.05458551332622126,0.0,0.0,0.0,0.0,0.0,0.09999078393495002,0.0,0.0999936173696262
3,2023-09-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998211840344916,0.0,0.0,0.0,0.0,0.0,0.09999277174222518,0.0,0.0,0.0,0.023827605320026663,0.0,0.0,0.0,0.0,0.09999067706509933,0.0,0.0,0.0,0.0,0.0,0.09998989288656047,0.09998049789409129,0.0,0.09999078445623426,0.0,0.0,0.0,0.0,0.0,0.0,0.09998896310495134,0.012378749247319012,0.0638980649635803,0.0,0.0,0.0,0.0,0.0,0.0999884557839507,0.0,0.09999141913251221
3,2023-09-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997612456152849,0.0,0.0,0.0,0.0,0.0,0.09998942235458946,0.0,0.0,0.0,0.009579881356593123,0.0,0.0,0.0,0.0,0.0999865615244607,0.0,0.0,0.0,0.0,0.0,0.09998554491619933,0.09997432630187425,0.0,0.09998675919440468,0.0,0.0,0.0,0.0,0.0,0.0,0.09998280313977775,0.02604368129151852,0.06452364846611436,0.0,0.0,0.0,0.0,0.0,0.09998371862419217,0.0,0.09998752826874709
3,2023-09-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997980413549236,0.0,0.0,0.0,0.0,0.0,0.09999483685997337,0.0,0.0,0.0,0.009979551635164677,0.0,0.0,0.0,0.0,0.09999157063638446,0.0,0.0,0.0,0.0,0.0,0.09999039650010867,0.09997766020501218,0.0,0.09999158362503438,0.0,0.0,0.0,0.0,0.0,0.0,0.0999864265024073,0.03250634104861195,0.057620505089391434,0.0,0.0,0.0,0.0,0.0,0.09998848781326013,0.0,0.09999283594915913
3,2023-09-13,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.015742985703829177,0.0,0.09998089959811554,0.0,0.0,0.0,0.0,0.0,0.09999407448980342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999133480565749,0.0,0.0,0.0,0.0,0.0,0.09999048812300575,0.09997893018613127,0.0,0.0999911894998053,0.0,0.0,0.0,0.0,0.0,0.0,0.0999864454670883,0.025603373238595375,0.0587584741213408,0.0,0.0,0.0,0.0,0.0,0.09998919056637809,0.0,0.0999926142002494
3,2023-09-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997856523351277,0.0,0.0,0.0,0.0,0.0,0.09999183235707851,0.0,0.0,0.0,0.027938516425949175,0.0,0.0,0.0,0.0,0.09998931461429364,0.0,0.0,0.0,0.0,0.0,0.0999883560050022,0.09997647058319763,0.0,0.09998937775781373,0.0,0.0,0.0,0.0,0.0,0.0,0.09998431695308249,0.027258378214274587,0.044927872319874405,0.0,0.0,0.0,0.0,0.0,0.099986712084211,0.0,0.09999028745170978
