seed,date,strategy,cost_coeff
20,2022-10-11,simple,0.0022065803019707592
20,2022-10-12,simple,0.0019881605144125864
20,2022-10-13,simple,0.0020722098128095443
20,2022-10-14,simple,0.002178109288584783
20,2022-10-17,simple,0.0022061320693955748
20,2022-10-18,simple,0.0022156544767836187
20,2022-10-19,simple,0.0022748084415629287
20,2022-10-20,simple,0.002285749579310098
20,2022-10-21,simple,0.002281103431354351
20,2022-10-24,simple,0.002170361678610564
20,2022-10-25,simple,0.0022045190892699545
20,2022-10-26,simple,0.0022058090040584163
20,2022-10-27,simple,0.002079614087297477
20,2022-10-28,simple,0.002075611812346808
20,2022-10-31,simple,0.0020982788636032643
20,2022-11-01,simple,0.001977752907371355
20,2022-11-02,simple,0.0019723503194321586
20,2022-11-03,simple,0.0021155975141646526
20,2022-11-04,simple,0.0022678095015258065
20,2022-11-07,simple,0.002131663411265901
20,2022-11-08,simple,0.0021123649626165514
20,2022-11-09,simple,0.002233450701592959
20,2022-11-10,simple,0.0027548754018113675
20,2022-11-11,simple,0.0028316576282624286
20,2022-11-14,simple,0.002780298360705374
20,2022-11-15,simple,0.0027232807858549933
20,2022-11-16,simple,0.002746862885532738
20,2022-11-17,simple,0.0027110626223519185
20,2022-11-18,simple,0.002715755562328239
20,2022-11-21,simple,0.002639720175711597
20,2022-11-22,simple,0.0027055916788174283
20,2022-11-23,simple,0.002583233050725168
20,2022-11-25,simple,0.002511404007754333
20,2022-11-28,simple,0.002491848494202971
20,2022-11-29,simple,0.002398017050385376
20,2022-11-30,simple,0.002573241726605909
20,2022-12-01,simple,0.0025789753532092633
20,2022-12-02,simple,0.00235060314402897
20,2022-12-05,simple,0.002325831796762154
20,2022-12-06,simple,0.002256857272272104
20,2022-12-07,simple,0.0022475940182776757
20,2022-12-08,simple,0.002263137680461186
20,2022-12-09,simple,0.002137719802610187
20,2022-12-12,simple,0.001666002747751833
20,2022-12-13,simple,0.0015299118699755297
20,2022-12-14,simple,0.0014926835155163634
20,2022-12-15,simple,0.0015561068865337932
20,2022-12-16,simple,0.001523639600851796
20,2022-12-19,simple,0.001499477318520845
20,2022-12-20,simple,0.0014735866045459086
20,2022-12-21,simple,0.0015131754329365515
20,2022-12-22,simple,0.001489598576206507
20,2022-12-23,simple,0.0015119760928660698
20,2022-12-27,simple,0.0015770900079697917
20,2022-12-28,simple,0.0015478224062559455
20,2022-12-29,simple,0.0016648919843212213
20,2022-12-30,simple,0.0014531881523007133
20,2023-01-03,simple,0.0014528923933598992
20,2023-01-04,simple,0.0015402767959324598
20,2023-01-05,simple,0.0014566746502587087
20,2023-01-06,simple,0.0015679182002591098
20,2023-01-09,simple,0.0015822006909422472
20,2023-01-10,simple,0.0015544448824603826
20,2023-01-11,simple,0.0015594852685149889
20,2023-01-12,simple,0.0015419801376022524
20,2023-01-13,simple,0.001495267166768484
20,2023-01-17,simple,0.0014615746556968542
20,2023-01-18,simple,0.001379032044355227
20,2023-01-19,simple,0.0014051040526898695
20,2023-01-20,simple,0.001399133585012028
20,2023-01-23,simple,0.0014405862135191008
20,2023-01-24,simple,0.001408728492216683
20,2023-01-25,simple,0.0013719868138737303
20,2023-01-26,simple,0.001401655820111448
20,2023-01-27,simple,0.001373936380696593
20,2023-01-30,simple,0.0013705702825775924
20,2023-01-31,simple,0.001368685890236128
20,2023-02-01,simple,0.0015096837225164958
20,2023-02-02,simple,0.0015600694724458887
20,2023-02-03,simple,0.0015135449960075268
20,2023-02-06,simple,0.001498455139179966
20,2023-02-07,simple,0.0013550554165471453
20,2023-02-08,simple,0.0013687106550927478
20,2023-02-09,simple,0.0014166305132825268
20,2023-02-10,simple,0.001438751913813114
20,2023-02-13,simple,0.0014086412119025096
20,2023-02-14,simple,0.0014142681799838499
20,2023-02-15,simple,0.0014436087504436288
20,2023-02-16,simple,0.0014324759748215285
20,2023-02-17,simple,0.0014387468793289379
20,2023-02-21,simple,0.0015651751804361838
20,2023-02-22,simple,0.0015237622425623282
20,2023-02-23,simple,0.0015584766980172135
20,2023-02-24,simple,0.0015845486391855967
20,2023-02-27,simple,0.0015002480456576528
20,2023-02-28,simple,0.0014630093630979832
20,2023-03-01,simple,0.0014507007433187406
20,2023-03-02,simple,0.0013597391017655563
20,2023-03-03,simple,0.0012763214931409235
20,2023-03-06,simple,0.0012039933683970223
20,2023-03-07,simple,0.0012006050823459718
20,2023-03-08,simple,0.0011664280946821685
20,2023-03-09,simple,0.001262487794594458
20,2023-03-10,simple,0.0013655312479676795
20,2023-03-13,simple,0.0014639908645986918
20,2023-03-14,simple,0.0014930542207525184
20,2023-03-15,simple,0.0015589609479020568
20,2023-03-16,simple,0.0016511011660933987
20,2023-03-17,simple,0.0017509688162015533
20,2023-03-20,simple,0.0017762272357266667
20,2023-03-21,simple,0.0018494201785704068
20,2023-03-22,simple,0.0017948203440797546
20,2023-03-23,simple,0.0017917447470485693
20,2023-03-24,simple,0.0017197826790587918
20,2023-03-27,simple,0.0017073773422644379
20,2023-03-28,simple,0.0017657294400827178
20,2023-03-29,simple,0.0018227100527305412
20,2023-03-30,simple,0.001776479160955761
20,2023-03-31,simple,0.001820440707732792
20,2023-04-03,simple,0.001798572936699983
20,2023-04-04,simple,0.001839002545675754
20,2023-04-05,simple,0.0018431410624144618
20,2023-04-06,simple,0.001831634080914645
20,2023-04-10,simple,0.0017087974033426936
20,2023-04-11,simple,0.0015590920543983961
20,2023-04-12,simple,0.0014200464502185698
20,2023-04-13,simple,0.0013609061454851338
20,2023-04-14,simple,0.0012669626511839067
20,2023-04-17,simple,0.0011804381520714893
20,2023-04-18,simple,0.00103558443853446
20,2023-04-19,simple,0.0009566450657326011
20,2023-04-20,simple,0.0008501584707702596
20,2023-04-21,simple,0.0007077856896185777
20,2023-04-24,simple,0.0007108311614710985
20,2023-04-25,simple,0.0008477229572299834
20,2023-04-26,simple,0.0008910185487791198
20,2023-04-27,simple,0.0009381370212385494
20,2023-04-28,simple,0.0009241043074312607
20,2023-05-01,simple,0.0009327530070593233
20,2023-05-02,simple,0.000998069902979822
20,2023-05-03,simple,0.001008838225839168
20,2023-05-04,simple,0.0010055947156949179
20,2023-05-05,simple,0.0011259459337498333
20,2023-05-08,simple,0.0011454894973837097
20,2023-05-09,simple,0.001176189062211594
20,2023-05-10,simple,0.0011955006914433723
20,2023-05-11,simple,0.001250328978576095
20,2023-05-12,simple,0.0012171832689643982
20,2023-05-15,simple,0.0012830903908815023
20,2023-05-16,simple,0.0013391145679195824
20,2023-05-17,simple,0.0014124214565653702
20,2023-05-18,simple,0.0014741490713864876
20,2023-05-19,simple,0.0014641544877287487
20,2023-05-22,simple,0.0015342205387319163
20,2023-05-23,simple,0.001565417612655894
20,2023-05-24,simple,0.0014726742461325091
20,2023-05-25,simple,0.0014527323717667068
20,2023-05-26,simple,0.0014016066890984768
20,2023-05-30,simple,0.0014227832987537493
20,2023-05-31,simple,0.0014909829213676914
20,2023-06-01,simple,0.0013907915234415214
20,2023-06-02,simple,0.0015932443685424623
20,2023-06-05,simple,0.001566243941344225
20,2023-06-06,simple,0.001494011690508306
20,2023-06-07,simple,0.0015501387779819065
20,2023-06-08,simple,0.0014796034293196975
20,2023-06-09,simple,0.0014510404142012395
20,2023-06-12,simple,0.0013872499202672538
20,2023-06-13,simple,0.0014167156741582212
20,2023-06-14,simple,0.001378013883062489
20,2023-06-15,simple,0.001340273216779885
20,2023-06-16,simple,0.0012598612724198884
20,2023-06-20,simple,0.0012410371550053445
20,2023-06-21,simple,0.0012384097347052437
20,2023-06-22,simple,0.0011874308885383488
20,2023-06-23,simple,0.0011978943414855468
20,2023-06-26,simple,0.001154048737907559
20,2023-06-27,simple,0.001154918225751502
20,2023-06-28,simple,0.0011200449072244524
20,2023-06-29,simple,0.0011093550318489421
20,2023-06-30,simple,0.0010668359014155712
20,2023-07-03,simple,0.0010014174696767214
20,2023-07-05,simple,0.0007878959247526578
20,2023-07-06,simple,0.0007670779327942339
20,2023-07-07,simple,0.0006948665154634282
20,2023-07-10,simple,0.0006576983835546315
20,2023-07-11,simple,0.0007138677388750372
20,2023-07-12,simple,0.0007431710392494937
20,2023-07-13,simple,0.0007365082824713474
20,2023-07-14,simple,0.0007816138676317172
20,2023-07-17,simple,0.0007824994286228657
20,2023-07-18,simple,0.0008026833593822858
20,2023-07-19,simple,0.0008014840912067589
20,2023-07-20,simple,0.0008207173418904228
20,2023-07-21,simple,0.0008094772319936655
20,2023-07-24,simple,0.0008121823864229381
20,2023-07-25,simple,0.0007574737569285004
20,2023-07-26,simple,0.0008530803360544979
20,2023-07-27,simple,0.0008404597835258767
20,2023-08-01,simple,0.0008854083759010574
20,2023-08-02,simple,0.0009637444706323408
20,2023-08-03,simple,0.0009557992644498125
20,2023-08-04,simple,0.0009880351372461057
20,2023-08-07,simple,0.0010733376392935918
20,2023-08-08,simple,0.0010666619784552923
20,2023-08-09,simple,0.0011012928577378346
20,2023-08-10,simple,0.001122746115684138
20,2023-08-11,simple,0.0011238635640094929
20,2023-08-14,simple,0.0011125909377291392
20,2023-08-15,simple,0.001153811872161314
20,2023-08-16,simple,0.001105396907200261
20,2023-08-17,simple,0.0011100557616275607
20,2023-08-18,simple,0.0010391709651674708
20,2023-08-21,simple,0.0010401782652119068
20,2023-08-22,simple,0.001013859270154486
20,2023-08-23,simple,0.0010015366114636333
20,2023-08-24,simple,0.001042538153542321
20,2023-08-25,simple,0.0010160107105370436
20,2023-08-28,simple,0.0009125167067528958
20,2023-08-29,simple,0.0008983183831217754
20,2023-08-30,simple,0.00087437091807021
20,2023-08-31,simple,0.00073390208359233
20,2023-09-01,simple,0.0007526588859434611
20,2023-09-05,simple,0.0008456383345455754
20,2023-09-06,simple,0.0007386885705614899
20,2023-09-07,simple,0.0007298791314925195
20,2023-09-08,simple,0.0006474892712202399
20,2023-09-11,simple,0.0005819386474467114
20,2023-09-12,simple,0.0005746798437072163
20,2023-09-13,simple,0.0005699172425304488
20,2023-09-14,simple,0.0005382258822839682
20,2023-09-15,simple,0.0005547419200629169
20,2023-09-18,simple,0.0005326876662730196
20,2023-09-19,simple,0.0005306540333257295
20,2023-09-20,simple,0.000540784759348977
20,2023-09-21,simple,0.0005742265120856946
20,2023-09-22,simple,0.0005467109272600177
20,2023-09-25,simple,0.00048822268182572605
20,2023-09-26,simple,0.0005395919268224585
20,2023-09-27,simple,0.0005552480667981325
20,2023-09-28,simple,0.0005458924587673986
20,2023-09-29,simple,0.0005075760617167236
20,2023-10-02,simple,0.0006136098033031777
20,2023-10-03,simple,0.0006280957088633565
20,2023-10-04,simple,0.0005479586272099661
20,2023-10-05,simple,0.0005503262185217359
20,2023-10-06,simple,0.0005334425461928483
20,2023-10-09,simple,0.0005768087614148882
20,2023-10-10,simple,0.0006049947760899857
20,2023-10-11,simple,0.0005654814489529372
20,2023-10-12,simple,0.0006393490853900513
20,2023-10-13,simple,0.0006797268750248158
20,2023-10-16,simple,0.0007086104792979034
20,2023-10-17,simple,0.0007426899056530499
20,2023-10-18,simple,0.000820312931001117
20,2023-10-19,simple,0.0008754817333527765
20,2023-10-20,simple,0.0008943127518164102
20,2023-10-23,simple,0.0009239807254966648
20,2023-10-24,simple,0.0009353246147632666
20,2023-10-25,simple,0.0010350075812793334
20,2023-10-26,simple,0.0010588789115817704
20,2023-10-27,simple,0.0011240463442289174
20,2023-10-30,simple,0.001177667010898067
20,2023-10-31,simple,0.0011693328873042628
20,2023-11-01,simple,0.0011793697944239088
20,2023-11-02,simple,0.0014092495417021853
20,2023-11-03,simple,0.0015618315966682398
20,2023-11-06,simple,0.0015943384460036158
20,2023-11-07,simple,0.0016494755418382577
20,2023-11-08,simple,0.0016517640798899475
20,2023-11-09,simple,0.0017274872090540276
20,2023-11-10,simple,0.0016771669043510618
20,2023-11-13,simple,0.00161702560324808
20,2023-11-14,simple,0.0018711307740569138
20,2023-11-15,simple,0.0018122986614477418
20,2023-11-16,simple,0.001834647323719692
20,2023-11-17,simple,0.0018169361110660983
20,2023-11-20,simple,0.0017671814803877455
20,2023-11-21,simple,0.0017771675829748915
20,2023-11-22,simple,0.0017452569881073745
20,2023-11-24,simple,0.0015747411078783915
20,2023-11-27,simple,0.0015433233987146746
20,2023-11-28,simple,0.0014233639445149198
20,2023-11-29,simple,0.0013887628897944922
20,2023-11-30,simple,0.0013170940606259253
20,2023-12-01,simple,0.001348532413936221
20,2023-12-04,simple,0.0011394345591433056
20,2023-12-05,simple,0.001019177795487402
20,2023-12-06,simple,0.0010088527540054746
20,2023-12-07,simple,0.0009216339357084254
20,2023-12-08,simple,0.0009034391093832164
20,2023-12-11,simple,0.0008389021132670638
20,2023-12-12,simple,0.0008050443782420449
20,2023-12-13,simple,0.0010215212949270867
20,2023-12-14,simple,0.0009227184662586505
20,2023-12-15,simple,0.0009455940914794847
20,2023-12-18,simple,0.0008762796403337925
20,2023-12-19,simple,0.0009128342303004566
20,2023-12-20,simple,0.0009579276407407887
20,2023-12-21,simple,0.0009926227202350804
20,2023-12-22,simple,0.00098188482467459
20,2023-12-26,simple,0.0010362394955454714
20,2023-12-27,simple,0.0009843766209386305
20,2023-12-28,simple,0.0009799430083660763
20,2023-12-29,simple,0.0009731589362463127
20,2024-01-02,simple,0.0010281753011921536
20,2024-01-03,simple,0.0010693656461482073
20,2024-01-04,simple,0.0010538880350655208
20,2024-01-05,simple,0.0010084788316532184
20,2024-01-08,simple,0.001077237175656971
20,2024-01-09,simple,0.001107364836837836
20,2024-01-10,simple,0.0010903323838748684
20,2024-01-11,simple,0.0010740150892037709
20,2024-01-12,simple,0.0010626316866302484
20,2024-01-16,simple,0.0008831661070068515
20,2024-01-17,simple,0.0006711247656938109
20,2024-01-18,simple,0.0006656606194953794
20,2024-01-19,simple,0.0006706865178387709
20,2024-01-22,simple,0.000636913212146823
20,2024-01-23,simple,0.0005717953007002529
20,2024-01-24,simple,0.0005443118752065824
20,2024-01-25,simple,0.0006078854317251415
20,2024-01-26,simple,0.0005819648946727076
20,2024-01-29,simple,0.0006737321208851417
20,2024-01-30,simple,0.0007406857856139206
20,2024-01-31,simple,0.0008437650820262021
20,2024-02-01,simple,0.0008535559325166395
20,2024-02-02,simple,0.0007888620648298592
20,2024-02-05,simple,0.0008294323202056737
20,2024-02-06,simple,0.0008698717633662323
20,2024-02-07,simple,0.0008441381780072144
20,2024-02-08,simple,0.0008807299953080228
20,2024-02-09,simple,0.0010314785375310814
20,2024-02-12,simple,0.001076072366967444
20,2024-02-13,simple,0.0012611305066749887
20,2024-02-14,simple,0.001336555131989535
20,2024-02-15,simple,0.001454081282755618
20,2024-02-16,simple,0.0014898261565105765
20,2024-02-20,simple,0.0015022638985024788
20,2024-02-21,simple,0.0014913311665988626
20,2024-02-22,simple,0.001532832093747603
20,2024-02-23,simple,0.0015428046689597182
20,2024-02-26,simple,0.0015391437739332829
20,2024-02-27,simple,0.0016377043541349289
20,2024-02-28,simple,0.0016204091881469895
20,2024-02-29,simple,0.0016615965844145703
20,2024-03-01,simple,0.0015981929564041785
20,2024-03-04,simple,0.0015627257643848816
20,2024-03-05,simple,0.0015414249100891442
20,2024-03-06,simple,0.0014824588634766195
20,2024-03-07,simple,0.0014620394576758038
20,2024-03-08,simple,0.0013766730765778852
20,2024-03-11,simple,0.0013297285991801875
20,2024-03-12,simple,0.001204398240816772
20,2024-03-13,simple,0.001175500592515978
20,2024-03-14,simple,0.0011011965605293122
20,2024-03-15,simple,0.0010017788337759192
20,2024-03-18,simple,0.0008685535688065369
20,2024-03-19,simple,0.0008445317046436856
20,2024-03-20,simple,0.0008776833549923029
20,2024-03-21,simple,0.0008613426751782187
20,2024-03-22,simple,0.0008185882139742908
20,2024-03-25,simple,0.0007805002067213956
20,2024-03-26,simple,0.0007394467796438735
20,2024-03-27,simple,0.0007233586841916493
20,2024-03-28,simple,0.0006865472231793364
20,2024-04-01,simple,0.0006323859916578876
20,2024-04-02,simple,0.0006467063273367214
20,2024-04-03,simple,0.0006447860436422355
20,2024-04-04,simple,0.0006221149148479048
20,2024-04-05,simple,0.0006335930234328302
20,2024-04-08,simple,0.0006153185629330858
20,2024-04-09,simple,0.0006612198261006279
20,2024-04-10,simple,0.0007692718124609072
20,2024-04-11,simple,0.0007285238630928834
20,2024-04-12,simple,0.0007641541358775883
20,2024-04-15,simple,0.0006945207909028866
20,2024-04-16,simple,0.0006967453229955
20,2024-04-17,simple,0.000732241061463585
20,2024-04-18,simple,0.0007169078952390704
20,2024-04-19,simple,0.0006894499018450238
20,2020-03-20,enhanced,0.007577763284206339
20,2020-03-23,enhanced,0.007430718663870101
20,2020-03-24,enhanced,0.01151603663170922
20,2020-03-25,enhanced,0.010681959798206938
20,2020-03-26,enhanced,0.01059468445894066
20,2020-03-27,enhanced,0.010125747590951549
20,2020-03-30,enhanced,0.009409597772486376
20,2020-03-31,enhanced,0.008798034332386752
20,2020-04-01,enhanced,0.009094516392736635
20,2020-04-02,enhanced,0.008541074744738237
20,2020-04-03,enhanced,0.00836925325372741
20,2020-04-06,enhanced,0.008898263834503421
20,2020-04-07,enhanced,0.00847935606878584
20,2020-04-08,enhanced,0.008497733417406002
20,2020-04-09,enhanced,0.008430005788183896
20,2020-04-13,enhanced,0.008328368658736136
20,2020-04-14,enhanced,0.008077826337207335
20,2020-04-15,enhanced,0.007978117114574995
20,2020-04-16,enhanced,0.007775858148399927
20,2020-04-17,enhanced,0.007833546879439605
20,2020-04-20,enhanced,0.007708501827276809
20,2020-04-21,enhanced,0.007767913093994063
20,2020-04-22,enhanced,0.007681035528568431
20,2020-04-23,enhanced,0.0069164401480555264
20,2020-04-24,enhanced,0.006617397888301964
20,2020-04-27,enhanced,0.006458981792359025
20,2020-04-28,enhanced,0.006320330331037146
20,2020-04-29,enhanced,0.0067036207530702385
20,2020-04-30,enhanced,0.006734846556832439
20,2020-05-01,enhanced,0.006532786760556679
20,2020-05-04,enhanced,0.006451286455711932
20,2020-05-05,enhanced,0.006241250222312482
20,2020-05-06,enhanced,0.005728012168791339
20,2020-05-07,enhanced,0.005721392300184271
20,2020-05-08,enhanced,0.005619247184489461
20,2020-05-11,enhanced,0.00542995864218858
20,2020-05-12,enhanced,0.005357018596415684
20,2020-05-13,enhanced,0.005442482327694684
20,2020-05-14,enhanced,0.00530033497864991
20,2020-05-15,enhanced,0.005260643700786318
20,2020-05-18,enhanced,0.0053640619712599725
20,2020-05-19,enhanced,0.005297429035955634
20,2020-05-20,enhanced,0.0050761037148310895
20,2020-05-21,enhanced,0.0049201901835989
20,2020-05-22,enhanced,0.0047796682802668435
20,2020-05-26,enhanced,0.004997935801644017
20,2020-05-27,enhanced,0.004928415453248214
20,2020-05-28,enhanced,0.00489344368368852
20,2020-05-29,enhanced,0.004396054150745825
20,2020-06-01,enhanced,0.004266756384175558
20,2020-06-02,enhanced,0.0040074657190611014
20,2020-06-03,enhanced,0.004186683703788779
20,2020-06-04,enhanced,0.004209425175500818
20,2020-06-05,enhanced,0.004447504366329633
20,2020-06-08,enhanced,0.004520301355156484
20,2020-06-09,enhanced,0.004384167162592784
20,2020-06-10,enhanced,0.00445094725931832
20,2020-06-11,enhanced,0.0047448650118580675
20,2020-06-12,enhanced,0.004632437578892092
20,2020-06-15,enhanced,0.004622674691966146
20,2020-06-16,enhanced,0.004584349014176661
20,2020-06-17,enhanced,0.004218128249290907
20,2020-06-18,enhanced,0.004099947233232858
20,2020-06-19,enhanced,0.003956766140035087
20,2020-06-22,enhanced,0.0039342972701558905
20,2020-06-23,enhanced,0.003940548205691557
20,2020-06-24,enhanced,0.0039344978573177935
20,2020-06-25,enhanced,0.00374636934460593
20,2020-06-26,enhanced,0.003735776593523509
20,2020-06-29,enhanced,0.003808459483130842
20,2020-06-30,enhanced,0.0037683232132088174
20,2020-07-01,enhanced,0.0037860182181384304
20,2020-07-02,enhanced,0.0035303196704936533
20,2020-07-06,enhanced,0.0035101361108346722
20,2020-07-07,enhanced,0.003234696253960857
20,2020-07-08,enhanced,0.00311446411985393
20,2020-07-09,enhanced,0.0030434505011264425
20,2020-07-10,enhanced,0.002938465601531159
20,2020-07-13,enhanced,0.002512503073088585
20,2020-07-14,enhanced,0.0024762125639734667
20,2020-07-15,enhanced,0.0025303523651498774
20,2020-07-16,enhanced,0.002471480823961901
20,2020-07-17,enhanced,0.0023187776879473702
20,2020-07-20,enhanced,0.0023449599064515594
20,2020-07-21,enhanced,0.002444114831637026
20,2020-07-22,enhanced,0.0024753277191394796
20,2020-07-23,enhanced,0.002497120329365872
20,2020-07-24,enhanced,0.002264036977140658
20,2020-07-27,enhanced,0.0022900700662773347
20,2020-07-28,enhanced,0.0022273516550390007
20,2020-07-29,enhanced,0.002165186507322411
20,2020-07-30,enhanced,0.0022191385940985445
20,2020-07-31,enhanced,0.0022046963293833387
20,2020-08-03,enhanced,0.0023421528574628673
20,2020-08-04,enhanced,0.002383926448438844
20,2020-08-05,enhanced,0.002394744897321317
20,2020-08-06,enhanced,0.0023886037205974953
20,2020-08-07,enhanced,0.002410073350781276
20,2020-08-10,enhanced,0.0023551400917789984
20,2020-08-11,enhanced,0.002366508076912379
20,2020-08-12,enhanced,0.0023147597370056453
20,2020-08-13,enhanced,0.002160882747071524
20,2020-08-14,enhanced,0.002137860869441681
20,2020-08-17,enhanced,0.0021853403454685375
20,2020-08-18,enhanced,0.0021315733179807523
20,2020-08-19,enhanced,0.0019963456152357487
20,2020-08-20,enhanced,0.0019393424642552178
20,2020-08-21,enhanced,0.0019281315568506878
20,2020-08-24,enhanced,0.001962275692325387
20,2020-08-25,enhanced,0.001873612946294215
20,2020-08-26,enhanced,0.0018352148542366362
20,2020-08-27,enhanced,0.001730397575962933
20,2020-08-28,enhanced,0.0016495614168086448
20,2020-08-31,enhanced,0.0016371096363557022
20,2020-09-01,enhanced,0.0016322580451197909
20,2020-09-02,enhanced,0.001575630097874652
20,2020-09-03,enhanced,0.001603378642187713
20,2020-09-04,enhanced,0.0015688617474060673
20,2020-09-08,enhanced,0.0015811241738166756
20,2020-09-09,enhanced,0.0016050083324283793
20,2020-09-10,enhanced,0.001596515389612597
20,2020-09-11,enhanced,0.0015543349480463342
20,2020-09-14,enhanced,0.0016429609352539662
20,2020-09-15,enhanced,0.001645054324562838
20,2020-09-16,enhanced,0.0016550248796637784
20,2020-09-17,enhanced,0.0016783308266112888
20,2020-09-18,enhanced,0.0017477363591944539
20,2020-09-21,enhanced,0.0019204871117608723
20,2020-09-22,enhanced,0.0019448723434445996
20,2020-09-23,enhanced,0.0020337035792327464
20,2020-09-24,enhanced,0.002057535409433009
20,2020-09-25,enhanced,0.002052529850536672
20,2020-09-28,enhanced,0.002149810655240682
20,2020-09-29,enhanced,0.0021143383442861294
20,2020-09-30,enhanced,0.00207587035487179
20,2020-10-01,enhanced,0.002073935404588095
20,2020-10-02,enhanced,0.0020708787925664317
20,2020-10-05,enhanced,0.0020450301733868654
20,2020-10-06,enhanced,0.0020737052641969004
20,2020-10-07,enhanced,0.002066263499463977
20,2020-10-08,enhanced,0.0020937112697271775
20,2020-10-09,enhanced,0.0020583152222249028
20,2020-10-12,enhanced,0.002061455487356785
20,2020-10-13,enhanced,0.002016073673913418
20,2020-10-14,enhanced,0.0020046364572075424
20,2020-10-15,enhanced,0.0019927461979783803
20,2020-10-16,enhanced,0.0019453249351739897
20,2020-10-19,enhanced,0.0019131496987432916
20,2020-10-20,enhanced,0.0017388545440913245
20,2020-10-21,enhanced,0.0017224994419836879
20,2020-10-22,enhanced,0.0016430937268326641
20,2020-10-23,enhanced,0.0016677817710079763
20,2020-10-26,enhanced,0.0017268884349113623
20,2020-10-27,enhanced,0.0017175368583309402
20,2020-10-28,enhanced,0.001941725114540478
20,2020-10-29,enhanced,0.002009373430099787
20,2020-10-30,enhanced,0.0019661530613463065
20,2020-11-02,enhanced,0.0020370448797124743
20,2020-11-03,enhanced,0.0020767446137489294
20,2020-11-04,enhanced,0.0022076247039927404
20,2020-11-05,enhanced,0.0022784051199034564
20,2020-11-06,enhanced,0.002276578083618533
20,2020-11-09,enhanced,0.0026663570537029326
20,2020-11-10,enhanced,0.0028289417272778622
20,2020-11-11,enhanced,0.0028789205548640996
20,2020-11-12,enhanced,0.002975161299027616
20,2020-11-13,enhanced,0.0030611816813389697
20,2020-11-16,enhanced,0.0032027571148202424
20,2020-11-17,enhanced,0.0032000294870412533
20,2020-11-18,enhanced,0.0032455701426427623
20,2020-11-19,enhanced,0.0033513802542613647
20,2020-11-20,enhanced,0.0032879676768736224
20,2020-11-23,enhanced,0.003386033660749716
20,2020-11-24,enhanced,0.003381845084741675
20,2020-11-25,enhanced,0.003312151495321662
20,2020-11-27,enhanced,0.003099589123608821
20,2020-11-30,enhanced,0.0031450700295669585
20,2020-12-01,enhanced,0.0031513956564140494
20,2020-12-02,enhanced,0.003061485550271178
20,2020-12-03,enhanced,0.002927934702466236
20,2020-12-04,enhanced,0.0028397684291916214
20,2020-12-07,enhanced,0.002694969225009414
20,2020-12-08,enhanced,0.0026310330501687195
20,2020-12-09,enhanced,0.0022580371115232174
20,2020-12-10,enhanced,0.0021514461605861854
20,2020-12-11,enhanced,0.002068527248163481
20,2020-12-14,enhanced,0.0020127458258319083
20,2020-12-15,enhanced,0.0020006777018749177
20,2020-12-16,enhanced,0.0019019684495563186
20,2020-12-17,enhanced,0.001950467898715989
20,2020-12-18,enhanced,0.0019377913022129505
20,2020-12-21,enhanced,0.0018532102019866903
20,2020-12-22,enhanced,0.0018654123704767655
20,2020-12-23,enhanced,0.0018317543411536445
20,2020-12-24,enhanced,0.0017237427592599257
20,2020-12-28,enhanced,0.0017048324491938916
20,2020-12-29,enhanced,0.001708593655351477
20,2020-12-30,enhanced,0.001604173763005093
20,2020-12-31,enhanced,0.0015116541371119122
20,2021-01-04,enhanced,0.001570718961237024
20,2021-01-05,enhanced,0.0016026987784277847
20,2021-01-06,enhanced,0.0016850747018478213
20,2021-01-07,enhanced,0.0017139444400425439
20,2021-01-08,enhanced,0.001733385906784299
20,2021-01-11,enhanced,0.0016883879332491461
20,2021-01-12,enhanced,0.0017036384325470398
20,2021-01-13,enhanced,0.0017448092810868983
20,2021-01-14,enhanced,0.0017924587946216736
20,2021-01-15,enhanced,0.0017598001464820432
20,2021-01-19,enhanced,0.0018409364074998679
20,2021-01-20,enhanced,0.0018123261469547237
20,2021-01-21,enhanced,0.001839216898070415
20,2021-01-22,enhanced,0.0017959638192141898
20,2021-01-25,enhanced,0.001802567619077331
20,2021-01-26,enhanced,0.0017607675431420332
20,2021-01-27,enhanced,0.00201546515358399
20,2021-01-28,enhanced,0.002199951026903487
20,2021-01-29,enhanced,0.002314341722079094
20,2021-02-01,enhanced,0.002492732687140281
20,2021-02-02,enhanced,0.0026609467997945444
20,2021-02-03,enhanced,0.002665116514161807
20,2021-02-04,enhanced,0.002656007358992652
20,2021-02-05,enhanced,0.0025030953951709913
20,2021-02-08,enhanced,0.002591323536131531
20,2021-02-09,enhanced,0.002555098315271128
20,2021-02-10,enhanced,0.00253000886978022
20,2021-02-11,enhanced,0.002512191964826992
20,2021-02-12,enhanced,0.002455981565830715
20,2021-02-16,enhanced,0.0024388016413141307
20,2021-02-17,enhanced,0.0023623835430667296
20,2021-02-18,enhanced,0.0022920793994049794
20,2021-02-19,enhanced,0.0023414877806693683
20,2021-02-22,enhanced,0.0024376670186641142
20,2021-02-23,enhanced,0.002459911396716257
20,2021-02-24,enhanced,0.002544908733878093
20,2021-02-25,enhanced,0.002701376774564318
20,2021-02-26,enhanced,0.0025131236855592052
20,2021-03-01,enhanced,0.00252294738427907
20,2021-03-02,enhanced,0.002458165704228712
20,2021-03-03,enhanced,0.0024054431684513836
20,2021-03-04,enhanced,0.0024482878488930977
20,2021-03-05,enhanced,0.002526820463828276
