seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2023-11-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999895693762272,0.03258734267996194,0.0,0.0,0.0999986813452656,0.0,0.0,0.03281513590094837,0.09999920036033468,0.0,0.0,0.09999893674082883,0.0,0.0,0.0,2.5268701510303516e-08,0.0999990200518521,0.0,0.0,0.0,0.0,0.09403126455495488,0.0,0.0,0.0,0.0,0.0,0.09999845555638413,0.0,0.09999920194774811,0.0,0.0,0.0,0.0,0.09999915431053089,0.0,0.0,0.0,0.0,0.0,0.0,0.040574624344866375
4,2023-11-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999886990404888,0.04508111894813015,0.0,0.0,0.099998549371449,0.0,0.0,0.05751052444771141,0.09999905544440778,0.0,0.0,0.09999889770989857,0.0,0.0,0.0,0.008485073378035508,0.0999990043102473,0.0,0.0,0.0,0.0,0.09403019493975946,0.0,0.0,0.0,0.0,0.0,0.04649215119917563,0.0,0.09999906499252592,0.0,0.0,0.0,0.0,0.09999905753072492,0.0,0.0,0.0,0.0,0.0,0.0,0.04840843782388538
4,2023-11-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999927167183541,0.07028630871359079,2.69563359076078e-08,0.0,0.09999900605196732,3.317091403832371e-08,0.0,0.047476823450711275,0.09999943411786037,0.0,0.0,0.09999923337950496,0.0,0.0,0.0,0.012154066366721639,0.09999930743655538,0.0,0.0,0.0,0.0,0.0682324249908998,4.169772151757664e-09,0.0,0.0,0.0,0.0,0.05681199032396002,0.0,0.09999942541821744,0.0,0.0,0.0,0.0,0.09999942363954026,0.0,0.0,4.586898474514457e-08,0.0,0.0,0.0,0.0450431742726286
4,2023-11-27,simple,2.1185737953438246e-08,0.0,6.050753772535612e-08,5.086885799052707e-08,0.0,5.7394575820907446e-08,2.444506683915174e-08,8.750132122562576e-08,0.0999997248501155,0.06625931918753507,1.4158657801330687e-07,0.0,0.09999966757987183,1.231622121942942e-07,3.298621182243453e-08,0.047476791498318224,0.0999998826771838,5.340539107679021e-08,2.7614516212035906e-07,0.09999980699266113,1.8155304672524245e-08,2.3810949435215826e-08,4.485709225168984e-08,0.01116559284317582,0.0999997285315602,6.591554411651471e-08,0.007360006563985804,6.654220194738723e-09,5.2725158451424876e-09,0.07093470845325613,4.744048126671774e-08,2.833552311962707e-08,1.1181184616683271e-07,0.0,0.0,0.025652531947187713,9.878604523411355e-09,0.09999987868038004,1.457341196209347e-07,0.0,4.512652897820349e-08,1.0037446911326167e-08,0.09999982045248722,1.7617058201043422e-07,0.0,1.9205067053200816e-07,1.2045791683289985e-07,4.423670540620647e-08,1.0833897997116065e-08,0.07115050377367893
4,2023-11-28,simple,0.0,0.0,0.0,4.950650741657666e-09,0.0,0.0,0.0,2.2541410611315995e-08,0.09999977895773164,0.00988861006938405,4.063158303099135e-08,0.0,0.09999971315959894,0.020426659530137593,0.0,0.05582736889616963,0.09999987060553076,0.0,1.329483197529812e-07,0.0964555728208659,0.0,3.2323049469159994e-09,0.0,0.004105857472086583,0.09999979037022372,1.7963819615782057e-08,0.005987902094810565,0.0,0.0,0.08165660492712054,0.0,0.0,0.0,0.0,0.0,0.025652455318122276,0.0,0.09999986967987874,0.0,0.0,0.0,0.0,0.09999984124970503,1.7571569368975918e-08,0.0,0.0,0.0,0.0,0.0,0.09999986500897613
4,2023-11-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000006,0.009888610069384057,0.0,0.0,0.10000000000000009,0.020426659530137607,0.0,0.04270967965945742,0.1000000000000001,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.007017958310918035,0.10000000000000005,0.0,0.01995709243010231,0.0,0.0,0.10000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009
4,2023-11-30,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.10000000000000003,0.004359705764215337,0.0,0.07801645488670803,0.10000000000000005,0.0,0.0,0.0964599502551862,0.0,0.0,0.0,0.008091478074019155,0.10000000000000005,0.0,0.013072411019870899,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,1.1851555388510196e-23,0.0,0.10000000000000002
4,2023-12-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0007827256461362473,0.0,0.0,0.10000000000000009,0.0,0.0,0.08774139402533696,0.10000000000000005,0.0,0.0,0.09889742937695133,0.0,9.601098414829606e-24,0.0,0.012431446928911823,0.10000000000000005,0.0,0.00014700402266326528,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000007
4,2023-12-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000006,0.005875159008276596,0.0,0.0,0.10000000000000002,0.0,0.0,0.1,0.10000000000000005,0.0,0.0,0.09219760352260442,0.0,0.0,0.0,0.0009552966548674203,0.10000000000000007,1.4807873905864106e-22,0.0009719408142512241,0.0,0.0,0.09999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003
4,2023-12-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.013134250584375513,0.0,0.0,0.10000000000000006,0.0,0.0,0.0980652886285255,0.10000000000000005,0.0,0.0,0.08880046078709855,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.10000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005
4,2023-12-06,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000006,0.015645373950055348,0.0,0.0,0.10000000000000002,0.0,0.0,0.10000000000000003,0.10000000000000005,0.0,0.0,0.0698151602862153,0.0,0.0,0.014539465763729047,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000007
4,2023-12-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.10000000000000003,0.10000000000000005,0.0,0.0,0.07414036816003215,0.0,0.0,0.01944048133752648,0.006419150502440942,0.10000000000000002,0.0,0.0,0.0,0.0,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000007
4,2023-12-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.00342751218022901,0.0,0.0,0.09999999999999999,0.0,0.0,0.10000000000000003,0.10000000000000002,0.0,0.0,0.09041356603423661,0.0,0.0,0.0,0.00615892178553412,0.10000000000000005,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999
4,2023-12-11,simple,0.0,0.0,0.0,0.0,0.0,0.0022568507376773393,0.0,0.0,0.09999648814751917,0.027363024708279136,0.0,0.0,0.09999539125212303,0.0,0.013108681628117139,0.09999736384754385,0.09999712044010906,0.0,0.0,0.09999644716062961,0.0,4.1991681933633084e-08,0.0,0.006030334137350747,0.05126959522830373,0.0,0.0,0.0,0.0,0.09999719006305799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999715738329726,0.0,0.0,0.0,0.0,0.09999690995691636,0.0,0.0,0.0,0.0,0.0,0.0,0.09999740331739367
4,2023-12-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999074367766696,0.0012973533795494622,0.0,0.0,0.09998931511012539,0.0,0.0,0.09999211528481934,0.09999145157551628,0.0,0.0,0.09998999048740417,0.0,0.0,3.5613181874864134e-05,0.0,0.09874725229215212,0.0,0.0,0.0,0.0,0.09999132473728481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999914590927927,0.0,0.0,0.0,0.0,0.09999128109693024,0.0,0.0,0.0,0.0,0.0,0.0,0.09999210008388386
4,2023-12-13,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999524546722495,0.0,0.0,0.0,0.0999927808729544,0.0,0.0,0.09999685464375692,0.09999583925239075,0.0,0.0,0.09999425865340178,0.0,0.0,0.017945747988418467,0.0,0.04863097646664573,0.0,0.0,0.0,0.0,0.09999616546636583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999581990015734,0.0,0.0,0.0,0.0,0.09999558031054365,0.0,0.0,0.03346385509690146,0.0,0.0,0.0,0.09999687588123862
4,2023-12-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999329284479169,0.0,0.0,0.0,0.09999116672620087,0.0,0.0349310424967571,0.09999478182045422,0.09999355666385135,0.0,0.0,0.0563638027404942,0.0,2.29776453946252e-07,0.028691495216130854,0.020549846530279667,0.0,0.0,0.0031872543264449965,0.0,0.0,0.0999940356008905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999364828683009,0.0,0.0,0.0,0.0,0.09999346624084564,0.0,0.0,0.056327778754794014,0.0,0.0,0.0,0.0999946019747807
4,2023-12-15,simple,0.0,3.816553214566548e-09,0.0,0.0,0.0,0.0,4.4951499993750265e-10,0.0,0.09999686123321268,0.0,0.0,0.0,0.099994360548945,0.0,0.027443499665788178,0.08488041288603422,0.09999719285637607,0.0,0.0,0.06025983583776368,0.0,5.0569012957633604e-08,0.03007075103870256,0.025200666752917322,0.04569684676838555,0.0,0.0,0.0,6.645318303284225e-11,0.09999765871261107,0.0,0.0,0.0,1.3444396657854915e-10,0.0,0.0,0.0,0.09999728768874311,0.0,0.0,0.0,0.0,0.09999696960558378,0.0,0.0,0.026469458945598278,0.0,0.0,7.353490366719889e-11,0.09999814234982514
4,2023-12-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999785223077916,0.0,0.0,0.0,0.09999573501743991,0.0,0.07368856498078377,0.06870326042638254,0.09999804246563383,0.0,0.0,0.06578065352592702,0.0,1.1439051347385292e-07,0.0379528752845025,0.030952900726231764,0.019619004094091314,0.0,1.617658042214208e-08,0.0,0.0,0.09999841469003334,0.0,0.0,0.0,0.0,0.0,9.137986478930757e-08,0.0,0.09999814597220426,0.0,0.0,0.0,0.0,0.09999789091656867,0.0,0.0,0.0033177318645937217,0.0,0.0,0.0,0.09999870585786962
4,2023-12-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999462749802414,0.0,0.0,0.0,0.09999326381786676,0.0,0.05690882082587392,0.06992820597586624,0.09999540520683566,0.0,0.0,0.05296632946242638,0.0,2.6840615706063167e-07,0.062068683154969724,0.02884213230442237,0.017181278539097008,0.0,0.012139548199802414,0.0,0.0,0.09999545300136291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999510962123032,0.0,0.0,0.0,0.0,0.09999492983740975,0.0,0.0,0.0,0.0,3.3069583378008266e-08,0.0,0.09999591107907198
4,2023-12-20,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999619709910028,0.0,0.0,0.0,0.09999435585789633,0.0,0.047078390243970515,0.0927226188103531,0.09999682062942056,0.0,0.0,0.05296524335718396,0.0035486872160943378,1.0339201610179389e-07,0.06755076915834349,0.011286677795303571,0.007500728430719709,0.0,0.017371851486638855,0.0,0.0,0.09999699672927834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999673867072889,0.0,0.0,0.0,0.0,0.09999636389681706,0.0,0.0,0.0,0.0,0.0,0.0,0.09999745722613476
4,2023-12-21,simple,3.728576468255828e-08,3.2787531354127794e-08,5.2705757928018853e-08,5.534893752366058e-08,2.210779027759517e-08,3.390787314010244e-08,1.9404917365462438e-08,2.153610151774902e-08,0.09999820818880634,4.0855008029183064e-08,2.839487671592112e-08,1.997725927948039e-09,0.0999963973781925,0.0,0.03314410052878781,0.10000000699238769,0.09999860171581144,9.01764561113922e-08,3.095478077123178e-08,0.0026573284930253966,0.031567241340213624,3.7674231801820686e-08,0.08298743318714827,0.01502541050294369,0.0208281922321916,3.9979727472717084e-08,0.01380117574924519,8.523063975338838e-09,9.216139883184505e-09,0.09999884372448892,3.4543591830991354e-08,4.87033950741649e-08,2.1425268768696436e-08,0.0,1.53448372716132e-08,6.492759032724095e-08,3.788536253898583e-08,0.09999863412997327,3.226930562650592e-08,9.125715019785236e-09,2.188659414504932e-08,1.886446607441991e-08,0.0999982645042102,7.118481054677644e-08,3.1653542151563814e-08,0.0,0.0,1.2973463528405469e-08,4.692864103272419e-08,0.09999913075930555
4,2023-12-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999257224089401,0.0,0.0,0.0,0.09999194458630212,0.0,0.04078052424031111,0.09999451741081844,0.09999372040275642,0.0,0.0,0.00842000134455672,0.041603017008664846,2.5674792812612736e-07,0.08441078366438995,0.014014208946320909,0.0,0.0,0.01082413454024952,0.0,0.0,0.09999406097671733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999320881184777,0.0,0.0,0.0,0.0,0.09999282629830876,0.0,0.0,0.0,0.0,3.674130892551164e-08,0.0,0.099994186038625
4,2023-12-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999891647854669,0.011197049334532366,0.0,0.0,0.09998736231375638,0.0,0.04822237679219506,0.0999915035736492,0.09999035480873007,0.0,0.0,0.0,0.030673528660457663,2.3933184426533517e-07,0.08073086581304068,0.017727141899965757,0.005929662184749064,0.0,0.005599205468864175,0.0,0.0,0.09999062462534071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999014898372222,0.0,0.0,0.0,0.0,0.09998947571372982,0.0,0.0,0.0,0.0,0.0,0.0,0.09999129570995574
4,2023-12-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061617595498714005,0.09998983344230414,0.0,0.0,0.0,0.09998714932711675,0.0,0.02522040573649517,0.09999245310965334,0.09999107896334514,0.0,0.0,0.0,0.021153523350244743,1.4539842431890075e-07,0.06702345904813702,0.022150610407663612,0.0029086278116835745,0.0,0.0,0.0,0.0,0.09999159932989451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999105697793942,0.0,0.0,0.0,0.0,0.09998997375981078,0.0,0.0,0.0,0.0,0.0,0.0,0.0999924878385735
4,2023-12-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06365770718757637,0.09999086990419394,0.0,0.0,0.0,0.0999874397664283,0.0,0.005076776799260837,0.09999343050419134,0.09999205612532726,0.0,0.0,0.0,0.00997713145832696,1.0095040172696386e-07,0.06322718735336202,0.025633346755471943,0.03249472106200114,0.0,0.0,0.0,0.0,0.09999265753647146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999211940478828,0.0,0.0,0.0,0.0,0.0999909032446917,0.0,0.0,0.0,0.0,0.0,0.0,0.09999355194750653
4,2023-12-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825652018944875,0.09999040371959168,0.0,0.0,0.0,0.09998656317854145,0.0,0.028377858449138878,0.09999281607097799,0.09999149515078558,0.0,0.0,0.0,0.0,2.9719722654111997e-08,0.04519939930447743,0.03574576942346265,0.0324921848749751,0.0,0.0,0.0,0.0,0.09999215977501516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999159958599385,0.0,0.0,0.0,0.0,0.0999902857492027,0.0,0.0,0.0,0.0,0.0,0.0,0.09999291480866619
4,2024-01-02,simple,2.4331074511081216e-08,1.0499725357354758e-08,0.0,7.128655155436244e-09,0.0,2.2464969315330252e-08,0.0,0.06459350842498142,0.09999498442574105,0.0,0.0,0.0,0.09999101434700365,0.0,0.0,0.0999971251882284,0.0999958662886764,0.0,4.69553464141037e-09,0.020084577977739427,5.308573501079202e-09,3.480609315914639e-08,0.07057474604138621,0.032694285192936094,0.021765804550338008,3.0108249336898756e-08,4.189575226833503e-09,0.0,0.0,0.09031980034601586,1.864249385082029e-08,1.0147685185406064e-08,0.0,0.0,0.0,0.0,0.0,0.09999596916160246,0.0,0.0,8.784258473527604e-09,0.0,0.09999485369513483,2.101493242281905e-08,0.0,1.2560067085679963e-08,7.02876299944599e-09,1.4941915201838057e-08,8.051714070157719e-09,0.09999721965593668
4,2024-01-03,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07119584117761238,0.09999667134201448,0.0,0.0,0.0,0.0999931350396323,0.0,0.0,0.09999568137152717,0.09999721372886501,0.0,0.0,0.05767062008859649,0.0,0.0,0.04323077667992553,0.045364344803213524,0.03713382209282981,0.0,0.0,0.0,0.0,0.04542995671384425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999729467283554,0.0,0.0,0.0,0.0,0.09999653323931525,0.0,0.0,0.0,0.0,0.0,0.0,0.09999810904978827
4,2024-01-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06933530195890672,0.09999830047077607,0.021927365211572056,6.955742028577661e-10,0.0,0.0999954096918548,0.0,4.928486061467563e-10,0.08444518533557917,0.09999864706670583,0.0,1.437042998387245e-09,0.0681731326803573,9.210356218238389e-11,0.0,0.034380702686834984,0.049451769066792585,0.030104254269016657,0.0,0.00015650811385805092,0.0,0.0,0.04203722823542157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999873007169034,0.0,0.0,8.505693172031893e-11,0.0,0.09999819236822102,0.0,0.0,0.0,0.0,1.7471872168544948e-09,0.0,0.09999926822259946
4,2024-01-05,simple,5.713945114987506e-08,5.5390839162316845e-08,8.680274655554264e-08,6.960120360479881e-08,8.65625912010375e-08,7.064418486440738e-08,5.547318259017402e-08,0.07631215172870766,0.09999926019692491,0.018882223163245157,7.630738822475935e-08,4.447341368257125e-08,0.0999970793391022,6.118937182655519e-08,5.661666139625948e-08,0.07163542548736725,0.0999994639167309,1.0017440971913493e-07,1.0590623247170315e-07,0.08571469940084551,4.236864287843769e-08,3.227954783807735e-08,0.023449293107321224,0.03468370970354086,0.016261474335493784,6.021284719112674e-08,7.03074742889465e-08,3.5600641558708686e-08,4.247676212421796e-08,0.07306433640044376,5.569136151290959e-08,8.54685418202821e-08,8.879611500360696e-08,4.665827151536508e-08,4.4629479119727524e-08,1.0107490325070276e-07,7.552004063805833e-08,0.0999995121167483,7.785080845607936e-08,2.658477925235805e-08,6.019609762335893e-08,6.577566274097407e-08,0.09999917989807469,1.0059337243404935e-07,5.69833122521043e-08,8.430797746121898e-08,9.7059981117656e-08,5.498835103180642e-08,6.004191347044577e-08,0.09999979945689279
4,2024-01-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08596574548876074,0.0999990160599527,0.003915461479941561,0.0,0.0,0.09999748319867983,0.0,0.0,0.0830379469583274,0.09999918549116374,0.0,0.0,0.08121166642101339,0.0,0.0,0.03156365447760986,0.04132078125272734,0.0,0.0,0.0,0.0,0.0,0.07299149233958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999919517829632,0.0,0.0,0.0,0.0,0.09999898949056095,0.0,0.0,0.0,0.0,0.0,0.0,0.09999938216338303
4,2024-01-09,simple,0.0,0.0,0.0,0.0,0.000486110403104875,0.0,0.0,0.08329501041708867,0.09999917516425222,0.008952196384280749,0.0,0.0,0.09999800754714944,0.0,0.016967244953408202,0.05825760909379281,0.09999934511893734,0.0,0.0,0.09531822522802512,0.0006035988630835916,0.0,0.0,0.03612597204033951,0.0,0.0,0.0,0.0,0.0,0.09999951071744148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999935922350418,0.0,0.0,0.0,0.0,0.09999914123206313,0.0,0.0,0.0,0.0,0.0,0.0,0.09999949361352878
4,2024-01-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08728797569302517,0.0999987277400656,0.05418609157170957,0.0,0.0,0.09999780854549055,0.0,0.015642359301142043,0.05349394394302896,0.09999880997043253,0.0,0.0,0.06858010545815402,0.0,1.2913776704585993e-08,0.0,0.020818732479586405,0.0,0.0,0.0,0.0,0.0,0.09999895041828684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999883661434851,0.0,0.0,0.0,0.0,0.09999869170097875,0.0,0.0,0.0,0.0,0.0,0.0,0.09999895364997434
4,2024-01-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06915024216058228,0.09999363202910251,0.05409823297552774,0.0,0.0,0.0999921861308697,0.0,0.01251019163250645,0.0875653397375381,0.09999360990212064,0.0,0.0,0.05717495462367378,0.0,5.0721478765788996e-08,0.0,0.01954582365721768,0.0,0.0,0.0,0.0,0.0,0.09999424110417328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999378677325499,0.0,0.0,0.0,0.0,0.09999349949875998,0.0,0.0,0.0,0.0,0.0,0.0,0.09999420905319406
4,2024-01-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07112223451503837,0.09999645661086591,0.01961693958937201,0.0,0.0,0.09999441838887017,0.0,0.025109494789194813,0.09435140448836377,0.09999657791151421,0.0,0.0,0.07497976105116316,0.0,2.953326724258195e-08,0.0,0.014845143505167139,0.0,0.0,5.1836553657643705e-09,0.0,0.0,0.0999971738765506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999967416134675,0.0,0.0,0.0,0.0,0.09999624624874957,0.0,0.0,0.0,0.0,0.0,0.0,0.0999973726947601
4,2024-01-16,simple,0.0,0.0,0.0,0.0,0.0021991074407317203,0.0,0.0,0.0700939228789604,0.09999773906493932,0.04050319273571208,0.0,0.0,0.09999566333515468,0.0,0.0005419218481970846,0.08426553944348039,0.0999978936195248,0.0,0.0,0.09999894983950908,0.006171296491038281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09624063787811979,0.0,0.0,0.0,4.4781107750598226e-08,0.0,0.0,0.0,0.09999802068852426,0.0,0.0,0.0,0.0,0.09999758103402576,0.0,0.0,0.0,0.0,0.0,0.0,0.09999848892097452
4,2024-01-17,simple,2.1162353218123883e-08,2.919065376852418e-08,2.1174292243805237e-08,1.2861036235578967e-08,0.0030120449042257648,2.254466133364594e-08,3.600790997976861e-08,0.07632077350339468,0.09999899924010043,0.02423593740819105,3.286324235607325e-08,1.2751548771041001e-08,0.09999731438062791,2.874986977219342e-08,0.023716191847465967,0.06403484090932704,0.09999911441916302,2.1749193165625805e-08,6.668407753504835e-08,0.09999949551632796,0.02344981168418197,0.0,2.5714791071724045e-08,8.974750068941162e-09,0.012712784097434598,1.683094511498336e-08,8.478366648072686e-09,1.8486149790599105e-08,1.9990102049454848e-08,0.07252429830786529,1.8419461406591788e-08,3.150512956224245e-08,2.8869881446272333e-08,6.164071730723125e-09,1.723106133113552e-08,5.9489300552249686e-08,3.9506854414472376e-08,0.09999919045064504,4.369789154958434e-08,5.243726062206772e-09,1.684808220449486e-08,7.752827152912435e-09,0.09999886120351073,3.962750336464434e-08,1.8749985530189954e-08,1.9588414410936078e-08,3.7331632362148806e-08,1.5042946221052693e-08,2.8263188227926905e-08,0.09999950458163809
4,2024-01-18,simple,2.248118593116511e-08,6.408407741073308e-09,8.973692444006725e-08,5.335545767646548e-08,0.02994222940164392,4.624703434921235e-08,1.4335277276003465e-08,0.07829401938694111,0.09999960076384956,0.02873487430776374,3.4284146542021026e-08,3.692533989961217e-08,0.0999983432205368,2.1435954433447567e-08,0.022957275215311258,0.06910032336366571,0.09999967702478592,1.186883761362875e-07,3.002126261739675e-08,0.09999975243287271,0.005896853839450616,3.24659739978897e-08,2.7237985374808258e-08,7.962652091231655e-09,4.950761123082866e-08,4.271305046517038e-08,2.8104379554750795e-08,0.0,1.9895995727483068e-08,0.06507657976362743,2.7956428365528343e-08,5.096619653673822e-08,5.879873114911837e-08,9.809115974937453e-08,2.5184317180889826e-08,2.0227791403329892e-08,1.3641601243205932e-08,0.09999972188249301,6.767901877163886e-09,2.8341784809011687e-08,3.64418000768551e-08,4.547365979014365e-08,0.09999954033775886,4.949118522899687e-08,2.3676534734491516e-08,6.393217911002808e-08,5.752762239516555e-08,2.7574934447193482e-08,2.353614120227085e-08,0.09999986962231454
4,2024-01-19,simple,0.0,0.0,0.0,0.0,0.049741812008984844,0.0,0.0,0.07382641286165655,0.0999920276550299,0.0,0.0,1.8488010188881046e-07,0.09998947487238063,0.0,0.0,0.09999269151633194,0.09999325465955297,0.0,0.0,0.09999069562956756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649342518722209,0.0,0.0,0.0,4.1615214050375655e-07,0.0,0.0,0.0,0.09999277279406722,0.0,7.06296417429324e-08,0.0,0.0,0.0999931334518047,0.0,0.0,0.0,0.0,0.0,0.0,0.09999362770151739
4,2024-01-22,simple,1.0127363795476145e-08,1.0080496877626369e-08,1.1768992801215711e-08,4.095915268341583e-09,0.06391287367893025,4.91099143133708e-09,7.044656017218076e-09,0.07727821339351448,0.09999638360518003,1.81236665508367e-08,1.8581592830464268e-08,4.1218510748118474e-08,0.0999933443618518,4.408771311335003e-09,9.978215930379572e-09,0.09607791731635479,0.09999712732824394,8.03803217161688e-09,5.775370228838251e-08,0.09999522302302623,0.00698139803914105,5.6210596995200395e-09,7.500606678538957e-09,1.1325064044000824e-09,1.2650942300656267e-08,6.015339071625742e-09,7.441764495469484e-09,5.739068218283432e-09,4.048799119215345e-09,0.05577545114580423,4.26886500206515e-09,8.547393254093235e-09,1.2464534464622632e-08,9.938425104469628e-08,3.245001426429818e-09,0.0,1.3996440013277193e-08,0.09999700493847291,1.0748094071098814e-08,1.253984051973226e-08,7.983967177369758e-09,2.873252627172602e-09,0.09999673613820681,9.465353635797372e-09,3.6329093868347334e-09,1.0080700423608654e-08,1.40895970752849e-08,1.630966327568598e-08,9.895736526314352e-09,0.09999783122467952
