seed,date,strategy,NYSE:MYE,NASDAQ:AXON,NASDAQ:SATS,NYSE:GRC,NYSE:FHI,NASDAQ:ROKU,NASDAQ:FIVN,NASDAQ:EBAY,NYSE:SCL,NASDAQ:ROST,NYSE:KW,NYSE:INSP,NYSE:DBI,NYSE:FDP,NYSE:AVNS,NASDAQ:TXN,NYSE:IEX,NYSE:HLIO,NASDAQ:GEVO,NASDAQ:PCRX,NASDAQ:TCBI,NASDAQ:EXPE,NYSE:ONTO,NASDAQ:PTCT,NASDAQ:ITRI,NASDAQ:OTTR,NYSE:ALL,NYSE:MCD,NYSE:GNRC,NYSE:AN,NYSE:RJF,NYSE:ALLY,NYSE:MCK,NYSE:AG,NYSE:AON,NYSE:YETI,NYSE:ETRN,NASDAQ:COST,NYSE:VZ,NASDAQ:MU,NASDAQ:SRCL,NYSE:CNP,NASDAQ:CMCSA,NYSE:HOG,NASDAQ:RMBS,NASDAQ:BRP,NYSE:ECL,NASDAQ:PAAS,NASDAQ:PLMR,NASDAQ:NMIH
24,2023-07-11,enhanced,0.0,0.09999480921795248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999376896190584,0.0,0.0999947543195451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05650254938578244,0.0,0.02439677763721356,0.004454743513060751,0.0,0.09999351195482474,0.0,0.09999466791206606,0.0,0.0,0.0999934599983443,0.0,0.06556247876556048,0.0,0.04912967358138377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999485483342967,0.0,0.0,0.0,0.0,0.09999394991893074
24,2023-07-12,enhanced,0.0,0.09999985088486205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999978020196719,0.0,0.09999984689735798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054363834262699175,0.0,0.03613794677583054,0.004923385055282674,0.0,0.09999976953768638,0.0,0.09999984313110775,0.0,0.0,0.09999976386002679,0.0,0.05976663273736747,0.0,0.04480969739034356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999985508009292,0.0,0.0,0.0,0.0,0.09999979418537547
24,2023-07-13,enhanced,0.0,0.09999969451237885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999960188867994,0.0,0.09999968865247964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053738858222164544,0.0,0.042518739351763146,0.0049232698854386565,0.0,0.09999959263617948,0.0,0.0999996788082963,0.0,0.0,0.09999956496037848,0.0,0.054887433379471814,0.0,0.043934558663754675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999970116546443,0.0,0.0,0.0,0.0,0.0999996178735501
24,2023-07-14,enhanced,0.0,0.09999663086270577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999595187514741,0.0,0.09999659269057232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05253604626433967,0.0,0.048764068856695764,0.009029768482373616,0.0,0.09999579303135632,0.0,0.09999654379735924,0.0,0.0,0.09999576156751776,0.0,0.05433778940770063,0.0,0.03536228959133337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999668179553757,0.0,0.0,0.0,0.0,0.09999608177736057
24,2023-07-17,enhanced,0.0,0.09999840145176855,0.0,0.0,0.0,0.0,1.426559415387618e-10,0.0,0.0,0.09999736850153708,0.0,0.09999830141919769,0.0,0.0,0.0,0.0,0.0,0.0,1.497732873860805e-09,0.0,0.0,0.0,0.0492705943210419,0.0,0.05667413368038609,0.012408975336876307,0.0,0.09999719328218663,6.683593133340972e-11,0.0999982550938441,0.0,0.0,0.09999717209774396,0.0,0.050785866557282955,5.195562285855624e-10,0.03087783263530687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999839231683079,0.0,0.0,0.0,5.89831481489301e-10,0.09999751048938448
24,2023-07-18,enhanced,5.496723271545865e-07,0.09999971039964,5.535902512758922e-07,6.00457926783264e-07,6.953601558987717e-07,2.3390625675110216e-07,2.9657268079255814e-07,6.131277565490955e-07,6.420552818403823e-07,0.0999989983320743,6.073090617274835e-07,0.09999967041141064,2.860318615662634e-07,6.709129736735082e-07,5.836969987209028e-07,6.094336807450762e-07,6.660942674040719e-07,4.6594375716305106e-07,1.729764459069037e-07,5.524247452542324e-07,4.6263786260501657e-07,4.5569711398334204e-07,0.040273444554328186,3.908792626354815e-07,0.0624115067350815,0.01897714078053062,6.66544380600267e-07,0.09999881510884506,2.5376028515931434e-07,0.09999966058101482,6.380068041425155e-07,4.146050068611825e-07,0.09999882092621633,2.937708940621e-07,0.047445774363295,2.8136913076375574e-07,0.030878915599448442,6.748885256728114e-07,7.370233790752016e-07,4.3924950135099966e-07,6.31010010828671e-07,6.746869292715778e-07,6.67653109087879e-07,5.526036948469191e-07,0.09999964672917368,4.2136029355407984e-07,6.163058790970447e-07,4.089588583487562e-07,3.1473462822412795e-07,0.0999991001669621
24,2023-07-19,enhanced,0.0,0.09999174826403019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999012397311247,0.0,0.09999164844104302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028971725756027657,0.0,0.06448739289287951,0.02733443227235548,0.0,0.09998929311547165,0.0,0.09999152478036599,0.0,0.0,0.0999892051976895,0.0,0.04615386223716717,0.0,0.03312672071031367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999189836822542,0.0,0.0,0.0,0.0,0.09999042399131834
24,2023-07-20,enhanced,0.0,0.09999385807329841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998613906078387,0.0,0.0999938670279057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004076582313868092,0.0,0.07111612250700948,0.037918730198386943,0.0,0.09999383599153389,0.0,0.09998830533358427,0.0,0.0,0.09999380097436894,0.0,0.050445103451537,0.0,0.03650575231715853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999939764747232,0.0,0.0,0.0,0.0,0.0999939262758416
24,2023-07-21,enhanced,0.0,0.09999023394955456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999843303937781,0.0,0.09999008059596776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609317251972863,0.04919521832149897,0.0,0.09998821547840166,0.0,0.08596429657390464,0.0,0.0,0.0999881841087596,0.0,0.0569804277530276,0.0,0.04184657810243119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999025493444602,0.0,0.0,0.0,0.0,0.0999890072685012
24,2023-07-24,enhanced,0.0,0.09999205723686641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998678615890852,0.0,0.09681675841029762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722295048595246,0.06229298222100802,0.0,0.09998770540289982,0.0,0.07887853946206122,0.0,0.0,0.09998768767021535,0.0,0.06085468880072893,0.0,0.043998226825854574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999201390128172,0.0,0.0,0.0,0.0,0.09998960342392556
24,2023-07-25,enhanced,0.0,0.09999745826266807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999644450386225,0.0,0.09529729663470919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390246947283111,0.07015389729813165,0.0,0.09999524670018149,0.0,0.07148672320391979,0.0,0.0,0.0999949248592045,0.0,0.06339960912394059,0.0,0.045781776648938365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999745821305174,0.0,0.0,0.0,0.0,0.09999669507856133
24,2023-07-26,enhanced,0.0,0.09999471910861928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999328389493245,0.0,0.09701121122606915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050699310714654965,0.07444756872900507,0.0,0.09999198419943554,0.0,0.07616883217163009,0.0,0.0,0.09999177340152922,0.0,0.06426582929481446,0.0,0.037447233283945065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999471286671122,0.0,0.0,0.0,0.0,0.09999354110865356
24,2023-07-27,enhanced,0.0,0.09999684747511474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999488357598373,0.0,0.09150192739565888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002172051326175551,0.0,0.04716396801322056,0.06824599549322911,0.0,0.09999352104086934,0.0,0.08409537837064746,0.0,0.0,0.09999337485373505,0.0,0.06283015994212042,0.0,0.04401982394418306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999968640122408,0.0,0.0,0.0,0.0,0.09999520455682129
24,2023-08-01,enhanced,0.0,0.09999542992523743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999936585377078,0.0,0.08721918785369348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04006477233689063,0.0843196444826165,0.0,0.09999168912803742,0.0,0.08662904063046857,0.0,0.0,0.09999186778598296,0.0,0.05836325524053796,0.0,0.04344195830661391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999551471482274,0.0,0.0,0.0,0.0,0.09999398105739066
24,2023-08-02,enhanced,0.0,0.09999521905589101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999933435856882,0.0,0.08213713269630667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033670601534791705,0.09999618372848983,0.0,0.09999055143448311,0.0,0.08663576282527528,0.0,0.0,0.09999121489435478,0.0,0.06075000517241729,0.0,0.03685090144922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999953605389065,0.0,0.0,0.0,0.0,0.09999372308417373
24,2023-08-03,enhanced,0.0,0.09999677489563777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999494372348636,0.0,0.08332424143787162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577226869679558,0.09999670090897297,0.0,0.09999160589992813,0.0,0.08690527351245322,0.0,0.0,0.09999280023892933,0.0,0.06230081255416013,0.0,0.0346625244356975,0.0,0.0,0.0,0.0,0.0,0.007069794082178353,0.0,0.09999692165421635,0.0,0.0,0.0,0.0,0.09999533795967266
24,2023-08-04,enhanced,0.0,0.09999181031884011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998988616264208,0.0,0.0819983597890687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011926476704035875,0.09999129091791228,0.0,0.0999858210783096,0.0,0.08336617053344009,0.0,0.0,0.0999876459751315,0.0,0.07361030054221612,0.0,0.03442415021049902,0.0,0.0,0.0,0.0,0.0,0.014745750012024869,0.0,0.09999199046027736,0.0,0.0,0.0,0.0,0.09999034729560233
24,2023-08-07,enhanced,0.0,0.09998436283507194,0.00875599196042284,0.0,0.0,0.0,0.0,0.0,0.0,0.09998145755119109,0.0,0.07243488364958467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002750557948526281,0.0,0.0021976657479869165,0.09998295715250825,0.0,0.09997613058209515,0.0,0.0833563495510626,0.0,0.0,0.09997868228388103,0.0,0.08226319430480812,0.0,0.02900739074515049,0.0,0.0,0.0,0.0,0.0,0.019361380418708028,0.0,0.09998687958213498,0.0,0.0,0.0,0.0,0.09998211568686767
24,2023-08-08,enhanced,0.0,0.09999180458912346,0.017937664486805276,0.0,0.0,0.0,0.0,0.0,0.0,0.09997943404540804,0.0,0.05218036812550744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002752840340239194,0.0,0.0,0.09998171462517837,0.0,0.09999515385440952,0.0,0.08334683797019536,0.0,0.0,0.09999349318394019,0.0,0.09080945921755078,0.0,0.02671768532923899,0.0,0.0,0.0,0.0,0.0,0.02634140616944593,0.0,0.09999180579227018,0.0,0.0,0.0,0.0,0.09998033227068721
24,2023-08-09,enhanced,0.0,0.09999466418128121,0.02467577277150763,0.0,0.0,0.0,0.0,0.0,0.0,0.09999505345013741,0.0,0.03013033386879508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008699719182108018,0.09998805391846775,0.0,0.09998989896778182,0.0,0.08331299244376725,0.0,0.0,0.09999535999038202,0.0,0.09912540658688147,0.0,0.026714713913664413,0.0,0.0,0.0,0.0,0.0,0.027388308231461114,0.0,0.09999465879890838,0.0,0.0,0.0,0.0,0.09999506369485633
24,2023-08-10,enhanced,0.0,0.09999745305990912,0.026427397162416984,0.0,0.0,0.0,0.0,0.0,0.0,0.0999953243569445,0.0,0.018435546210223194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01803817137070809,0.09999361124672311,0.0,0.0999936814232527,0.0,0.08060833759501032,0.0,0.0,0.09999567269366325,0.0,0.09999583518052908,0.0,0.01775394709650265,0.0,0.0,0.0,0.0,0.0,0.038772025626664985,0.0,0.09999747728231034,0.0,0.0,0.0,0.0,0.0999955196951417
24,2023-08-11,enhanced,0.0,0.09999718561956625,0.024185005030617816,0.0,0.0,0.0,0.0,0.0,0.0,0.09999553466826679,0.0,0.005650308080072521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02934443957118149,0.09999537559123185,0.0,0.09999302772153379,0.0,0.08001775196903067,0.0,0.0,0.0999950396261692,0.0,0.09999499700052487,0.0,0.014668675526110729,0.0,0.0,0.0,0.0,0.0,0.04616966695612047,0.0,0.09999721195735642,0.0,0.0,0.0,0.0,0.0999957806822171
24,2023-08-14,enhanced,0.0,0.09999822295350116,0.02152138480801071,0.0,0.0,0.0,0.0,0.0,0.0,0.09999674220628298,0.0,0.004135116784767653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008409275759203387,0.0,0.03571655533818174,0.09531346331454195,0.0,0.09999416177608055,0.0,0.07979354130962843,0.0,0.0,0.09999588364175718,0.0,0.09999572547111202,0.0,0.0018371325015984082,0.0,0.0,0.0,0.0,0.0,0.053296893049625385,0.0,0.09999890920283207,0.0,0.0,0.0,0.0,0.09999699188287639
24,2023-08-15,enhanced,0.0,0.09999716701514548,0.016900467186141445,0.0,0.0,0.0,0.0,0.0,0.0,0.09999595042996554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015568771608478268,0.0,0.03246205443673082,0.0891378076700774,0.0,0.099993321859856,0.0,0.07885851171433213,0.0,0.0,0.09999494276725583,0.0,0.09999473047549554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06710266642933954,0.0,0.09999742560942508,0.0,0.0,0.0,0.0,0.0999961827977569
24,2023-08-16,enhanced,0.0,0.09999369573824561,0.0031032742353793996,0.0,0.0,0.0,0.0,0.0,0.0,0.09999209554908267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020913811399451136,0.0,0.029970630895153644,0.08714867757917076,0.0,0.09998877064282378,0.0,0.07945239917197323,0.0,0.0,0.09999069263714662,0.0,0.09999040925322668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07946916947105544,0.0,0.09999393596763004,0.0,0.0,0.0,0.0,0.099992437459661
24,2023-08-17,enhanced,0.0,0.09999474483717981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999261319576641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023531480651071482,0.0,0.023789997307199186,0.07890573808774495,0.0,0.09998760130997003,0.0,0.08236866308268244,0.0,0.0,0.09999075086996129,0.0,0.09999026229857877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146015965353815,0.0,0.09999499103987351,0.0,0.0,0.0,0.0,0.09999299766643394
24,2023-08-18,enhanced,0.0,0.09998829359815166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998555398002583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025414973695343453,0.0,0.020118930266395284,0.0684818294719655,0.0,0.09997447031365306,0.0,0.08995852956199735,0.0,0.0,0.09998282132403703,0.0,0.09998215611722912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09613775691927962,0.0,0.09998867198588658,0.0,0.0,0.0,0.0,0.09998601276603557
24,2023-08-21,enhanced,0.0,0.09999524125913466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099991896187089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035601002091441285,0.0,0.02015212338422579,0.057620629255247684,0.0,0.0999805151142938,0.0,0.086696630018326,0.0,0.0,0.09998870601350762,0.0,0.09998780172349536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999752197872787,0.0,0.09999558094951273,0.0,0.0,0.0,0.0,0.09999235202499811
24,2023-08-22,enhanced,0.0,0.09999479052061609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099992200440917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305022378320089,0.0,0.022317774460052644,0.04726980513092503,0.0,0.09998199649547358,0.0,0.08743331039693296,0.0,0.0,0.09998930362829923,0.0,0.09998842419970656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999454166159787,0.0,0.09999504289269234,0.0,0.0,0.0,0.0,0.09999258638958582
24,2023-08-23,enhanced,0.0,0.09999278133092901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999029071066635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486122065361917,0.0,0.02492289560968566,0.03517018287510585,0.0,0.09998067094803964,0.0,0.09138211484611174,0.0,0.0,0.09998740548733002,0.0,0.09998654004245297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999120469784505,0.0,0.09999306715728926,0.0,0.0,0.0,0.0,0.09999063975835269
24,2023-08-24,enhanced,0.0,0.09998796960925946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999848444351879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161810556727059,0.0,0.03187134679350881,0.027803341411765794,0.0,0.09997401769350019,0.0,0.0888398356405448,0.0,0.0,0.0999813798681502,0.0,0.09998043034291726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998508044552494,0.0,0.09998840727227234,0.0,0.0,0.0,0.0,0.09998524092009765
24,2023-08-25,enhanced,0.0,0.09999368992200619,0.0,0.0,0.00046456410994204683,0.0,0.0,0.0,0.0,0.09998998123511686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05430364772869315,0.0,0.039635038923896394,0.024843355902759334,0.0,0.09997851199000352,0.0,0.08084561817863889,0.0,0.0,0.09998617203143455,0.0,0.09998499507781697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999899122330654,0.0,0.09999411105959131,0.0,0.0,0.0,0.0,0.09999040160703523
24,2023-08-28,enhanced,0.0,0.0999889220401398,0.0,0.0,0.003275275874791344,0.0,0.0,0.0,0.0,0.09998539616748484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05372749622516098,0.0,0.04643378404666777,0.022412105180277135,0.0,0.09997391894156249,0.0,0.07428083255402096,0.0,0.0,0.09998151863785597,0.0,0.09998027045407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998522186213937,0.0,0.09998939234513832,0.0,0.0,0.0,0.0,0.0999858656706846
24,2023-08-29,enhanced,0.0,0.09999400814909128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999874233086228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133511984316059,0.0,0.04459804037783132,0.018992474795546808,0.0,0.09997563703985614,0.0,0.06518281682620948,0.0,0.0,0.09998326087773954,0.0,0.0999818509899245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998723530554109,0.0,0.09999420906738543,0.0,0.0,0.0,0.0,0.09998792341909109
24,2023-08-30,enhanced,0.0,0.09999542467231516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999912567279096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08683335617451395,0.0,0.03897458857606951,0.016337867356265984,0.0,0.09998006410753353,0.0,0.05793571278424016,0.0,0.0,0.09998734543565828,0.0,0.09998592653350777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999107239937599,0.0,0.09999568743802546,0.0,0.0,0.0,0.0,0.0999916977945846
24,2023-08-31,enhanced,0.0,0.0999905678524746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998710231122641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999177442862926,0.0,0.040096549283265386,0.00972796498313834,0.0,0.0999775316526037,0.0,0.05029770669374551,0.0,0.0,0.09998346064185766,0.0,0.09998205259080781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998696031377159,0.0,0.09999080217179905,0.0,0.0,0.0,0.0,0.09998752707668077
24,2023-09-01,enhanced,0.0,0.09999226091494504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998838200819342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999930076327477,0.0,0.045774922555418825,0.005524595168715021,0.0,0.09997964348847484,0.0,0.0476187435948829,0.0,0.0,0.0999844485948679,0.0,0.09998302838886375,0.0011913114768181538,0.0,0.0,0.0,0.0,0.0,0.0,0.09998826515772874,0.0,0.09999256671610994,0.0,0.0,0.0,0.0,0.09998882430223383
24,2023-09-05,enhanced,0.0,0.09999085155335999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998696013514724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999143035410603,0.0,0.04681528826308268,0.004712444457116468,0.0,0.09997895592471584,0.0,0.04859401864422421,0.0,0.0,0.09998300647054509,0.0,0.09998153456761429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998687671450569,0.0,0.09999117602126643,0.0,0.0,0.0,0.0,0.099987456894316
24,2023-09-06,enhanced,0.0,0.09998389162886516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999792568044495,0.0,0.00481189533619284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998455644706049,0.0,0.04589397349579895,0.0008705472981345704,0.0,0.09997098320821345,0.0,0.048613491544046684,0.0,0.0,0.09997485978169963,0.0,0.09997320784736419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997910940151931,0.0,0.09998431764401573,0.0,0.0,0.0,0.0,0.09997990956263945
24,2023-09-07,enhanced,1.508110204725395e-06,0.10000172356084276,1.1541890204480746e-06,1.6570739478210975e-06,2.0975346686439917e-06,4.706381880812097e-07,6.040057578065994e-07,1.5283389361039045e-06,1.7576357420011473e-06,0.10000413065803096,1.4183577513667047e-06,0.009801903078983727,5.259074295621554e-07,1.844528948416927e-06,1.4287540500711384e-06,1.8058302260178092e-06,2.114452642673149e-06,1.2671366801727278e-06,3.0326395488691907e-07,1.3936844904929693e-06,9.91599025185996e-07,9.597099505192507e-07,0.10000136873131342,8.433180909341586e-07,0.04289503200956385,2.699306120061426e-06,1.6324190217619581e-06,0.1000084821816347,4.292495986972615e-07,0.0472123922167654,1.6687627649905134e-06,8.243147898061961e-07,0.10000713531734268,6.912929343338784e-07,0.10000809570490701,6.219772574317606e-07,7.118534369161029e-07,2.214063730195215e-06,2.2143532772719854e-06,1.143226516736979e-06,1.5529789511976272e-06,2.3282722402340482e-06,0.10000423889339438,1.2342119371243283e-06,0.10000148989696099,1.0816571582404862e-06,1.7456902637133828e-06,1.079400590766741e-06,7.934815284697204e-07,0.10000366716843634
24,2023-09-08,enhanced,0.0,0.09999283090772525,0.0,0.0,0.004731016835618502,0.0,0.0,0.0,0.0,0.0999912605668381,0.0,0.007789578815105724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999302227148167,0.0,0.04035253208757565,0.0,0.0,0.09998856024087642,0.0,0.047206958757925126,0.0,0.0,0.09998961530969247,0.0,0.099988989003888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999112320763086,0.0,0.09999297553489121,0.0,0.0,0.0,0.0,0.09999153646075103
24,2023-09-11,enhanced,0.0,0.09999342299271669,0.0,0.0,0.0024657691660769374,0.0,0.0,0.0,0.0,0.09999090158713328,0.0,0.005537378740314203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999378056628226,0.0,0.03841359787603736,0.0,0.0,0.09998774708918115,0.0,0.05366489481007563,0.0,0.0,0.09998879971485346,0.0,0.09998806193892616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999073280955362,0.0,0.0999936851460782,0.0,0.0,0.0,0.0,0.09999122756277098
24,2023-09-12,enhanced,0.0,0.09998421153738538,0.0,0.0,0.0038257097810006167,0.0,0.0,0.0,0.0,0.09998049748477279,0.0,0.0011479711528056794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998492274655534,0.0,0.031049763141759966,0.0,0.0,0.09997649695540262,0.0,0.060557214549770956,0.0,0.0,0.09997767516452555,0.0,0.09997686729073739,0.0,0.0,0.0,0.0,0.003592276650529345,0.0,0.0,0.0999804506239072,0.0,0.09998477576673892,0.0,0.0,0.0,0.0,0.09998116715410821
24,2023-09-13,enhanced,0.0,0.09998847619639814,0.0,0.0,0.0013696402208016971,0.0,0.0,0.0,0.0,0.099982783435553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998942308340439,0.0,0.024365891964670535,0.0,0.0,0.09997771306170847,0.0,0.0685449343872341,0.0,0.0,0.0999789509238697,0.0,0.09997798443142462,0.0,0.0,0.0,0.0,0.005868353037836149,0.0,0.0,0.09998285028847229,0.0,0.09998922802997674,0.0,0.0,0.0,0.0,0.09998377093865035
24,2023-09-14,enhanced,0.0,0.09998507263981565,0.0007862818715130203,0.0,0.0,0.0,0.0,0.0,0.0,0.09997886801711302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998609376865174,0.0,0.014862101114501671,0.0,0.0,0.09997302016829847,0.0,0.08208722428623368,0.0,0.0,0.09997434957497019,0.0,0.09997324573208133,0.0,0.0,0.0,0.0,0.0024488479703268944,0.0,0.0,0.09997899931807405,0.0,0.09998585844808491,0.0,0.0,0.0,0.0,0.09998003709033541
24,2023-09-15,enhanced,0.0,0.09999219999445233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998587107927648,0.0,0.0,0.0,0.00029373447880466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999302502916209,0.0,0.0125282143129608,0.0,0.0,0.09997815192486358,0.0,0.08730235860059987,0.0,0.0,0.09998108172143398,0.0,0.09997944264820158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998601508981084,0.0,0.0999928755632094,0.0,0.0,0.0,0.0,0.09998702955722438
