seed,date,strategy,cost_coeff
6,2021-03-12,enhanced,0.0025639502315835923
6,2021-03-15,enhanced,0.0025663006975943656
6,2021-03-16,enhanced,0.002586330534851231
6,2021-03-17,enhanced,0.0025716471034425707
6,2021-03-18,enhanced,0.0026176921083635864
6,2021-03-19,enhanced,0.0025822694477670477
6,2021-03-22,enhanced,0.002590574013836541
6,2021-03-23,enhanced,0.0026224445719394006
6,2021-03-24,enhanced,0.0026249173303437966
6,2021-03-25,enhanced,0.0025845917967110585
6,2021-03-26,enhanced,0.00248945936349547
6,2021-03-29,enhanced,0.0024929000849964887
6,2021-03-30,enhanced,0.0023535152405646034
6,2021-03-31,enhanced,0.002344170183651724
6,2021-04-01,enhanced,0.002258900029322492
6,2021-04-05,enhanced,0.002168260858609975
6,2021-04-06,enhanced,0.0020062397372973095
6,2021-04-07,enhanced,0.0018895365226748728
6,2021-04-08,enhanced,0.0017666527453730808
6,2021-04-09,enhanced,0.00168785383634717
6,2021-04-12,enhanced,0.0015799285646925965
6,2021-04-13,enhanced,0.0015837651552195026
6,2021-04-14,enhanced,0.0015634690786713423
6,2021-04-15,enhanced,0.001565445902142828
6,2021-04-16,enhanced,0.0015620666108709584
6,2021-04-19,enhanced,0.0014976588476863758
6,2021-04-20,enhanced,0.001530659224351938
6,2021-04-21,enhanced,0.001511392912929205
6,2021-04-22,enhanced,0.0013748548212931873
6,2021-04-23,enhanced,0.0013661927721852769
6,2021-04-26,enhanced,0.0013230011556573916
6,2021-04-27,enhanced,0.0011643386106065905
6,2021-04-28,enhanced,0.001067771538221857
6,2021-04-29,enhanced,0.0010841019753966075
6,2021-04-30,enhanced,0.0010495664474612569
6,2021-05-03,enhanced,0.0011087651222426568
6,2021-05-04,enhanced,0.0011757585261747065
6,2021-05-05,enhanced,0.0011894210513685533
6,2021-05-06,enhanced,0.001193732701066796
6,2021-05-07,enhanced,0.0012235162260383953
6,2021-05-10,enhanced,0.001305971534917919
6,2021-05-11,enhanced,0.001371614035667557
6,2021-05-12,enhanced,0.0015123948198861852
6,2021-05-13,enhanced,0.0016139013774512571
6,2021-05-14,enhanced,0.0016671307042880096
6,2021-05-17,enhanced,0.0016778416467993372
6,2021-05-18,enhanced,0.001688270005989772
6,2021-05-19,enhanced,0.0016904457643395511
6,2021-05-20,enhanced,0.0016703408005367573
6,2021-05-21,enhanced,0.0016230194535141976
6,2021-05-24,enhanced,0.0015613137374937823
6,2021-05-25,enhanced,0.0015489187790034356
6,2021-05-26,enhanced,0.0015962617282856467
6,2021-05-27,enhanced,0.001610165096501316
6,2021-05-28,enhanced,0.0015106207319717884
6,2021-06-01,enhanced,0.0015004139158415635
6,2021-06-02,enhanced,0.0014032085801531716
6,2021-06-03,enhanced,0.0013264592529931357
6,2021-06-04,enhanced,0.001280390108243851
6,2021-06-07,enhanced,0.0012694031502297266
6,2021-06-08,enhanced,0.0012326253634251509
6,2021-06-09,enhanced,0.001146382099058488
6,2021-06-10,enhanced,0.0011555813662963224
6,2021-06-11,enhanced,0.0009527714656761762
6,2021-06-14,enhanced,0.0008316593175737409
6,2021-06-15,enhanced,0.0007191802220551988
6,2021-06-16,enhanced,0.0007152363802110195
6,2021-06-17,enhanced,0.000827700589401414
6,2021-06-18,enhanced,0.0008677139130429854
6,2021-06-21,enhanced,0.0009382712030641906
6,2021-06-22,enhanced,0.0009474087462693986
6,2021-06-23,enhanced,0.0009320190624713671
6,2021-06-24,enhanced,0.0009118388174373941
6,2021-06-25,enhanced,0.0008822596267959093
6,2021-06-28,enhanced,0.0009273431117275694
6,2021-06-29,enhanced,0.0009576474473772851
6,2021-06-30,enhanced,0.0009049642282780326
6,2021-07-01,enhanced,0.0008635809103129924
6,2021-07-02,enhanced,0.0008521983509454412
6,2021-07-06,enhanced,0.0009546347113545628
6,2021-07-07,enhanced,0.0009291130505322749
6,2021-07-08,enhanced,0.0009670698269664499
6,2021-07-09,enhanced,0.0010504163397809174
6,2021-07-12,enhanced,0.0009708760379930625
6,2021-07-13,enhanced,0.00103941700881604
6,2021-07-14,enhanced,0.0010402545018933368
6,2021-07-15,enhanced,0.0010432520973817697
6,2021-07-16,enhanced,0.0010571783939569413
6,2021-07-19,enhanced,0.00102518296795078
6,2021-07-20,enhanced,0.001095236795352244
6,2021-07-21,enhanced,0.001028416247146223
6,2021-07-22,enhanced,0.0010641917544043631
6,2021-07-23,enhanced,0.0010980115654671409
6,2021-07-26,enhanced,0.001079884409291318
6,2021-07-27,enhanced,0.001071687000416687
6,2021-07-28,enhanced,0.0010395588876045032
6,2021-07-29,enhanced,0.0010859449995870775
6,2021-07-30,enhanced,0.0011103967705247731
6,2021-08-02,enhanced,0.0011102961390002774
6,2021-08-03,enhanced,0.001172022943568198
6,2021-08-04,enhanced,0.0011697691088489543
6,2021-08-05,enhanced,0.001239227289504107
6,2021-08-06,enhanced,0.0012587833230251803
6,2021-08-09,enhanced,0.0012010896028527486
6,2021-08-10,enhanced,0.0013131084266900812
6,2021-08-11,enhanced,0.0013302235042740227
6,2021-08-12,enhanced,0.0012871989929966615
6,2021-08-13,enhanced,0.001280575852630787
6,2021-08-16,enhanced,0.001260565856887908
6,2021-08-17,enhanced,0.0011934014266787299
6,2021-08-18,enhanced,0.0010393340825928475
6,2021-08-19,enhanced,0.0010440244292599275
6,2021-08-20,enhanced,0.0010534053604252156
6,2021-08-23,enhanced,0.0010740989019288741
6,2021-08-24,enhanced,0.0010828703234632671
6,2021-08-25,enhanced,0.0010803490804899747
6,2021-08-26,enhanced,0.0010484571832969425
6,2021-08-27,enhanced,0.0011103586149804287
6,2021-08-30,enhanced,0.0011053223596627206
6,2021-08-31,enhanced,0.0011333349119865205
6,2021-09-01,enhanced,0.001049118333545296
6,2021-09-02,enhanced,0.0009712520198034791
6,2021-09-03,enhanced,0.0008987981307227808
6,2021-09-07,enhanced,0.0008706873561834234
6,2021-09-08,enhanced,0.0008521557456684059
6,2021-09-09,enhanced,0.0007250848151168517
6,2021-09-10,enhanced,0.000673935559176488
6,2021-09-13,enhanced,0.000724517313884665
6,2021-09-14,enhanced,0.000779312893389836
6,2021-09-15,enhanced,0.0007785556944937171
6,2021-09-16,enhanced,0.0007714484940548547
6,2021-09-17,enhanced,0.000798909110566687
6,2021-09-20,enhanced,0.0008437918685348617
6,2021-09-21,enhanced,0.0008006701269426016
6,2021-09-22,enhanced,0.0007973760230438902
6,2021-09-23,enhanced,0.0008727085695109618
6,2021-09-24,enhanced,0.0008771968175926048
6,2021-09-27,enhanced,0.0009976419532611205
6,2021-09-28,enhanced,0.000967113526091564
6,2021-09-29,enhanced,0.000971023522096532
6,2021-09-30,enhanced,0.0010188309460636927
6,2021-10-01,enhanced,0.0011534306418898414
6,2021-10-04,enhanced,0.0012507210827114976
6,2021-10-05,enhanced,0.0012640944243079062
6,2021-10-06,enhanced,0.0012283073357352032
6,2021-10-07,enhanced,0.0012718821687994258
6,2021-10-08,enhanced,0.0012998785587301884
6,2021-10-11,enhanced,0.0013160265709961485
6,2021-10-12,enhanced,0.0012903375245409499
6,2021-10-13,enhanced,0.0012439351980539377
6,2021-10-14,enhanced,0.0012657045198794616
6,2021-10-15,enhanced,0.001205320008989791
6,2021-10-18,enhanced,0.0011964332600286874
6,2021-10-19,enhanced,0.0011011771445351465
6,2021-10-20,enhanced,0.0011142966559382131
6,2021-10-21,enhanced,0.001057425631982015
6,2021-10-22,enhanced,0.0009775113982729514
6,2021-10-25,enhanced,0.0009962808222405974
6,2021-10-26,enhanced,0.0008842636932011833
6,2021-10-27,enhanced,0.0009518283622354674
6,2021-10-28,enhanced,0.000977063276250028
6,2021-10-29,enhanced,0.0009264295006645309
6,2021-11-01,enhanced,0.0009204605498132455
6,2021-11-02,enhanced,0.001009126987050228
6,2021-11-03,enhanced,0.0011337667348004787
6,2021-11-04,enhanced,0.0011895877634164373
6,2021-11-05,enhanced,0.0012988943089309961
6,2021-11-08,enhanced,0.0013175121381285213
6,2021-11-09,enhanced,0.0013341396217956198
6,2021-11-10,enhanced,0.0013669875826016957
6,2021-11-11,enhanced,0.0014120628263069115
6,2021-11-12,enhanced,0.0013909904015351252
6,2021-11-15,enhanced,0.0014347147813611714
6,2021-11-16,enhanced,0.0014388926416154023
6,2021-11-17,enhanced,0.001458646771561483
6,2021-11-18,enhanced,0.001448803842854487
6,2021-11-19,enhanced,0.0015002954411688484
6,2021-11-22,enhanced,0.0015927490378143268
6,2021-11-23,enhanced,0.0016106689801721915
6,2021-11-24,enhanced,0.001619582704988991
6,2021-11-26,enhanced,0.0016699982274151668
6,2021-11-29,enhanced,0.0016423629623333956
6,2021-11-30,enhanced,0.0018259204340458851
6,2021-12-01,enhanced,0.001776461511202747
6,2021-12-02,enhanced,0.0017331194742891522
6,2021-12-03,enhanced,0.0016934792518768864
6,2021-12-06,enhanced,0.001730059115777281
6,2021-12-07,enhanced,0.001688364775910614
6,2021-12-08,enhanced,0.0017042253985039752
6,2021-12-09,enhanced,0.0017581474632057744
6,2021-12-10,enhanced,0.00174690318554691
6,2021-12-13,enhanced,0.0017566629553362838
6,2021-12-14,enhanced,0.0017458606600154476
6,2021-12-15,enhanced,0.001787603828271488
6,2021-12-16,enhanced,0.0018374355206020915
6,2021-12-17,enhanced,0.0019153155279514902
6,2021-12-20,enhanced,0.001984913012523057
6,2021-12-21,enhanced,0.0021140729695350692
6,2021-12-22,enhanced,0.0020008754203289236
6,2021-12-23,enhanced,0.0019807820180952128
6,2021-12-27,enhanced,0.002014034578502548
6,2021-12-28,enhanced,0.0018292512981422852
6,2021-12-29,enhanced,0.0017926520659566792
6,2021-12-30,enhanced,0.0016014256201403389
6,2021-12-31,enhanced,0.0015137556292506783
6,2022-01-03,enhanced,0.0013994241968499387
6,2022-01-04,enhanced,0.0014269886098830615
6,2022-01-05,enhanced,0.0014478769230190753
6,2022-01-06,enhanced,0.0013615796113722975
6,2022-01-07,enhanced,0.0013818813420068815
6,2022-01-10,enhanced,0.001310964993992053
6,2022-01-11,enhanced,0.0013444986272250908
6,2022-01-12,enhanced,0.0012907186221831758
6,2022-01-13,enhanced,0.0013254447509217892
6,2022-01-14,enhanced,0.0012798705766629093
6,2022-01-18,enhanced,0.0013022621667654337
6,2022-01-19,enhanced,0.0012893477968309681
6,2022-01-20,enhanced,0.0013015640164822538
6,2022-01-21,enhanced,0.0012025665736649573
6,2022-01-24,enhanced,0.0013138373039297288
6,2022-01-25,enhanced,0.001442454540721997
6,2022-01-26,enhanced,0.001428454526117419
6,2022-01-27,enhanced,0.0015020930675902955
6,2022-01-28,enhanced,0.001573382172947388
6,2022-01-31,enhanced,0.0017238908549196182
6,2022-02-01,enhanced,0.0017837136342348857
6,2022-02-02,enhanced,0.001806414481708337
6,2022-02-03,enhanced,0.001777728936077168
6,2022-02-04,enhanced,0.0017341390453901218
6,2022-02-07,enhanced,0.001717684274277382
6,2022-02-08,enhanced,0.001759960685607812
6,2022-02-09,enhanced,0.0018184700442506704
6,2022-02-10,enhanced,0.0018308621606208813
6,2022-02-11,enhanced,0.0019397494584578881
6,2022-02-14,enhanced,0.0018965488056287413
6,2022-02-15,enhanced,0.001984883785874166
6,2022-02-16,enhanced,0.001940618233387384
6,2022-02-17,enhanced,0.0019889072945886528
6,2022-02-18,enhanced,0.0019179644461895086
6,2022-02-22,enhanced,0.0019360209020413911
6,2022-02-23,enhanced,0.0019472084092328058
6,2022-02-24,enhanced,0.0020135614976327745
6,2022-02-25,enhanced,0.002206007159254017
6,2022-02-28,enhanced,0.0022173789713926277
6,2022-03-01,enhanced,0.0023100400375005298
6,2022-03-02,enhanced,0.0023242706189008054
6,2022-03-03,enhanced,0.0023871156710214727
6,2022-03-04,enhanced,0.0024612857605852234
6,2022-03-07,enhanced,0.0025511912005779084
6,2022-03-08,enhanced,0.002609337028297259
6,2022-03-09,enhanced,0.002745734387753406
6,2022-03-10,enhanced,0.002728380204284737
6,2022-03-11,enhanced,0.00271968418854219
6,2022-03-14,enhanced,0.0028054200118464703
6,2022-03-15,enhanced,0.002766825971753687
6,2022-03-16,enhanced,0.002956393346721666
6,2022-03-17,enhanced,0.00292980658850761
6,2022-03-18,enhanced,0.0029210224798268732
6,2022-03-21,enhanced,0.002835319882457357
6,2022-03-22,enhanced,0.0028380962235103635
6,2022-03-23,enhanced,0.002854653336691632
6,2022-03-24,enhanced,0.002764920164691975
6,2022-03-25,enhanced,0.002601078778889484
6,2022-03-28,enhanced,0.00238219985175751
6,2022-03-29,enhanced,0.0024141332672953934
6,2022-03-30,enhanced,0.0023229026091409317
6,2022-03-31,enhanced,0.0021989790159322
6,2022-04-01,enhanced,0.0021557258758229257
6,2022-04-04,enhanced,0.0020408580286389484
6,2022-04-05,enhanced,0.001919299640106051
6,2022-04-06,enhanced,0.001863673107258537
6,2022-04-07,enhanced,0.0017705958788098183
6,2022-04-08,enhanced,0.0017091990926114864
6,2022-04-11,enhanced,0.0016871697361077645
6,2022-04-12,enhanced,0.0015822085503630645
6,2022-04-13,enhanced,0.0015821156469338984
6,2022-04-14,enhanced,0.0014126186171637331
6,2022-04-18,enhanced,0.0013702631708804726
6,2022-04-19,enhanced,0.001428173715531945
6,2022-04-20,enhanced,0.0014526778665464252
6,2022-04-21,enhanced,0.001560098642113807
6,2022-04-22,enhanced,0.0016193779031746338
6,2022-04-25,enhanced,0.0016431608582046034
6,2022-04-26,enhanced,0.0018062724857467827
6,2022-04-27,enhanced,0.0018473059347415696
6,2022-04-28,enhanced,0.0018440698554753987
6,2022-04-29,enhanced,0.0019588649454554217
6,2022-05-02,enhanced,0.0019637291388288876
6,2022-05-03,enhanced,0.002041919902934356
6,2022-05-04,enhanced,0.0022512102395666053
6,2022-05-05,enhanced,0.002476187944261881
6,2022-05-06,enhanced,0.002512868500130602
6,2022-05-09,enhanced,0.002733140487644203
6,2022-05-10,enhanced,0.002854469386136025
6,2022-05-11,enhanced,0.0029540238015833974
6,2022-05-12,enhanced,0.0030187722913081485
6,2022-05-13,enhanced,0.0031417441567880636
6,2022-05-16,enhanced,0.003168066662537628
6,2022-05-17,enhanced,0.0033079101752848832
6,2022-05-18,enhanced,0.003380717426372133
6,2022-05-19,enhanced,0.003403495691452841
6,2022-05-20,enhanced,0.0033062706854599514
6,2022-05-23,enhanced,0.003188157414796981
6,2022-05-24,enhanced,0.0032542375235426126
6,2022-05-25,enhanced,0.0031612404544639175
6,2022-05-26,enhanced,0.003227277492579229
6,2022-05-27,enhanced,0.0032410049702307894
6,2022-05-31,enhanced,0.0031308995945310684
6,2022-06-01,enhanced,0.003118843119529851
6,2022-06-02,enhanced,0.0031524743434000325
6,2022-06-03,enhanced,0.003028745216275947
6,2022-06-06,enhanced,0.0027719048113581837
6,2022-06-07,enhanced,0.0027114858009360558
6,2022-06-08,enhanced,0.002532428916422779
6,2022-06-09,enhanced,0.00250734183804561
6,2022-06-10,enhanced,0.0025396627128375544
6,2022-06-13,enhanced,0.002712538361436476
6,2022-06-14,enhanced,0.0025694172042260615
6,2022-06-15,enhanced,0.0025975178283330134
6,2022-06-16,enhanced,0.0027507665335413825
6,2022-06-17,enhanced,0.0026652276518809464
6,2022-06-21,enhanced,0.002648664667581624
6,2022-06-22,enhanced,0.002650374664732131
6,2022-06-23,enhanced,0.002792797234234052
6,2022-06-24,enhanced,0.0029063390195943092
6,2022-06-27,enhanced,0.002839549853712006
6,2022-06-28,enhanced,0.0027981313880336175
6,2022-06-29,enhanced,0.002707657616963629
6,2022-06-30,enhanced,0.002684561246749057
6,2022-07-01,enhanced,0.0027402681633110246
6,2022-07-05,enhanced,0.0026782984060778415
6,2022-07-06,enhanced,0.0026092934098908413
6,2022-07-07,enhanced,0.0026754843214372146
6,2022-07-08,enhanced,0.0026372308859782425
6,2022-07-11,enhanced,0.002613298288008059
6,2022-07-12,enhanced,0.0025460328641807336
6,2022-07-13,enhanced,0.002382454062152179
6,2022-07-14,enhanced,0.0021399703056529653
6,2022-07-15,enhanced,0.0021754484255821255
6,2022-07-18,enhanced,0.002125453418160622
6,2022-07-19,enhanced,0.001937622966259041
6,2022-07-20,enhanced,0.0018709331868706487
6,2022-07-21,enhanced,0.0018367238548055896
6,2022-07-22,enhanced,0.0018361517634655896
6,2022-07-25,enhanced,0.0017313495057460204
6,2022-07-26,enhanced,0.0015768285953746592
6,2022-07-27,enhanced,0.001665096641623213
6,2022-07-28,enhanced,0.001692898591915871
6,2022-07-29,enhanced,0.0016861448565116518
6,2022-08-01,enhanced,0.0016568476315394474
6,2022-08-02,enhanced,0.001637864768953166
6,2022-08-03,enhanced,0.0016523682915523385
6,2022-08-04,enhanced,0.001716472146896158
6,2022-08-05,enhanced,0.001778043903395957
6,2022-08-08,enhanced,0.0018235678253724222
6,2022-08-09,enhanced,0.0018193933375712198
6,2022-08-10,enhanced,0.0019502730785816093
6,2022-08-11,enhanced,0.002009661766146189
6,2022-08-12,enhanced,0.002038979078323963
6,2022-08-15,enhanced,0.0019603023848124945
6,2022-08-16,enhanced,0.001950385361209187
6,2022-08-17,enhanced,0.001852965557665851
6,2022-08-18,enhanced,0.0018015090523713876
6,2022-08-19,enhanced,0.0018097163988738992
6,2022-08-22,enhanced,0.0018815958821098479
6,2022-08-23,enhanced,0.0018048135122181415
6,2022-08-24,enhanced,0.0017300164364737918
6,2022-08-25,enhanced,0.0016641212438916195
6,2022-08-26,enhanced,0.001765796984004812
6,2022-08-29,enhanced,0.0017561617605522546
6,2022-08-30,enhanced,0.0017909855346257123
6,2022-08-31,enhanced,0.0017397887539437932
6,2022-09-01,enhanced,0.0016605176598397616
6,2022-09-02,enhanced,0.001589825234623921
6,2022-09-06,enhanced,0.0014689289497607102
6,2022-09-07,enhanced,0.0015283849021656866
6,2022-09-08,enhanced,0.0014672004181042696
6,2022-09-09,enhanced,0.0013836700030296848
6,2022-09-12,enhanced,0.0013251658704802108
6,2022-09-13,enhanced,0.0014956250196033448
6,2022-09-14,enhanced,0.0015094317296538407
6,2022-09-15,enhanced,0.001577162929343653
6,2022-09-16,enhanced,0.0016228901882820229
6,2022-09-19,enhanced,0.0017423514580835416
6,2022-09-20,enhanced,0.0017636116619908946
6,2022-09-21,enhanced,0.0016812503737516687
6,2022-09-22,enhanced,0.0017934738554980228
6,2022-09-23,enhanced,0.0019611712524625876
6,2022-09-26,enhanced,0.001983119439090201
6,2022-09-27,enhanced,0.0018153887460178439
6,2022-09-28,enhanced,0.0019951338729462813
6,2022-09-29,enhanced,0.0020712049914843565
6,2022-09-30,enhanced,0.0020958515213699833
6,2022-10-03,enhanced,0.002229168229446972
6,2022-10-04,enhanced,0.0024501800766633004
6,2022-10-05,enhanced,0.0024469515290709907
6,2022-10-06,enhanced,0.002371115905709128
6,2022-10-07,enhanced,0.0025203986080235136
6,2022-10-10,enhanced,0.0025212373829282403
6,2022-10-11,enhanced,0.0025209741499964194
6,2022-10-12,enhanced,0.0022924685064813783
6,2022-10-13,enhanced,0.002431087493805645
6,2022-10-14,enhanced,0.002479968271985352
6,2022-10-17,enhanced,0.002589826995932359
6,2022-10-18,enhanced,0.0025465104089077394
6,2022-10-19,enhanced,0.002569586020676833
6,2022-10-20,enhanced,0.0026339212703706174
6,2022-10-21,enhanced,0.0026488482225975407
6,2022-10-24,enhanced,0.0025386915054802614
6,2022-10-25,enhanced,0.0025609501218280466
6,2022-10-26,enhanced,0.002581318773879116
6,2022-10-27,enhanced,0.0024584993349022
6,2022-10-28,enhanced,0.0024567233557694036
6,2022-10-31,enhanced,0.002434377933716934
6,2022-11-01,enhanced,0.0023585509105347696
6,2022-11-02,enhanced,0.0023730799706067865
6,2022-11-03,enhanced,0.0024347861437635514
6,2022-11-04,enhanced,0.002598666407122498
6,2022-11-07,enhanced,0.002563870312104622
6,2022-11-08,enhanced,0.002592534281477054
6,2022-11-09,enhanced,0.002734767730983124
6,2022-11-10,enhanced,0.0031574922718225454
6,2022-11-11,enhanced,0.003143584690783043
6,2022-11-14,enhanced,0.003124874833382508
6,2022-11-15,enhanced,0.0030053668526060385
6,2022-11-16,enhanced,0.0030150554158488545
6,2022-11-17,enhanced,0.0029526339069892494
6,2022-11-18,enhanced,0.002887348621106963
6,2022-11-21,enhanced,0.002786132929729046
6,2022-11-22,enhanced,0.002774448193210683
6,2022-11-23,enhanced,0.0026689977137293076
6,2022-11-25,enhanced,0.002634390509505737
6,2022-11-28,enhanced,0.0026383127893376238
6,2022-11-29,enhanced,0.00253052842558325
6,2022-11-30,enhanced,0.0026478345514265103
6,2022-12-01,enhanced,0.002572258617726836
6,2022-12-02,enhanced,0.0023258911819218973
6,2022-12-05,enhanced,0.002339689002331059
6,2022-12-06,enhanced,0.0021516211307671886
6,2022-12-07,enhanced,0.002059747797074831
6,2022-12-08,enhanced,0.0019791133170566867
6,2022-12-09,enhanced,0.0018274054345384428
6,2022-12-12,enhanced,0.0013981811244063098
6,2022-12-13,enhanced,0.0013023153757091063
6,2022-12-14,enhanced,0.001239998270139779
6,2022-12-15,enhanced,0.00130742147333366
6,2022-12-16,enhanced,0.001257615449094546
6,2022-12-19,enhanced,0.0012738719484621508
6,2022-12-20,enhanced,0.0012469910193773717
6,2022-12-21,enhanced,0.0012837710890989619
6,2022-12-22,enhanced,0.0012617288131293472
6,2022-12-23,enhanced,0.0013051551115387605
6,2022-12-27,enhanced,0.0013111443281553844
6,2022-12-28,enhanced,0.0012941777212247426
6,2022-12-29,enhanced,0.0013924833591410612
6,2022-12-30,enhanced,0.0012430442405222278
6,2023-01-03,enhanced,0.0012673262460284266
6,2023-01-04,enhanced,0.001303462937777607
6,2023-01-05,enhanced,0.0012463274468824102
6,2023-01-06,enhanced,0.001355851173041142
6,2023-01-09,enhanced,0.0013587743684281804
6,2023-01-10,enhanced,0.001348990674690662
6,2023-01-11,enhanced,0.0013944600441219111
6,2023-01-12,enhanced,0.0014056319668348416
6,2023-01-13,enhanced,0.0013549090959948766
6,2023-01-17,enhanced,0.0013196519502022804
6,2023-01-18,enhanced,0.0012498323546760615
6,2023-01-19,enhanced,0.0012916404761792672
6,2023-01-20,enhanced,0.0013267107988253874
6,2023-01-23,enhanced,0.0013708357886288809
6,2023-01-24,enhanced,0.0013275124312845255
6,2023-01-25,enhanced,0.0013330677916997854
6,2023-01-26,enhanced,0.001297731069116312
6,2023-01-27,enhanced,0.0012853041487684593
6,2023-01-30,enhanced,0.0012374171281727931
6,2023-01-31,enhanced,0.001228179844153339
6,2023-02-01,enhanced,0.0012751222160162228
6,2023-02-02,enhanced,0.001390945178339856
6,2023-02-03,enhanced,0.0014309038806500562
6,2023-02-06,enhanced,0.001409801236142648
6,2023-02-07,enhanced,0.001323840816356264
6,2023-02-08,enhanced,0.001335833606424834
6,2023-02-09,enhanced,0.0013648268765115742
6,2023-02-10,enhanced,0.0013298488187505223
6,2023-02-13,enhanced,0.001316868081388198
6,2023-02-14,enhanced,0.0013263142315890187
6,2023-02-15,enhanced,0.0013463996777463994
6,2023-02-16,enhanced,0.0013527717898921714
6,2023-02-17,enhanced,0.0013133480324388693
6,2023-02-21,enhanced,0.001390126544389814
6,2023-02-22,enhanced,0.0013723188956834464
6,2023-02-23,enhanced,0.0013690362029788203
6,2023-02-24,enhanced,0.001358549794072176
6,2023-02-27,enhanced,0.0013361652494382624
6,2023-02-28,enhanced,0.0013120315611495799
6,2023-03-01,enhanced,0.0013206502467150742
6,2023-03-02,enhanced,0.0012816716863681412
6,2023-03-03,enhanced,0.0013855798665661446
6,2023-03-06,enhanced,0.0012831001134454634
6,2023-03-07,enhanced,0.0012401225266337862
6,2023-03-08,enhanced,0.0012220156253834435
6,2023-03-09,enhanced,0.0013208757479127439
6,2023-03-10,enhanced,0.0014134752986863846
6,2023-03-13,enhanced,0.0014935433852738633
6,2023-03-14,enhanced,0.0015476114185222932
6,2023-03-15,enhanced,0.0016476398362942088
6,2023-03-16,enhanced,0.0017299128384711082
6,2023-03-17,enhanced,0.0018724231958615755
6,2023-03-20,enhanced,0.0018365368403115295
6,2023-03-21,enhanced,0.0019549400335735065
6,2023-03-22,enhanced,0.0019428302256008095
6,2023-03-23,enhanced,0.0019384870569655473
6,2023-03-24,enhanced,0.001958960373445898
6,2023-03-27,enhanced,0.0019510861549297091
6,2023-03-28,enhanced,0.001990741308555833
6,2023-03-29,enhanced,0.002041826300816175
6,2023-03-30,enhanced,0.0020323040883508067
6,2023-03-31,enhanced,0.002050637015914666
6,2023-04-03,enhanced,0.0019322758540073965
6,2023-04-04,enhanced,0.001983470407584007
6,2023-04-05,enhanced,0.0019609213468921023
6,2023-04-06,enhanced,0.0019720108248565404
6,2023-04-10,enhanced,0.001830635545058072
6,2023-04-11,enhanced,0.0016867630507305625
6,2023-04-12,enhanced,0.0015436406524763884
6,2023-04-13,enhanced,0.0015188573369706963
6,2023-04-14,enhanced,0.001401684976300624
6,2023-04-17,enhanced,0.0013406464732860072
6,2023-04-18,enhanced,0.0011761771036173404
6,2023-04-19,enhanced,0.0011496535397356924
6,2023-04-20,enhanced,0.0010351291253707364
6,2023-04-21,enhanced,0.0008917813639124965
6,2023-04-24,enhanced,0.000859569163596333
6,2023-04-25,enhanced,0.0009148350408445815
6,2023-04-26,enhanced,0.0009788452027847537
6,2023-04-27,enhanced,0.0010583240390300533
6,2023-04-28,enhanced,0.0010382874274031209
6,2023-05-01,enhanced,0.0010416642692581452
6,2023-05-02,enhanced,0.0012156672861345448
6,2023-05-03,enhanced,0.0013264321233493854
6,2023-05-04,enhanced,0.0013437705417874285
6,2023-05-05,enhanced,0.0015541733766829156
6,2023-05-08,enhanced,0.0015785025664866192
6,2023-05-09,enhanced,0.0015985666124791883
6,2023-05-10,enhanced,0.001642802850562096
6,2023-05-11,enhanced,0.0016764417876525748
6,2023-05-12,enhanced,0.0016297132603963554
6,2023-05-15,enhanced,0.0016735586997619833
6,2023-05-16,enhanced,0.0016801567625368645
6,2023-05-17,enhanced,0.0017842770834684508
6,2023-05-18,enhanced,0.001800683499131352
6,2023-05-19,enhanced,0.0017956559979623798
6,2023-05-22,enhanced,0.0018157133447998404
6,2023-05-23,enhanced,0.001856966835391241
6,2023-05-24,enhanced,0.0017862512523972348
6,2023-05-25,enhanced,0.0017700250342828198
6,2023-05-26,enhanced,0.0016684904238876085
6,2023-05-30,enhanced,0.0017351655060030692
6,2023-05-31,enhanced,0.0017782929027448358
6,2023-06-01,enhanced,0.0015800377671330074
6,2023-06-02,enhanced,0.001671533624115856
6,2023-06-05,enhanced,0.0015966901655227836
6,2023-06-06,enhanced,0.0014986968610347273
6,2023-06-07,enhanced,0.0015446158532631275
6,2023-06-08,enhanced,0.0015433015128262367
6,2023-06-09,enhanced,0.0015038442484304726
6,2023-06-12,enhanced,0.0015000822018609856
6,2023-06-13,enhanced,0.001519060618396115
6,2023-06-14,enhanced,0.0015332389721860018
6,2023-06-15,enhanced,0.001545907592506914
6,2023-06-16,enhanced,0.001434622518028732
6,2023-06-20,enhanced,0.00144063768578109
6,2023-06-21,enhanced,0.0014185574925426848
6,2023-06-22,enhanced,0.0014253837554411496
6,2023-06-23,enhanced,0.0014392274379290307
6,2023-06-26,enhanced,0.0014219916803267921
6,2023-06-27,enhanced,0.0013867399298349392
6,2023-06-28,enhanced,0.0013928289096825056
6,2023-06-29,enhanced,0.0013296478393186463
6,2023-06-30,enhanced,0.0012769507391910452
6,2023-07-03,enhanced,0.0012420308914700433
6,2023-07-05,enhanced,0.0010397261622896265
6,2023-07-06,enhanced,0.001016126198178529
6,2023-07-07,enhanced,0.0008909594764029376
6,2023-07-10,enhanced,0.0008213378722741731
6,2023-07-11,enhanced,0.0008218747392511823
6,2023-07-12,enhanced,0.0008771644733507524
6,2023-07-13,enhanced,0.0008873933020485412
6,2023-07-14,enhanced,0.0008796738809750919
