seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
6,2023-01-31,enhanced,2.6129901662754076,2.4543586491387632,0.012672525133534493,0.012611752321568382,0.04914197405343457,6.077281196611072e-05,0.001228179844153339
6,2023-02-01,enhanced,2.620970354529643,2.461706236417007,0.0030540445032024776,0.0029936893211681428,0.040826941515162606,6.0355182034334696e-05,0.0012751222160162228
6,2023-02-02,enhanced,2.606755142079984,2.4482266611841808,-0.005423644882168147,-0.005475704222306125,0.04919199982514707,5.205934013797886e-05,0.001390945178339856
6,2023-02-03,enhanced,2.6152944242846714,2.4560791153776487,0.003275828276634252,0.0032074049016645686,0.04918652826543288,6.842337496968336e-05,0.0014309038806500562
6,2023-02-06,enhanced,2.603320412318609,2.444661202009205,-0.004578456580213595,-0.004648837774384306,0.04922554446934346,7.038119417071158e-05,0.001409801236142648
6,2023-02-07,enhanced,2.6152796218455983,2.455721903042056,0.004593829276795686,0.004524431043353011,0.04271886858553871,6.939823344267531e-05,0.001323840816356264
6,2023-02-08,enhanced,2.573654588146814,2.416497526439381,-0.015916093006303377,-0.015972645988165474,0.04920530926710628,5.6552981862095524e-05,0.001335833606424834
6,2023-02-09,enhanced,2.5455975713121024,2.3899949402973126,-0.010901624858258198,-0.010967354963991725,0.04031323103270906,6.573010573352789e-05,0.0013648268765115742
6,2023-02-10,enhanced,2.555853292451979,2.3994922695681495,0.004028806931407562,0.003973786350215101,0.0491361429772091,5.502058119246178e-05,0.0013298488187505223
6,2023-02-13,enhanced,2.569172071000327,2.4118394453732828,0.005211088831929952,0.005145745190233753,0.03932114058430967,6.53436416961983e-05,0.001316868081388198
6,2023-02-14,enhanced,2.556622775174738,2.3999337645975056,-0.004884568054915335,-0.00493634880987459,0.04936660960905844,5.178075495925548e-05,0.0013263142315890187
6,2023-02-15,enhanced,2.5757303068605455,2.4177131063013575,0.007473739134042361,0.007408263497152567,0.04921093024080057,6.54756368897934e-05,0.0013463996777463994
6,2023-02-16,enhanced,2.5825886251980896,2.4239904852491483,0.0026626694259397677,0.0025964118453219534,0.04446966462838043,6.625758061781442e-05,0.0013527717898921714
6,2023-02-17,enhanced,2.604987918392311,2.4448684052028034,0.008673194397153906,0.008613037089338667,0.037703660756951016,6.015730781523878e-05,0.0013133480324388693
6,2023-02-21,enhanced,2.5288379527535496,2.3732780470444124,-0.029232368066320288,-0.02928188609499117,0.04935804278313313,4.9518028670884225e-05,0.001390126544389814
6,2023-02-22,enhanced,2.5220963780629284,2.366788336236573,-0.0026658784851281542,-0.0027344924105801157,0.044486809670538974,6.861392545196146e-05,0.0013723188956834464
6,2023-02-23,enhanced,2.519920788498084,2.364602224548706,-0.0008626115892190106,-0.0009236616787385644,0.043311492569303375,6.105008951955371e-05,0.0013690362029788203
6,2023-02-24,enhanced,2.513604611948181,2.35853514458487,-0.00250649805292795,-0.0025657930542603746,0.04926411285200541,5.929500133242448e-05,0.001358549794072176
6,2023-02-27,enhanced,2.5111446326501916,2.356069075046317,-0.0009786659708914968,-0.0010455937212617372,0.04913101352229825,6.692775037024038e-05,0.0013361652494382624
6,2023-02-28,enhanced,2.5040435285055613,2.3492518298545293,-0.0028278355823478795,-0.0028934827352860557,0.049292266852721714,6.564715293817629e-05,0.0013120315611495799
6,2023-03-01,enhanced,2.529238068816523,2.372736993728687,0.010061542470868287,0.009996869461036909,0.04923263799648455,6.467300983137817e-05,0.0013206502467150742
6,2023-03-02,enhanced,2.5303250911095385,2.373602481383144,0.0004297825129303656,0.00036476341741387434,0.049201753884859124,6.501909551649126e-05,0.0012816716863681412
6,2023-03-03,enhanced,2.495451173644413,2.340738894895009,-0.013782386139890499,-0.013845446634764377,0.04924349578106108,6.306049487387763e-05,0.0013855798665661446
6,2023-03-06,enhanced,2.450531637280661,2.2984445568115217,-0.01800056712716621,-0.018068797923479783,0.0502387941629,6.823079631357312e-05,0.0012831001134454634
6,2023-03-07,enhanced,2.438708461827448,2.2872070008604704,-0.004824738955965106,-0.004889200358454886,0.05033504157337352,6.446140248978028e-05,0.0012401225266337862
6,2023-03-08,enhanced,2.415591011315662,2.265382919494852,-0.009479382580426705,-0.009541804199360893,0.05022258657057382,6.242161893418864e-05,0.0012220156253834435
6,2023-03-09,enhanced,2.3776820199868482,2.2296921806343475,-0.01569346431214199,-0.015754837097678404,0.05034277630128369,6.137278553641389e-05,0.0013208757479127439
6,2023-03-10,enhanced,2.326377123614482,2.1814322969698345,-0.02157769455339114,-0.021644191105690103,0.049970725847384684,6.649655229896205e-05,0.0014134752986863846
6,2023-03-13,enhanced,2.2917231349273375,2.1487833437881685,-0.014896118232671956,-0.014966750619314663,0.04958656753444371,7.063238664270751e-05,0.0014935433852738633
6,2023-03-14,enhanced,2.3298328646870794,2.1843569480086438,0.016629290501511827,0.016555230811572324,0.05001820392211321,7.40596899395041e-05,0.0015476114185222932
6,2023-03-15,enhanced,2.2824034259476,2.1397199385614423,-0.020357442569533903,-0.02043485131305774,0.050185606936569656,7.740874352383895e-05,0.0016476398362942088
6,2023-03-16,enhanced,2.319428587647562,2.17425355915061,0.016222005837811082,0.016139318032613786,0.049199655917104956,8.268780519729514e-05,0.0017299128384711082
6,2023-03-17,enhanced,2.2620215012383644,2.120254578464625,-0.02475052981364766,-0.024835640930067023,0.049691601544935245,8.511111641936089e-05,0.0018724231958615755
6,2023-03-20,enhanced,2.2915300332588613,2.1477164557052397,0.013045204037336534,0.012952160329964288,0.0496731903675308,9.304370737224765e-05,0.0018365368403115295
6,2023-03-21,enhanced,2.3130259509724502,2.1676673873681094,0.009380596108975731,0.009289369464889953,0.04906540310346123,9.122664408577813e-05,0.0019549400335735065
6,2023-03-22,enhanced,2.2677068520365604,2.1249883751208674,-0.01959299199251804,-0.01968891191330842,0.045458925308982254,9.591992079037814e-05,0.0019428302256008095
6,2023-03-23,enhanced,2.2572663240080386,2.115017246524353,-0.004604002505502652,-0.004692321479616272,0.049594464817447156,8.831897411362034e-05,0.0019384870569655473
6,2023-03-24,enhanced,2.2914726981061495,2.1468646592019667,0.015153893775978394,0.01505775554783264,0.04933428661943777,9.613822814575452e-05,0.001958960373445898
6,2023-03-27,enhanced,2.309450816299659,2.163500750330533,0.007845661093133666,0.0077490171805939655,0.049479993358457215,9.664391253970078e-05,0.0019510861549297091
6,2023-03-28,enhanced,2.3200111074218013,2.1731848003156666,0.004572641706681792,0.004476101976694092,0.049466830301672565,9.653972998769984e-05,0.001990741308555833
6,2023-03-29,enhanced,2.3185630215572215,2.171614353501075,-0.0006241719532924889,-0.0007226476157773499,0.049334928610386256,9.847566248486098e-05,0.002041826300816175
6,2023-03-30,enhanced,2.3229690692367204,2.175522395407017,0.0019003355261568331,0.001799602171371258,0.04953931408445175,0.00010073335478557505,0.0020323040883508067
6,2023-03-31,enhanced,2.348381642188076,2.199102917416437,0.010939694930895272,0.010839015980347345,0.04950547358673443,0.00010067895054792599,0.002050637015914666
6,2023-04-03,enhanced,2.355414688211365,2.205465648357242,0.0029948479825178385,0.002893330225890495,0.049141796814531735,0.00010151775662734342,0.0019322758540073965
6,2023-04-04,enhanced,2.320006700941384,2.1721023626680798,-0.015032591690624545,-0.015127547198031803,0.04614597279962822,9.495550740725727e-05,0.001983470407584007
6,2023-04-05,enhanced,2.318958426892618,2.170922107127494,-0.00045184095733018085,-0.00054337012880742,0.04111990803365866,9.152917147723909e-05,0.0019609213468921023
6,2023-04-06,enhanced,2.3204153681183475,2.172110993229358,0.0006282739737089503,0.000547641068263509,0.027483921347571424,8.063290544544132e-05,0.0019720108248565404
6,2023-04-10,enhanced,2.3286631861575464,2.1797139443021534,0.0035544575994974326,0.003500259009090516,0.03657529485538717,5.4198590406916606e-05,0.001830635545058072
6,2023-04-11,enhanced,2.3386678777458116,2.1889327566816403,0.004296324023043459,0.004229367988210208,0.049165178164713164,6.69560348332514e-05,0.0016867630507305625
6,2023-04-12,enhanced,2.3398143367964765,2.1898242845487244,0.0004902188384996476,0.0004072888325888244,0.04280554066988592,8.293000591082322e-05,0.0015436406524763884
6,2023-04-13,enhanced,2.332274980329774,2.1826235308129145,-0.0032222028680380602,-0.0032882792407673274,0.02945497009647529,6.607637272926729e-05,0.0015188573369706963
6,2023-04-14,enhanced,2.313638530471257,2.165085250965564,-0.00799067434830618,-0.008035412245747465,0.02607665320540071,4.4737897441283954e-05,0.001401684976300624
