seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
14,2021-01-04,AR1 alpha + EWMA + Enhanced + Two-Step,2.3197365825189773,2.244670041757581,-0.007016007343200978,-0.007078647903049383,0.05000021659536367,6.2640559848405e-05,0.0012933739530821282
14,2021-01-05,AR1 alpha + EWMA + Enhanced + Two-Step,2.3425492400320995,2.2665993224845886,0.009834158621730383,0.009769489643937476,0.050001989009903235,6.466897779290814e-05,0.0012898545235785095
14,2021-01-06,AR1 alpha + EWMA + Enhanced + Two-Step,2.4253287346981014,2.3465487629491437,0.0353373552416203,0.035272859949907955,0.0500106896931008,6.44952917123466e-05,0.001503568904319679
14,2021-01-07,AR1 alpha + EWMA + Enhanced + Two-Step,2.478013495795506,2.3973457603933115,0.021722729930861436,0.021647535412955308,0.04999998293315776,7.519451790612704e-05,0.0015731131342437235
14,2021-01-08,AR1 alpha + EWMA + Enhanced + Two-Step,2.463571881635985,2.383185704965608,-0.00582789972049144,-0.005906555350355553,0.05002052293783566,7.865562986411248e-05,0.0016337962068403251
14,2021-01-11,AR1 alpha + EWMA + Enhanced + Two-Step,2.4647496525280324,2.384130283379375,0.0004780744985874333,0.00039635115794742795,0.050023079326920336,8.172334064000538e-05,0.001596975939354425
14,2021-01-12,AR1 alpha + EWMA + Enhanced + Two-Step,2.5106720135247436,2.4283601144337177,0.018631653299802434,0.018551767645704924,0.050021615749447475,7.988565409750953e-05,0.0016255506091038066
14,2021-01-13,AR1 alpha + EWMA + Enhanced + Two-Step,2.4822877815933473,2.4007089976474636,-0.011305432082921696,-0.011386744750871567,0.05000249149403449,8.131266794987091e-05,0.001666294661369573
14,2021-01-14,AR1 alpha + EWMA + Enhanced + Two-Step,2.5500112038947274,2.4660067090401876,0.027282663518534166,0.02719934463390248,0.05009431699507791,8.331888463168716e-05,0.0017265717887231821
14,2021-01-15,AR1 alpha + EWMA + Enhanced + Two-Step,2.456008050048671,2.3748869933082144,-0.03686381993243086,-0.03695031136692992,0.05000020922710765,8.649143449905777e-05,0.0017072278374280225
14,2021-01-19,AR1 alpha + EWMA + Enhanced + Two-Step,2.450162075091956,2.3690313842803,-0.002380275160986992,-0.0024656369100567355,0.0500127358887592,8.536174906974365e-05,0.0017656085627186634
14,2021-01-20,AR1 alpha + EWMA + Enhanced + Two-Step,2.4706428738888975,2.3886248227659674,0.008358956742146567,0.008270653827416386,0.050016979483843135,8.830291473018026e-05,0.0017413871485396771
