seed,date,strategy,NASDAQ:BBSI,NASDAQ:ICHR,NASDAQ:EBAY,NYSE:CHGG,NASDAQ:IDXX,NYSE:HL,NYSE:CE,NASDAQ:SFM,NASDAQ:EVBG,NASDAQ:TRS,NYSE:GIL,NASDAQ:BOKF,NYSE:SRE,NYSE:MTDR,NYSE:LXFR,NASDAQ:UFCS,NASDAQ:SIGI,NASDAQ:HWC,NYSE:ORA,NASDAQ:QCOM,NYSE:JOE,NASDAQ:SLM,NYSE:CWK,NYSE:GM,NYSE:USM,NASDAQ:MRNA,NYSE:HII,NYSE:HLIO,NYSE:JWN,NYSE:CB,NYSE:BCC,NASDAQ:ZM,NASDAQ:POWI,NASDAQ:INTU,NASDAQ:AEIS,NYSE:FSS,NASDAQ:VCYT,NYSE:EVRI,NASDAQ:SFIX,NASDAQ:TTMI,NYSE:UVV,NYSE:TRU,NYSE:CCS,NASDAQ:SPNS,NASDAQ:LITE,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:EDIT,NASDAQ:JOUT,NASDAQ:RCMT
17,2022-02-07,simple,3.6026813326213616e-09,0.0,1.4741027812052153e-09,5.170103534983823e-10,1.7394483742898732e-09,0.0,3.680817688785317e-08,0.09999985196666042,1.2002386324862098e-10,0.0,0.09999983781410278,5.111227174708034e-09,0.09154825837003609,0.09999998446999932,0.0,2.4803349056977604e-09,5.138988502374742e-09,0.03815779769051363,0.0,8.623517597591511e-10,4.157123199766162e-10,0.03264315015678731,0.027399383747104204,2.324228385589852e-10,9.148706377877591e-09,0.013422192830940767,1.1539845903255414e-08,0.04445848247221752,6.119838740555667e-12,0.09999944327403888,0.05571662192323537,1.0545784244907518e-09,2.241861001075424e-12,0.09999976106833311,0.0,3.8155374081743306e-11,1.2041820205145365e-10,0.002735468198361733,3.4153063570746705e-10,3.591074462715556e-09,3.270431040207797e-08,2.3201003809035392e-09,2.60140584047994e-10,3.7747560597961117e-10,4.941644767254594e-10,3.430603089161484e-09,0.09999883132997116,2.72171425038168e-11,5.794623947605219e-10,0.09392081014907143
17,2022-02-08,simple,2.890183984863917e-07,9.090883874171605e-08,2.751012434699844e-07,8.24775299208728e-08,3.981571603004397e-07,1.2547302503909887e-07,2.3312653250193094e-07,0.10000024654458536,8.679275418592374e-08,2.3891499857881386e-07,0.10000017964335504,2.7027420949789203e-08,0.07754969359381665,0.09999998840487875,1.9933501351373663e-07,1.5533112684457198e-07,2.8834312330983126e-07,0.002704546905710337,2.650384053846177e-07,3.5023910480101415e-07,1.8685135214400536e-07,0.014429624517304236,0.027400215871643395,1.4374952220009704e-07,2.6292020576243625e-07,0.009947901503184144,3.5353198058505783e-07,0.0525611925329721,6.503540144049898e-08,0.09999996794832725,0.09691135225767544,2.3803229309538465e-07,2.0650827929021931e-07,0.10000028024630937,1.570137144251578e-07,2.469673854308854e-07,7.949136897920534e-08,0.026779533021404203,1.0147667649167079e-07,4.957482463934424e-07,3.499324809135865e-07,4.060381167533427e-07,6.574672967640448e-08,3.609220877885681e-07,2.9926320888401307e-07,4.1088851644863837e-07,0.09999958880796574,7.355221026022344e-08,2.799583343998178e-07,0.09170779928808076
17,2022-02-09,simple,8.072805074379886e-08,4.3412697832229186e-08,8.460036426700628e-08,9.949903122589922e-09,1.4341720723446508e-07,1.6409193283227297e-08,8.00945046721285e-08,0.10000005379931323,1.0028830736274744e-08,8.245926067721961e-08,0.10000002737005616,3.3030365217401357e-09,0.041518193595461626,0.09999999569432029,5.132905142426249e-08,4.9819882540607755e-08,1.0916891774396978e-07,1.0404745751036739e-09,7.432456139959597e-08,1.2753988103055468e-07,5.352816143902125e-08,0.0,0.06000501003396785,3.62805157542997e-08,6.863995512109467e-08,0.02330142510647609,1.3938902724781735e-07,0.056165304577907714,7.986355240391107e-09,0.09999993026274778,0.09684544566075926,5.055505155620754e-08,7.838438915888962e-08,0.100000089959337,6.741498005397287e-08,1.0948501750811212e-07,2.1857463051255367e-08,0.051875521989299914,1.3947434614249159e-08,2.85697062313133e-07,1.527805422900133e-07,1.553583650757129e-07,0.0,1.5242703222293794e-07,1.0085604260581575e-07,1.5958706140250714e-07,0.09999967741590471,1.8547958695103958e-08,9.905574607499744e-08,0.07028658513046893
17,2022-02-10,simple,3.1851461814419723e-07,0.0,0.0,0.0,0.0,0.0,3.424779449484816e-07,0.09999899328490984,0.0,1.9183999967753416e-07,0.09999901661216909,3.7203674666052486e-07,0.03917121282218584,0.09999908163759885,1.1649854775981268e-07,2.7090680121262663e-07,2.3290880856127559e-07,3.599165792487334e-07,0.0,0.0,1.4804761346633698e-08,0.03444883101018545,0.08925472216008846,7.736791466340824e-08,2.9919077710435015e-07,0.02790255043257327,3.7822624419479735e-07,0.04221776186961297,9.539205719897485e-08,0.09999916747197643,0.07931578631464486,0.0,0.0,0.09999761986711386,0.0,8.647354258055464e-08,0.0,0.08290598625558564,0.0,0.0,2.6594838374035273e-07,0.0,0.0,0.0,0.0,0.0,0.09999876240810918,0.0,0.0,0.004787085349519352
17,2022-02-11,simple,9.933819638625523e-07,0.0,5.745367100103264e-07,1.661936002700075e-07,5.155371639819673e-07,2.8843511672570154e-07,9.274957573524031e-07,0.10000028720547341,9.282648445919912e-08,8.534700563870364e-07,0.10000014725112795,7.873829956168476e-07,0.06325941838945552,0.10000006459098523,6.196829475951618e-07,6.935572213798094e-07,9.659509285428486e-07,5.853259589369808e-07,3.8433745395297563e-07,3.081490993791794e-07,4.762236488252511e-07,0.06779117078271636,0.08925642487556294,4.964179360235822e-07,8.627329760095087e-07,0.02866679466572658,1.2410354155200267e-06,0.02139674282897432,3.0454954120079195e-07,0.10000043592225633,0.07931731492924254,2.3278444256134024e-07,1.6802627433682208e-07,0.09999943215305189,1.4532922862540953e-07,8.085219088575889e-07,0.0,0.04064964256169881,2.1602640672092477e-07,8.521342536249827e-07,1.0173824210793097e-06,7.417556875466909e-07,2.1833358401214346e-07,5.538430495507493e-07,3.8010183694795725e-07,4.553277363368862e-07,0.100000121839637,4.749363628513087e-08,6.336952760159916e-07,0.009643394025372424
17,2022-02-14,simple,5.044519295009586e-07,0.0,2.3094763123693973e-07,2.4727408836520257e-08,2.4910932711899376e-07,4.788150923763441e-08,5.050029361589424e-07,0.10000012931116836,1.346504644652651e-08,4.0621775098009053e-07,0.10000006198999038,3.699043769349631e-07,0.10000045043764635,0.10000000416423892,2.442979475062246e-07,2.6476923575725046e-07,5.424205877807773e-07,2.1222594898951425e-07,1.260009906391964e-07,1.0778092495758981e-07,1.7113851431429824e-07,0.058103556192991145,0.06356493164761749,1.6915326857199007e-07,3.8825867687119295e-07,0.012329854248880277,7.380829202444592e-07,0.033932623154758416,4.0432897759761256e-08,0.10000027195900078,0.0800037992496601,4.582280425030202e-08,4.4564986199474464e-08,0.09999974760017245,2.8111677941556636e-08,4.1594233368897257e-07,0.0,0.05766168573870413,1.7192652632878053e-08,4.815582690467733e-07,6.183582568781458e-07,4.277364415447843e-07,4.891741131766538e-08,2.5794965334874206e-07,1.2342438637769867e-07,1.9460165183111173e-07,0.05947576584196828,1.4401167924525024e-09,2.6829570088400075e-07,0.03491878827703047
17,2022-02-15,simple,2.269881761092372e-07,0.0,0.0,0.0,0.0,1.0153341929706898e-08,2.718566617937041e-07,0.09999996931902747,0.0,1.837281519242197e-07,0.09999987584315342,1.634669484532321e-07,0.08144581005166486,0.09999984659210392,6.472092387718304e-08,6.04015483479604e-08,2.964947642690377e-07,8.036477005451512e-08,0.0,0.0,2.0581842212345834e-08,0.07015870146976626,0.09198097590760747,4.1587618001122496e-08,1.9503012375089226e-07,0.019296570647796864,4.204701001514447e-07,0.021966572369343143,6.517147004085648e-09,0.10000001275052851,0.09428483118682825,0.0,0.0,0.09999967757811477,0.0,1.9981986612852819e-07,0.0,0.08250031140528594,0.0,1.9873557397569045e-07,3.734719187209643e-07,2.117492620691261e-07,0.0,0.0,0.0,0.0,0.003446821096545123,0.0,9.48209189952665e-08,0.034916902822576104
17,2022-02-16,simple,1.2114887370783974e-07,0.0,7.357447022945833e-09,3.0645055403831076e-09,8.041446253615888e-09,5.691876171511561e-09,1.5231199134559517e-07,0.09999999557435464,9.40020662811513e-10,9.920296297898947e-08,0.09999995881680528,8.545626700670424e-08,0.06912271755448769,0.09999997835209691,3.5797660128035824e-08,2.459500545911046e-08,1.7393636523986338e-07,3.8250142295919736e-08,6.1689338797482795e-09,3.934655921961957e-09,1.683374044883539e-08,0.08641514289421204,0.09999997037382714,2.0639910073685788e-08,9.16274023246589e-08,0.024438185608291536,2.532100405952918e-07,1.1122521104151814e-08,5.338035138291715e-09,0.10000002250312308,0.10000001277241394,0.0,2.3304719029153794e-09,0.09999986843716908,1.5126314452800322e-09,1.151144486840764e-07,0.0,0.07056811305816509,1.0439710981040137e-09,1.1759359127202405e-07,2.2892374640864016e-07,1.305029183844117e-07,6.933194145051341e-09,6.3327892051328056e-09,2.7993589461375043e-09,5.475548778567845e-09,0.0009743956317151105,0.0,4.8401646318203284e-08,0.048479806789218594
17,2022-02-17,simple,7.631679270127472e-08,0.0,0.0,1.7767124081272824e-08,0.0,0.0,0.0,0.0999997989474747,9.509173341721496e-09,0.0,0.09999975536513028,0.0,0.09328958321987726,0.09999979598734679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07110973698878933,0.09999974238215924,0.0,0.0,0.0185258327237364,0.0,0.0,0.0,0.09999978491182562,0.09999975089947177,5.699034231343132e-09,0.0,0.09010063187888656,0.0,0.0,0.0,0.04855718240374379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023855907788207e-09,0.02426031886427025,0.0,0.0,0.05415797111130781
17,2022-02-18,simple,7.966486025992908e-08,2.20045286269523e-09,3.844902974265241e-08,1.545108560138607e-08,3.668609080977921e-08,1.529288347884945e-08,4.18676079376979e-08,0.09999996454164858,1.0326559578313686e-08,3.9628019746950775e-08,0.09999992755663945,3.257768795366232e-08,0.10000021005586716,0.09999997416879886,3.076761856356972e-08,2.0589211944653717e-08,4.533907564469922e-08,2.474984163292208e-08,2.7804647052490377e-08,2.1256507115152906e-08,2.4644291823780486e-08,0.07110981901998685,0.05098795635522918,2.3726143243041304e-08,4.417408006222749e-08,0.029110784077986923,5.4071581998870186e-08,2.6343420966860446e-08,9.759150689085269e-09,0.09999992418779838,0.09999994834011074,1.6489934625658567e-08,1.0461418830046617e-08,0.08772948553250316,9.822218364966828e-09,4.119192216104565e-08,2.5318574184582624e-09,0.039898157735988836,6.376369005278682e-09,5.021939647229311e-08,0.026066849091530443,4.5408514990799734e-08,1.403861988486974e-08,2.8680888680090418e-08,2.1801031772844678e-08,3.027866807427444e-08,0.03134260598271346,1.4976674680815483e-09,3.027687114425945e-08,0.0637534189079703
17,2022-02-22,simple,0.0,1.3834926880119046e-08,0.0,0.0,0.0,0.0,0.0,0.0999979486741285,1.4937560284985745e-10,0.0,0.09999821300541113,0.0,0.09999702205361774,0.0999985430987076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764043589427747,0.05098652193080225,0.0,0.0,0.03608976636958658,0.0,0.0,0.0,0.09999751008795818,0.09999834206736848,0.0,0.0,0.0855332497513733,0.0,0.0,4.789888839867769e-08,0.02022660938010206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999742840136103,1.2613755651697527e-08,0.0,0.08953833478835915
17,2022-02-23,simple,4.858838529128304e-08,1.1213191142063496e-08,3.442417602052485e-08,1.0653565323401111e-08,4.318544687215994e-08,1.84911178184923e-08,4.508115109550188e-08,0.09999913644393905,2.143441004544596e-09,4.051327716506224e-08,0.0999992444621021,3.972148844500979e-08,0.09999808279916407,0.09999974610793896,3.1601836034975805e-08,2.537835705436082e-08,4.8853658604218637e-08,2.994015318272181e-08,3.1288270668677185e-08,2.9299978556546337e-08,2.840213549883533e-08,0.03598708452033468,0.08868109368435663,3.448369735900508e-08,3.759535685909982e-08,0.03910892030249573,5.4847493664655474e-08,2.8303333086159006e-08,2.8244411354382577e-09,0.09999852702968651,0.004847791709611842,1.1900212514130515e-08,2.1065146250114417e-08,0.04826289800311968,2.163126215811568e-08,4.74582262954335e-08,8.17603474522934e-09,0.05607301982059709,7.23156800015947e-10,4.745352033348739e-08,0.03981790496842606,4.937983977009617e-08,1.5998438937847452e-08,2.9050464214658833e-08,2.7238110260843833e-08,4.306233329935753e-08,0.09999834835899446,3.8080800841783425e-10,3.825224630022709e-08,0.0872271631854813
17,2022-02-24,simple,0.0,2.4695255805099267e-08,0.0,0.0,1.185493289429296e-08,0.0,0.0,0.09999906374092356,4.183410626979064e-08,0.0,0.028961968911471077,0.0,0.09999820999664139,0.09999952533054883,0.0,0.0,0.0,0.0,0.0,0.00440067431783884,0.0,0.0051955369522037175,0.09999905922785446,0.0,0.0,0.04265672186918418,0.0,0.0,0.0,0.09999845516495148,0.06452796560154783,8.288432008766116e-08,0.0,0.0999988719706611,1.4241707767789869e-08,0.0,6.931649497124369e-08,0.07051060729353834,0.0,0.0,4.929082362127697e-06,0.0,0.0,0.0,8.912882141878822e-09,8.574185252685005e-08,0.09999833259782047,1.3424438695509469e-08,0.0,0.08374972503646143
17,2022-02-25,simple,2.2472081381137723e-07,4.343850668232715e-08,1.4081709201572892e-07,4.757628808457362e-08,1.8251336068892204e-07,5.257456949416545e-08,2.377775374490202e-07,0.09999985730823377,3.6523677586183944e-09,2.0521807966351582e-07,0.06349377792526775,1.670495144587578e-07,0.09999913703729361,0.09999994034704358,1.8473374811412176e-07,1.5177657509590739e-07,2.563660985268401e-07,0.028429553301289264,1.770923315216365e-07,0.0044009923711229686,1.1398235527376414e-07,0.0,0.0999997700179173,1.5305533670681479e-07,2.3678679043729595e-07,0.030957114381097307,3.2365077048211745e-07,1.7197731125083146e-07,4.215035225206493e-08,0.09999934363656052,0.06540644541875566,5.8959846335717555e-08,8.374819772584141e-08,0.09999961384456846,7.784265256974682e-08,2.1517270160662881e-07,1.481415919899418e-08,0.055228638390417736,5.800818465564504e-09,2.886550849762363e-07,3.2774932995410668e-06,2.5867630849435165e-07,8.47450711698743e-08,1.255751287087499e-07,1.2997857956083024e-07,1.8249821207264377e-07,0.055169358851968345,8.668645460927759e-09,2.0868110430477028e-07,0.09690831894885357
17,2022-02-28,simple,2.8591159602725584e-07,1.134405744168974e-07,1.1029824527748499e-07,7.031234356658706e-08,8.049700645625776e-08,9.056618185888944e-08,3.71828329107909e-07,0.10000018906559092,0.0,4.0268027187091873e-07,0.0634941578254068,3.3370875366264416e-07,0.09999958643534962,0.10000007450088878,4.236317012711485e-07,3.665656768265796e-07,4.266959832355448e-07,1.5984348018226342e-07,2.2597766174200412e-07,0.021568611783390146,1.9112706153641358e-07,2.5288465034858715e-07,0.10000011872954866,3.124223029214042e-07,4.034109768749236e-07,0.036330926349345705,0.007517009981682879,3.4026700858102136e-07,1.5033440045785124e-07,0.09999983059818363,0.08991185718239587,0.0,1.1045303593506141e-07,0.054172696168996164,1.423846100733386e-07,4.3085405622830144e-07,1.836577881867602e-08,0.039871457713662746,3.007587425330609e-08,3.465508871145058e-07,2.38010160422787e-06,2.8863206017922886e-07,1.2640342678443637e-07,5.6379467812607276e-08,1.3831420466030893e-07,0.0,0.08712389869420517,2.3578305411878627e-08,3.7952768402301153e-07,0.10000000094615104
17,2022-03-01,simple,0.0,0.0,0.0,0.0,0.0,8.555238021362178e-09,0.0,0.09999859807501037,0.0,0.0,0.09999831291043784,0.0,0.09999827521902624,0.09999862027256007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999823629867519,0.0,0.0,0.04510567546154295,0.0,0.0,0.0,0.09999843601364225,0.09999840477828072,0.0,0.0,0.05417117870924165,0.0,0.0,0.0,0.002410247132532366,0.0,0.0,0.012055550303221996,0.0,0.0,0.0,0.0,0.0,0.08626983707499751,0.0,0.0,0.09999861919559287
17,2022-03-02,simple,0.0,1.3437302446596861e-09,0.0,0.0,0.0,0.0,0.0,0.09999940296484057,0.0,0.0,0.09999916986407677,0.0,0.09999883869912635,0.09999975616823126,0.0,1.6505020743122147e-09,5.899064004404156e-10,0.0,1.6239303524200032e-09,0.004575271175780862,0.0,0.0,0.09999926681487706,1.3377271730815399e-09,1.1557591490566164e-10,0.05190865061116707,0.0,9.091957536151901e-10,4.1552629627593266e-10,0.09999907303303465,0.09984954267067522,0.0,0.0,0.08324886215351351,3.7106074699157207e-10,1.0733754675930787e-09,9.773881291253649e-11,0.017516429613516543,0.0,0.0,0.01205554406853841,0.0,0.0,0.0,0.0,0.0,0.030850362123758673,0.0,2.2088533314753773e-10,0.09999982028970862
17,2022-03-03,simple,8.324755631019722e-07,3.0818071127689495e-07,5.46724085733172e-07,5.571945109238174e-07,1.5132550748317583e-06,0.013078571866850418,0.0,0.09999922937678035,1.243701530328451e-07,3.707338102368941e-07,0.09405752916967605,0.0,0.09999823004406742,0.09999892172574522,0.0,0.0,3.963792076567469e-07,0.0,1.205271692039929e-06,0.004577036605150521,5.882844149370693e-07,4.727710596310628e-08,0.09999881399477759,0.0,0.0,0.04362053048641018,3.504362035697881e-07,1.1684370901231112e-07,0.0,0.09999928989000623,0.08914575741708818,3.8209986485349025e-07,3.458012192967715e-07,0.08325134322749206,3.3559215354425904e-07,0.0,8.020757168435724e-07,0.04994276478973261,4.0142195704915757e-07,5.16790538456827e-07,0.022319004468219713,7.539124882254391e-07,3.453666398076907e-07,8.430337138837451e-07,1.9749820373932364e-07,1.233747293644851e-06,0.0,3.4636504432148486e-07,0.0,0.0999995158069276
17,2022-03-04,simple,3.580616142906429e-07,2.7384074357200196e-08,3.18634487756053e-07,7.335144537894485e-08,8.124770332224812e-07,0.02324593666604903,0.0,0.09999963172463333,7.024932830470455e-08,1.2198153991610555e-07,0.07010282161835732,0.0,0.0999988775913537,0.09999974589896013,0.0,0.0,1.914066069538082e-07,0.0,4.475660713801616e-07,0.027663609783338407,1.7586880460737538e-07,0.0,5.019828993071222e-07,0.0,0.0,0.03736644714772861,0.08278075844634718,0.0,0.0,0.09999948655541568,0.0781891545757085,1.490720335443557e-07,9.219215885579358e-08,0.09999898171553559,6.550700310046915e-08,0.0,7.193210005203157e-08,0.03632666996680314,2.2048797065670037e-08,3.6558093893108576e-07,0.04106590063994631,4.463840375607989e-07,3.9500503750668346e-08,3.84850754071551e-07,8.336577967075623e-08,6.2843364977485e-07,0.0032566518171234147,3.2107139473958105e-08,0.0,0.09999984591389834
17,2022-03-07,simple,2.1866378373712424e-07,7.627929861593802e-09,1.8649408441216228e-07,1.722883235539509e-08,4.626821057737707e-07,0.058238624075241684,6.243427579497063e-08,0.0999999064760144,1.245894411975269e-08,1.1699245969884607e-07,0.055248896288063364,4.891353257689569e-08,0.09999934080923617,0.09999995884638299,3.475094568263893e-08,3.7549255721895e-08,1.8024216877532346e-07,3.337128081200026e-08,2.0847212810628009e-07,0.056249253121730916,9.391498570613513e-08,4.3439387761629054e-08,2.6834484622555665e-07,3.312091419027126e-08,5.55876367806045e-08,0.04110897048670759,0.09999999145503038,3.768480255120675e-08,4.6623073020327965e-09,0.09999975692588285,0.04296987209569469,4.8994971828100415e-08,5.0187432973670014e-08,0.09999957118612185,3.418009909209606e-08,4.919461545231933e-08,4.471995738413534e-09,2.39672452237285e-08,3.514634704219744e-09,2.8599975422203497e-07,0.02012164842750659,3.1264920692212783e-07,3.059606899820363e-08,2.1139334869725487e-07,5.9134340204121554e-08,3.274192503771708e-07,0.026060574215576993,0.0,4.3883923015355413e-08,0.09999998536731407
17,2022-03-08,simple,0.0,0.0,9.320352422399672e-08,0.0,9.037125351131571e-07,0.042954930613280415,0.0,0.09998871794879188,1.120946375599686e-06,0.0,0.051888723640324194,0.0,0.09999070448768285,0.09999218089609846,0.0,0.0,0.0,0.0,0.0,0.029094197159623147,0.0,0.0,0.0,0.0,0.0,0.037976969642123194,0.09998785885099065,0.0,0.0,0.09998865517584922,0.01910884943407601,1.1006695726956625e-06,3.2236459512762884e-07,0.09661717723032985,0.0,0.0,0.0,0.0233607302247092,0.0,0.0,0.007665361874332648,0.0,0.0,4.8604101160649426e-08,1.6105899833719564e-07,2.7175559363525816e-06,0.09138570415250036,0.0,0.0,0.09999277055364927
17,2022-03-09,simple,3.9634649248980724e-07,1.1674333196903544e-07,3.410518570101278e-07,7.722080380435817e-08,8.073923284747131e-07,0.027474462309596527,4.062180472060487e-07,0.09999559860236916,1.610319496445706e-07,4.205064023935753e-07,0.08490595996609458,3.534453684510981e-07,0.09999428287211636,0.0999986398211295,2.707559729549301e-07,2.616826205093316e-07,4.880973632579484e-07,2.825543539750938e-07,3.0041695889009347e-07,0.04392510157021803,2.5651452544885474e-07,3.41068980378999e-07,3.259995096322728e-07,2.8684327287956045e-07,3.64819219824072e-07,0.04638253134810788,0.08276940786062405,3.176175072764575e-07,1.0866057295171594e-07,0.09999359483572522,0.005417787854692059,3.8065660039724625e-07,3.25658643051989e-07,0.10000097187117578,2.088382056468406e-07,3.969985755617794e-07,7.547772755743717e-08,0.02884285058132245,8.739953263305356e-08,4.358895054757412e-07,1.659057809791792e-06,4.3185052941228286e-07,2.1452653236334245e-07,3.1438927236239495e-07,2.682239027338604e-07,1.5409756248268378e-06,0.08028629094889547,3.46423273549161e-08,3.5464174976733837e-07,0.09999910534395445
17,2022-03-10,simple,0.0,0.0,0.0,0.0,0.0,0.028357486262361647,0.0,0.09999667093387936,0.0,0.0,0.09999758704788951,0.0,0.09999464845643438,0.09999880218135526,0.0,0.0,0.0,0.0,0.0,0.03103363301455018,0.0,0.0,0.0,0.0,0.0,0.03964575576481656,0.08780677541973078,0.0,0.0,0.0999944059196797,0.012446986754143421,0.0,0.0,0.0765683285305662,0.0,0.0,0.0,0.027513778489873478,0.0,0.0,4.057857646067154e-07,0.0,0.0,0.0,0.0,2.639991244477253e-07,0.0966454619024425,0.0,0.0,0.09999900953738806
17,2022-03-11,simple,5.2507756784162547e-08,2.9452268048290004e-08,3.00577981942642e-08,6.773321740722674e-08,0.0,0.02841434721950071,7.957812122375875e-08,0.09999854374521173,0.0,9.383235650218954e-08,0.09999871892415303,1.3153857128420452e-07,0.09999648410572093,0.09999974247332892,1.2162074197931193e-07,1.2869335702783284e-07,0.0066705561528966305,9.289419887241992e-08,8.921853031445364e-09,0.0324982451770966,1.87959568192513e-08,1.4063377730882871e-07,3.2027809888379156e-08,1.1148338197971425e-07,1.264707548064116e-07,0.044865529687286985,0.03211310175697735,9.854817431877438e-08,4.5353999934994176e-08,0.09999630919566874,0.05747805446422404,4.015441977818684e-08,3.864415291832576e-08,0.06298809539592948,1.7116470803419972e-08,9.736031246142591e-08,1.6387371787104157e-08,0.03498248913229476,0.0,4.858790167066632e-08,4.0195149630811225e-07,3.91259242983055e-08,0.0,4.315913624515023e-08,3.941865848783579e-08,5.7487355721936313e-08,0.09999759122610084,7.291157143599441e-09,6.648092231419074e-08,0.09999986803423386
17,2022-03-14,simple,0.0,0.0,0.0,0.0,0.0,0.006185668894630609,0.0,0.09999659972491547,0.0,0.0,0.08869370890167497,0.0,0.0999946982916869,0.09999780509140346,0.0,0.0,0.09026862085065009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05938528283502178,0.0,0.0,0.0,0.09999462182730406,0.050920428818982046,0.0,0.0,0.036356786764116585,0.0,0.0,0.0,0.030267252764677413,0.0,0.0,0.0176166555585263,0.020328247884437683,0.0,0.0,0.0,0.0,0.09999561109893894,0.0,0.0,0.09999801069303381
17,2022-03-15,simple,3.8788151452618476e-08,1.091187841937683e-08,1.3961142546806787e-08,1.3430799984766894e-08,0.0,0.01718289494714688,3.1594190002992944e-08,0.09999850669406105,0.0,4.0133828416105185e-08,0.021720324388618425,5.3766288841413663e-08,0.09999650952111988,0.09999953614402966,5.239736924676354e-08,4.819303988900137e-08,0.07534253454362108,3.793023036386937e-08,1.4862558381451799e-08,1.35756789223551e-09,1.5500363479059825e-08,3.8252250229085676e-08,1.5151102612340344e-08,2.575275859782195e-08,4.7078427575936956e-08,0.03829653688385578,5.9281364449756036e-08,2.8601510472886305e-08,1.0134042871205036e-08,0.09999655219296394,0.05386703911363318,0.0,9.697729335788049e-09,0.06430604867363564,1.2072565608128577e-08,4.3567070398302524e-08,0.0,0.06335159460764807,0.0,4.2528831360543894e-08,0.017616754839282735,0.048327609644724094,4.783173413371992e-09,9.076504630336426e-09,1.9125899792362803e-08,0.0,0.09999710892281376,4.563872165892556e-09,3.014711599727485e-08,0.09999967624121743
17,2022-03-16,simple,0.0,0.0,0.0,0.0,0.0,0.0008600650760322767,0.0,0.09999903838983684,0.0,0.0,0.03400107480909073,0.0,0.09999733935665293,0.09999968708782765,1.4487571040519463e-08,0.0,0.01866867071214371,0.0,0.0,0.0,0.0,0.0,0.02624226990400079,0.0,0.0,0.056382943998706976,0.0,0.0,0.0,0.09999749578479981,0.04195274217207421,0.0,0.0,0.06430540617153742,0.0,0.0,0.0,0.057595368039290766,0.0,0.0,0.0,0.10000038637406661,0.0,0.0,5.283493755047572e-09,0.0,0.09999776093283513,0.0,0.0,0.09999973142003923
17,2022-03-17,simple,5.5174827459637e-08,1.734594115426162e-08,5.265813661046397e-08,2.399590959545733e-08,3.552162967473503e-08,0.017246211617396555,4.152883113799319e-08,0.09999970558281991,1.2078062056988784e-08,4.6979804725204025e-08,0.014982399829874019,5.2316643433377724e-08,0.09999832194791758,0.09999996691906413,6.61361122648008e-08,3.6998795835695084e-08,0.025447969646608525,3.002601089408414e-08,4.532817944704134e-08,2.6045396252052977e-08,2.24747622929297e-08,4.163264761458532e-08,0.008098045500085317,3.483913097688527e-08,5.556932672186598e-08,0.05785297706050703,8.610794863967875e-08,3.406657233929886e-08,9.714014788451751e-09,0.09999860035841134,0.047030318756110655,2.6490517100369752e-08,2.9134059909965715e-08,0.10000005998870219,2.3677362515549678e-08,5.460015951469847e-08,1.2080052205034338e-08,0.06609490062875926,1.6567356470826732e-09,7.995117819643488e-08,8.303851538057026e-08,0.0632506351106159,4.207300142192916e-09,3.621775965515639e-08,3.9393032511276126e-08,3.788398579102345e-08,0.09999858826791273,1.2887839764185038e-08,5.4397296077876417e-08,0.09999997663073644
17,2022-03-18,simple,2.244801373812816e-09,0.0,1.3136939677070183e-09,0.0,1.2195294772944097e-08,0.014399427276434909,1.662358552534369e-08,0.09999985658353382,4.28127336385463e-10,6.518404506340295e-09,0.0320172250781378,1.0893030860401954e-08,0.09999888214972749,0.0999999771331611,0.0,1.7827821328161542e-10,0.07938372347406032,1.9557545900575863e-10,0.0,5.707457343067182e-09,7.5919361064342e-10,8.599877750004525e-09,0.007852675282223215,8.943796296332344e-10,3.2410402500298628e-09,0.06552719901537118,2.503096371094503e-08,2.8233402941845497e-09,0.0,0.09999919530045616,0.050292841308408505,0.0,0.0,0.10000002394764707,0.0,3.8172433993684255e-09,0.0,0.05968161342988347,3.735014743546148e-09,9.694740088757227e-09,1.9664262077063637e-08,0.01670126470654303,8.472046451130639e-09,9.186170227831324e-09,0.0,1.2494554358447858e-08,0.0741459402505389,0.0,3.94372539399872e-09,0.09999998640907168
17,2022-03-21,simple,0.0,2.3745034570054364e-08,0.0,0.0,0.0,0.023353750953589998,0.0,0.09999957509059794,0.0,0.0,0.056852432993317485,0.0,0.09999872794010556,0.09999965434729421,2.2175566651058342e-08,0.0,0.10000261014723577,3.2690294978772006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06129759527236299,0.0,0.0,0.0,0.09999902751279979,0.04939270333743543,0.0,0.0,0.0996631297583794,0.0,0.0,3.2072800156628305e-08,0.04388243872422361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06555850084461314,1.4951769539524527e-08,0.0,0.09999972744257879
