seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2021-02-17,simple,1.8716015024514472e-08,5.5819729403158416e-08,0.10000000901567861,4.84298219093164e-08,3.8309143228433634e-08,2.211690395709698e-08,5.837150503296545e-09,7.394115499320627e-08,1.1764680131358631e-07,0.10000002495741535,0.09471620878004693,2.0156565776795854e-08,0.02297883917871163,0.044023730258081595,5.3555021572171407e-08,2.7891162999620278e-08,0.04897939486571827,0.015334341843249805,7.110116777146881e-10,3.2096393200102e-08,0.0466188414779644,1.5780282266533363e-08,0.0611253602504596,1.3365639803463976e-08,8.958478773811781e-08,0.0,3.373671614002485e-08,8.727553593792563e-08,5.2808302210831076e-08,3.036023080598994e-08,6.176528706955421e-08,0.10000008472619622,7.185785016838531e-08,0.07588506172708327,0.030438784762033187,7.989299524666949e-08,1.0520758044493607e-07,3.574408561432415e-08,4.201468263221445e-08,6.169223587965032e-08,0.10000001050274396,7.179427735332743e-08,2.4921702802600733e-08,4.895585501854451e-08,0.059897623215473775,9.906295102334796e-08,5.154724873997001e-08,5.8642262495263904e-08,0.1000000137834002,1.941835824784675e-08
13,2021-02-18,simple,0.0,0.0,0.10000013693566241,1.0732122410360701e-07,2.627372284068249e-07,3.282799129482697e-07,1.844866123863368e-07,3.494422940120228e-07,1.3971339093263784e-07,0.09999961501766774,0.09471550187998927,3.771504739881143e-07,0.022895052206011766,0.0383345570813475,0.0,0.0,0.038427049724820236,0.030759791449946592,7.09804814604864e-08,9.204413047677656e-08,0.030524934616608913,4.952213184607667e-07,0.0651824370070783,2.953746248954823e-07,3.999817725077984e-07,2.389165756679649e-07,3.288269065802273e-07,1.0178767173098071e-08,3.0961677018212804e-07,0.0,1.4701907940529804e-07,0.10000015942728678,0.0,0.09073220240823018,0.02153858579117248,3.8373191591700625e-07,0.0,1.904477405791203e-07,4.118886518347931e-07,3.905988461186649e-08,0.09999989040722897,3.0524476755105844e-07,0.0,0.0,0.06688377938747608,0.0,3.624125970366875e-07,5.308838666240852e-07,0.09999969927930905,2.4641917602880487e-07
13,2021-02-19,simple,0.0,0.0,0.09999953781851485,0.0,0.0,0.0,0.0,0.0,0.0,0.099999404515304,0.09523691233266535,0.0,0.0228953825491782,0.03706024516152917,0.0,0.0,0.03842671126089884,0.025299425388966065,0.0,0.0,0.024269693118144323,0.0,0.07000980231580717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999930217413251,0.0,0.0999992957936364,0.018331877421651373,0.0,0.0,0.0,0.0,0.0,0.09816273261442168,0.0,0.0,0.0,0.07031023259406274,0.0,0.0,0.0,0.09999944494108742,0.0
13,2021-02-22,simple,0.0,0.0,0.09999840398239643,0.0,0.0,0.0,2.3620329305788517e-08,0.0,0.0,0.0999982298278638,0.09999860636425752,0.0,0.018369205490705053,0.042520805558387,0.007031636427115959,0.0,0.008947093860198926,0.04046730754347935,0.0,0.0,0.03021737008045469,0.0,0.06261873488517158,0.0,0.0,2.4943333096032083e-08,0.0,0.0,0.0,0.0,0.0,0.09999773633088131,0.0,0.099997696152258,0.023382730691648996,0.0,0.0,0.0,0.0,0.0,0.0954969425827282,0.0,0.0,0.0,0.07095906926727595,0.0,0.0,0.0,0.09999838239151501,0.0
13,2021-02-23,simple,0.0,0.0,0.09999847481719502,0.0,0.0,0.0,0.0,0.0,0.0,0.09999848626556021,0.07872968124262474,0.0,0.022101479470945998,0.048159298736683585,0.006792522941590318,0.0,0.016721415425223797,0.035754007504457494,0.0,0.0,0.030553036923294752,0.0,0.06261751048341972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999736684535265,0.0,0.09999739807170151,0.03682704156329153,0.0,0.0,0.0,0.0,0.0,0.08930785080615376,0.0,0.0,0.0,0.07244585628316468,1.7073855525017905e-08,0.0,0.0,0.09999855554548474,0.0
13,2021-02-24,simple,2.1423258306035576e-07,3.648259727665592e-07,0.09999975551059166,5.27619328991781e-07,4.329505702196821e-07,4.4710495354855256e-07,2.0604001391904984e-07,8.33537888704508e-07,1.048449024854129e-06,0.09999988478069771,0.08308780752827287,1.3262654416806047e-07,0.02496067442659872,0.057461731409100686,0.006720223920507565,1.5921450874663096e-07,0.018971054131646327,0.024358737345174755,2.9653928698084677e-08,2.5610691391446954e-07,0.028526411135037278,4.306228443324411e-07,0.05818938135591824,1.8700905813139138e-07,7.485290893462715e-07,3.5392426472513595e-07,5.323198169717705e-07,4.601047214968738e-07,6.819666963253524e-07,3.79371478643956e-07,4.769904707180007e-07,0.09999919337504092,6.799050359178053e-07,0.0999988872754663,0.04253300392126437,7.908527434917539e-07,9.739338272070675e-07,5.536996172588591e-07,5.554627695192698e-07,4.365708029110195e-07,0.08725947905722586,6.176156319303184e-07,2.696120234309981e-07,5.740805535053623e-07,0.06791758383596973,6.436845868473209e-07,6.460690533742438e-07,4.825354136922365e-07,0.09999976793634716,2.9583240842257534e-07
13,2021-02-25,simple,0.0,0.0,0.09999989499504525,1.4814945493857737e-08,4.908819776073197e-09,7.526243799337206e-09,5.3442007107518824e-08,0.0,9.991119306107358e-08,0.09999994050024745,0.07637260774095204,0.0,0.025450263189557447,0.06475405707981434,0.00809444263675698,5.3844291298505964e-08,0.0065115029525024985,0.04802289056886265,0.0,0.0,0.028353494248447377,0.0,0.044998686705709126,5.574390598738557e-10,4.626601737635285e-08,0.017012492888158145,4.8001645395406795e-09,0.0,8.522880622997766e-09,2.083623205171129e-11,0.0,0.09999943783327653,5.3424050081933654e-09,0.09999929399542347,0.028956649567706935,0.0,0.0,7.549378585343122e-09,1.7152911308957563e-08,0.0,0.08355635125417951,1.5734789035762506e-08,0.0,0.0,0.06791756215204021,5.332499343697886e-08,8.452470176171576e-09,5.452561890364682e-09,0.09999991784007359,1.0622689866621084e-07
13,2021-02-26,simple,3.81399856526205e-08,8.747235720922204e-08,0.1000000334954976,1.1442515646593815e-07,7.870631995430955e-08,6.59390639321271e-08,3.915844577269029e-08,1.7120210155493517e-07,2.5152498512107277e-07,0.10000006902773852,0.0782256893281751,3.6941112145025576e-08,0.023181470148231773,0.05597803027340127,1.8813806044804254e-07,9.007575053947976e-08,0.017156052163605284,0.05758827470605733,1.3872704352493743e-08,3.599123250926441e-08,0.02074706074750182,6.785341733941553e-08,0.04818530912442111,4.890720549104036e-08,1.9504726585212258e-07,0.005853732431267652,9.385655911202109e-08,1.4275863302820705e-07,1.3705935469081418e-07,8.549819760680735e-08,8.671526990251427e-08,0.09999980587702813,1.3556420155671756e-07,0.09999969030226794,0.03768109575992907,1.643380991865235e-07,1.1395659951626663e-07,9.416671150806772e-08,9.07419462985009e-08,9.999018212766021e-08,0.07971069783405633,1.2715100694251216e-07,6.492284020306362e-08,1.0149631445865755e-07,0.07568947251655232,1.5307710821840446e-07,7.879498781476634e-08,8.913286246910823e-08,0.1000000158304202,1.1781780956545786e-07
13,2021-03-01,simple,0.0,0.0,0.0999936965746638,0.0,0.0,0.0,1.290223246240422e-07,0.0,0.0,0.09999303494356207,0.08273167987307367,0.0,0.023949675598444006,0.05719807871757228,0.0,0.0,0.017154127590419767,0.04632646393324825,0.0,0.0,0.020741498074190092,0.0,0.04243622068408004,0.0,0.0,0.008299830031079905,0.0,0.0,0.0,0.0,0.0,0.09999039653290512,0.0,0.09999023634906293,0.04507685386733086,0.0,0.0,0.0,0.0,0.0,0.07870972988185744,0.0,0.0017318140533801943,0.0,0.07568330415444699,0.0,0.0,0.0,0.09999323011835802,0.0
13,2021-03-02,simple,0.0,9.118651305687307e-09,0.09999795833940933,2.9744134960003887e-08,7.283490584024249e-09,1.4089711191509558e-08,1.8478954461935087e-08,3.8487574605226465e-08,3.380163676298535e-08,0.09999814650760902,0.06724071066370678,8.081051042210131e-09,0.023774704031308293,0.05216449417223086,0.0065667375142084514,1.3044706220949172e-09,0.0032614737631288153,0.06258779807218467,0.0,7.005089845460182e-09,0.02276456407875321,0.0,0.048224561437264245,3.492173307448928e-09,3.7252478383936386e-08,0.0348078299698547,2.6867134071418845e-08,5.0828256550162185e-08,8.124255313548758e-09,2.8923697546252068e-08,1.473216519531707e-08,0.09999363560133345,9.2047343074848e-09,0.09999406442528021,0.02745989176585016,3.3341278552523936e-08,1.9281118963612736e-08,1.0777201696554787e-08,2.77177801741614e-08,2.7607160238554405e-09,0.0682114219258586,2.195476413677521e-08,0.007218293145092349,1.9516110671965355e-08,0.07573481777087722,2.219765031890394e-08,1.1511788440762692e-08,7.515725603506137e-09,0.09999836756730422,5.854950839785051e-09
13,2021-03-03,simple,2.1799261986337284e-09,9.58158032677736e-09,0.09999937342683683,2.078798613777271e-08,1.085189705512201e-08,1.0400254468844822e-08,6.420300721291011e-09,3.33113925420891e-08,3.275390603931059e-08,0.09999953148091292,0.05503612551640588,9.429784975188547e-09,0.02288707253462036,0.062270066187982025,0.009942499197797945,4.032335242223123e-09,1.813094844304981e-09,0.05369046873913473,5.071467238838195e-10,8.636750365764538e-09,0.02554252269771674,5.8657439777136405e-09,0.030770609001442066,6.632373933267819e-09,3.3638169716540286e-08,0.06594207932931596,1.648627396149685e-08,4.0212197460982425e-08,1.1923934657898359e-08,1.2613237427803252e-08,1.4966376107869613e-08,0.09999576740587485,1.2187491683558898e-08,0.09999642044565654,0.040577718345627345,2.834527929790013e-08,2.1271529182226194e-08,1.1713496751230968e-08,2.054619511821856e-08,8.47340177253952e-09,0.06395972932327418,2.296677255577407e-08,0.004294105524073202,1.742479060994601e-08,0.06509579050125137,2.388835142763957e-08,1.390743289885625e-08,1.1113789714888067e-08,0.09999962990432322,5.554560002976215e-09
13,2021-03-04,simple,1.452330231018796e-08,4.6697027845129634e-08,0.09999983123290718,7.484410701757815e-08,3.1819290091657245e-08,4.202193679103362e-08,0.0,1.113183439150179e-07,1.1441417166380148e-07,0.09999993576176534,0.03917465259243739,3.754981374768772e-08,0.020378990566330413,0.06923539459638682,0.025358297072986227,7.670159735227986e-09,0.0,0.06012197731125084,0.0,2.99831933306502e-08,0.04091255936319061,1.3217871806500138e-08,0.03648651458892322,1.6119303650541865e-08,1.229556022100673e-07,0.05355162810018834,6.151077777902151e-08,1.3173669358549025e-07,3.7770079577079823e-08,6.394378974872613e-08,6.054545132993765e-08,0.09999727505065718,5.11455533708749e-08,0.09999804203998283,0.041086110482348254,8.991469649508399e-08,7.787347227238297e-08,4.0016460004887916e-08,6.818790341523282e-08,3.846703818314389e-08,0.05606344515288426,8.584531821496146e-08,4.406583891185113e-08,4.5633679519794054e-08,0.05763369176400179,7.859311779593028e-08,2.531785992289459e-08,3.71985274712637e-08,0.09999994617356814,7.249809492966515e-09
13,2021-03-05,simple,3.994840133523652e-09,1.2583699420424415e-08,0.09999994696359271,3.631167538139695e-08,2.3053242148706976e-08,2.3382338928457525e-08,3.316202080070684e-09,1.0216122515271309e-07,6.890442931061435e-08,0.09999996948494565,0.03305157687416059,2.079063281044379e-08,0.02037960980630766,0.06750617139453544,0.027055127811052855,1.950215439181191e-08,0.0,0.047738567806478456,8.149198571882263e-09,1.7213868020322688e-08,0.043213866750588345,1.7501757642502795e-08,0.03437272167093559,2.304381179899758e-08,6.652908631442895e-08,0.07362549488597948,2.9256673901835006e-08,7.874810504256703e-08,6.77210582942717e-09,0.0,3.7903991177215036e-08,0.09999817199336171,2.2655180683571127e-08,0.09999886970920187,0.04851508745735923,4.4831042089289296e-08,4.0037255889843536e-08,3.67825863233206e-08,3.7115141852453045e-08,2.7072668230608e-08,0.05161124270069518,3.8982344402556506e-08,1.5416577254095954e-08,2.6600263222782272e-08,0.052932604787635416,5.1837781812082446e-08,2.0394125680118405e-08,2.285994170835916e-08,0.09999998619922275,0.0
13,2021-03-08,simple,2.1276246468276197e-07,1.8150929020770254e-07,0.10000017039208153,1.1232197895025245e-07,2.464491090024542e-07,1.304235032295129e-07,2.616045803051969e-07,1.180634590806484e-07,6.058801991228565e-08,0.10000000122291323,0.015792658090585446,1.2610120264328287e-07,0.02579626414140591,0.05020119568261145,0.02199658170119555,7.967671790285052e-08,1.2520595155251988e-07,0.06209774333879353,1.0987529157180566e-08,2.708570316461075e-07,0.04194342149762984,1.9522268124441523e-07,0.048245783211908304,1.4723915651150358e-07,2.997215099292961e-07,0.09775556812111735,7.289288362428009e-08,1.6597195120313913e-07,1.0974486224561593e-07,3.4424839239504234e-08,1.8122840628523448e-07,0.09999902328686852,1.031337426485384e-07,0.09999954068827341,0.03526996806939625,2.663161597287043e-07,1.621476438977005e-07,1.5640697543290797e-07,2.98634925007754e-08,1.4514904887852805e-07,0.04795939056981004,2.9432584353192094e-07,6.979212119748664e-08,2.8130321674555764e-07,0.05293713993444875,2.9470561475750024e-07,2.1196355336190494e-07,1.9351116368312225e-07,0.10000002878741078,1.6964784512581444e-07
13,2021-03-09,simple,6.520329494808234e-08,8.916142403538897e-08,0.10000004806054988,4.500071009780338e-08,1.1286523041680728e-07,4.413337649978143e-08,7.011546224955291e-08,6.446129393308341e-08,4.283700561166967e-08,0.09999999569148434,0.03049624621919931,3.8314541534020774e-08,0.026018863782161148,0.05283218999828753,0.025600384332439247,2.704474860158214e-08,3.493329843957874e-08,0.05843965715001899,0.0,9.672730207391292e-08,0.037253900625986686,8.080398306759079e-08,0.054433347095796614,5.057318642405608e-08,1.852022667872143e-07,0.08228952176394455,2.3830941412221764e-08,8.622932467337464e-08,5.670553045738011e-08,5.5556588386658255e-09,9.052173028880058e-08,0.09999934746984906,5.987363701907529e-08,0.09999974517774547,0.04223055122475573,1.4369015031371898e-07,9.907876895750072e-08,7.508311541087266e-08,9.871718300415061e-09,7.415106167444887e-08,0.05600317603165983,1.6399576766228184e-07,0.005803686296813289,1.5282109717222697e-07,0.054858070692696936,1.9275398906577464e-07,9.045763635817891e-08,9.082704451801266e-08,0.07373874955807429,5.600424020863447e-08
13,2021-03-10,simple,0.0,0.0,0.09999987318449578,0.0,0.0,0.0,3.1221661614455714e-08,0.0,0.0,0.09999986276690223,0.03417602042357486,0.0,0.025834476056952733,0.05352578335797456,0.02446460084264419,1.7281350188558547e-08,8.208874453533416e-09,0.05076917519990172,2.8664626282675897e-10,0.0,0.04724274557564565,0.0,0.05443299680277292,0.0,8.838253375103847e-08,0.07906457007457303,0.0,4.151172430782232e-08,2.8402645066668573e-08,0.0,0.0,0.09999941627969723,3.4136588782840566e-08,0.09999967796446832,0.0412994198259119,0.0,0.0,0.0,0.0,0.0,0.052355884507703884,0.0,0.015859823527368495,5.0061527838065535e-08,0.05397492128461704,7.246424703097109e-08,0.0,3.964368331748462e-09,0.06700035104330906,2.5359318801702812e-08
13,2021-03-11,simple,0.0,0.0,0.09999465926697342,0.0,0.0,0.0,1.7087530281000687e-07,0.0,0.0,0.09999426074471977,0.041178163799160845,0.0,0.02492429526540925,0.05929962521955645,0.02475096520489293,0.0,0.0,0.04716140088940381,0.0,0.0,0.04685416592982647,0.0,0.0529574147289559,0.0,0.0,0.0714909549385293,0.0,0.0,0.0,0.0,0.0,0.09999165992308316,0.0,0.0999916853124148,0.04756221199637803,0.0,0.0,0.0,0.0,0.0,0.05797548768767784,0.0,0.0,0.0,0.05397058905200985,0.0,0.0,0.0,0.07190228916570539,0.0
13,2021-03-12,simple,0.0,0.0,0.09999826458943992,0.0,0.0,0.0,6.084934682454076e-08,0.0,0.0,0.09999837568560407,0.03755449250168628,0.0,0.025097725688366646,0.062296616235889245,0.021144317125331748,0.0,4.316758120062616e-09,0.03515423410732094,0.0,0.0,0.038098857765209604,0.0,0.056893436517801876,0.0,1.386481778989389e-07,0.08273769781207216,0.0,0.0,1.158550237111437e-08,0.0,0.0,0.099994146481914,7.863823997077763e-09,0.09999486854069906,0.045753703320290336,0.0,0.0,0.0,0.0,0.0,0.06599284466649756,0.0,0.0,0.0,0.048427657600168615,0.0,0.0,0.0,0.0808625365392532,1.5588455240922996e-09
13,2021-03-15,simple,0.0,0.0,0.09999903394419755,0.0,0.0,0.0,0.0,0.0,0.0,0.09999912989346985,0.02701368218408216,5.387568999822094e-09,0.026048679519246182,0.06627152795185934,0.02612148286016312,0.0,0.0,0.030118683766159303,0.0,0.0,0.03398899740578198,0.0,0.03740825164612972,0.0,0.0,0.0984582759251671,0.0,0.0,0.0,0.0,0.0,0.09999544693322357,0.0,0.09999656313091894,0.046615481022440904,0.0,0.0,0.0,0.0,0.0,0.06466701926634681,0.0,0.0,0.0,0.04747181905877169,0.0,0.0,0.0,0.0958259201044727,0.0
13,2021-03-16,simple,1.082433347630182e-08,7.144085542968332e-08,0.09999974858800846,8.740113518334433e-08,8.595178898623729e-08,1.1248105422139977e-07,0.0,9.619344664454535e-08,1.5053673105500018e-07,0.09999984496461291,0.02998743969660533,1.727051111316677e-07,0.02772082602375824,0.06310032826424526,0.03267346842197196,1.169297610301197e-08,5.601459463410705e-09,0.020021520908519736,0.0,6.252703711258319e-08,0.03462782334366315,3.2599961795465083e-08,0.02982549487712363,4.2397648298428005e-08,1.231310958836813e-07,0.09845830510731036,1.9889849597603684e-08,1.6578305332020636e-07,6.606768958750724e-08,5.501045999936508e-08,9.136224360857286e-08,0.09999707487894123,6.176116458842751e-08,0.09999819792499871,0.06456636796202492,8.956749171803268e-08,1.2017983248754124e-07,8.857454143881071e-08,1.1901865085943112e-07,6.506391624577888e-08,0.061555930937315255,1.8141355371321099e-07,0.00679156630241895,1.2338860735641894e-07,0.04412276950531323,1.4589182634538896e-07,1.0532911487182309e-07,5.038089423972041e-09,0.08655072346844865,0.0
13,2021-03-17,simple,8.840010969340076e-07,1.6140041435637384e-06,0.10000060019715105,8.90441030259078e-07,7.511163810175274e-07,7.925115068975739e-07,8.732887700200751e-07,7.897828937854336e-07,1.6080573239137347e-06,0.1000006627456087,0.031303730570008105,1.222932626054198e-06,0.02860844292375361,0.06350500543123098,0.03962843070837108,7.932718386245785e-07,8.099528112544909e-07,0.01513460781672701,2.7472211132842643e-07,9.305019376961075e-07,0.03541866488892722,8.660865897293235e-07,0.029371414987201302,9.46133582322373e-07,1.2543236235395914e-06,0.10000219326173333,6.512070605117637e-07,1.4020097941490696e-06,7.11696032846827e-07,9.468741692353871e-07,1.690629467990546e-06,0.09999945355514799,1.1202984307511714e-06,0.10000033416024631,0.061234172109005724,1.1671268199295094e-06,1.6551442893572752e-06,1.0178693151435511e-06,1.1232067222520555e-06,1.369228090930969e-06,0.06534222630651965,1.7166007869433028e-06,0.002141212832073889,1.9020076151436207e-06,0.04501442860928489,1.5030669817520406e-06,3.991971660136182e-07,7.76260016957359e-07,0.08325914454506522,8.208009170619998e-07
13,2021-03-18,simple,1.0753942404520497e-07,9.872503750225225e-07,0.10000025035910896,6.379982134458871e-07,5.511285322554873e-07,5.315346116216441e-07,1.6670523349310225e-07,7.921783583171648e-07,1.4515575569314351e-06,0.10000027012429516,1.4059448694285899e-07,6.015373241869165e-07,0.031118400965928317,0.05164415399595207,0.04722481063387171,2.732145288201304e-07,4.865357518856639e-08,0.028232746090928323,0.0,5.468288083949363e-07,0.03099949957234001,4.7342235766066647e-07,0.03348518836066099,4.679505004371448e-07,1.1468305069542534e-06,0.10000079975922398,4.988345608021606e-07,1.2429143150072143e-06,5.342438381100801e-07,4.590008941635553e-07,1.1459545155277625e-06,0.09999993181484652,7.853641823163071e-07,0.10000061962561058,0.08290748415715288,8.777744518416496e-07,1.3403508042885043e-06,7.270374110422356e-07,7.317208343673728e-07,8.280958588045011e-07,0.05961533144436569,1.2216479288220909e-06,0.0019009744970026725,1.353558101392468e-06,0.05124275249428059,1.398971655655397e-06,3.8554075247657777e-07,5.428917593871318e-07,0.08160350508786993,2.821903038712469e-07
13,2021-03-19,simple,0.0,0.0,0.09999852903857553,0.0,0.0,0.0,1.9389561914954285e-07,0.0,7.409062108859082e-07,0.09999832574658864,0.0,0.0,0.029919912799507592,0.053362291403429504,0.046349547777211675,1.0501836929346781e-07,0.0,0.01900095046105398,0.0,0.0,0.03851241239411782,0.0,0.035546346921998845,0.0,2.820332900767665e-06,0.09999894729740261,0.0,0.0,1.5189499562804092e-07,0.0,4.031815778409932e-07,0.09999893303222064,3.2134320015418065e-07,0.09999685379478364,0.08860583113052922,4.3917520242114717e-07,0.0,0.0,0.0,0.0,0.057489561387854035,0.0,0.005866128416156654,0.0,0.04977219538016547,0.0,0.0,0.0,0.075577997230305,6.004002316938392e-08
13,2021-03-22,simple,1.6352227127675857e-07,4.54587695084908e-07,0.09999973716015748,6.435901477116732e-07,5.108418367559118e-07,5.024570137601861e-07,1.2264132540804074e-07,9.37266797823066e-07,1.662737111900261e-06,0.09999988201299023,0.017904732602335056,5.354248254711976e-07,0.04180617732716591,0.040694863391151706,0.05478830401659016,2.2301100981583425e-07,0.010044497325594762,0.0679828218224985,0.0,2.7673059267033186e-07,0.0423032476188233,2.6373442565445773e-07,0.01724587173695311,2.7538782299651094e-07,2.7782202688816243e-06,0.09999981301596063,5.667408692459135e-07,9.821573239473248e-07,7.310668848484155e-07,3.137910310913231e-07,8.586099580281203e-07,0.1000002214121981,8.476705143462354e-07,0.09999899248972124,0.06967293990604498,9.369641339182195e-07,7.637285545862147e-07,3.651890204610007e-07,2.73785473505178e-07,4.6143481982297973e-07,0.0566958542040229,5.542794474145287e-07,4.6510551460408123e-07,4.205242932971636e-07,0.0,6.834113573536392e-07,5.426073472261198e-07,4.829448732108486e-07,0.08084221785682658,2.2593640308553577e-07
13,2021-03-23,simple,0.0,0.0,0.09999769981614721,0.0,0.0,0.0,0.0006473971771000507,0.0,0.0,0.09999769404230975,0.0,0.0,0.048345227797900577,0.01563223013921731,0.01723892484966643,0.0,0.023631839036155167,0.0999970607435625,0.0,0.0,0.06095819259052034,0.0,0.003976471773440678,0.0,0.0,0.0579810612239402,0.0,0.0,0.01820565432962234,0.0,0.0,0.09999646980330862,0.0,0.0999967345094743,0.09999779215798578,0.0,0.0,0.0,0.0,0.0,0.06085464975119248,0.0,0.0,0.0,2.19283426742525e-08,0.0,0.0,0.0,0.09254487833011367,0.0
13,2021-03-24,simple,0.0,0.0,0.09999908477360332,0.0,0.0,0.0,7.025228788933169e-09,0.0,0.0,0.09999918436999147,0.0,0.0,0.04436415483963921,0.019232545068518708,0.014277427348386605,0.0,0.008836593350466125,0.09999809654775696,0.0,0.0,0.0667204034166108,0.0,0.004539373670740987,0.0,0.0,0.05596146700689281,0.0,0.0,0.04367945985398883,0.0,0.0,0.09999732814888587,0.0,0.09999780886979452,0.0999990235343167,0.0,0.0,0.0,0.0,0.0,0.058728633398402404,0.0,0.0,0.0,1.0151030835843085e-08,0.0,0.0,0.0,0.08366939862574495,0.0
13,2021-03-25,simple,0.0,0.0,0.09999772176240666,0.0,0.0,0.0,0.0,0.0,0.0,0.09999773739687191,0.013997268940844085,0.0,0.045306445676071165,0.0030742513741826754,0.014276569800729373,0.0,0.008836372842830132,0.09999646444837244,0.0,0.0,0.09999804283542947,0.0,0.02749511964999911,0.0,0.0,0.025959942909790652,0.0,0.0,0.0103603323100156,0.0,0.0,0.0999958438359698,0.0,0.09999648089310702,0.09999770538324594,0.0,0.0,0.0,0.0,0.0,0.06235892374811294,0.0,0.0,0.0,3.041460124384026e-08,0.0,0.0,0.0,0.08835474577741981,0.0
13,2021-03-26,simple,0.0,0.0,0.09999938993276204,0.005911444720751941,0.0,0.0,0.0,0.0,0.0,0.09999950607687423,0.006667108847944454,0.0,0.04293304788326954,0.008849316256563546,0.03127729575011818,0.0,0.01218627091808711,0.0652354938543093,0.0,0.0,0.09999961389404273,0.0,0.019142752112584465,0.0,0.0,0.05046802595056213,0.0,0.0,0.005383773901776974,0.0,0.0,0.09999727045334081,0.0,0.09999802968596566,0.09999925585836307,0.0,0.0,0.0,0.0,0.0,0.06043102406398196,0.0,0.0,0.0,2.589239602890682e-10,0.0,0.0,0.0,0.09152137957977788,0.0
13,2021-03-29,simple,0.0,0.0,0.0999954047185566,0.002099699329324031,0.0,0.0,0.01592228605343559,0.0,0.0,0.09999539967445982,0.004847329031181862,0.0,0.03660744958549454,0.01678447674113838,0.06737936053152503,0.0,0.01596166337343355,0.022912707305107884,0.0,0.0,0.0999955606501588,0.0,0.02170203143144503,0.0,0.0,0.026441643442671414,0.0,0.0,0.005150286674729325,0.0,0.0,0.09999344983769884,0.0,0.09999357895789177,0.09999533780437325,0.0,0.0,0.0,0.0,0.0,0.06422683424370308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999550061367136,0.0
13,2021-03-30,simple,0.0,0.0,0.09999526065751066,0.0,0.0,0.0,0.01471800334825714,0.0,0.0,0.09999528086158653,0.0088955716406204,0.0,0.03809093909558495,0.018068207576528002,0.054181345080563034,0.0,0.020341075496536933,0.04406167058906343,0.0,0.0,0.09594813840910649,0.0,0.009833626791908348,0.0,0.0,0.0302018683348243,0.0,0.0,0.0,0.0,0.0,0.09999126826154141,0.0,0.0999914541988766,0.09999512811727565,0.0,0.0,0.0,0.0,0.0,0.06569554818311937,0.0,0.0,0.0,7.230018648350857e-08,0.0,0.0,0.0,0.09999554105691036,0.0
13,2021-03-31,simple,0.0,1.4316854463347897e-08,0.0999984771983152,0.0,0.0,0.0,0.03245691087439298,1.204486304267336e-07,3.758260704372475e-08,0.09999841770412324,1.632672305591149e-07,0.0,0.043885675808915545,0.009238112564795604,0.06150350633767973,0.0,0.02625352376305178,0.03540568486639821,8.187537102741461e-08,0.0,0.09717671474289233,1.9512149585879976e-07,0.026096822045263382,1.244579968963371e-08,0.0,0.01065789336813924,0.0,0.0,2.2083775122124512e-07,0.0,0.0,0.09999392557129134,1.4859858471673103e-07,0.09128669215044113,0.09999826954294408,0.0,0.0,1.3506885606420696e-07,0.0,3.574638294476712e-08,0.06615423789968954,0.0,0.0,1.8278926902543527e-07,9.663485915449228e-08,0.0,0.0,1.4009885447926335e-07,0.09989341277139477,1.379577252698267e-07
13,2021-04-01,simple,0.0,0.0,0.0999992113134126,0.0,0.0,0.0,0.07972320672302523,0.0,0.0,0.0999993009958546,0.005896205021039391,0.0,0.04719561565479088,0.03192837263297646,0.012549889783798902,0.0,0.012149226311705036,0.0024818646839691655,0.0,0.0,0.09467147906688919,9.209502531767178e-09,0.005485461360963557,0.0,0.0,0.0999995867638048,0.0,0.0,0.014752649979984737,0.0,0.0,0.0999955907568335,2.326710595590037e-08,0.022062831885575677,0.09999900933264855,0.0,0.0,0.0,0.0,0.0,0.07111074800686222,0.0,0.0,1.4232023505210077e-08,0.0,0.0,0.0,0.0,0.09999968328912813,1.9728105302183683e-08
