seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2020-04-21,Simple + Baseline,0.09999753924272,3.527005918724367e-07,2.749538859442797e-07,-2.8915764133749314e-06,-9.110248953188997e-07,4.281387627006601e-08,0.0999973437603699,7.610859169827162e-07,0.055967519811840206,-2.9755750483536037e-06,0.09999058250068488,5.272562936441902e-07,-1.535589124603072e-07,0.09998699247784179,-6.758867319480215e-07,-2.7715074946989204e-07,-1.062463551909014e-06,-1.3305555352332847e-06,-2.3738247424523065e-06,-2.5159950350216925e-06,0.08487515860227178,-2.500017509946822e-07,6.963662642015779e-07,0.09999627505077079,0.09999950079305475,-4.7684417176836117e-08,-1.579219898472872e-06,-3.962895375831074e-06,-2.3517987148759044e-06,1.089457983465452e-06,0.09999603114183234,3.9287575660329987e-07,-1.3685398970922435e-06,-2.2845518795529924e-06,4.88393930452049e-07,1.0197296347518355e-07,-2.5015795226793494e-07,0.059241826520556,-4.90142454542872e-06,-5.394239549473464e-06,-4.1368967414726703e-07,-2.4412958486255385e-06,0.09999808340020448,-2.5485618097270564e-07,-9.56838507439365e-08,-5.00394476717429e-06,-3.8306702630231624e-07,-5.1653139783614815e-06,-3.906114866603938e-07,1.637938728321235e-07
15,2020-04-22,Simple + Baseline,0.09999881770425194,0.02411226816223689,8.358739061725443e-08,-6.706653349376959e-07,5.301021453271535e-08,1.8393878948432806e-07,0.09999848026786472,4.860532726479152e-07,0.05204324568682574,-1.1612252163521535e-06,0.09999610335619231,2.956138367333092e-07,5.796111770201719e-07,0.09999250339875941,-1.0021550941119257e-06,-1.7998667384479416e-08,-9.416590581333e-07,-1.228178547659316e-07,-2.544887133561238e-07,-9.61226812600699e-08,0.09999933207883198,-2.1295946472569035e-07,2.6662208035624926e-07,0.09999828941406418,0.09999983719615999,-4.1027541516831755e-07,-6.466310183142254e-08,-1.4363024926732002e-06,-4.3456804200516224e-07,1.7204242546955351e-07,0.09999832670715082,1.6977890399919974e-07,-4.780757003182459e-07,-1.4231913952626503e-06,2.0679587000994612e-07,9.311322165429301e-08,-9.280997246974653e-08,0.023881186965853642,-2.1479270778191013e-06,-2.2742878995728346e-06,-3.0698413864705603e-07,-1.035962202963733e-06,0.09999958567370171,-6.245999621877537e-07,-3.1144844436789083e-07,-2.1666991535788133e-06,-1.4446209005032736e-07,-3.250304783569687e-06,2.383171896601893e-07,2.877752733375594e-07
15,2020-04-23,Simple + Baseline,0.10000091720250284,0.04792154013770031,1.0994215196757209e-08,1.285723919091691e-06,5.609865153503157e-07,-3.224270005510211e-08,0.10000083063539508,1.5158538081380752e-07,0.05204905686704216,1.1554330825461534e-06,0.10000171532345778,-9.324849054080035e-08,6.476818275795389e-07,0.10000074068825815,4.706417908657223e-07,3.290744409677749e-07,1.97831902623469e-07,7.202950322976121e-07,1.023936000365761e-06,1.0611965712046398e-06,0.10000113471799356,3.4610946050230565e-07,-1.681953992677176e-07,0.10000087236639993,0.10000012198518334,1.7784482366919648e-07,7.231742719646116e-07,1.2172605223912241e-06,1.011897242688164e-06,-3.7272297402491315e-07,0.10000148042522947,1.021237294481573e-06,7.849450911626496e-07,1.0998083483827575e-06,-1.3979725173658372e-07,2.751822391245121e-07,2.833487864618156e-07,6.812327414881351e-07,1.1803069401074081e-06,1.1163685418629516e-06,3.049192928846744e-07,9.897246105989289e-07,0.10000080398049739,1.8848733553269133e-07,2.7079181335805646e-07,1.1867736974884841e-06,9.71523470985343e-08,7.61628556940235e-07,4.428711965205661e-07,-2.0329210683006675e-07
15,2020-04-24,Simple + Baseline,0.09999872459721829,0.0531678045974322,2.6987641719975017e-07,-2.9214426826970494e-06,-1.5119697845139878e-06,-6.881094253384815e-07,0.09486703211203411,-6.918732950207438e-07,0.052035175022099964,-2.880236014360676e-06,0.09999319822124689,-2.5401227966643503e-07,4.877571467729486e-07,0.09999300958324553,-1.0843399647192678e-06,-1.0190626305233078e-06,6.147352407086031e-07,-1.2227768405013436e-06,-2.9662152997188487e-06,-2.6915272541507307e-06,0.0999974767826629,-5.966976857547522e-07,6.816025386367624e-07,0.09999840816578866,0.0999995235593086,-4.832096798043376e-07,-2.024213719058703e-06,-3.4946649536126555e-06,-2.1846305208890458e-06,9.881912507495407e-07,0.09999682912924847,-5.55006150604478e-07,-2.363237601441294e-06,-9.982566525399345e-07,4.747096201734415e-07,-2.3003558834711587e-07,-9.216425786511789e-07,-2.663375064175882e-07,-3.5861642479430815e-06,-3.3086610558007558e-06,7.155501195163329e-08,-2.358443228643848e-06,0.099998535372052,2.602585104328049e-07,-3.15626851551676e-07,-2.7045033825839736e-06,-1.1350517230171228e-08,-4.103374961994296e-06,-9.698259876489752e-07,-1.400607926577425e-07
15,2020-04-27,Simple + Baseline,0.09999955227865069,0.06178616942631311,3.3012058476197463e-07,-1.2344586480233833e-06,-2.3372955045073537e-08,2.415492465700038e-07,0.0746500208773537,1.2431754961569263e-08,0.06359519944240405,-2.0667191406546332e-06,0.0999966858135523,1.996559872774743e-07,-2.272110030117443e-08,0.09999586236703953,-5.916176722832983e-07,-3.0767988988985685e-07,4.598426521439674e-08,-1.0316732081724344e-07,-9.293356833394564e-07,-7.970678351533652e-07,0.0999982444127653,-2.339500614946403e-07,1.8503458047553631e-07,0.09999934547518273,0.09999993747522215,-3.69888318479064e-08,-6.493751092157644e-07,-1.942764309291457e-06,-6.781031777201673e-07,3.151375977045241e-07,0.09999863882760651,1.471365709650485e-07,-5.880546388574801e-07,-7.008164109429469e-07,2.7082154762852633e-07,1.8587148944734876e-07,-6.51369121707511e-08,-5.01538396845279e-07,-1.7217538862249971e-06,-2.2260373255894038e-06,-1.723059634905036e-07,-1.44738724770551e-06,0.09999951198412264,-2.556864463655405e-07,6.208909617718325e-08,-1.6978245123054217e-06,7.772865209155338e-08,-2.543004170564463e-06,-1.7505461062231082e-08,3.2264104029015627e-07
15,2020-04-28,Simple + Baseline,0.09999982318579635,0.09999998584923053,-2.5811355804798127e-08,-3.5354091959579067e-07,-2.115464972472955e-08,3.3306181963142685e-09,-1.6540250131347002e-08,-3.258610969139642e-08,0.09999989304698075,-6.638520147876461e-07,0.09999875175458518,-1.2997266597291052e-08,-2.0078629518066568e-08,0.09999839828502412,-1.3868913328181438e-07,-7.736487678865673e-08,4.407749858360228e-09,-7.659204343224623e-08,-2.3058308030769898e-07,-1.8784044658594928e-07,0.09999961130195738,-7.726979607899819e-08,-2.116097122481244e-08,0.09999983837611638,0.09999998398656844,-1.4889879207321998e-08,-1.0359955660731601e-07,-6.776869924293618e-07,-2.0006266306096327e-07,2.267693145218917e-09,-6.653402053820256e-08,-6.360733495427271e-09,-1.0109235100668507e-07,0.022305744511464488,-5.380496095349402e-09,-1.1682427514877059e-08,-4.1247203577438157e-08,-1.0605671108133994e-07,-5.861188813046876e-07,-8.712964021335328e-07,-5.139077935641249e-08,0.07770457414972932,0.0999999154771931,-7.614121815606283e-08,-5.822702449030703e-09,-6.10002054439485e-07,-1.905085851453921e-08,-1.0223316893895558e-06,-1.5899018181883664e-08,1.9023421433173754e-08
15,2020-04-29,Simple + Baseline,0.09999911994322985,0.1000002990422842,-5.921429393736314e-08,-1.3083080657930572e-06,-1.0523293024021266e-06,-3.6992295951475913e-07,5.183391040500032e-07,-2.5573296884281345e-07,0.0999971459910597,0.009102216597383339,0.09999499771981979,-3.267278814708503e-07,-7.920795969661979e-07,0.0999960073281399,1.2696750794513314e-07,-7.671173308234373e-07,1.0235019746800714e-08,-1.1695861085548443e-06,-2.311268794575161e-06,-2.304008352872054e-06,0.09999973002743394,-1.1533891870293278e-06,-1.9467578747798134e-07,0.0999994982732933,0.09999976210730913,0.014512797784897245,-2.348686916255271e-07,-3.8437342083519165e-06,-9.807232098909685e-07,2.6203866938144765e-07,-4.3380712094012703e-07,-8.223911300509744e-08,-4.826802857876228e-07,0.07642918851349519,-2.725443144649007e-07,-4.7542087377306907e-07,-8.06779608203725e-07,6.266407363091762e-07,-1.8936726918748157e-06,-1.0749316712793998e-06,-3.8216150094432587e-07,-7.428994229880548e-07,0.09999932905108344,-7.765463770880447e-07,3.7174528027747884e-07,-3.6130004333305387e-06,-1.4949464370164435e-06,-1.0159011154150796e-06,-1.0347935853969357e-06,-2.992356904170806e-07
15,2020-04-30,Simple + Baseline,0.1000001115132206,0.0646562016722523,2.3465359109275476e-08,2.168279028325432e-08,-3.08300536389606e-08,2.549536329568424e-08,3.9585923190666604e-07,3.983754393578626e-08,0.09999974957093047,7.164732351950349e-07,0.09999892478347241,-1.0216965792044078e-08,1.909804518686604e-08,0.0999992688835191,2.3260489101650186e-07,1.783021523074344e-08,1.644787756881105e-07,-4.12213013977904e-08,-2.0180700581053937e-07,-1.7797958304333805e-07,0.10000027075381591,-5.934742231179768e-08,3.3798434001259765e-08,0.10000009439959884,0.10000000957497741,0.035343677169453636,1.536018801024191e-07,-7.573746909009934e-07,4.505472010072693e-08,2.1184517103873463e-08,1.8178028607482354e-07,1.1760377919341414e-07,9.267388905162138e-08,0.10000065306981748,1.9936798874637995e-09,1.6292190692052317e-08,2.3564561002727243e-08,3.4178416681644167e-07,-1.8791542383669692e-07,1.6193185888202066e-07,7.87033236033741e-08,1.6206970954373742e-07,0.10000010435285389,6.4831095292601065e-09,1.5566819728866127e-07,-7.514532878906154e-07,-1.3394778787907064e-07,5.008925156296244e-08,-1.6532321496758643e-08,-5.03820383925469e-09
15,2020-05-01,Simple + Baseline,0.09999734153315175,0.06464676270722113,-5.880641410954168e-07,-9.934979511995739e-07,-1.1866317781702224e-06,-7.735002343074311e-07,-1.0353391746664816e-06,-6.766728395849268e-07,0.0999981373411489,-1.0783926748726852e-06,0.09999595623683376,-5.375976558190732e-07,-1.2018724277073258e-06,0.09999548800699161,-1.1883344719217772e-06,-4.3262817320276864e-07,-1.0337989947524928e-06,-1.0918023441783886e-06,-1.0471875562574371e-06,-7.296255887581383e-07,0.09999923911904285,-1.1697235817127637e-06,-4.77466371060558e-07,0.09999870722027648,0.0999995716967325,0.035330412719468164,-1.5177190464763639e-06,-2.229681033851561e-06,-1.4343118276681605e-06,-3.471386560437326e-07,8.37409756666739e-05,-1.137213709506958e-06,-1.086199487534385e-06,0.09999598314548334,-8.101965841903669e-07,-7.834943601835086e-07,-8.700498694039676e-07,-1.1491784427691382e-06,-9.488337951644474e-07,-1.7394600291610267e-06,-9.211715606164925e-07,-7.941538531417703e-07,0.09999851968536147,-1.289115583679624e-06,-7.983636742059411e-07,-2.1292442748357528e-06,-1.0639807682698929e-06,-2.5088303730303792e-06,-6.604701477402168e-07,-3.8059520103294653e-07
15,2020-05-04,Simple + Baseline,0.09999900011921418,0.012839809625985965,-4.0116072233197545e-09,-5.477041866538879e-07,-3.672697322244859e-07,-1.4611945772742862e-07,0.046410306428197046,-1.6298291084871835e-07,0.09999911894979721,-6.902571306363636e-07,0.09999771494307808,-6.995610322917813e-08,-2.5275989195172116e-07,0.09999744558903069,-4.380134520000043e-07,-2.647077154897766e-07,-2.7290527461271275e-07,-3.71910707777617e-07,-5.70905573668572e-07,-4.878713510612998e-07,0.09999942000268013,-3.5598510084257286e-07,-3.825979176395406e-08,0.09999972510753674,0.0999999299931259,0.04077526698562606,-6.012919598281439e-07,-1.266274599653287e-06,-6.939881535567527e-07,9.300160630857126e-08,-6.965895738933483e-07,-2.8179873581559846e-07,-4.4968953420368903e-07,0.09999834045314838,-8.454701468502906e-08,-2.0844522836402264e-07,-3.1283983987031925e-07,-3.8000976813077615e-07,-5.573411467674885e-07,-1.1338032575617367e-06,-1.8215988258103655e-07,-3.776221645018052e-07,0.09999949340869106,-2.465672078810757e-07,-9.748063576598419e-08,-1.1887282449993254e-06,-2.1363443545961782e-07,-1.303254756881382e-06,-2.75100286703829e-07,-6.784263093964901e-08
15,2020-05-05,Simple + Baseline,0.09999962298459569,0.010307833806285997,3.452222241900161e-08,-2.4544609095042615e-07,-7.642365943879044e-08,-3.007046443346244e-09,0.001988204509373768,-2.9036965701917555e-08,0.09999966790123409,-4.0674176127544647e-07,0.09999885431491583,3.415626774966794e-08,-4.869214225345075e-08,0.0999986709819299,-1.3991209238500022e-07,-8.415355594930814e-08,-7.000698069593248e-08,-1.0371513186556798e-07,-2.1467181108055324e-07,-1.8912992882649955e-07,0.09999967823449282,-6.276226625108238e-08,2.2816964877515817e-08,0.09999986649070618,0.09999997553980365,0.023534740102251085,-2.320300016974602e-07,-6.241775516119952e-07,-2.688283277547307e-07,8.93746590996131e-08,-2.3981039616587974e-07,-3.647276455199385e-08,-1.3375820777561251e-07,0.09999933553126414,5.557092403817224e-08,-2.7150634568871637e-08,0.06417920585375332,-1.1220917797569399e-07,-2.5240460161239225e-07,-6.702715901701212e-07,-1.99602928577265e-08,-1.5416345490020598e-07,0.09999985284226616,-4.156159966673072e-08,9.357628998719434e-09,-5.844498933043146e-07,-1.6110312185648837e-08,-6.415776828380957e-07,-4.667022408997054e-08,2.2710360894271884e-08
15,2020-05-06,Simple + Baseline,0.10000004927821037,3.0711220569711526e-09,-3.9769800495534425e-09,1.5698626909175705e-08,1.0277895003653404e-08,-8.37601453188804e-09,1.3268830258195765e-07,2.8908252263489656e-08,0.10000002280185517,1.4539302238188736e-08,0.09999983294886425,-5.7623710480857954e-09,1.81856281537423e-08,0.09999982185371666,2.208046432382241e-08,3.53695922131285e-08,7.944944316855722e-09,5.4955967690438564e-08,8.800814626712535e-09,3.0201325361968957e-08,0.10000006154757562,3.919298123739967e-08,-2.9978790248262815e-08,0.10000012309927309,0.0895863053468745,-2.0900709010236118e-08,2.266923487943914e-08,-4.236203169301717e-08,4.396254431635046e-08,-8.43789028038451e-09,9.974175326888717e-09,3.261230265727832e-08,3.184149779947432e-08,0.09999995071761775,-3.5451073476298866e-08,2.5660930417636776e-08,0.06417960166677966,6.135706487300666e-08,1.5537821852543405e-08,-7.264425588319855e-08,2.937396075147723e-08,6.266955025350569e-08,0.10000005104705707,3.642556223551488e-08,0.0462336574594609,-2.2386237424429948e-08,2.2580799534733224e-08,-6.243406332526591e-08,1.8917205868424654e-08,-2.9768162715009968e-09
15,2020-05-07,Simple + Baseline,0.09999799726356935,1.2885918322494159e-06,1.2563891969752584e-06,-5.622858752911786e-06,7.105657905741238e-07,1.3652857590262303e-06,-1.020348007431294e-06,7.90771451040896e-07,0.09999519510629289,-8.053391086822488e-06,0.0999879113021432,1.6803984605067349e-06,-1.1161557094260654e-06,0.09998882041675769,8.594176484156108e-07,-1.6929213185332004e-06,6.633460954026265e-07,-9.017821816366676e-07,-3.908675923204775e-06,-3.955707157461182e-06,0.0999956993742813,-1.8584721474182475e-07,2.1400894250526507e-07,0.09999668123848503,0.08705037047192135,7.074190581682774e-08,-2.2940176856131875e-06,-8.535911559438476e-06,-2.464097495911807e-07,2.6466286016699265e-06,-4.333713029651665e-06,1.3142775345272353e-06,6.294047921853681e-07,0.028051709165693182,2.2871190321466003e-06,9.151812447049603e-07,0.013854733357196843,0.08676870016599257,-5.810805053965321e-06,-1.104230452023918e-05,-1.2587507068974393e-06,-3.5714079309703482e-06,0.09999845388239731,-1.2733571484892297e-06,0.08437071408764737,-9.175414335499439e-06,-3.043504304057608e-07,-2.044297857358612e-06,4.5784502811421567e-07,2.2608338148077087e-06
15,2020-05-08,Simple + Baseline,0.09999932545888299,1.8883071267185078e-07,4.107441969844419e-07,-1.4934702560579157e-06,3.181947385221589e-07,3.011553247404771e-07,-2.748181694387655e-07,2.829312678516022e-07,0.0896523890099567,-2.6567853801224624e-06,0.09999520398677726,3.9100705060802116e-07,-1.1511089532112035e-07,0.09999526496909357,8.006479285110957e-08,-2.669466094111519e-07,3.0024927712555736e-07,-1.0091744082946101e-07,-7.922874033728045e-07,-7.121991099806371e-07,0.09999889026427258,1.1474705377245226e-07,2.1676654748512073e-07,0.09999938531987383,0.09140888296652178,7.398583776487176e-08,-4.470489308136932e-07,-3.0998763340251197e-06,8.863156921566881e-08,4.856412321860662e-07,-1.0403414149070686e-06,3.492292277325308e-07,1.5143587371165196e-07,0.005113658168279731,6.437974771228033e-07,2.1813445205521716e-07,0.013854534869264723,0.09999982995079096,-1.8424919138933704e-06,-4.555271273122679e-06,-1.230779513404134e-07,-7.226382312145557e-07,0.09999967863804407,-1.2985297543692782e-07,0.10000003535665757,-3.397400933627096e-06,1.4989012080128318e-07,-7.455850549601122e-07,2.8893647913684974e-07,3.851573347810525e-07
15,2020-05-11,Simple + Baseline,0.10000010496397865,1.6992997457114224e-07,1.8775646226796582e-07,-3.391213241877914e-07,6.282070054768915e-08,2.705533227418144e-08,3.834741427043912e-07,1.5367999918088154e-07,0.07237514403234924,-5.68464578488906e-07,0.09999847503171548,-6.757402087373399e-08,3.290495794906739e-09,0.09999855905030211,2.831811964918783e-07,-5.9241886408533896e-08,3.5311126058299884e-07,1.0852455126884222e-08,-2.4644810011611935e-07,-2.0049338161586193e-07,0.10000009340698834,3.825162955329372e-08,1.0367905912739107e-07,0.09999993583128881,0.09140893157584962,-3.312594975519331e-08,-7.358716496660564e-10,-9.048039385410977e-07,1.8722773055343747e-07,1.0416241227896954e-07,-1.0458307044004588e-07,1.8339757047774044e-07,8.077992839539604e-08,0.005114593869208023,1.1638428428398308e-07,3.132497971506747e-08,0.031106857358953893,0.10000014418822561,-5.624824172691855e-07,-1.6278554610819905e-06,4.351910594272196e-08,-1.6219853716247382e-09,0.0999999621997219,3.76252063776385e-08,0.10000010682396324,-9.698603635418115e-07,7.80918242424749e-08,7.850813286223811e-08,2.1520688087336777e-09,5.2037913779607227e-08
15,2020-05-12,Simple + Baseline,0.1000012758892016,0.00842751619500782,2.83391784822601e-07,8.023824644939589e-07,2.583050116739662e-07,-2.6355115495037155e-07,1.2222296222103763e-06,-1.3265741175040113e-07,0.07238135620044313,1.4194439434482667e-06,0.10000184725817249,-4.075327719428892e-07,8.505146910042445e-07,0.10000225788292508,5.35322956462099e-07,2.257879926989844e-07,3.6578576744057444e-07,5.603041922261554e-07,1.8582796278229402e-07,5.58171723450596e-07,0.10000159709885814,1.265372069665733e-07,-1.833572697288558e-07,0.10000071218657462,0.08229078403335936,0.004617280974423395,9.382094997147309e-07,1.6314427230516282e-06,1.1550954304869005e-06,-2.977157072581557e-07,1.2485824530816684e-06,-3.8159074029037085e-08,3.2782758625941673e-07,0.005119928021500848,-3.3354421012831134e-07,-3.0009589282380664e-07,0.027135155653325686,0.10000076849959658,9.313161399979937e-07,2.110410357978845e-06,1.2754838662263496e-07,1.1561540829079998e-06,0.10000061318758403,4.3760993649105676e-07,0.10000009669333103,1.7988351979730623e-06,-2.2618368033007107e-07,1.976058974860756e-06,1.4092373043557404e-07,-4.049325621211634e-07
