seed,date,strategy,NYSE:WTRG,NYSE:SHAK,NYSE:PNR,NASDAQ:TCMD,NYSE:HRTG,NASDAQ:FAST,NASDAQ:NBIX,NYSE:INSW,NYSE:LUV,NASDAQ:MERC,NASDAQ:AAOI,NASDAQ:SAGE,NYSE:CLH,NASDAQ:CRDF,NASDAQ:SDGR,NASDAQ:MAT,NYSE:FDP,NASDAQ:VRA,NASDAQ:NTNX,NYSE:BBDC,NYSE:LXU,NASDAQ:TRS,NYSE:NOV,NYSE:FL,NYSE:TDG,NYSE:OMF,NYSE:FHN,NYSE:MXL,NYSE:SEM,NYSE:RDN,NYSE:SBOW,NASDAQ:KIDS,NYSE:FNV,NYSE:CE,NYSE:TPR,NASDAQ:NTAP,NASDAQ:PEP,NASDAQ:NFLX,NASDAQ:RDNT,NASDAQ:SPT,NASDAQ:EBAY,NASDAQ:QRVO,NYSE:PBI,NYSE:TMHC,NASDAQ:LIVN,NASDAQ:TCBI,NASDAQ:KALU,NYSE:GNW,NYSE:FDX,NASDAQ:POOL
21,2020-05-20,enhanced,0.0,0.0,8.706733518610347e-08,0.022859290042076746,0.0,0.0,0.09999695722615122,0.0,0.0,0.0,0.05289943299367292,0.0,1.2467157415237563e-07,0.09999723447340574,0.09999721198204668,0.0,0.0,0.0,0.007347137567904127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462285746289278,0.0,0.0,0.07049312557053526,0.0,0.09999077001243624,0.0,0.0,0.0,0.0,0.09998991114465214,0.07181865550054801,0.09999636873609843,0.0999904846937877,0.0,0.0,2.2530424728747884e-07,1.2555063538645347e-07,0.0,0.0,0.0,0.0,0.0
21,2020-05-21,enhanced,9.961126461522159e-08,8.292889559728562e-08,1.5973343646050435e-07,5.468325777816236e-07,1.353152534137706e-07,1.2548313167962023e-07,0.09999800060648954,9.818600164062311e-08,1.2289977938154585e-07,1.0252157870198001e-07,0.05289956731172382,1.0250786901781793e-07,1.4644522131903432e-07,0.0999990937157418,0.09999891324742344,1.2144057299675104e-07,1.0705560650639005e-07,8.768973216617047e-08,0.02669969707891249,1.1950515630077808e-07,9.076323014991922e-08,1.0933773226479608e-07,6.572295101256918e-08,6.739635900226452e-08,9.569216663214666e-08,5.790603819702405e-08,7.580613423964436e-08,0.07245646564564312,8.807419546085321e-08,4.464563993040246e-08,0.07049325570515476,8.43339088485053e-08,0.0999939270196007,1.0561889770360582e-07,4.817762871955347e-08,1.1347343486773259e-07,1.2539557940947142e-07,0.09999291760780085,0.07580540747274846,0.09999835890806538,0.09999373437428168,8.541960155872e-08,6.366922658749342e-08,0.001666604711552617,1.4278684161982888e-07,5.943297984183851e-08,8.866726447494076e-08,7.522576275860668e-08,1.0672250978588093e-07,1.0417070083011186e-07
21,2020-05-22,enhanced,0.0,0.0,0.0,5.7240759084120545e-08,0.0,0.0,0.09999350439302329,0.0,0.0,0.0,0.04820869237295629,0.0,0.0,0.09999502430736205,0.0999944460757436,0.0,0.0,0.0,0.042187061268105314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057657156905256815,0.0,0.0,0.06511680953408541,0.0,0.09999084040475675,0.0,0.0,0.0,0.0,0.09998994778370959,0.07580094603927998,0.09999411080783618,0.09999070965340058,0.0,0.0,0.011080693213725124,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-05-26,enhanced,1.8653220047531392e-07,0.0,6.570331383911983e-08,9.819038603863725e-08,1.8908128503772327e-07,2.2110083253616385e-07,0.09076084629638664,2.538147073448518e-07,0.0,1.755503350800809e-07,0.04820930394151469,1.610745998342612e-07,0.0,0.09999799894785288,0.09999767791153964,5.977432768975079e-08,8.49712533631812e-08,0.0,0.04352482701890037,1.3297956964772566e-07,0.0,6.321606292393397e-08,4.909612767310231e-08,0.0,0.0,0.0,0.0,0.04801034256509706,0.0,0.0,0.06669686150579598,2.6761764389234273e-07,0.09999413998201495,0.0,0.0,3.821506274540493e-08,3.4866753839545155e-07,0.09391874718939547,0.08855610324740308,0.09999700608339179,0.09999387566988333,8.632551348095676e-08,0.0,0.02033912207153007,2.034741334924895e-07,9.177304523386624e-08,5.059431612619989e-09,0.0,8.555464215005788e-08,2.7979728146698815e-07
21,2020-05-27,enhanced,0.0,0.0,8.60529570170945e-07,0.0,0.0,0.0,0.06783845234180229,8.596325418433716e-07,0.0,0.0,0.04820961451273023,0.0,0.0,0.09999767999433198,0.09999822829980567,0.0,0.0,2.0451998097638045e-07,0.0435239984593089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603322069468074,0.0,0.0,0.06669493221748507,0.0,0.099994758771013,0.0,0.0,0.0,0.0,0.09391732806845571,0.095012225413258,0.09999434300692761,0.09999327520839378,0.0,0.0,0.03878967360660764,0.0,0.0,0.0,0.0,0.0,3.4472310636745604e-07
21,2020-05-28,enhanced,0.0,0.0,4.2685193907696457e-07,1.599040140649127e-08,0.0,0.0,0.07131529623840052,0.0,0.0,0.0,0.058911983434619446,0.0,0.0,0.09999823869982345,0.09999834738081186,0.0,0.0,0.0,0.03331805711675788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033770233965050994,0.0,0.0,0.06418764661221533,0.0,0.09999611318608685,0.0,0.0,0.0,0.0,0.09391603048959443,0.09501096052120969,0.09999587479981611,0.09999415058250269,0.0,0.0,0.04958645982902857,0.0,0.0,0.0,0.0,0.0,1.6430174167315992e-07
21,2020-05-29,enhanced,0.0,0.0,2.630042210298905e-07,0.0,0.0,0.0,0.09271109765105141,0.0,0.0,0.0,0.05890917364018431,0.0,0.0,0.09999611436373514,0.09999620473752005,0.0,0.0,0.0,0.033316256500899546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023551429117937596,0.0,0.0,0.052612457750521716,0.0,0.0999945499887474,0.0,0.0,0.0,0.0,0.09391213791493386,0.0918810858601695,0.09999670516261501,0.09999228917196037,0.0,0.0,0.05285696701044948,0.0,0.0,0.0,0.0,0.0,0.00027326812505352815
21,2020-06-01,enhanced,0.0,4.960196383351741e-10,1.532061168162631e-07,0.0,0.0,0.0,0.09554118309545351,0.0,0.0,0.0,0.06831535748922661,0.0,0.0,0.09999901160760909,0.09999876672867158,0.0,0.0,0.0,0.026576083457984092,0.0,0.0,0.0,0.0,0.0,0.0,5.111978473853887e-10,2.2317620336180813e-09,0.013411574546802068,1.4677014343133283e-10,2.078904152262296e-09,0.05069302198615195,0.0,0.09999699994460542,0.0,2.5218414257185967e-09,0.0,0.0,0.09699683919752432,0.08567869853968768,0.09999882859156864,0.09999590649686318,0.0,1.7680316823941454e-09,0.06252432792860346,0.0,0.0,0.0,0.0,0.0,0.00027323742860456944
21,2020-06-02,enhanced,1.1875349254421357e-08,7.330809354073688e-09,1.0765534525080773e-07,1.0154577183318955e-08,2.1008537657152358e-08,1.7197175747578843e-08,0.09554120891063794,1.6723362255880345e-08,1.170748585360072e-08,1.416291916426272e-08,0.06336560280572268,1.587663142913742e-08,8.251087455207793e-09,0.09999961218532122,0.09999963435169447,1.1587741818458866e-08,1.4898295814264973e-08,6.339603149312209e-09,0.01976246680564062,1.501657170470632e-08,7.509041851001415e-09,1.3043554273889344e-08,1.0478753974088582e-08,3.000423003894298e-09,7.954595521757662e-09,1.0832465717658565e-09,6.5228381071911695e-09,0.03290324232777094,4.816068953688108e-09,3.803484825103883e-09,0.05019275284839887,1.3517690648039774e-08,0.09999844418675785,1.1289641032849172e-08,1.0531876200053653e-10,1.3692399697714159e-08,1.898517940346337e-08,0.09999987465311803,0.07321363122050367,0.09999940693673504,0.1000000042162269,1.1367631983591273e-08,9.687217220314744e-09,0.06502358464720713,9.361203341196548e-09,5.163750961597144e-09,8.868671450820314e-09,9.376228253828142e-09,1.345932254440893e-08,6.103250902536593e-08
21,2020-06-03,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.07613993284032179,0.0,0.0,0.0,0.07028470326630401,0.0,0.0,0.0999981359532898,0.09999847409108335,0.0,0.0,0.0,0.014212753153447303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046342646095329405,0.0,0.0,0.05019080318521799,0.0,0.09999685891849303,0.0,0.0,0.0,0.0,0.09999788746940977,0.0732118317661524,0.09999831453417311,0.09999788277634654,0.0,0.0,0.06962977595043159,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-04,enhanced,0.0,0.0,0.0,0.0,1.4155606366843488e-07,0.0,0.06638829338397326,0.0,0.0,0.0,0.08612415621520093,0.0,0.0,0.09999680038384615,0.09999772253910093,0.0,0.0,2.3576034050269757e-07,0.007036727991184978,1.1213565350055218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055393728609481864,0.0,0.0,0.05018702021426134,0.0,0.09999384540758206,0.0,0.0,0.0,0.0,0.09205433922815301,0.07320882161423554,0.0999972698519571,0.09999444462995834,0.0,0.0,0.06962624889624891,0.0,0.0,0.0,0.0,0.0,9.158275794117236e-08
21,2020-06-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.049002355970688194,0.0,0.0,0.0,0.08610503699131822,0.0,0.0,0.0999774030393646,0.09997840531553771,0.0,0.0,0.003241959307172551,0.0,1.2497900171800492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07166857017575909,0.0,0.0,0.05526891220822482,0.0,0.09997469152685494,0.0,0.0,0.0,0.0,0.09203524629645453,0.07318997783602929,0.09997731912081945,0.09997468533946552,0.0,0.0,0.06960531189330939,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-08,enhanced,0.0,0.0,1.1148485464286669e-07,0.0,2.498599122150886e-07,0.0,0.03443437121802798,2.4522889542046424e-07,0.0,0.0,0.0937568318122316,0.0,0.0,0.09999639740554891,0.09998880911855743,0.0,0.0,0.003240652625607227,5.259346722598052e-08,3.1665836756199623e-07,0.0,0.0,0.0,0.0,1.3217288107091436e-09,0.0,0.0,0.07166409772344778,0.0,0.0,0.07241274619273648,0.0,0.08971624443780633,0.0,0.0,0.0,0.0,0.09203119751378162,0.07318665680881278,0.09998707343494305,0.09998182276625582,0.0,0.0,0.06960172259353042,0.0,0.0,0.0,0.0,0.0,3.992014867688303e-07
21,2020-06-09,enhanced,0.0,0.0,1.6166751477440228e-07,0.0,2.185509259439832e-07,0.0,0.026330036801400586,0.0,0.0,0.0,0.09375395195573984,0.0,0.0,0.0999977517235698,0.0999981816146976,0.0,0.0,0.010154577045449881,1.8472490787532124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930772276633821,0.0,0.0,0.07476993197054431,0.0,0.08568395567487737,0.0,0.0,0.0,0.0,0.10000004792848412,0.07318433856904655,0.0999982549947369,0.09998742234053201,0.0,0.0,0.05683291914297875,0.0,0.0,0.0,0.0,0.0,3.4252825559050913e-07
21,2020-06-10,enhanced,0.0,0.0,1.7403358005659318e-07,0.0,0.0,0.0,0.026329512946554008,0.0,0.0,0.0,0.09172129182170659,0.0,0.0,0.09999685430627599,0.09999792724033937,0.0,0.0,0.0,1.8390809246873922e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08226822991473794,0.0,0.0,0.07074933205549734,0.0,0.10000064862140733,0.0,0.0,0.0,0.0,0.10000219787463144,0.06455268110921397,0.09999765397702784,0.0999873652112712,0.0,0.0,0.06439077927963226,0.0,0.0,0.0,0.0,0.0,3.512527199862099e-06
21,2020-06-11,enhanced,0.0,0.0,9.55624390096085e-09,0.0,0.0,0.0,0.04213442644407295,0.0,0.0,0.0,0.08954856381156337,0.0,9.190644323501364e-08,0.09999623852051329,0.09999618439297221,0.0,0.0,2.2035286814312351e-07,0.0,0.0,9.801929459488379e-08,0.0,0.0,0.0,1.826582279890759e-07,1.813326662177446e-07,0.0,0.08446199700771446,0.0,0.0,0.06816864813905882,0.0,0.09999706729675262,0.0,0.0,0.0,0.0,0.09999812311192798,0.06438986066338731,0.09999641452105205,0.09998710483195045,0.0,0.0,0.044426807306926545,0.0,0.0,0.0,0.0,0.0,0.0068977801263640755
21,2020-06-12,enhanced,2.435040788780271e-08,3.700773989567641e-09,1.6934054517105622e-08,3.790706743144802e-09,0.0,2.523836879936151e-08,0.0586472391850818,5.649938340303559e-09,0.0,1.2014955820124121e-09,0.07835158584139343,7.409027421820296e-09,3.946396303675779e-08,0.09999931085172556,0.09999902551361592,6.16751326910606e-09,1.2508016336111505e-08,5.821644859751208e-08,2.8826558375849065e-09,7.739791722792194e-09,0.0,1.2927857263588998e-08,0.0,7.798078191643912e-09,6.470812481579165e-08,5.4813670612132676e-08,6.556579186472192e-10,0.0922894442121303,0.0,1.6149291301147293e-09,0.06571468739241651,7.017619225680345e-09,0.09999803551057039,0.0,5.373796956750224e-09,8.931873173655713e-09,2.6974802513093402e-08,0.0999986144428351,0.053029126895653346,0.09999893867443067,0.09999306770019126,1.6153015683445514e-08,0.0,0.04442683029638519,1.5698354934947324e-08,8.853177248587473e-09,3.329970446036545e-09,0.0,1.525770141462761e-09,0.007553641853710195
21,2020-06-15,enhanced,6.159477727930863e-07,2.098824361613752e-07,3.795922704467894e-07,2.849853506031822e-07,7.511446166800596e-07,8.936223961828072e-07,0.06681001381533049,5.911758100287365e-07,3.4791145010495253e-07,5.115858784892953e-07,0.06409432032525851,1.9264017917405584e-07,3.068599738242776e-07,0.09999995861259262,0.09999986473550969,7.530602975786624e-07,8.364891755436746e-07,3.117067919411689e-07,1.214072756115701e-08,4.4672737739321376e-07,1.2116736816011e-07,7.33717623435847e-07,2.3631421349815017e-07,3.468098896856368e-07,2.673371487904547e-07,1.1351080323592445e-07,3.653803721184231e-07,0.09999986081920308,1.3995998247612702e-07,1.912169670133685e-07,0.06649530805031417,3.4233472932381405e-07,0.09999973128728108,2.4956597492003605e-07,9.01828386096689e-08,6.376725822190849e-07,9.367289436543379e-07,0.10000000875146509,0.044394182602708505,0.09999959016065603,0.09999703651856451,3.951286571466312e-07,3.4746201243464787e-07,0.05063936468474257,5.199098992789877e-07,3.7292247134473055e-07,4.281043241651156e-07,2.1727377622437267e-07,5.005266248595782e-07,0.0075557609366664604
21,2020-06-16,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.07716921956917099,0.0,0.0,0.0,0.05566642785715917,0.0,0.0,0.09999939420568438,0.09999937922833235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999937722539605,0.0,0.0,0.06012785758923929,0.0,0.09999918359959677,0.0,0.0,0.0,0.0,0.09999932843018867,0.03809165737008802,0.09999929222910352,0.09999769035891994,0.0,0.0,0.05754906745103067,0.0,0.0,0.0,0.0,0.0,0.011402124886090177
21,2020-06-17,enhanced,0.0,0.0,3.231785272524627e-07,0.0,0.0,0.0,0.07716185310827542,0.0,0.0,0.0,0.08037293593935044,0.0,3.5795106780937186e-07,0.0999916294075143,0.0999923453906905,0.0,0.0,4.333907716808446e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.568554458810778e-07,4.4013505996548774e-07,0.0,0.09999044483308175,0.0,0.0,0.05552886252849966,0.0,0.09998950505743098,0.0,0.0,0.0,0.0,0.09998923928586244,0.018241462554261973,0.09999225614107306,0.09998869904029176,0.0,0.0,0.057357430410693834,0.0,0.0,0.0,0.0,0.0,0.011401124792101177
21,2020-06-18,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09230177255619572,0.0,0.0,0.0,0.08626945400974091,0.0,0.0,0.09999549725919861,0.09999539113696901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.922790980563873e-07,0.0,0.0,0.09999253599218753,0.0,0.0,0.0535198867374159,0.0,0.09998745823959035,0.0,0.0,0.0,0.0,0.0999953535293494,0.009072288269407563,0.09999578161506897,0.09998925572121319,0.0,0.0,0.04365450837243561,0.0,0.0,0.0,0.0,0.0,0.01523002428212904
21,2020-06-19,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999744167967471,0.0,0.0,0.0,0.08579163774073377,0.0,0.0,0.09999728473289071,0.09999685369209736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553473495202031e-08,0.0,0.0,0.0999961168971719,0.0,0.0,0.048435665053421784,0.0,0.09999131744755135,0.0,0.0,0.0,0.0,0.0999951930379615,0.0,0.0999968262496843,0.0999920960478623,0.0,0.0,0.04151814282919207,0.0,0.0,0.0,0.0,0.0,0.024291409057023258
21,2020-06-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999712143235148,0.0,0.0,0.0,0.08403286892637404,0.0,0.0,0.09999874382387126,0.0999986368845202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999861548476326,0.0,0.0,0.04630682432953821,0.0,0.0999979461328692,0.0,0.0,0.0,0.0,0.09999565529475303,0.0,0.09999857408101073,0.09999776873012672,0.0,0.0,0.04188420714060139,0.0,0.0,0.0,0.0,0.0,0.027793037739220296
21,2020-06-23,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999783835994555,0.0,0.0,0.0,0.07813742697759028,0.0,0.0,0.099999226924962,0.09999908601629386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999910357034164,0.0,0.0,0.05236365055156718,0.0,0.09999834605679535,0.0,0.0,0.0,0.0,0.09999685279527022,0.0,0.09999901199446382,0.09999821839591065,0.0,0.0,0.04843724729139415,0.0,0.0,0.0,0.0,0.0,0.021073991065465352
21,2020-06-24,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999957651368154,0.0,0.0,0.0,0.07432363350484139,0.0,0.0,0.09999712918009651,0.09999692062183495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099997067161825,0.0,0.0,0.04711087832455574,0.0,0.09999613799421905,0.0,0.0,0.0,0.0,0.09999502727600564,0.0,0.09999692467423069,0.0999960097186303,0.0,0.0,0.044951986332684137,0.0,0.0,0.0,0.0,0.0,0.03364252007426127
21,2020-06-25,enhanced,3.595789868793076e-07,2.436514525738119e-07,3.080721074220337e-07,3.01752514081062e-07,7.354244644383365e-07,4.4258329207466507e-07,0.09999828879677916,4.7315603582740444e-07,6.694569284620208e-07,5.692523944029165e-07,0.07150184114190503,3.0771481837202015e-07,4.2512482015820823e-07,0.09999964129279795,0.09999947092564576,4.840407142603233e-07,7.987466660424238e-07,2.45603068203514e-07,1.0084327951712814e-07,5.432899613255625e-07,2.5769787757169373e-07,6.458383531694276e-07,5.520159745600315e-07,3.0471216664878743e-07,4.368583555272416e-07,2.925679203056023e-07,4.72143219987718e-07,0.0999989998672981,2.1201597544442638e-07,3.001673796752589e-07,0.04442363334150386,4.730729555080677e-07,0.09999839721071942,4.4858512407909706e-07,8.826321195120768e-08,5.799406976978376e-07,5.483104602965152e-07,0.09999777405184475,4.293557209306098e-07,0.09999900736440488,0.09999842131344976,2.694455687567133e-07,3.8315796322321305e-07,0.04241595282614245,3.5834937620217246e-07,4.572357333239663e-07,3.235825974772192e-07,3.8796555517209605e-07,5.67648048157838e-07,0.04165277464576919
21,2020-06-26,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999958006976163,0.0,0.0,0.0,0.07426941102526781,0.0,0.0,0.09999699744580132,0.099996787547812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999681546331364,0.0,0.0,0.03625537178344577,0.0,0.09999591424108925,0.0,0.0,0.0,0.0,0.09999537543589869,0.0,0.09999669093928457,0.0999958682161566,0.0,0.0,0.038519413332301695,0.0,0.0,0.0,0.0,0.0,0.050985553872012264
21,2020-06-29,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999632767711021,0.0,0.0,0.0,0.06860253121765861,0.0,0.0,0.09999883984377324,0.0999987397336982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999895234662366,0.0,0.0,0.03392455009886712,0.0,0.09999645213015855,0.0,0.0,0.0,0.0,0.09999588161352274,0.0,0.09999851300174967,0.09999639386403048,0.0,0.0,0.046736348638624615,0.0,0.0,0.0,0.0,0.0,0.05075646983418302
21,2020-06-30,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0961173867221179,0.0,0.0,0.0,0.09343673375415242,0.0,0.0,0.09999917007806035,0.09999974321388934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999703359260775,0.0,0.0,0.029556706123913777,0.0,0.10000301531039778,0.0,0.0,0.0,0.0,0.10000381236424088,2.351300463194666e-06,0.09999769984482178,0.1000031883428952,0.0,0.0,0.04343662556375623,0.0,0.0,0.0,0.0,0.0,0.03744653378868349
21,2020-07-01,enhanced,1.4062561263167347e-07,8.60803712598133e-08,1.1072941616993522e-07,9.674162655851084e-08,1.961298530110917e-07,2.0566018871966497e-07,0.10000050071140702,1.7471495928402491e-07,1.2552534395518368e-07,1.2438706849199207e-07,0.08866647941922066,1.5406772763207712e-07,7.452437978325234e-08,0.099999917295801,0.1000000891611062,1.3397717541494546e-07,1.4824961810117e-07,4.911243036084582e-08,1.0373936831213344e-07,1.5251626701421674e-07,5.237444476052038e-08,1.5972411129713512e-07,8.57781521766814e-08,6.079553808836877e-08,8.422331755307151e-08,1.9380993503595393e-08,3.5039012714244007e-08,0.09999999608986448,4.597000226523989e-08,1.3684666699972893e-08,0.027678479203490952,1.4511320619567844e-07,0.10000197135919324,1.0056203974128385e-07,0.0,1.4683671242174477e-07,2.3873706600952137e-07,0.10000023819428978,0.006570774581966737,0.09999927046295173,0.10000203817515575,1.2402849585516375e-07,5.227547478952511e-08,0.036185785527492784,1.026238527198555e-07,6.241450986320525e-08,8.41635808686245e-08,5.5941676140333786e-08,1.752592270500159e-07,0.040890538110572326
21,2020-07-02,enhanced,9.487498580878781e-08,5.159269665628797e-08,8.498606427018045e-08,6.236361028466398e-08,1.555557072708715e-07,1.5251945084855992e-07,0.10000032862253552,8.644275156459434e-08,7.559708432755187e-08,8.048226698428666e-08,0.10000007019770522,1.0546964161385217e-07,5.556036722194515e-08,0.10000000013813196,0.10000005536212006,8.870225286113636e-08,9.425548371627709e-08,2.393891480548265e-08,6.910019055589122e-08,1.0825898669245667e-07,2.493323453961843e-08,1.095165535926743e-07,5.719592685203623e-08,3.5937046168928844e-08,4.4353538936966286e-08,2.2579388741316536e-08,2.7404711993805943e-08,0.10000001237805474,2.1255954708851596e-08,1.4509236018503187e-08,0.029981759554783036,9.685094564490668e-08,0.1000011505661318,7.314569983206315e-08,1.3784310552024233e-08,9.788242406034381e-08,1.748443898997484e-07,0.10000019680702771,0.008150577249996262,0.09999976739439694,0.10000119275621937,8.853691280389896e-08,2.6063023805563307e-08,0.03099136682275121,6.730864915889944e-08,3.7860022997574727e-08,5.428798537907405e-08,3.33045974877441e-08,1.1519098152950925e-07,0.030870895704156017
21,2020-07-06,enhanced,3.2029963422516367e-07,2.175978172435187e-07,3.255283960534793e-07,2.727354961282511e-07,4.622307153366138e-07,4.20092893624907e-07,0.10000056900028789,2.345585919451596e-07,2.8237101062260656e-07,2.847466793392192e-07,0.10000028845712275,3.2891697692909075e-07,2.687794420789912e-07,0.10000013914294462,0.1000002396998671,3.120672218334131e-07,3.175053226694399e-07,1.4362437666363594e-07,2.6435555024554365e-07,3.562864554935337e-07,1.3077874146992061e-07,3.4593016546293515e-07,2.446081417555661e-07,2.0240291130266675e-07,2.1611089233124666e-07,1.7326714477751434e-07,1.892982714570643e-07,0.10000017202654272,1.6459903488033698e-07,1.4102659404904857e-07,0.04623868002833939,3.4205352882326807e-07,0.10000099598737297,3.0963200307884856e-07,1.4966978089962081e-07,3.3436546296354307e-07,4.43622511540901e-07,0.10000053228877254,2.421022812325033e-07,0.1000001359186213,0.10000103389598587,3.202341476591106e-07,1.4010374975102598e-07,0.033047126822710146,2.6698909539923843e-07,1.8356564791417416e-07,2.4663333802180736e-07,1.8121036262269612e-07,3.6012749438826757e-07,0.020699946703550534
21,2020-07-07,enhanced,2.18012324656342e-07,1.4414296810405309e-07,2.4929937922793515e-07,1.864798113754702e-07,3.393229361302307e-07,2.9913309906624e-07,0.10000041070305794,1.1828885170268072e-07,1.9216911057619113e-07,1.727757144354437e-07,0.1000001714191664,2.1609232709089777e-07,1.882379941311459e-07,0.1000000713626272,0.10000012234185297,2.1335190678349454e-07,1.9594692910966428e-07,8.932671234820171e-08,1.7304872013026572e-07,2.4750895906525876e-07,7.221025797339835e-08,2.405544192224257e-07,1.4975256218929805e-07,1.3764535755605027e-07,1.460090980753841e-07,1.2181589324269232e-07,1.2178398329993896e-07,0.10000010292125375,1.1290386866703107e-07,8.327512509945493e-08,0.042939738979504816,2.294169610881454e-07,0.10000061526072339,2.2766437586637016e-07,1.0670765179146646e-07,2.2673043258156048e-07,3.131758228422271e-07,0.10000038452777456,1.306804942221052e-07,0.10000010904414065,0.10000065476756784,2.2234718445349335e-07,7.071606202097334e-08,0.03304738322216254,1.7163510495704608e-07,1.1035557147458334e-07,1.6397442644173498e-07,1.0318559152261981e-07,2.456842834608557e-07,0.02400348408789584
21,2020-07-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999753956071175,0.0,0.0,0.0,0.09999728007495204,2.0933690539433635e-06,0.0,0.0999975205199777,0.09999821027818878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999704348523857,0.0,0.0,0.036677389421709304,0.0,0.09999787784149355,0.0,0.0,0.0,0.0,0.09999784930044388,9.535494334104951e-07,0.09999706647042635,0.09999781926039171,0.0,0.0,0.05795646620888022,0.0,0.0,0.0,0.0,0.0,0.005384890659098577
21,2020-07-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999619179037678,0.0,0.0,0.0,0.09999675619906022,4.142850726467081e-07,0.0,0.09999799378324334,0.09999730823708583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999792945823742,0.0,0.0,0.030943724431380742,0.0,0.09999647282058312,0.0,0.0,0.0,0.0,0.09999620302319666,0.0,0.09999686986610862,0.0999964092242097,0.0,0.0,0.05733281774945162,0.0,0.0,0.0,0.0,0.0,0.011750909131993352
21,2020-07-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999946505584126,0.0,0.0,0.0,0.09999799794698028,0.0,0.0,0.09999868084664032,0.09999887594397103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999980082429491,0.0,0.0,0.033935804696381015,0.0,0.09999643765054791,0.0,0.0,0.0,0.0,0.09999616709766225,0.0,0.09511344625343399,0.09999637830553082,0.0,0.0,0.06511469948974723,0.0,0.0,0.0,0.0,0.0,0.005854038470314757
