seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2020-11-09,AR1 + Advanced,0.0,0.0,0.0,0.05369967552088698,0.0999930097591437,0.0,0.09999422367993217,0.0,0.0,0.0,0.09999512432215477,0.0,0.0,0.0,0.0,0.010781914654796703,0.030869540777393657,0.09999344710713992,0.0,0.0,0.0,0.023774956054126783,0.0,0.0,0.0,0.0,0.04119165642882046,0.0,0.0,0.0,0.09998832026665176,0.0,0.0,0.09999298164750517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02337397500893123,0.0,0.0,0.028098752117086335,0.07930923437202769,0.021605624104049745,0.07179999931046231,0.0,0.015537564868890694
12,2020-11-10,AR1 + Advanced,0.0,0.0,0.0,0.05369673776721292,0.09999856828523875,6.694274366434396e-07,0.09999680520925448,1.3613944060608143e-06,9.553472136773844e-09,0.0,0.09999751115202654,2.7313126975980288e-06,0.0,0.0,2.9603014407327606e-07,0.010783094994003048,0.030868708359798627,0.0999953367857385,0.0,1.9504654253866676e-06,0.0,0.023755465634512064,3.214623816705556e-06,0.0,0.0,0.0,0.041188257894047973,0.0,0.0,5.082912754609324e-07,0.0999976156579789,0.0,0.0,0.0999974510123797,1.531416655576667e-06,0.0,0.0,3.2507961609439043e-09,2.1620275769096747e-06,0.0,2.6071070049785598e-06,0.023358423615288032,0.0,3.721431102692052e-07,0.02810551824424368,0.07931347574194257,0.0215972424888578,0.07180585167145394,2.803094998452399e-06,0.015523715347206125
12,2020-11-11,AR1 + Advanced,0.0,0.0,0.0,0.053683348007422464,0.09998307803678877,0.0,0.09998465680439844,0.0,0.0,0.0,0.09998757210248563,0.0,0.0,0.0,0.0,0.010771978408576,0.03085714012666348,0.09998204290362948,0.0,0.0,0.0,0.023744764685307923,0.0,0.0,0.0,0.0,0.041486838241301616,0.0,0.0,2.339121570075082e-08,0.09997538219616783,0.0,0.0,0.09998378566893128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328162339566712,0.0,0.0,0.02809200065515909,0.07929674531821061,0.021586399896651207,0.07178934339019914,0.0,0.015513276771224185
12,2020-11-12,AR1 + Advanced,0.0,0.0,0.0,0.053662417738755186,0.09996720520493133,0.0,0.09997150846973682,0.0,0.0,0.0,0.09997767883149902,0.0,0.0,0.0,0.0,0.010755046804512074,0.030839569217813886,0.0999679811657259,0.0,0.0,0.0,0.023729255456585965,0.0,0.0,0.0,0.0,0.05399457757885499,0.0,0.0,0.0,0.09994109373399279,0.0,0.0,0.09996819291579319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011052268484507452,0.0,0.0,0.028071371347582277,0.07926962102552028,0.02157050993113692,0.07176336682193965,0.0,0.01549833527111232
12,2020-11-13,AR1 + Advanced,0.0,0.0,0.0,0.05365183231703126,0.09997158678270149,0.0,0.09997701481395802,0.0,0.0,0.0,0.09998441532189738,0.0,0.0,0.0,0.0,0.010747016630122964,0.03002618845395861,0.09997280077826654,0.0,0.0,0.0,0.023720841352212974,0.0,0.0,0.0,0.0,0.05488523780736243,0.0,0.0,0.0,0.09992428603820755,0.0,0.0,0.09997168640293409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011045957175627685,0.0,0.0,0.02806138664936164,0.07925595433891201,0.021562348483524695,0.07175061336912836,0.0,0.015490833284792302
12,2020-11-16,AR1 + Advanced,0.0,0.0,0.0,0.053639340492749245,0.09997504072738701,0.0,0.0999788866899076,0.0,0.0,0.0,0.09998603798580366,0.0,0.0,0.0,0.0,0.010739037678092749,0.03001324175070352,0.09997436535057261,0.0,0.0,0.0,0.023703147702500982,0.0,0.0,0.0,0.0,0.05486949340159189,0.0,0.0,0.0,0.09991206043781359,0.0,0.0,0.09997510219715511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015318598335380063,0.0,0.0,0.02391001214483527,0.07924323908873217,0.02155006451299343,0.07173663188283777,0.0,0.015475699620943223
12,2020-11-17,AR1 + Advanced,0.0,0.0,0.0,0.05361758121325099,0.0999659258698658,0.0,0.09997047237643053,0.0,0.0,0.0,0.0999776275187174,0.0,0.0,0.0,0.0,0.01072476973823868,0.029999501881908346,0.09996557713083772,0.0,0.0,0.0,0.023684531584247364,0.0,0.0,0.0,0.0,0.054846155884678546,0.0,0.0,0.0,0.09988272158598208,0.0,0.0,0.09996470565690413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015298528299540384,0.0,0.0,0.02389188034878185,0.07921800388434953,0.02153205426142431,0.07199925107747816,0.0,0.015460711687364206
12,2020-11-18,AR1 + Advanced,0.0,0.0,0.0,0.053610495372441294,0.09997655776230978,0.0,0.09998135774085873,0.0,0.0,0.0,0.09998832454607076,0.0,0.0,0.0,0.0,0.01072007085194442,0.02999494113045789,0.0999768065989838,0.0,0.0,0.0,0.023678401773541163,0.0,0.0,0.0,0.0,0.05483852165787958,0.0,0.0,0.0,0.09987308009834343,0.0,0.0,0.0999750756533014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529189346266978,0.0,0.0,0.023885970400046988,0.07920973845184508,0.021526195741753327,0.07201674402802355,0.0,0.015455824729529137
12,2020-11-19,AR1 + Advanced,0.0,0.0,0.0,0.049917484092558466,0.09997412040079498,0.0,0.09997902168602064,0.0,0.0,0.0,0.09998480091701656,0.0,0.0,0.0,0.0,0.01070970272119373,0.029983003996754777,0.09997495497451402,0.0,0.0,0.0,0.02367096715579576,0.0,0.0,0.0,0.0,0.05482892422590008,0.0,0.0,0.0,0.09985320125018561,0.0,0.0,0.09997332787998749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019117385997751816,0.0,0.0,0.02387484644385953,0.07919217235071734,0.02151811283340564,0.07200005067580144,0.0,0.015447922397742063
12,2020-11-20,AR1 + Advanced,0.0,0.0,0.0,0.049913507794678555,0.09998487892155937,0.0,0.09998840311451185,0.0,0.0,0.0,0.09999325412632072,0.0,0.0,0.0,0.0,0.010707794447057623,0.029980107670086478,0.09998497341206725,0.0,0.0,0.0,0.023665547361125274,0.0,0.0,0.0,0.0,0.0548226108300851,0.0,0.0,0.0,0.0998502270021164,0.0,0.0,0.09998342087121631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019107345518012405,0.0,0.0,0.02387364280159378,0.07918892445183633,0.021514237277890508,0.07199762245067727,0.0,0.015443501949164686
12,2020-11-23,AR1 + Advanced,0.0,0.0,0.0,0.049901358075183706,0.09998115452385661,0.0,0.09998349473139323,0.0,0.0,0.0,0.09998796306175113,0.0,0.0,0.0,0.0,0.010698911871998635,0.029966158161136583,0.0999795686353829,0.0,0.0,0.0,0.023647617359639567,0.0,0.0,0.0,0.0,0.05480792562551433,0.0,0.0,0.0,0.09983756136695637,0.0,0.0,0.09998058931409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022417190825843456,0.0,0.0,0.020720857517670572,0.07917630296514194,0.021501952815862164,0.0719835501628041,0.0,0.015427842985770776
12,2020-11-24,AR1 + Advanced,4.0101564952428225e-09,0.0,0.0,0.04990122646809877,0.09999105805017512,3.7654042113081255e-08,0.09999329925503726,2.6978981120845117e-09,0.0,0.0,0.09999694247845498,6.9290828457546166e-09,0.0,0.0,0.0,0.011653969755813726,0.029965916345593924,0.09999044637359754,0.0,0.0,0.0,0.023647051591373102,0.0,0.0,0.0,0.0,0.05480725172074304,0.0,0.0,0.0,0.09983774598666714,0.0,0.0,0.09999033915747839,0.0,0.0,0.0,0.0,0.0,0.0,3.3694284029439155e-08,0.03840899750437699,0.0,2.237309390960801e-08,0.0037263636874550056,0.07917640909196348,0.02150189056135447,0.07198318429379975,2.6986224329855514e-08,0.015427773333235457
12,2020-11-25,AR1 + Advanced,0.0,3.469895922656804e-07,0.0,0.0499003161164125,0.0999928582267114,0.0,0.09999503314367604,0.0,0.0,2.9155525269166312e-08,0.09999715044118257,0.0,0.0,4.5449027546759924e-08,0.0,0.011652454898555592,0.02996291502181742,0.09999350341682017,0.0,0.0,4.65394864414128e-07,0.023654877816555533,0.0,4.325340826278325e-07,0.0,3.921086000064883e-07,0.0548072132961846,3.783401667215143e-07,0.0,0.0,0.099833049601301,0.0,2.3448202962084145e-07,0.09999281363274701,0.0,0.0,2.0368614478257917e-07,0.0,0.0,7.08717159861566e-08,0.0,0.03840989743366472,2.8341615027145176e-07,0.0,0.0037239864066878183,0.07917206048386403,0.021500853536334595,0.07197955006974888,0.0,0.01542858402983658
12,2020-11-27,AR1 + Advanced,0.0,0.0,0.0,0.049879967567024466,0.099971319328717,0.0,0.09997537921004174,0.0,0.0,0.0,0.09997919671433102,0.0,0.0,0.0,0.0,0.011636025647604123,0.02994432513051545,0.09997273730550996,0.0,0.0,0.0,0.024266464754276455,0.0,0.0,0.0,0.0,0.05478732092359367,0.0,0.0,0.0,0.09979805162092563,0.0,0.0,0.0999720130639305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038112321300213206,0.0,0.0,0.0037069036865934758,0.07914354432926696,0.021485636050303954,0.07195310504008441,0.0,0.015415688327068095
12,2020-11-30,AR1 + Advanced,0.0,0.0,0.0,0.04987781630276431,0.09998457744245122,0.0,0.0999883081314575,0.0,0.0,0.0,0.09999324381472362,0.0,0.0,0.0,0.0,0.017233903652829532,0.029942473332024613,0.09998556981123118,0.0,0.0,0.0,0.028867025033205856,0.0,0.0,0.0,0.0,0.054783905097769967,0.0,0.0,0.0,0.09979535311444217,0.0,0.0,0.09998412716817413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027866898189452392,0.0,0.0,0.003705637824935952,0.07914140243990236,0.021484213460458753,0.07195100392884317,0.0,0.015414541255333154
12,2020-12-01,AR1 + Advanced,0.0,0.0,0.0,0.04987102239649464,0.09998638296468362,0.0,0.0999891175842459,0.0,0.0,0.0,0.09999236882245398,0.0,0.0,0.0,8.152785583339575e-05,0.01723005135140931,0.029937264427548897,0.0999866972781437,0.0,0.0,0.0,0.028859460895237884,0.0,0.0,0.0,0.0,0.054774620906665086,0.0,0.0,0.0,0.09978725733653504,0.0,0.0,0.09998439379589646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027851483791502984,0.0,0.0,0.003701226403922487,0.07913394038004669,0.02147829007468876,0.0719447267298623,0.0,0.01541016700482897
12,2020-12-02,AR1 + Advanced,0.0,0.0,0.0,0.04986949816026058,0.09999165380865523,0.0,0.09999397495634714,0.0,0.0,0.0,0.09999662834884984,0.0,0.0,0.0,8.068577282371133e-05,0.01722887645854255,0.02993593356834327,0.09999211735437993,0.0,0.0,0.0,0.028858430417883052,0.0,0.0,0.0,0.0,0.054773073804423526,0.0,0.0,0.0,0.09978451674992436,0.0,0.0,0.09999038026952833,0.0,0.003373807090971011,0.0,0.0,0.0,0.0,0.0,0.027850575735457215,0.0,0.0,0.00369988276072008,0.07913186751036964,0.02147730024639317,0.07194273604549573,0.0,0.012028060940631568
12,2020-12-03,AR1 + Advanced,0.0,0.0,0.0,0.04057250135457985,0.09999586001058876,0.0,0.09999743538429956,0.0,0.0,0.0,0.09999905107098546,0.0,0.0,0.0,8.059306072490939e-05,0.017228783355523573,0.02993586017954521,0.09999618005899051,0.0,0.0,0.0,0.03232642879263091,0.0,0.0,0.0,0.0,0.05477272327643344,0.0,0.0,0.0,0.09999981037500073,0.0,0.0,0.09999508691005238,0.0,0.008970577716539052,0.0,0.0,0.0,0.0,8.321207277686979e-09,0.0278500087781097,0.0,0.0,0.0036998326114967383,0.0791318123559224,0.021477026977198492,0.07194267172435855,0.0,0.012027747685812308
12,2020-12-04,AR1 + Advanced,0.0,0.0,0.0,0.03237849251171772,0.09999782929057596,0.0,0.09999879227400385,0.0,0.0,0.0,0.09999961329429799,0.0,0.0,0.0,8.047187451223339e-05,0.0172286430118504,0.02993571612620966,0.09999803797254633,0.0,0.0,0.0,0.034721309989009345,0.0,0.0,0.0,0.0,0.05477247605328639,0.0,0.0,0.0,0.0999996918902604,0.0,0.0,0.0999973813333335,0.0,0.014763604674907553,0.0,0.0,0.0,0.0,0.0,0.02784970150612473,0.0,0.0,0.00369971571172803,0.07913163234549488,0.021476828349207368,0.0719425046370248,0.0,0.012027557153908887
12,2020-12-07,AR1 + Advanced,0.0,0.0,0.0,0.03237839576295068,0.09999890352881212,0.0,0.09999944403192192,0.0,0.0,0.0,0.0999998429093186,0.0,0.0,0.0,0.027078207699656794,0.01722862204733675,0.02993557892406434,0.09999902146068007,0.0,0.0,0.0,0.03472107480740714,0.0,0.0,0.0,0.0,0.05477218043896275,0.0,0.0,0.0,0.09999974744902895,0.0,0.0,0.09999862878316242,0.0,0.02138278990276069,0.0,0.0,0.0,0.0,0.0,0.027849776164288284,0.0,0.0,0.00369968920109103,0.07913156992225863,0.021476822629888134,0.03832220713747325,0.0,0.012027497198937474
12,2020-12-08,AR1 + Advanced,0.0,0.0,0.0,0.030338937457446605,0.09998365076093885,0.0,0.09998547960098328,0.0,0.0,0.0,0.099986339921297,0.0,0.0,0.0,0.0270661598235646,0.01721711811794387,0.029923552807995975,0.0999837926656919,0.0,0.0,0.0,0.03470728104405008,0.0,0.0,0.0,0.0,0.05475877077228018,0.0,0.0,0.0,0.099982852829159,0.0,0.0,0.09998295606043742,0.0,0.023098018324714188,0.0,0.0,0.0,0.0,0.0,0.02783105065702525,0.0,0.0,0.0036887845567792213,0.07911283726397658,0.02146616472833461,0.038865886696775716,0.0,0.012020365910605681
12,2020-12-09,AR1 + Advanced,0.0,0.0,0.0,0.006178595009572546,0.09998369062212796,0.0,0.09998601906750458,0.0,0.0,0.0,0.09998913236904126,0.0,0.0,0.0,0.02706024899817336,0.04867306285936025,0.029916181518932945,0.099984170468511,0.0,0.0,0.0,0.034703614310362674,0.0,1.8393564641680188e-07,0.0,0.0,0.054745924561523,0.0,0.0,0.0,0.09997993712233155,0.0,0.0,0.09998175559274046,0.0,0.023095490561103306,0.0,0.0,0.0,0.0,0.0,0.029438107803779964,0.0,0.0,0.0036828152621321162,0.07910289414005706,0.021462912487891214,0.03885681008467275,0.0,0.0031784532245356678
12,2020-12-10,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999853957105494,0.0,0.09997723666088905,0.0,0.0,0.0,0.09999159853652438,0.0,0.0,0.0,0.02705424613398014,0.04866649822707188,0.019423476740497582,0.09998515598682903,0.0,0.0,0.0,0.034694930920295214,0.0,0.0,0.0,0.0,0.05473803961943266,0.0,0.0,0.0,0.0999723492524286,0.0,0.0,0.0999843827017754,0.0,0.023087536003744056,0.0,0.0,0.0,0.0,0.0,0.03709073552718324,0.0,0.0,0.0036241745086651807,0.07909587168944765,0.021456978094836467,0.05117139368585013,0.0,0.0
12,2020-12-11,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999898057821124,0.0,0.09997386720325542,0.0,0.0,0.0,0.09999498317258813,0.0,0.0,0.0,0.020942627290308036,0.04866355984179047,0.019421847548008162,0.09998980122844509,0.0,0.0,0.0,0.03469071260246316,0.0,0.0,0.0,0.0,0.051278712560777276,0.0,0.0,0.0,0.09996884005171408,0.0,0.0,0.09998847494997022,0.0,0.023084189864157584,0.0,0.0,0.0,0.0,0.0,0.0370808578420239,0.0,0.0,0.0036222283060006488,0.07909263117327511,0.02145388050352821,0.060762980079582106,0.0,0.0
12,2020-12-14,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997319309027192,0.0,0.09994810294491244,0.0,0.0,0.0,0.09998098537864965,0.0,0.0,0.0,0.0,0.04864466547761777,0.019410684539581887,0.09997358462485993,0.0,0.0,0.0,0.03467407629870812,0.0,0.0,0.0,0.0,0.05126050854546302,0.0,0.0,0.0,0.09994078214872408,0.0,0.0,0.09997280793167959,0.0,0.02306901990417169,0.0,0.0,0.0,0.0,0.0,0.03532974864087282,0.0,0.0,0.003609421105506059,0.0790701221099877,0.021440034873203576,0.08370226238578966,0.0,0.0
12,2020-12-15,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997290526595216,0.0,0.09993191989738952,0.0,0.0,0.0,0.0999835102233563,0.0,0.0,0.0,0.0,0.048632993763757126,0.015392909743718921,0.09997364718621282,0.0,0.0,0.0,0.034662813661999095,0.0,0.0,0.0,0.0,0.05124854419450436,0.0,0.0,0.0,0.09992229420865317,0.0,0.0,0.09997240027863646,0.0,0.02305882354438246,0.0,0.0,0.0,0.0,0.0,0.033442397090418303,0.0,0.0,0.003600799051462713,0.07905592378193257,0.021431415489689035,0.08971670261793492,0.0,0.0
12,2020-12-16,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997396671265693,0.0,0.09991670224851935,0.0,0.0,0.0,0.09998527302387387,0.0,0.0,0.0,0.0,0.04862247267333018,0.013758830774270203,0.09997506567117076,0.0,0.0,0.0,0.034651993937723564,0.0,0.0,0.0,0.0,0.051238074548142276,0.0,0.0,0.0,0.09990467831992805,0.0,0.0,0.0999731832330877,0.0,0.027243906427742864,0.0,0.0,0.0,0.0,0.0,0.025322027485211267,0.0,0.0,0.003592014824903847,0.07904273445974905,0.021423830897904995,0.09537524476178492,0.0,0.0
12,2020-12-17,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997445938038699,0.0,0.09990059371086661,0.0,0.0,0.0,0.09998447553348869,0.0,0.0,0.0,0.0,0.04861225711959198,0.009054381358063612,0.09997424699239248,0.0,0.0,0.0,0.03463401442174345,0.0,0.0,0.0,0.0,0.05122481880845925,0.0,0.0,0.0,0.09988779884598525,0.0,0.0,0.09997243135854107,0.0,0.028394569176666908,0.0,0.0,0.0,0.0,0.0,0.025307396403884123,0.0,0.0,0.003584116445176824,0.07809035418051877,0.02141566114768053,0.09998842511655356,0.0,0.0
12,2020-12-18,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999761825324161,0.0,0.0998862190220386,0.0,0.0,0.0,0.09998652451355798,0.0,0.0,0.0,0.0,0.04860242597493817,0.009048014289193888,0.09997672834456862,0.0,0.0,0.0,0.03462562627379333,0.0,0.0,0.0,0.0,0.05121612721163183,0.0,0.0,0.0,0.09987197364427353,0.0,0.0,0.09997486550275692,0.0,0.03977512549943962,0.0,0.0,0.0,0.0,0.0,0.014007890280929726,0.0,0.0,0.0035767107943867273,0.07807829705070174,0.0214092040014665,0.09998808506390686,0.0,0.0
12,2020-12-21,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997569780525838,0.0,0.08431618508563499,0.0,0.0,0.0,0.09998563712990895,0.0,0.0,0.0,0.0,0.048590544681224,0.009040352934055198,0.0999753035417946,0.0,0.0,0.0,0.034610013684202565,0.0,0.0,0.0,0.0,0.05120137188764036,0.0,0.0,0.0,0.0998536993152607,0.0,0.0,0.0999731777936471,0.0,0.061406472201161556,0.0,0.0,0.0,0.0,0.0,0.008052730399130497,0.0,0.0,0.0035676673247438764,0.07806440057076987,0.02140050654677605,0.0999862390987913,0.0,0.0
12,2020-12-22,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09995041545812493,0.0,0.08429461986924187,0.0,0.0,0.0,0.09997969152159351,0.0,0.0,0.0,0.0,0.048573217670416544,0.009029595940032097,0.09996893322537885,0.0,0.0,0.0,0.03459630108692392,0.0,0.0,0.0,0.0,0.05118679980065269,0.0,0.0,0.0,0.09982697215066726,0.0,0.0,0.09996690789049464,0.0,0.06965784083932919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035546207884821434,0.07804398402251472,0.02138937096915884,0.0999807287669888,0.0,0.0
12,2020-12-23,AR1 + Advanced,6.691003248508217e-08,3.395023946826762e-08,6.382626649785675e-08,6.149634974303183e-08,0.09995063031502881,7.77857594082489e-08,0.08429481840555264,7.429494583067729e-08,8.104340770098438e-08,5.191198470571257e-08,0.10000006141832485,1.1664866575077008e-07,7.199023691126312e-08,4.5712337188506214e-08,8.073159356933086e-08,0.04857341100704825,0.009029857850926812,0.10000021259471531,7.151829179855062e-08,9.126984655146484e-08,2.6445438517199562e-08,0.03427960291423632,1.1404142803102286e-07,2.4731177026463316e-08,7.231752684908077e-08,6.067150697210259e-08,0.048660441007463646,3.9154250529165015e-08,6.554942170454253e-08,1.8123691614686994e-08,0.09982720984907802,7.730258105184594e-08,4.552757276506688e-08,0.09996711912424365,1.0447854473224342e-07,0.09999466422174054,3.26710669452966e-08,4.9706444775437955e-08,1.0534760687772125e-07,7.128188972193111e-08,8.496850266513673e-08,8.992659112452407e-09,4.03173383605992e-08,7.39714212207646e-08,0.003554838461931664,0.05287119245919258,0.018993655671929545,0.10000005303042139,9.864618947043754e-08,2.833194961932349e-08
12,2020-12-24,AR1 + Advanced,1.9238551432027054e-07,8.97468559298228e-08,1.8325417804269178e-07,1.7419728277004504e-07,0.099951120509756,2.231067669546742e-07,0.08429523641746219,2.0949415967019407e-07,2.382445927624972e-07,1.4666512965323736e-07,0.10000012664894556,3.1920185930137847e-07,2.103154952892415e-07,1.3605973625439413e-07,2.2924957744495791e-07,0.04857385529857409,0.009030183554589403,0.10000032378081992,2.0361544678744766e-07,2.576726285867412e-07,7.590683933070612e-08,0.03427989165153299,3.2001814551878393e-07,7.29018693622489e-08,2.1449524352118445e-07,1.7346109249729882e-07,0.047127605617214116,1.1433247905033979e-07,1.844375684918854e-07,0.0032602651981647663,0.09808703415955532,2.1960351122273296e-07,1.3151164451578824e-07,0.09996746343059464,2.9581095748604437e-07,0.09999918081918636,9.512030389393048e-08,1.4105771818702713e-07,2.940049953726281e-07,2.0280198736855454e-07,2.384813834839573e-07,2.499579400031092e-08,1.1245023445266353e-07,2.1423494444520866e-07,0.003555439790251037,0.05287155611146171,0.018994316445583397,0.1000001065458779,2.7482742091004525e-07,8.035707388788717e-08
12,2020-12-28,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999967924489855,0.0,0.08429493216373174,0.0,2.6731306895933855e-08,0.0,0.09999989434083369,0.0,8.038236892758795e-09,0.0,2.524400608641612e-08,0.06189091951002427,0.009029971409394419,0.09999996944173331,0.0,0.0,0.0,0.03427958447952795,7.656558841565292e-08,0.0,6.643656730821638e-09,0.0,0.047127217923695466,0.0,0.0,0.011099658372973735,0.07685770819364443,1.4638597404995794e-08,0.0,0.09999978522731534,5.926632059624717e-08,0.09999972986062705,0.0,0.0,5.689364980049199e-08,5.385778487314415e-09,3.754663010174454e-08,0.0,0.0,2.4142192145192237e-08,0.003555222541996448,0.05287128575059314,0.01899415986037888,0.09999989321578372,4.7366884449500545e-08,0.0
12,2020-12-29,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999643398958342,0.0,0.09999571143742869,0.0,0.0,0.0,0.09999637083310327,0.0,0.0,0.0,0.0,0.06304082014430583,0.009027453665828881,0.09999556716284627,0.0,0.0,0.0,0.034272632518092185,0.0,0.0,0.0,0.0,0.04711813013481161,0.0,0.0,0.012093056705029099,0.05906391577826088,0.0,0.0,0.09999529891773531,0.0,0.09999615985594812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003553458598019355,0.05286849694578874,0.018989912849932233,0.09999658046328613,0.0,0.0
12,2020-12-30,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999159037757417,0.0,0.0999913578780158,0.0,0.0,0.0,0.09999261627690771,0.0,0.0,0.0,0.0,0.0630333953795209,0.009022137619764573,0.09999012968496586,0.0,0.0,0.0,0.034262155276894295,0.0,0.0,0.0,0.0,0.04710758329145975,0.0,0.0,0.014070131505571305,0.057167556089381524,0.0,0.0,0.09999026409874746,0.0,0.09999263388296986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003550375100000414,0.052862575021412395,0.018982403438900845,0.09999309507791311,0.0,0.0
12,2020-12-31,AR1 + Advanced,2.3902723731593035e-07,0.0,0.0,0.0,0.09999612352168696,1.0302167838046077e-06,0.09999547864138118,0.0,0.0,0.0,0.09999682787272812,8.217435486148231e-07,0.0,0.0,1.974022115318297e-07,0.06303165201493308,0.009022184857102251,0.09999409810217041,5.955538809787047e-07,7.572429955085882e-08,0.0,0.03425343705370794,0.0,0.0,0.0,0.0,0.047094818008665135,0.0,0.0,0.014058217554853274,0.05716825920682378,0.0,0.0,0.09999336477974287,3.9685353406061523e-07,0.09999707321639438,0.0,0.0,0.0,0.0,6.881523643227281e-07,0.0,0.0,6.135742908145007e-07,0.003551645397897188,0.052863297768607785,0.018981415581887318,0.09999696945912304,4.787141442066409e-07,0.0
12,2021-01-04,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999627084286006,0.0,0.09999615408985368,0.0,0.0,0.0,0.09999737167887747,3.42390959206373e-07,0.0,0.0,0.0460309902399485,0.06302977411139338,0.009019477479251308,0.09999504057762419,0.0,0.0,0.0,0.03424865576854151,0.0,0.0,0.0,0.0,0.047090621978116,0.0,0.0,0.014053272656036696,0.014300772362562641,0.0,0.0,0.09999433529173118,0.0,0.09679988399835085,0.0,0.0,0.0,0.0,3.670489507805206e-08,5.820923117525656e-05,0.0,0.0,0.0035506879856823537,0.05286165170493427,0.018979104227826123,0.09999734667938029,0.0,0.0
12,2021-01-05,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999851501388408,0.0,0.0999815431436476,0.0,0.0,0.0,0.09998953784926237,0.0,0.0,0.0,0.046020564895894525,0.06301873713860258,0.009013320292141839,0.09998622176356944,0.0,0.0,2.3598616480106361e-07,0.03424442899363916,0.0,4.1912279812181297e-07,0.0,0.0,0.04708339782751433,0.0,0.0,0.014048048582262187,0.014290160864099854,0.0,0.0,0.09998500632792924,0.0,0.09026902254313333,0.0,0.0,0.0,0.0,0.0,0.016974832800365953,0.0,0.0,0.003540293453767616,0.05285068278639044,0.008728872198149629,0.09998952329182613,0.0,0.0
12,2021-01-06,AR1 + Advanced,0.0,4.0684040536804095e-08,1.3051906239310748e-08,8.525662634548462e-08,0.09999268501097663,0.0,0.03269091674179497,0.0,5.763142934931515e-08,2.005624840218616e-09,0.09999722975648714,2.8007451336125784e-08,2.020830627964456e-09,0.0,0.09999994254257882,0.06301855228274504,0.009012150765217504,0.09999352828933489,0.0,6.019062821040232e-08,0.0,0.034244414124551634,1.8106856423245099e-07,9.75720986801841e-09,2.7535479673024407e-08,0.0,0.04708371175873391,0.0,0.0,0.014053571173939766,0.014290538630589128,1.7599480375784508e-08,4.80207096709664e-08,0.09999251455399416,3.699520168106936e-08,0.09026804667427749,0.0,0.0,1.6627827691755881e-07,0.0,9.321729962782707e-08,0.016974920638311276,1.111089156127779e-07,0.0,0.016809069393835592,0.0528506781597036,0.008728715267050399,0.09999782204093383,1.1765268915862417e-08,0.0
