seed,date,strategy,NYSE:HTH,NASDAQ:HOPE,NASDAQ:PCRX,NYSE:ARW,NYSE:VST,NASDAQ:NEOG,NASDAQ:AAOI,NASDAQ:ZBRA,NASDAQ:TCBI,NASDAQ:CSTL,NASDAQ:WDC,NYSE:HLF,NASDAQ:IRMD,NYSE:BCC,NASDAQ:CRDF,NYSE:IBP,NYSE:PBI,NASDAQ:MDB,NASDAQ:PNFP,NYSE:FDX,NYSE:GKOS,NYSE:MTZ,NYSE:TFC,NASDAQ:TSCO,NYSE:TRI,NYSE:ROG,NYSE:NEM,NYSE:IDA,NYSE:SMG,NYSE:GNRC,NYSE:FCF,NASDAQ:SAGE,NYSE:ELAN,NASDAQ:INTC,NYSE:UVV,NYSE:MLR,NYSE:TRU,NASDAQ:EBAY,NYSE:OMF,NYSE:MAS,NYSE:BBW,NASDAQ:SPSC,NASDAQ:PFG,NASDAQ:EEFT,NASDAQ:OSW,NASDAQ:TBBK,NYSE:MOH,NYSE:CRK,NYSE:LC,NASDAQ:LIVN
14,2021-09-30,Simple + Advanced,0.0,8.827156197722681e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999882428081046,0.0,0.0,0.0,0.0,0.09999948139069163,0.03638102624948345,0.0,0.0,0.0,3.449914361097296e-08,0.09997206036241955,0.09998315914536937,0.0,0.0,0.09997187163191755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047409855666503487,0.09998271483984693,0.0,0.0,6.489463094032292e-09,0.07719562745135813,0.0860523531052501,0.09999980703233323,0.09999950761079765,0.0
14,2021-10-01,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999382471893714,0.0,0.005957906363197732,0.0,0.0,0.09999941171853839,0.03638070278292919,0.0,0.0,0.0,0.006922602088349131,0.09339213823896934,0.09998968389985283,0.0,0.0,0.099983063070542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047363528107486404,0.09998952571512856,0.0,0.0,0.0,0.0999994955743163,0.056918976514768835,0.09999954583463473,0.09999948819876094,0.0
14,2021-10-04,Simple + Advanced,2.474944966064639e-07,1.7294679106465183e-07,1.4271607672454685e-07,6.783233405125491e-07,4.372937192538993e-07,7.252985204420436e-07,8.480121233005408e-08,5.304471285146973e-07,0.0,9.503647250300061e-08,0.0,3.578360010585241e-07,0.09999758538848864,2.9053644239476253e-07,0.003691905168952141,3.8389795578005285e-07,0.0,0.10000037859570096,0.028284618286422487,0.0,0.0,7.697805028845568e-08,0.006923259557629798,0.09339345896632478,0.09999492177465497,1.1450660014772878e-07,5.447003951992783e-07,0.09999041651414688,2.864982265500545e-07,3.8306489018212214e-07,1.218248703235805e-07,5.775809932143665e-08,4.6705057037269407e-07,6.176491517083902e-07,3.726334451730145e-07,4.2054036375387814e-07,9.543403464182485e-07,8.03977492918943e-07,2.1162757551848243e-07,1.055394492265685e-06,8.927262632296065e-08,0.09999562003328939,2.657887124579914e-07,0.0,0.01079527394081528,0.09999997348691797,0.05692036186287976,0.10000062570228825,0.10000011851379018,4.919736323752647e-07
14,2021-10-05,Simple + Advanced,0.0,8.519764273680692e-07,9.602688712672714e-08,0.0,5.053127070907798e-07,0.0,0.0,0.0,4.834143380905379e-07,0.0,0.0,0.0,0.014003491936640139,0.0,0.014652319803183574,0.0,0.0,0.09999632599184201,0.028285096636588507,2.4449859721776163e-07,0.0,0.0,0.030816373938270573,0.09998286924152759,0.09999402783985291,0.0,0.0,0.09999196419178863,5.937422905647423e-09,0.0,7.835074544127285e-07,0.0,0.0,0.0,2.5874977336679383e-07,1.5172141662768274e-07,0.0,0.0,0.0,2.6527861875840485e-06,0.02086097279025069,0.09999425009992535,4.2727953131676617e-07,0.0,0.019253860090785675,0.09999801114277812,0.07216941664842708,0.09999736095572598,0.09999717234212688,2.5139543094411323e-08
14,2021-10-06,Simple + Advanced,0.0,5.467152159743563e-07,0.0,0.0,2.6235860642833016e-07,0.0,0.0,0.0,1.3959414632453612e-07,0.0,0.0,0.0,0.0,0.0,0.0146489568016234,0.0,2.1504636689955203e-08,0.09999645269794633,0.02828471508734628,0.0,0.0,0.0,0.06372377647279256,0.09998785739767051,0.09999448904323753,0.0,0.0,0.099993392479152,0.0,0.0,4.903803713845578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0014413279543888304,0.0,0.0,0.0,0.09999459925772367,2.2870881565330884e-07,0.0,0.019253089090647046,0.09999731433034047,0.07268751544288872,0.09999729438618102,0.09999753029626918,0.0
14,2021-10-07,Simple + Advanced,9.189719987622815e-08,4.827510435254691e-07,3.971215620926121e-09,1.0639058918705029e-07,1.6764515233929534e-07,4.414448876313515e-09,0.0,0.0,2.0146501568905412e-07,0.0,0.0,0.0,1.128479067446365e-07,7.162245472936626e-08,0.006748766875465459,0.0,2.282768559541592e-09,0.09999882137428132,0.019597216232348676,0.0,0.0,0.0,0.06372416966288154,0.0766803764949688,0.0999968069421096,3.2370691981096495e-08,0.0,0.09999610793217481,0.0,0.0,4.5721755783596026e-07,0.0,5.98396422469413e-08,4.0798567373183114e-08,3.857719420981869e-09,2.1343084940740336e-08,1.0655962725259628e-07,0.041055801428551565,8.594747681828347e-08,0.0,4.4885390002845554e-08,0.0999972841344281,4.1068671125412144e-07,1.4769917238542315e-07,0.0192539038998088,0.09999905677906229,0.07294998949628947,0.09999926317413256,0.09999960665422108,1.7242583934545607e-07
14,2021-10-08,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05783610353888302,0.0,0.013578641084024455,0.0,0.0,0.0999960037504708,0.01959500690281513,0.0,0.0,0.0,0.06372115273814143,0.016845463357316657,0.09999384807106944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999423505282937,0.0,0.0,9.213483416884696e-08,0.09999387506776099,0.014878389176974644,0.0,0.013586472438787396,0.09999597129594553,0.0999925447036647,0.09999577735993656,0.09999642332654564,0.0
14,2021-10-11,Simple + Advanced,0.0,2.2757052106856886e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.251571278559382e-07,0.0,0.0,0.0,0.05782777399943371,0.032554338326349894,0.027043734072320667,0.0,0.0,0.09998872206789189,0.019593651311350095,0.0,0.0,0.0,0.04820408919925373,0.0,0.09998437331128829,0.0,0.0,0.0,0.0,0.0,2.7425195382840246e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998619059920465,0.0,0.0,0.0,0.0999829973712411,0.014876896016709992,0.0,8.761514398786406e-08,0.09999040304086296,0.0999853166176679,0.09998951576984096,0.09999098370183747,0.0
14,2021-10-12,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009231403044491762,0.06925174262330817,0.027036943670339736,0.0,0.0,0.09998578096952362,0.019587656308619455,0.0,0.0,0.0,0.048195134626295176,0.0,0.09997904088998098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762154380521916,0.0,0.0,0.0,0.09997782265311103,0.014872116045174546,0.0,0.035730019655328044,0.09998501842578787,0.09997900639873852,0.09998524143065549,0.09998763520645397,0.0
14,2021-10-13,Simple + Advanced,0.0,0.0,0.0,0.0,0.004941655653415647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03777260197493401,0.0692498058703986,0.02319740658215637,0.0,0.0,0.09999291619261487,0.07437502971665709,0.0,0.0,0.0,0.0,3.5588298490780124e-08,0.09998525011937494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06062036902146559,0.0,0.0,0.0,0.09998546245188225,7.665674449353159e-07,0.0,0.029914181310977055,0.09999155159471419,0.09998495510412427,0.09999272750124862,0.09999528475029308,0.0
14,2021-10-14,Simple + Advanced,0.0,0.0,0.0,0.0,0.004941610131192362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03087681353916428,0.07103671667069501,0.023196420397923096,0.0,0.0,0.09999603838291941,0.07522931833372608,0.0,0.0,0.0,0.0,0.03518772462366097,0.09998974805550657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059576650409241545,0.0,0.0,0.0,0.0999905465794244,3.364149119115773e-07,0.0,0.0,0.0999950374637741,0.09998940505183254,0.09999605284410248,0.09999758110192535,0.0
14,2021-10-15,Simple + Advanced,0.0,0.0,0.0,0.0,0.004940397516254551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030874694861069616,0.0962782316484933,0.044925152963965695,0.0,0.0,0.09999508470472582,0.08784387566870025,0.0,0.0,0.0,0.0,0.03518533184471304,0.0999899730944286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999076179925329,0.0,0.0,0.0,0.09999490509364133,0.09998993067060416,0.09999531848894723,0.09999634164520314,0.0
14,2021-10-18,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04631900552067193,0.09999941738917577,0.044539385173649,0.0,0.0,0.09999787450933963,0.08784332739198594,0.0,0.0,0.0,1.5478089444288395e-08,0.05820296725963872,0.09999357181149299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999457633422967,0.0,0.0,0.0008039883374897107,0.09999747666287974,0.062311515467471656,0.09999800177520068,0.09999887688868517,0.0
14,2021-10-19,Simple + Advanced,6.501668905070027e-07,9.588401955207504e-07,1.7133603632965984e-07,3.5149114324971754e-07,3.2244266395014274e-07,1.0042923693492496e-07,0.0,6.507694215370833e-08,7.228827022060826e-07,0.0,5.64336349026394e-08,3.944198244842158e-08,0.04631880729922489,0.06343639599128602,0.05460612581690182,0.0,4.7573269424174435e-08,0.09999895021846676,0.0878443991575267,0.0,0.0,3.85650750714706e-07,0.010779976849908446,0.05820310238949247,0.09999632350450534,1.9979771536618632e-07,8.764825074515161e-08,3.225715737422196e-07,0.0,0.0,9.424096830214637e-07,0.0,1.8216319381384726e-07,6.658116145649587e-08,4.37332041139476e-07,4.0962920714234344e-07,1.4006363587214022e-07,0.0,5.406594313320922e-07,1.287566894673339e-07,4.642078320192804e-08,0.09999727615352329,9.151809175915849e-07,3.9529377374574074e-07,0.0008047949568502389,0.09999971404877955,0.07800541879836567,0.09999976133326607,0.10000003652650556,2.3068189133879203e-07
14,2021-10-20,Simple + Advanced,0.0,5.003188408419421e-07,0.0,0.0,3.9535906586165594e-08,0.0,0.0,0.0,3.6202756086694374e-07,0.0,0.0,0.0,0.027011385716807217,0.06343620193608675,0.03438122048736435,0.0,0.0,0.0999994095943212,0.04696462079173974,0.0,0.0,0.0,0.05059061683550993,0.0582030057829439,0.09999764874862503,0.0,0.0,6.960468782937216e-08,0.0,0.0,5.191650619330492e-07,0.0,0.0,8.278063947013513e-08,0.0,3.193431577806681e-08,0.0,0.0,1.7101279341973112e-07,0.0,0.0,0.09999825815153338,6.194245515075004e-07,1.589820587843791e-07,0.020063965975648784,0.0999996860154133,0.0993517701493278,0.09999981152519427,0.09999984350306731,0.0
14,2021-10-21,Simple + Advanced,3.3909820618023815e-07,5.115512874622618e-07,2.332069673773182e-07,3.5979842010444553e-07,2.725702574481875e-07,3.4358301248627e-07,1.7604107828252622e-07,3.419778080856929e-07,3.6597927559689106e-07,1.240068370142616e-07,2.09135516583078e-07,2.9330931113353645e-07,0.02712818879765152,0.06343684015800988,0.012067901985361632,2.526637863415173e-07,5.755150493504814e-08,0.09999999469403616,3.659501494174477e-07,3.280684186342184e-07,1.730041353071345e-07,2.7918711260436384e-07,0.07729053620748076,0.10000016076432365,0.09999901352164313,2.3800450868566704e-07,3.442571033648119e-07,4.0289700162391824e-07,2.944429978509316e-07,2.470241036634555e-07,5.341702408203062e-07,1.716900747506503e-07,2.984789442687823e-07,3.808183783289742e-07,3.313791716142965e-07,3.44940178694153e-07,3.461481631552281e-07,3.6940714371842104e-07,3.325658303851356e-07,3.849037581135346e-07,5.522088738410463e-08,0.09999942900103215,6.543533608796082e-07,3.017529892751422e-07,0.020064425577545883,0.1000000877406175,0.1000018497099108,0.1000001344453961,0.1000000815644033,2.9669466605438923e-07
14,2021-10-22,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02712147339568865,0.04517844056282693,0.0170166959683031,0.0,2.5745102577631616e-08,0.09998965767590268,0.0,0.0,0.0,0.0,0.09998482299882579,0.0999842469316004,0.09998320985826563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264109458629605,0.0,0.0,0.0,0.09998109157429197,0.0,0.0,0.002547835827431415,0.0999880289794891,0.09998261466109608,0.0999878266420917,0.09998991972045436,0.0
14,2021-10-25,Simple + Advanced,3.1657241644620426e-07,4.085236245534259e-07,0.0,0.0,1.4443577405344665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027122624259945032,0.03558921303830897,0.017017855051709455,0.0,0.0,0.09999631856144887,4.558595395353749e-07,0.0,0.0,0.0,0.09999108076810516,0.09999041280992921,0.09998986504639851,7.551068151461725e-08,0.0,1.8659404434932762e-07,0.0,2.557183202084273e-07,4.4834667305437964e-07,0.0,0.0,0.0,0.0,0.0,1.1454454821460587e-07,0.10000063245804622,0.0,0.0,1.5134948850876392e-07,0.09998975880214384,5.227886306247798e-07,0.0,5.693782120758347e-07,0.09999494007105145,0.02032028845362801,0.09999590291174372,0.09999732885458752,1.292910008393334e-07
14,2021-10-26,Simple + Advanced,7.348695563667981e-07,1.042431070884233e-06,1.0646125709141558e-07,2.003294478093093e-07,6.842445437680704e-07,2.996598510933426e-07,0.0,7.008140087316124e-08,3.1681466593448616e-07,0.0,0.0,1.9681478931517562e-07,1.296865241689439e-06,0.035590191713233583,0.01663650045586809,5.405908637964389e-08,3.0271007280903163e-08,0.09999951330959438,9.436336007194238e-07,3.424289880670375e-08,0.0,2.679294944141959e-07,0.09999543196359063,0.09999484513154192,0.09999431389921921,1.1371224525085562e-07,4.514011717897499e-07,8.009731460736055e-07,0.0,0.048930272722424534,1.04073036029357e-06,0.0,2.5859597433848364e-07,0.0,4.526612345009065e-07,3.6392438480787373e-07,3.64677615870585e-07,0.10000073710865753,1.7930273358546625e-07,5.869539227871183e-07,2.268160265030606e-07,0.09999505870271172,1.142030515051922e-06,0.0,3.9215004902110366e-07,0.09999860640347141,0.02032182499756719,0.09999943613311649,0.0785303086938925,3.0612781846810336e-07
14,2021-10-27,Simple + Advanced,5.090454839902783e-07,6.667983859014779e-07,0.0,1.566298091405024e-07,5.234099085128684e-07,2.762098425105201e-07,5.174286716354012e-08,1.8078276749820078e-07,1.1926696583817572e-07,0.0,0.0,1.697863446239548e-07,7.83013713937821e-07,2.9492823767471973e-07,0.01952368037225995,1.5154408421593933e-07,0.0,0.09999997685761539,5.780080049180703e-07,0.0,0.0,0.0,0.09999744606159705,0.0999971861494363,0.0999968175242853,1.0732108060139854e-07,3.8650376041341487e-07,6.948124346140666e-07,0.0,0.10000052732991503,7.021040018104944e-07,3.7999898646274773e-08,2.1351519584055622e-07,0.0,3.480344816569526e-07,2.665773505557532e-07,3.2928198929766263e-07,0.1000006322004676,0.0,7.529082769065779e-07,4.7228941099345586e-08,0.09999773145273252,3.911996641045227e-07,0.0,0.01458032413882952,0.09999953785062532,0.020322251636426182,0.10000012274541545,0.04557481245802228,2.1456888062699532e-07
14,2021-10-28,Simple + Advanced,0.0,3.4664675410358305e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.2919484808611113e-07,0.0,0.0,0.0,0.0,0.0,0.03230436409970614,0.0,1.2321551327246407e-07,0.09999736343400702,3.156643317580611e-07,0.0,0.0,0.0,0.09999652607453556,0.09999583016550893,0.09999560120762005,0.0,0.0,0.0,0.0,0.09999705036700135,0.062246580165633815,0.0,0.0,0.0,0.0,0.0,0.0,0.005476477442829368,0.0,0.0,0.0,0.09999564450875348,1.3496765466278487e-07,9.622490531550706e-09,5.516746944747066e-08,0.09999788076697644,0.0,0.09999755389973192,0.09999801338863412,0.0
14,2021-10-29,Simple + Advanced,0.0,1.0680200615942435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015740503497338004,0.0,0.0,0.09999891902309539,8.40349038277912e-08,0.0,0.0,0.0,0.05045599131619545,0.09999731893052216,0.07738247566559026,0.0,0.0,0.0,0.0,0.09999840256212257,0.06991248379112608,0.0,0.0,0.0,0.0,0.0,0.0,0.0865189071923117,0.0,0.0,1.3094534775919061e-08,0.09999740365846593,3.884815214602804e-08,0.0,0.0,0.09999887778118258,1.7954860380657665e-08,0.09999904200318714,0.09999941384440554,0.0
14,2021-11-01,Simple + Advanced,0.0,2.6107185158974895e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.6302699044146268e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999721204207765,1.758647769867694e-07,0.0,0.0,0.0,0.0488128165781198,0.09999612868857624,0.0,0.0,0.0,0.0,0.0,0.0999970762224804,0.0699115729481732,0.0,0.0,0.0,0.0,0.0,0.0,0.0999967403782282,8.524463363358791e-10,0.0,0.0,0.09999622136798463,8.021270832564709e-08,2.0013516392213356e-08,0.0,0.09999793171475493,0.08129780922531861,0.09999768240758854,0.09999810738440774,0.0
14,2021-11-02,Simple + Advanced,6.679543414559085e-08,2.0691549955993577e-07,0.0,0.0,5.206910347064256e-08,0.0,0.0,0.0,8.306182569136955e-08,0.0,0.0,0.0,7.545572232424591e-08,5.8697682351196845e-08,3.6716109730178786e-09,0.0,0.0,0.09999899607412882,1.563822867154939e-07,0.0,0.0,0.0,0.0,0.0999976531574664,5.261929743927333e-08,0.10000010516247838,0.0,2.9645992071500837e-08,0.0,0.044875248401000066,0.06991181188964579,0.0,5.445420941364341e-08,0.0,0.0,0.0,0.0,0.09999812097140888,0.0,4.066455387694663e-08,2.7039108430732168e-08,0.09999786588979974,1.1782301536194607e-07,0.0,6.433577155113613e-08,0.09999909951168212,0.08522116206096801,0.09999924731475013,0.099999594468699,5.466859438484583e-09
14,2021-11-03,Simple + Advanced,2.0997290389810828e-06,2.582525220346139e-06,9.168557897632686e-07,8.800694786030844e-07,1.276637641246361e-06,8.055359662356647e-07,4.783403674775913e-07,1.6307975958981268e-07,1.8360187741624387e-06,0.0,1.5299487646689502e-07,1.9772256337753318e-07,9.302187534379697e-07,0.02996635600370954,0.0,4.4262982174989986e-09,5.384311216917386e-07,0.0999991962211246,2.4602790294235563e-06,1.0271875081417543e-07,1.2798479228866026e-07,1.15834182497567e-06,2.6825671997067495e-06,0.09999908174153838,5.542120830314261e-07,0.10000118413446409,5.35726137330223e-07,1.1634048702845195e-06,0.0,0.0,0.06379571002717734,9.023980531414765e-08,1.310744036086725e-06,0.0,1.4295795384293946e-06,1.541969249273492e-06,5.319144946879452e-07,0.06704974229413499,8.908804817321463e-07,6.322941608825704e-07,3.2942620889069905e-07,0.09999936316497496,2.3825213592745053e-06,1.0397003718573212e-06,1.503860204667307e-06,0.10000146306545069,0.10000301969602769,0.10000105162166772,0.10000041938155539,0.03915008169792588
14,2021-11-04,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.024380144819841604,0.0,7.545340980635485e-07,0.0,0.0,0.0,0.0,0.029957132692760107,0.0,0.0,4.024843157103025e-07,0.09998505730576399,3.703921556101014e-07,0.0,0.0,0.0,0.0,0.09705887432888602,0.0,0.09998362979641379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598813411243536,0.0,0.0,6.28198386619131e-07,0.09997848863979986,0.0,8.225916744299237e-08,0.003078592192878897,0.08120652130449453,0.09997876188344958,0.09998564684597208,0.09998768361856554,0.0984290945906152
14,2021-11-05,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300128006917754e-08,0.0,0.0,0.0,0.0,0.06489654608173714,0.0,0.0,0.0,0.09999371072177013,0.0,0.0,0.0,0.0,0.0,0.09705705837911681,0.0,0.09999152873952412,0.0,0.0,0.0,0.0,0.0,0.0,0.005245438176512159,0.0,0.0,0.0,0.0,0.02295046844440359,0.0,0.0,2.6847736686076092e-08,0.09998641269947016,0.0,0.0,0.028699948591290558,0.08120507074378572,0.09998602951597797,0.09999368655163546,0.09999658171669196,0.09999748249021957
14,2021-11-08,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029413693662995552,0.06331097751831626,0.0,0.0,0.0,0.09999103374498816,0.0,0.0,0.0,0.0,0.0,0.09704912167124587,0.0,0.09998940006857956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000407334711156576,0.09998485229332203,0.0,0.0,0.0286965298854509,0.08119823663155247,0.09998414381118029,0.09999060374764093,0.09999302965631826,0.09999104259725312
14,2021-11-09,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029412884281412,0.08656262563493508,0.0,0.0,0.0,0.09999513562280485,0.0,0.0,0.0,0.0,0.0,0.06190439901304309,0.0,0.09999331853886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015809541953688909,0.0999893580191454,0.0,0.0,0.03939224692503231,0.08119617737604803,0.09998853763166721,0.09999474031124168,0.09999666577952376,0.09999295667091569
14,2021-11-10,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029412003653787166,0.08656068125644527,0.0,0.0,0.0,0.09999670001055451,0.0,0.0,0.0,0.0,0.0,0.061902883583590404,0.0,0.09999525148855117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015801462872320536,0.09397908969974661,0.0,0.0,0.07440723237941567,0.09999798941501262,0.09999139346535356,0.09999632486752941,0.0999976934039037,0.052182610488877804
14,2021-11-11,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3890892956719668e-08,0.0,0.0,0.05309505406349758,0.0865568972977742,0.0,0.0,0.0,0.09999607008103818,0.0,0.0,0.0,0.0,0.0,0.054238488270129226,0.0,0.09999447644358551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028903219206234615,0.09397607648230226,0.0,0.0,0.09793317851741319,0.09999555430507515,0.09999150099011905,0.09999521988157467,0.0999963316497748,0.011340806206199816
14,2021-11-12,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.168996638583375e-09,0.0,0.0,0.074763209066575,0.08655325829870947,0.0,0.0,0.0,0.09999554896700612,0.0,0.0,0.0,0.0,0.0,0.008729865854563326,0.0,0.09999418172596794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024678199737684002,0.09397260382186648,0.0,0.0,0.09999632725063955,0.09999465769347832,0.09999155100567826,0.09999491381241077,0.0999962191305968,0.011339458465827365
14,2021-11-15,Simple + Advanced,0.0,0.0,0.0,0.0,0.0014162149084192758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08746222620570047,0.08660948120068608,0.0,0.0,0.0,0.0999961656350588,0.0,0.0,0.0,0.0,0.0,0.008728888683143754,0.0,0.09999512970912136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021844575125081766,0.09396974651322998,0.0,0.0,0.0999963437105645,0.09999550334107021,0.09999253101164313,0.09999594841574948,0.09999724554053127,0.0
14,2021-11-16,Simple + Advanced,1.3666110669377461e-08,3.811440710290332e-08,0.0,0.0,0.011190352833895311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999978075895237,0.09999986215249539,0.0,0.0,7.461145272122e-09,0.09999852113589541,1.6338229107667216e-08,0.0,0.0,0.0,5.0064775594074707e-08,0.07992794910964347,0.0,0.09999767156068325,0.0,0.0,0.0,0.0,9.311251641489337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0647858771278766e-08,0.021844480951452628,0.08705008526872848,6.2274218247692614e-09,0.0,7.1098148794472e-08,0.09999786855860647,0.09999538721108578,0.09999846695569005,0.09999924397697307,2.7952848055699945e-09
14,2021-11-17,Simple + Advanced,0.0,0.0,0.0,0.0,0.011190395725147502,0.0,0.0,1.63875535086948e-08,0.0,0.0,0.0,0.0,0.09999985333194168,0.09999986658409235,0.0,4.737444667172902e-09,0.0,0.09999951368293264,0.0,0.0,0.0,0.0,1.504578000340571e-08,0.10000005703010241,5.206465403730348e-08,0.09999893358686253,1.8406249734782367e-08,1.012847764177691e-08,1.9757188377627703e-08,0.0,0.0017655312177385688,0.0,0.0,0.0,0.0,0.0,0.0,1.946754075108799e-08,0.0,7.682007321488263e-08,1.6001988029082197e-08,0.0870501308897723,0.0,0.0,6.189632953081362e-09,0.09999897747234451,0.09999725334940789,0.09999945458506257,0.09999976451481517,1.3023196881483527e-08
14,2021-11-18,Simple + Advanced,1.7346929376939846e-08,4.7337212917190566e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.216600454177428e-08,0.0,0.0,0.0,0.09999935842210328,0.09999951240167773,0.0,0.0,0.0,0.09999935205992325,2.590369634851222e-08,0.0,0.0,0.0,1.1593173518441155e-08,0.09999935268202344,0.0,0.09999909269756978,0.0,0.0,0.0,0.0,0.0039588804898286626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3397268512998392e-09,0.0,0.0,0.0991216401398546,0.0,0.0,3.095032750819608e-10,0.0999992045683489,0.09999794914186712,0.09999939221935542,0.096926119181201,0.0
14,2021-11-19,Simple + Advanced,4.477204246635713e-08,1.1553189682606516e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.632204334964266e-07,3.7919261645858504e-08,0.0,0.0,0.09999874986031268,0.09999897275238318,0.0,0.0,0.0,0.0999988540915025,6.867327341498958e-08,0.0,0.0,0.0,2.1180286337709952e-08,0.09999864769973413,0.0,0.09999877316776654,0.0,0.0,0.0,0.0,0.04762724804884421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747870907611913e-08,0.0,0.0,0.06695611362996959,0.0,2.8324385884806064e-08,0.0,0.09999900867239804,0.0999979841237216,0.09999899383682184,0.08542610701625657,0.0
14,2021-11-22,Simple + Advanced,0.0,0.0,0.0,0.0,0.005160499676607277,0.0,1.633305317513442e-07,0.0,0.0,9.084660932895671e-07,0.0,0.0,0.09999535933504404,0.09999475505750996,3.963361931533985e-07,0.0,0.0,0.09999677402166661,0.0,0.0,3.862320304465789e-07,0.0,0.0,0.09999461886514208,0.0,0.09999506378885875,0.0,0.0,0.0,0.0,0.09675676867732692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005281044725153686,0.0,0.029895619393881006,0.0,0.0,0.0,0.0983794966253602,0.09999416012326143,0.09999529277367467,0.06455869257166487,0.0
