seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,avg_cost_coeff,avg_realised_tc,has_nan_weights
10,AR1 alpha + Basic + Two-Step,2.7015269485262428,1.5992663938633742,1.7015269485262428,0.5992663938633742,1.083240910410906,0.579896090154175,-0.2963930561504362,-0.38192716210431765,0.24678308141571614,1.582086121419151,0.09981326673204786,0.0020000000000000005,0.000514118063223554,False
10,Simple alpha + Basic + One-Step,2.227167958739705,1.4728659771276484,1.227167958739705,0.47286597712764844,0.8839857651687899,0.4953306491808187,-0.2130533871324528,-0.33687859497432626,0.19425728697365702,1.3589654506198747,0.09999788374319175,0.0020000000000000005,0.0004051518061701259,False
10,Simple alpha + Basic + Two-Step,2.2215251287641253,1.4574387383924094,1.2215251287641253,0.45743873839240945,0.8816782147128904,0.4854603534113139,-0.2154848572572663,-0.3419729212981857,0.19808408015041826,1.3509834004682597,0.09997584402476839,0.0020000000000000005,0.00041297922812849743,False
11,AR1 alpha + Enhanced + One-Step,3.1569262295634264,2.8557450049409425,2.1569262295634264,1.8557450049409425,1.2998296206587208,1.1972090546666976,-0.17517818971766475,-0.20413292288364193,0.04960285982061084,0.05035453876031431,0.0996986019489812,0.002,9.855818678559559e-05,False
11,AR1 alpha + Enhanced + Two-Step,2.7655753836086374,2.4996511402508745,1.7655753836086374,1.4996511402508745,1.1947965130073457,1.087848183440154,-0.18126092791837,-0.22050314076806798,0.0499975490630201,0.05089506093958362,0.08167276060965162,0.002,9.935419195235456e-05,False
11,Simple alpha + Enhanced + Two-Step,2.3987853697182455,2.1670667879609944,1.3987853697182455,1.1670667879609944,1.0707974159015914,0.959709027664857,-0.30608337780615347,-0.3375228919694807,0.05004088062457796,0.050626685307469256,0.07357642441242965,0.002,9.980318558308179e-05,False
11,Simple alpha + Enhanced + One-Step,2.338287608703976,2.1139760488114514,1.338287608703976,1.1139760488114514,0.9891251067291552,0.8861289038062731,-0.3646610938442828,-0.39023292450349,0.04972183842034378,0.050251679524392405,0.09989544261089225,0.002,9.906662984987502e-05,False
11,AR1 alpha + Basic + One-Step,3.0638207671516295,1.945775161956613,2.0638207671516295,0.945775161956613,1.2552219363845813,0.7955634420405165,-0.19924446381678385,-0.32002449133236577,0.21396142803497328,1.52,0.0998410055705396,0.002,0.0004458165200164906,False
11,AR1 alpha + Basic + Two-Step,3.051993516020591,1.9125238607498056,2.051993516020591,0.9125238607498056,1.2515301080795198,0.778246721966217,-0.20090397937229065,-0.32542154331628736,0.2202699286491975,1.548418326855196,0.09981504801125486,0.002,0.000458943897415419,False
11,Simple alpha + Basic + One-Step,1.9405612578123472,1.2466190425529806,0.9405612578123472,0.24661904255298062,0.8116153917571217,0.3487210685261248,-0.3546742738427311,-0.46973258626078185,0.20822235564242467,0.8000164781856176,0.09999753088117422,0.002,0.000434260167180339,False
11,Simple alpha + Basic + Two-Step,1.9383866299152117,1.2346389561957585,0.9383866299152117,0.23463895619575847,0.8104446688427994,0.3386353649053464,-0.35535833925906557,-0.47276375019732564,0.21228020433029804,0.7959345857114191,0.0999746729599116,0.002,0.000442650474418321,False
12,Simple alpha + Enhanced + Two-Step,2.3911191455514462,2.1592533953129682,1.3911191455514462,1.1592533953129682,0.9732080139715639,0.8741735440440714,-0.3208627268476303,-0.3508276280292162,0.05004378723140632,0.051075714135651956,0.07539134269636036,0.002,9.970087052747961e-05,False
12,AR1 alpha + Enhanced + Two-Step,2.1017811809199722,1.8989556672014651,1.1017811809199722,0.8989556672014651,0.8689324808599158,0.7670579147428951,-0.3694766779502827,-0.3952189932668868,0.049996835994089384,0.05086728971624668,0.08043594758009615,0.002,9.921242863984687e-05,False
12,Simple alpha + Enhanced + One-Step,2.1099630023075453,1.9062922061697527,1.1099630023075453,0.9062922061697527,0.8217942222863608,0.7281253674672415,-0.38597710431041365,-0.41309282872278963,0.04965227253415823,0.05020548406833623,0.09975522964891012,0.002,9.91913167237584e-05,False
12,AR1 alpha + Enhanced + One-Step,2.018491037344905,1.8247888625139173,1.018491037344905,0.8247888625139173,0.8160161196891318,0.716852627318137,-0.37849795279703935,-0.4037283732718959,0.04972047706015822,0.050363947977828956,0.09970093420709245,0.002,9.862070366424414e-05,False
12,Simple alpha + Basic + One-Step,1.9408295908567381,1.269150365212859,0.9408295908567381,0.26915036521285907,0.7533316244806499,0.35426197676023713,-0.3340582259273581,-0.44118338602789564,0.19659558029162943,0.9999940560847316,0.09999785396813647,0.002,0.00041452875450231495,False
12,Simple alpha + Basic + Two-Step,1.9364824471650888,1.2552533793168466,0.9364824471650888,0.25525337931684655,0.7512829212244745,0.34394607403063604,-0.3344112964117788,-0.44365719363325107,0.2005154601303422,0.9923050932520259,0.09997415712261921,0.002,0.0004230929802404178,False
12,AR1 alpha + Basic + One-Step,1.8436956407884795,1.1355440020050658,0.8436956407884795,0.13554400200506578,0.722697243793642,0.25020620420504935,-0.3803829840561648,-0.47851286804614657,0.22601975717177697,1.5566734517804943,0.09984141847409674,0.002,0.0004729773724010339,False
12,AR1 alpha + Basic + Two-Step,1.8535390181384543,1.1270545634524436,0.8535390181384543,0.1270545634524436,0.7278554047829237,0.2429034751528385,-0.3777179374582297,-0.48015613761139064,0.23241679589987205,1.5479271679569775,0.09981579035520004,0.002,0.0004855276673342378,False
13,AR1 alpha + Enhanced + Two-Step,2.7043840694678725,2.443809807925424,1.7043840694678725,1.4438098079254238,1.1268621029860226,1.0247459316858383,-0.17164719995015543,-0.18583189719566973,0.049992606128392826,0.05067888859935823,0.07827197732842434,0.002,9.909787970193828e-05,False
