seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2020-05-19,simple,0.09999725156988618,0.0,0.0,0.0,0.09999376989635957,0.0,0.0,0.0,0.03649909230110587,0.0,0.0,0.0,0.0,0.0,0.03550005998678822,0.0,0.09999483216111449,0.0999928424892739,0.0,0.0,0.0,0.0,0.09999332896458799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999509676064748,0.0,0.0,0.0,1.058575166085989e-07,0.0,0.0,0.09999375560289037,0.09999753171098875,0.09999635564683822,0.0,0.0,0.02804597705200236
12,2020-05-20,simple,0.09999635459218098,0.0,0.0,0.0,0.09999437416944174,0.0,0.0,0.0,0.06277998083994553,0.0,0.0,0.0,0.0,0.0,0.0016881752484720516,0.0,0.09999514361867497,0.09999318071090173,0.0,0.0,0.0,0.0,0.09999370769979972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999543674887901,0.0,0.0,0.0,9.057983881033646e-08,0.0,0.0,0.09999416864141897,0.09999673905473369,0.09999659489596477,0.0,0.0,0.03557605319974812
12,2020-05-21,simple,0.09999357896515224,0.0,0.0,0.0,0.09999190135509563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999306759289525,0.09999119787275573,0.0,0.0,0.0,0.0,0.09999162421244352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028930745198141383,0.0,0.0,1.0982307904372094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999209355262087,0.09980486579042715,0.09999490623660652,0.09999444199908719,0.0,0.0713214674016956
12,2020-05-22,simple,0.09480526705034882,0.0,0.0,0.0,0.09999435293814771,0.0,0.0,0.0,0.02330798400362486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999558928297048,0.09999340437908599,0.0,0.0,0.0,0.0,0.09999406443744482,3.8276122923095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004763190393767674,0.0,0.0,0.0,0.0,0.0,0.0,0.09999458676595147,0.09980338906774687,0.09999737860291125,0.09999630155115467,0.0,0.07735445325072249
12,2020-05-26,simple,0.09999812401127939,0.0,0.0,0.0,0.09999527835851513,0.0,0.0,0.0,0.0064119516791526455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999633003976995,0.09999444111328512,0.0,0.0,0.0,0.0,0.09999496661613991,0.0,0.011645969565874064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990830669583401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068936713992141015,0.0,0.0,0.09999542586589182,0.03074175942262935,0.09999843255228293,0.09999675933286471,0.0,0.09442858334726686
12,2020-05-27,simple,8.273909971909788e-07,2.1578267573082504e-07,2.529348443971833e-07,2.8255715568202226e-07,0.09999779340408724,2.703604254541502e-07,2.7707044172129524e-07,2.605915786062773e-07,0.016049766136821093,2.5674538762834483e-07,2.561018583405543e-07,3.177465364897891e-07,2.7164285178672e-07,2.251186515930534e-07,2.841057996858134e-07,2.7450925033271303e-07,0.09999855088593174,0.0999971177349556,2.9403171284643876e-07,2.920517528253202e-07,1.2916440520059886e-07,1.2395884991591834e-07,0.09999767029517717,1.3317684388862678e-07,0.04496551321827686,2.5430013887008926e-07,1.5342859063523467e-07,2.0267495584103826e-07,2.4499596167120134e-07,2.1962229839223722e-07,3.683025139018239e-07,2.6169371478423354e-07,2.395624263929905e-07,0.09928381051950688,3.162143933303285e-07,1.7488829043033868e-07,2.292300291802618e-07,0.009175386454561934,3.075300604688085e-07,2.6585662649962235e-07,2.64573897225105e-07,0.028489503467371658,2.0085783396566358e-07,2.5377242917254093e-07,0.09999797268546134,0.045646301001154944,0.0999996928690008,0.05639127388284691,2.529063221916782e-07,0.1000001919923434
12,2020-05-28,simple,0.0,0.0,0.0,0.0,0.09999379994393175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016061175941372123,0.0,0.09999473191896031,0.099993691660463,0.0,0.0,0.0,0.0,0.09999323894707018,0.0,0.001135542004439401,0.0,8.189390083672621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08276374151827934,0.0,0.0,0.0,0.09336705794089283,0.0,0.0,0.0,0.06159707776899642,0.0,0.0,0.09999400458450527,0.040695101872100514,0.09999598115502441,0.010215846829544696,0.0,0.09419818897541146
12,2020-05-29,simple,0.0,0.0,0.0,0.0,0.09999236074117383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999366932049986,0.09999220487183051,0.0,0.0,0.0,0.0,0.09999198073349695,0.0,0.04611699331768873,0.0,5.66124485494156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999530868597743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032066085186786816,0.0,0.0,0.09999274813329985,0.08028963043692182,0.09999508278802119,0.041576964098640826,0.0,0.0999964055611766
12,2020-06-01,simple,1.271096477392625e-07,8.347797193322935e-08,1.4870110930620204e-07,8.543780674832988e-08,0.09999594894905157,1.0590449727748308e-07,8.134696367444677e-08,2.1267873733245796e-07,2.0722533781531088e-07,8.98807030013361e-08,1.538880262088258e-07,7.681853284955862e-08,1.0624168916992392e-07,1.5937664739980834e-07,0.007310109553554298,1.646204486738561e-07,0.09999711557120354,0.09999553845633069,1.3787865693101307e-07,1.0359249109830152e-07,7.492541090748684e-09,4.918648315171901e-08,0.09999584745405231,1.0781739965500441e-07,0.023386300617565466,1.0546581903118229e-07,1.2560271954741262e-07,1.1551309404352266e-07,1.2087054838166235e-07,1.6795308312526625e-07,1.277223251141347e-07,1.0484339191639653e-07,8.354496425798675e-08,0.09999775752880208,1.235533108589173e-07,8.86193909392824e-08,1.4417249404839234e-07,1.441712286073195e-07,1.4480536215625799e-07,0.03030815352813593,1.5255848734031126e-07,0.03901439418561891,1.0269995275226547e-07,1.3553537655272562e-07,0.09999635580948192,0.10000027087058709,0.09999849238745387,2.3649621229373472e-07,9.235977205449946e-08,0.0999991899249382
12,2020-06-02,simple,0.0,0.0,0.0,0.0,0.09999511744616998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999617132540772,0.09999487029111336,0.0,0.0,0.0,0.0,0.09999513692968116,0.0,0.09999734515650384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605976348594391,0.0,0.0,0.0,0.0,0.0,0.009396247544672191,0.0,0.03735808430787587,0.0,0.0,0.09999552577094925,0.0865889776296514,0.09999723965593703,0.0,0.0,0.09062552045609437
12,2020-06-03,simple,0.0,0.0,0.0,0.0,0.0999958150353743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999663956248583,0.09999544067527309,0.0,0.0,0.0,0.0,0.08437743026862801,0.0,0.09999706957442307,0.0,0.0,0.0,0.0,0.0,7.854116734152187e-08,0.0,0.0,0.09999820067981255,0.0,0.0,0.0,0.0,0.0,0.0014516541159391766,0.0,0.03735523978005372,0.0,0.0,0.09999613108776367,0.07684094370936853,0.09999729421101776,0.0,0.0,0.09999806275869288
12,2020-06-04,simple,9.96572330839782e-08,5.681520563982062e-08,1.3255687633789453e-07,8.696812863840369e-08,0.0999977745358724,8.460449428280201e-08,9.26154066047958e-08,1.241598943975202e-07,1.0989113478001295e-07,1.1598852105906797e-07,8.386146428746084e-08,7.99531770179464e-08,1.0974716320685903e-07,1.1416200552183403e-07,7.665184823885941e-08,1.0217696186699317e-07,0.09999842477962466,0.09999738440567121,9.690222814767945e-08,1.0154838734549862e-07,5.450140774274695e-08,4.815330273358377e-08,0.09267805121062138,7.987395989713929e-08,0.0999987818237741,8.150727353959972e-08,3.642969369564716e-08,1.0077591183765433e-07,1.1930662399209897e-07,9.091545440370433e-08,1.3275004793736462e-07,1.0803671603709178e-07,9.38756370753729e-08,0.09999916932431492,1.111501511348577e-07,5.436345016240415e-08,1.0037741711156155e-07,8.206063795701993e-08,9.172576892551589e-08,0.002316114863738868,5.1097731223416364e-08,0.04967645573029246,1.0662223525421977e-07,8.289442511067386e-08,0.09999805566165204,0.06867559050118309,0.09999913788145463,1.0301229870805299e-07,7.471753708264389e-08,0.08666158687398823
12,2020-06-05,simple,0.0,0.0,0.0,0.0,0.09999473477994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999541904331809,0.09999403612842106,0.0,0.0,0.0,0.0,0.05938638809909773,0.0,0.0999947676435433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999478284019656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07662857519303205,0.0,0.0,0.09999480844461271,0.07678572305167876,0.09999554937371244,0.0,0.0,0.08723521540243988
12,2020-06-08,simple,0.0,0.0,0.0,0.0,0.09999520415769862,0.0,0.0,0.0,0.0,0.0,9.615606996148192e-09,0.0,0.0,0.0,0.0,0.0,0.09999608838421628,0.09999464405472233,0.0,0.0,0.0,0.0,0.0986882234621485,0.0,0.09999581609669084,0.0,0.016507262134425733,0.0,0.0,0.0,0.0,0.0,0.0,0.050138416039999904,0.0,0.0,3.155412507504196e-08,0.0,0.0,3.389959361700965e-08,0.0,0.09757514242195477,0.0,0.0,0.0999954541485407,0.06034258754024121,0.09999689479993754,0.0,0.0,0.07677419169009787
12,2020-06-09,simple,0.0,0.0,0.0,0.0,0.09999247901952661,0.0,0.0,0.0,0.0,0.0,1.9526938886381952e-08,0.0,0.0,0.0,0.0,0.0,0.09999364986716651,0.09999222387263185,0.0,0.0,0.0,0.0,0.09999390890759219,0.0,0.0999937693087261,0.0,0.012532331245979609,0.0,0.0,0.0,0.0,0.0,0.0,0.00756142786269284,0.0,0.0,5.30118008371336e-08,0.0,0.0,0.0,0.0,0.07918349752385787,0.0,0.0,0.09999286138127698,0.0654860886518651,0.09999499477178446,0.07312640996002026,0.0,0.0621562850881398
12,2020-06-10,simple,5.977997080109433e-08,0.0,0.0,0.0,0.09999346387425408,0.0,0.0,0.0,0.0,0.0,5.849352606871251e-08,0.0,0.0,0.0,0.0,0.02196529771521195,0.09999489708954888,0.09999306023418918,0.0,0.0,0.0,0.0,0.09999408110824343,0.0,0.08048792409344553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601388745000267,0.0,0.0,0.09999391754304252,0.07981564890473909,0.0999964787930055,0.08552151489745252,0.0,0.0721047229733437
12,2020-06-11,simple,2.5335431982138423e-07,0.0,0.0,0.0,0.09999333307194232,0.0,0.0,0.0,0.0,0.0,7.005212999507121e-08,0.0,0.0,0.0,0.0,0.04619853608775187,0.09999482294551339,0.09999270466169648,0.0,0.0,0.0,0.0,0.09999311538785934,0.0,0.08851627030812416,0.0,0.0,0.0,0.0,0.0,0.032996838324660355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020285253463802642,0.0,0.037151439272085675,0.0,0.0,0.0999935712631917,0.09999728644758982,0.09999597217553875,0.04769496797903332,0.0,0.027195565204760328
12,2020-06-12,simple,5.923256351322879e-09,0.0,0.0,0.0,0.09999176987962506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03268022011953011,0.09999362031587018,0.09999107858300212,0.0,0.0,0.0,0.0,0.09999126156145599,0.0,0.0945869742995716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917647959082487,0.0,0.046662789492287644,0.0,0.0,0.09999206172815214,0.09999435175798918,0.0999948236472862,0.05652208363830222,0.0,0.030422479462846323
12,2020-06-15,simple,3.465781886555799e-08,0.0,0.0,0.0,0.0999949295255769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045504915279952e-08,0.0612302890500597,0.09999646925650889,0.09999426078564501,6.031406004487222e-08,0.0,0.0,0.0,0.09999455053869744,0.0,0.04369636393841011,0.0,0.0,0.0,0.0,0.0,5.527611249112062e-08,0.0,0.0,0.0,0.006420264149067891,0.0,0.0,0.0,0.0,0.01762885693124067,0.0,0.046655753914699366,0.0,0.0,0.09999533597073908,0.0999967630910288,0.09999767194067519,0.0692294296925202,1.3485000358369647e-08,0.05516884702708974
12,2020-06-16,simple,0.0,0.0,0.0,0.0,0.09999527329694022,0.0,0.0,0.0,0.0,0.0,9.495197793633146e-08,0.0,0.0,0.0,0.0,0.06277760147070813,0.09999659687506457,0.09999476797060268,0.0,0.0,0.0,0.0,0.09999500360597303,0.0,0.04369485294706062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051184295751501005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044340897780630814,0.0,0.0,0.09999559608517751,0.08602823381087764,0.09999756494619066,0.045058176913955035,0.0,0.06694104359334023
12,2020-06-17,simple,0.0,0.0,0.0,0.0,0.09999588211004745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999810313503726,0.09999700000057667,0.09999548515173064,0.0,0.0,0.0,0.0,0.09999574657423091,0.0,0.04017073101229563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012142663105837202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164564094761979,0.0,0.0,0.09999628300614209,0.09999820838011582,0.09999797468107553,0.06476315857165169,0.0,0.04130312332363939
12,2020-06-18,simple,0.0,0.0,0.0,0.0,0.09999608594745982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999757562353889,0.09999708494244704,0.09999584711834157,0.0,0.0,0.0,0.0,0.09999601531123427,0.0,0.03704031922171059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341716126089476,0.0,0.0,0.09999655347296013,0.09999765811469542,0.0999981514645256,0.0999980765467576,0.0,0.019569470975434163
12,2020-06-19,simple,0.0,0.0,0.0,0.0,0.09999387749823217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999496535878427,0.0999950648367211,0.09999401356298311,0.0,0.0,0.0,0.0,0.0999939831843387,1.1503291807497012e-08,0.025106284212870582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023992305275936453,0.0,0.0,6.669336081290117e-08,0.0,0.0,0.0,0.0,0.040475586528772575,0.0,0.0,0.09999454175609819,0.09999523180769902,0.09999638071501435,0.07960498107809222,0.0,0.030862705987804592
12,2020-06-22,simple,0.0,0.0,0.0,0.0,0.09999142536348367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043415701770587505,0.09999234392227903,0.09999249226392777,0.09999098816476602,0.0,0.0,0.0,0.0,0.09999104107058716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03872387232499916,0.0,0.0,0.09999182818711592,0.0999925465270605,0.09999371797488257,0.0887174105057246,0.0,0.029206631924586137
12,2020-06-23,simple,0.0,0.0,0.0,0.0,0.09998595363339426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538286513126194,0.09998701235670386,0.09998705847644868,0.09998496433496969,0.0,0.0,0.0,0.0,0.09998497267899943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569693524823616,0.0,0.0,0.09998629962103071,0.09998719829007041,0.09998898951208238,0.09999042388953151,0.0,0.05088190544540674
12,2020-06-24,simple,8.27061345723908e-07,6.056787902526299e-07,6.161698408064358e-07,7.220982129180396e-07,0.10000258017943263,8.52943061128679e-07,8.320298203616981e-07,7.922895508201619e-07,8.604812037863161e-07,5.830293030487129e-07,0.0442390281923368,9.586952634891335e-07,6.975221641552447e-07,6.051008388857939e-07,0.07618960803815346,0.10000182223359824,0.10000172849154215,0.10000238192456541,8.364107505406492e-07,7.955054415372034e-07,3.0647374925867207e-07,2.371919206840666e-07,2.203301330638518e-06,3.155292858900865e-07,7.035856043735872e-07,6.083701615813775e-07,3.069463509106053e-07,4.141519824062193e-07,6.363087090276983e-07,6.031911490935058e-07,1.106994625214083e-06,7.212589449374172e-07,4.693722678635607e-07,8.018452550916674e-07,9.423073890652946e-07,3.841668368529435e-07,4.972925072832171e-07,6.533189427823801e-07,8.178593114010248e-07,0.10000163109012604,8.666774298104212e-07,0.010141910601285529,4.7434883212853006e-07,7.727021402409483e-07,0.10000178875980648,0.0765189731878722,0.1000007055046772,0.09287114381440353,7.679017279154189e-07,5.018701582703982e-07
12,2020-06-25,simple,0.0,0.0,0.0,0.0,0.10000000000000003,1.2987106354120053e-22,2.253731352503383e-23,0.0,3.771301390576014e-23,0.0,0.05511870121206673,0.0,0.0,0.0,0.10000000000000002,0.10000000000000003,0.10000000000000005,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973047815809421e-24,0.0,0.0,0.0,0.0,4.39937036867051e-23,0.0,0.0,0.0,0.0,0.0,4.4375347133130625e-23,0.0,0.08476415322468865,0.0,0.01171645481499996,0.0,0.0,0.10000000000000003,0.04840069074824436,0.10000000000000002,0.10000000000000005,0.0,0.0
12,2020-06-26,simple,0.0,0.0,0.0,0.0,0.10000000000000003,1.513126584986938e-23,0.0,0.0,0.0,0.0,0.05646606538209795,0.0,0.0,0.0,0.08091942018679031,0.10000000000000002,0.10000000000000005,0.10000000000000003,7.059811009237653e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417793694090384e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.635097651495916e-24,0.0,0.1,0.0,0.006213599790939553,0.0,0.0,0.10000000000000002,0.05657036939991312,0.10000000000000006,0.09983054524025894,0.0,0.0
12,2020-06-29,simple,0.0,0.0,0.0,0.0,0.0999974210115528,0.0,0.0,0.0,0.0,0.0,0.0587147401535673,0.0,0.0,0.0,0.09999717765850451,0.09999709176890673,0.09999755438426804,0.09999769926106906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99300174034852e-08,0.0,0.0,0.01853033450840592,0.0,0.0,0.0,0.0,0.0,0.0803920989003661,0.0,0.009604581979617091,0.0,0.0,0.09999739993935017,0.06339409262903689,0.09999749827610602,0.069382259599232,0.0,0.0
12,2020-06-30,simple,1.9429105244753835e-09,0.0,0.0,0.0,0.09999851828537025,7.067274694968899e-10,1.2604062521974668e-09,0.0,0.0,0.0,0.04763198793985121,3.681248714795311e-09,0.0,0.0,0.0703512671431453,0.09999857892038519,0.09999881250548028,0.09999863650465098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5065712871088893e-08,3.861886407320459e-09,0.0,0.018530321402338693,0.0,0.0,0.0,0.0,0.0,0.09397599080444301,0.0,0.011270519124610447,0.0,0.0,0.09999863038010595,0.06738442707838915,0.09999920828591426,0.09086305510642313,0.0,0.0
12,2020-07-01,simple,0.0,0.0,0.0,0.0,0.09999563567226286,0.0,0.0,0.0,0.0,0.0,0.09999628220137097,0.0,0.0,0.0,0.09999599900204441,0.0999957326824569,0.0999960772661096,0.09999566740219708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879628565351464,0.0,0.004686596840828332,0.0,0.0,0.09999576701669093,0.016553362329238545,0.09999642831343708,0.0999961656198486,0.0,0.0
12,2020-07-02,simple,7.547306811827353e-09,0.0,0.0,0.0,0.09999742979730795,0.0,0.0,6.921247564045644e-09,0.0,0.0,0.053374791015646426,5.314201943760965e-09,0.0,0.0,0.09999782121934725,0.09999783031639962,0.09999806171476397,0.09999740739107307,0.0,0.0,0.0,0.0,1.5296328206647642e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4418076280167055e-08,0.0,0.0,0.02615107992702964,0.0,0.0,0.0,0.0,5.909557848858906e-09,0.07026234720442874,1.1281387428764231e-08,0.005278181346373881,0.0,0.0,0.09999771924235883,0.044950090898721956,0.09999882579129153,0.09999832744715113,0.0,0.0
12,2020-07-06,simple,0.0,0.0,0.0,0.0,0.099995947803429,0.0,0.0,0.0,0.0,0.0,0.06217932692436423,0.0,0.0,0.0,0.09999619739457107,0.09999627218245356,0.0999966261432532,0.099996042010524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007764308752934473,0.0,0.0,0.0,0.0,0.0,0.05834533186351892,0.0,0.012118469892453194,0.0,0.0,0.09999627828797676,0.07588891060595081,0.08372956662048622,0.09999672151808466,0.0,0.0
12,2020-07-07,simple,1.0264640278319913e-08,0.0,0.0,0.0,0.0999975382312207,0.0,0.0,1.3450664034268438e-08,0.0,1.5440545862558288e-09,0.0537916278219,5.32806250219678e-09,0.0,0.0,0.09999787295818108,0.09999806131982453,0.09999827001341703,0.09999755627656468,0.0,0.0,0.0,0.0,1.4342694704720204e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230170067301704e-08,0.0,0.0,0.07616661402206135,0.0,0.0,0.0,0.0,0.0,0.028913538579032935,2.333228838163074e-09,0.008928925523842071,0.0,0.0,0.09999790526432613,0.05536958264940265,0.07684391681235071,0.09999851096283068,0.0,0.0
12,2020-07-08,simple,0.0,0.0,0.0,0.0,0.09999612863967755,0.0,0.0,0.0,0.0,0.0,0.07703410741800606,0.0,0.0,0.0,0.09999646466650614,0.09999663389642449,0.09999692544342129,0.09999624782479125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056584997184316976,0.0,0.0,0.0,0.0,0.0,0.02306517864671623,0.0,0.005672973812800587,0.0,0.0,0.0999965052820203,0.024738878106608343,0.06024418759567392,0.09999695063568165,0.0,0.052683820847355324
12,2020-07-09,simple,0.0,0.0,0.0,0.0,0.09999608852170094,0.0,0.0,0.0,0.0,0.0,0.09036935604435888,0.0,0.0,0.0,0.09999642529136003,0.09999660343206458,0.09999699290761828,0.09999611592789323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323558653415671,0.0,0.0,0.02843779654183322,0.0,0.0,0.0,0.0,0.0,0.006816949699032518,0.0,0.0003147981372346347,0.0,0.0,0.09999646488171439,0.06661553433567033,0.04729641710460485,0.09816254800686114,0.0,0.02965204382648581
12,2020-07-10,simple,0.0,0.0,0.0,0.0,0.09999640938302909,0.0,0.0,0.0,0.0,0.0,0.09999866911956953,0.0,0.0,0.0,0.0999967787406077,0.09999695866611924,0.09999734513228535,0.09999638017844409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040390243674856566,0.0,0.0,0.07054323244753333,0.0,0.0,0.0,0.0,0.0,0.002026920465866744,0.0,0.0,0.0,0.0,0.09999677975263326,0.028664414705248702,0.036493421538091576,0.0679514147247375,0.0,0.05395103147097728
12,2020-07-13,simple,0.0,0.0,0.0,0.0,0.0999957954519816,0.0,0.0,0.0,0.0,0.0,0.09999741904061694,0.0,0.0,0.0,0.0768225350257942,0.09999629488461027,0.09999681239563858,0.09999575383849507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09857132266551236,0.0,0.0,0.01440950165353095,0.0,0.0,0.0,0.0,0.0,0.024534223843012973,0.0,0.0,0.0,0.0,0.09999608266256249,0.019506264392793522,0.0949285962662074,0.03918374799687974,0.0,0.03206564988236377
12,2020-07-14,simple,0.0,0.0,0.0,0.0,0.0999974785736662,0.0,0.0,0.0,0.0,0.0,0.09999894574738158,0.0,0.0,0.0,0.05672080312663043,0.0999981307881117,0.0999984577254926,0.09999739794583111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990165494013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028596855672060422,0.0,0.0,0.0,0.0,0.09999784048857335,0.03491395340967875,0.09999989461168488,0.043756804235475906,0.0,0.036023536020472834
12,2020-07-15,simple,5.598436359431368e-08,3.8298407213449073e-07,9.122887106309739e-07,1.536041645106698e-07,0.0999982485751348,1.6318054447811007e-07,1.617726137878892e-07,3.3143439593086735e-07,2.2133350454264598e-07,3.632142113645815e-07,0.09999960913603642,0.0,6.824904492142616e-07,5.007816888061499e-07,0.06626390615637466,0.09999912892656751,0.09999904618947549,0.09999841464538138,0.0,1.8369339923842982e-07,5.941005140077929e-07,3.9416683634809057e-07,1.6805289131371284e-07,4.873592916062103e-07,3.532625181010297e-07,2.945774100887613e-07,6.189278051816342e-07,7.818638606115727e-07,8.491147438667141e-07,3.6801622194830933e-07,0.02968480201125519,6.42215509771632e-07,8.117663099189109e-07,0.03769630893732861,0.0,4.202400123366727e-07,4.582959797976414e-07,1.9183876454916838e-07,1.9257697251599465e-07,0.015251447735373902,0.0,3.3050747056138304e-07,5.805194490616599e-07,1.3881052135864034e-07,0.09999886906783766,0.06636963339863419,0.10000025206046757,0.05451433670354513,1.4045774191060935e-07,0.030213067023644243
12,2020-07-16,simple,2.9170118171079073e-08,1.1757318696818278e-07,3.738043376846694e-07,5.841899339731742e-08,0.09999898563150826,9.41019006055468e-08,9.08479494080476e-08,1.762764367206427e-07,1.1264714503592999e-07,1.3666838759849402e-07,0.09999985585359829,8.890816811781958e-09,3.019301789207172e-07,1.6895027006861908e-07,0.04315108270362797,0.0999995715523878,0.0999995694621301,0.09999907912212978,2.077513130540868e-09,7.394710122127638e-08,1.126359406367561e-07,5.582061550066963e-08,0.016844475450744793,1.0527883627966594e-07,1.620811655650553e-07,1.0599929052321253e-07,1.213728922016217e-07,2.220360193805033e-07,3.6212423363338246e-07,1.1084157682423273e-07,0.07028107233422069,3.0886442727701825e-07,2.66848695917678e-07,0.026543427370564098,4.961734601901795e-09,9.461899193967089e-08,1.379641485518789e-07,7.799305487317733e-08,9.527518246741207e-08,0.0,4.608502661816387e-10,2.7910209474558024e-08,1.743342043400609e-07,6.832177281481507e-08,0.0999993929370728,0.06175437050074206,0.10000007112776087,0.02629127467629179,6.353805537662019e-08,0.05513334669098643
