seed,date,strategy,NYSE:MCD,NASDAQ:EBAY,NASDAQ:SFIX,NASDAQ:CGBD,NASDAQ:TCPC,NYSE:VMI,NASDAQ:PFBC,NASDAQ:CHTR,NASDAQ:SIGI,NASDAQ:HOPE,NASDAQ:SANM,NASDAQ:PTCT,NASDAQ:SPSC,NASDAQ:TRUP,NYSE:GMS,NASDAQ:MRSN,NASDAQ:PEP,NASDAQ:MU,NYSE:ALL,NASDAQ:KIDS,NASDAQ:TRS,NYSE:HLIO,NYSE:PBH,NASDAQ:PNFP,NYSE:DBI,NYSE:SKX,NYSE:SHAK,NASDAQ:MSEX,NYSE:CHGG,NASDAQ:PBPB,NYSE:PNR,NASDAQ:PNTG,NYSE:CNP,NASDAQ:AEIS,NASDAQ:KALU,NASDAQ:WDC,NYSE:MFC,NASDAQ:RDWR,NASDAQ:MDB,NASDAQ:EXPO,NYSE:WGO,NYSE:MOV,NYSE:ES,NASDAQ:LSEA,NYSE:TPX,NASDAQ:OTTR,NYSE:SD,NYSE:ACM,NASDAQ:INDB,NASDAQ:CSTL
22,2022-03-02,simple,0.07250024565840314,1.5460517637852255e-08,1.238788569457773e-08,0.0,0.0,0.0,0.02938774697330356,0.0,0.0,0.0,0.0,0.0,0.051451762883653135,6.417476917240766e-09,0.03647993395898846,4.741051875166917e-08,0.09999521521828515,0.0,0.0,2.3931552963396863e-08,0.0,0.0,0.09999773109273119,0.0,0.0,0.0,9.382199472155145e-09,0.09999870542824714,6.544154862044707e-08,1.6631944622351315e-09,0.0,2.327582375831418e-08,0.09999539658223208,0.0,1.7344918070510905e-08,8.189873523297589e-09,0.0,0.09999885898944183,0.010198574755461941,0.0,1.5058382087104012e-08,0.09999950753958481,0.0,2.3475357885998658e-08,0.0,0.09999633376067289,0.09999968892406876,0.0,0.0,2.8795676112322483e-08
22,2022-03-03,simple,0.08191361482730276,0.0,0.0,0.0,0.0,0.0,0.05000430451093806,0.0,0.0,0.0,0.0,0.0,0.06813436683659298,0.0,0.0,0.0,0.09999125213853384,0.0,0.0,0.0,0.0,0.0,0.09999328507436947,0.0,0.0,0.0,0.0,0.09999391174747958,0.0,0.0,0.0,0.0,0.09999124256568293,0.0,0.0,0.0,0.0,0.09999453637422069,0.0,0.0,0.0,0.09999561444638362,0.0,0.0,0.0,0.09999193242247557,0.09999593905602047,0.0,0.0,0.0
22,2022-03-04,simple,0.10000215433562214,0.0,7.06887948248446e-08,0.0,0.0,0.0,0.026457685353390697,0.0,0.0,0.0,0.0,0.0,0.04500900803746511,8.08267473947587e-08,0.0,1.916442625778993e-08,0.09999317629475472,0.0,0.0,0.014289135882567389,0.0,0.0,0.09999481129205288,0.0,1.1427151951081362e-07,0.0,1.4163364701372633e-07,0.09999556275725174,0.0,0.0,0.0,1.7950792653393976e-08,0.0999931894174894,0.0,0.0,0.0,0.0,0.09999623925406309,0.0029784242353384787,0.0,0.0,0.09999805941148296,0.01129984513667097,0.0,0.0,0.09999355950578208,0.09999866706074308,0.0,0.0,3.748939754691859e-08
22,2022-03-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964948325106951,1.143941516913882e-08,0.0,0.0,0.09998246708342824,0.0,0.0,0.03076969816363006,0.0,0.0,0.09998398917501017,0.0,0.0,0.0,0.0,0.09998542500550923,0.0,0.0,0.0,0.0,0.09998141784559776,0.0,0.0,0.0,0.0,0.09998639782593713,0.0,0.0,0.0,0.09970947598406765,0.09998081581527106,0.0,0.0,0.09998181629665032,0.09998900211441361,0.0,0.0,0.0
22,2022-03-08,simple,0.0,0.0,0.0,0.045802118819605844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025291779742419904,0.0,0.0,0.0,0.09997693855016163,0.0,0.0,0.010246359111935036,0.0,0.0,0.09997767141410296,0.0,0.0,0.0,0.0,0.09998072869641574,8.049172291933135e-08,0.0,0.0,0.0,0.09997603835341626,0.0,0.0,0.0,0.0,0.09998177007834956,4.033033017058283e-07,0.0,0.0,0.09969049602157742,0.05629329879339622,0.0,0.0,0.09997584365196173,0.0999862200768317,0.06282017359012325,0.0,7.930467823899149e-08
22,2022-03-09,simple,0.0,0.0,2.673820468631871e-09,0.03800490264393479,0.0,0.0,0.0,0.0,0.0,7.763156080705524e-09,0.0,0.0,0.036599679652372104,1.483270028901457e-08,1.392376860137366e-08,1.1785299457695588e-08,0.09998438014495549,9.518223339720619e-09,0.0,0.0,0.0,0.0,0.09998663923805938,1.24816735644852e-08,0.0,0.0,1.1994329588367087e-08,0.09998959674917154,0.0,0.0,0.0,1.499987839287916e-08,0.09998378226497139,6.727114799424227e-09,2.4382928682311268e-08,7.170095258587213e-10,0.0,0.09999108490013447,0.03515300350164674,0.0,2.702651048560411e-08,0.09999986435535811,0.04341751418698518,0.0,2.5900760875293567e-08,0.09998382347158832,0.09999754416740138,0.04690796674533161,2.1996495835132597e-08,1.1254419594087195e-08
22,2022-03-10,simple,0.0,0.0,0.0,0.022732415522330806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014223210274479918,0.0,0.0,0.0,0.0999804589096885,0.0,0.0,0.046683391958580664,0.0,0.0,0.09998193590252887,0.0,0.0,0.0,0.0,0.09998535613598489,1.3897683292957392e-08,0.0,0.0,0.0,0.09997997773874791,0.0,0.0,0.0,0.0,0.0999863356884959,0.01086035739611846,0.0,0.0,0.09998905452538423,0.046282103661591904,0.0,0.0,0.0999796369262968,0.09999019247132805,0.059345558990759856,0.0,0.0
22,2022-03-11,simple,0.015408918276914431,0.0,6.632793794490451e-08,0.04854592699604647,0.0,1.9803742324836437e-07,1.0922757195622113e-07,3.549548830164093e-08,2.0899123947502313e-07,7.037563060180133e-08,3.134712232993079e-07,0.0,0.005023106422537693,0.0,2.349300908747108e-07,0.0,0.09998700448014582,2.5002113321140983e-07,2.6453364209998316e-08,0.01706380493187159,1.5289423029960856e-07,2.2537362495087813e-07,0.09998906582331046,1.3012296272871666e-07,2.1383963139808441e-07,4.3133648115467286e-07,3.1184392916025644e-07,0.09999164060923398,2.0597398863693778e-08,7.564678755043324e-08,1.88003979914846e-07,1.3012312792380629e-08,0.09998646159967566,2.3575993933528164e-07,1.6752671101608375e-07,8.345637171751916e-08,1.624303971570948e-07,0.09999318528269863,0.008061855209684214,2.363246364830403e-08,1.1922890108737282e-07,0.07341929437905055,0.03253952234480443,1.3814507721106238e-07,2.967041115871766e-07,0.0999862904735314,0.09999818965944773,0.10000109220888852,1.3841574370617003e-07,0.0
22,2022-03-14,simple,0.0,0.0,0.0,0.0411876417617039,4.543871033848088e-09,0.0,0.09273163089751657,0.0,1.2747074000972015e-07,7.398417699970117e-08,1.587664585859142e-07,0.0,0.005022929126483883,0.0,6.686273215856986e-08,0.0,0.0999911864919659,0.0,5.5652678084940906e-08,0.0,9.882868807290336e-08,9.182076116182902e-08,0.09999314411140836,8.243295463970995e-08,4.011534039999584e-08,0.0,0.0,0.0999952233371629,0.0,9.347663001193395e-09,1.0452644872508006e-07,0.0,0.09999083032323815,0.0,7.406211543206614e-08,0.0,1.1140994587292259e-07,0.09999647810708052,0.0,0.0,0.0,0.0455715475986323,0.015528132555508401,5.73821974658738e-08,0.0,0.0999907148920375,0.09999953671868363,0.09999975612467057,9.074713573058624e-08,0.0
22,2022-03-15,simple,1.3902108190851339e-08,1.6606420763089826e-08,0.0,0.0649764379313478,1.6908636033508523e-08,0.0,0.06502050543785996,1.8509095899656124e-08,4.3961780798941285e-08,0.0,4.035318324375319e-08,3.793763076088607e-09,0.006259559338716731,0.0,0.0,0.0,0.09999411083035521,0.0,2.311855239382052e-08,0.0,0.0,0.0,0.09999599932052286,0.0,0.0,0.0,0.0,0.09999754671794624,9.13793033619158e-09,0.0,3.7217534528408865e-08,0.0,0.09999387082623756,0.0,0.0,0.0,3.8633398771219906e-08,0.0980401427386555,3.813763192885558e-09,0.0,0.0,0.05480595033595533,0.010922021542577182,0.0,0.0,0.09999399547764835,0.09999983913701889,0.09999975412569088,0.0,2.8330041689767804e-10
22,2022-03-16,simple,0.0,0.0,0.0,0.005603493796935646,1.0443036915901556e-08,0.0,0.06502031395260222,0.0,0.0,0.0,0.0,0.0,0.009804259531768793,0.0,0.0,0.0,0.09999591027298102,0.0,0.0,0.0,0.0,0.0,0.09999750751217192,0.0,0.0,0.0,0.0,0.09999858157033638,0.0,0.0,0.0,0.0,0.09999574611009228,0.0,0.0,0.0,0.0,0.08545074849846623,0.028049838045379617,0.0,0.0,0.0769294141195444,0.02915877184308359,0.0,0.0,0.09999592750932787,0.09999981279218198,0.09999966400209127,0.0,0.0
22,2022-03-17,simple,4.5324177996828767e-07,2.7700143695303184e-07,0.0,0.05743038163828645,4.334884656159126e-07,3.031993307866535e-07,0.005015502184593079,4.732828458582692e-07,4.0620125652836e-07,3.186545522922022e-07,3.246698770806334e-07,1.6134765538632682e-07,0.044931750966967006,0.0,1.8295309912752314e-07,1.2845082598735732e-08,0.09999778214421522,1.362945638070138e-07,0.028939204469738255,1.0057105230999423e-07,3.3580808850845677e-07,2.7300493694654257e-07,0.09999893690010257,2.568691852291393e-07,6.771763159259961e-08,1.5825740845677724e-07,5.058448346041858e-08,0.09999962752814155,2.320817010371734e-08,1.707235877287533e-07,4.207946491955574e-07,1.0256866876322313e-08,0.09999764142618178,1.0731777412330712e-07,1.8165159612050704e-07,1.5598546763384791e-07,3.7876776943530823e-07,0.05589314979956633,0.0445530941745521,4.098129935760203e-07,1.5436683078561296e-07,0.06914109505241671,0.008788383732535482,2.687829965887575e-07,1.4757886405828117e-07,0.0999977807906119,0.1000000456204729,0.08530813496155161,3.3336976852240046e-07,0.0
22,2022-03-18,simple,0.0,0.0,1.234493932040626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04492478799499325,0.0,0.0,0.0,0.09998295642534087,0.0,0.09998037216456959,0.0,0.0,0.0,0.09998392936982825,0.0,2.838180577212514e-07,0.0,2.7277877767369292e-08,0.09998373083080608,0.0,0.0,0.0,1.232381275388006e-08,0.09998019656382483,3.467462849995625e-07,0.0,0.0,0.0,0.04784665097906247,0.061923671290011695,0.0,0.0,0.09623731289725267,0.0,0.0,0.0,0.0999803590544558,0.09998932480181433,0.04918590992153548,0.0,4.0910780343231135e-09
22,2022-03-21,simple,0.0,0.0,1.4888098024614553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014859036785898104,6.51954919200244e-08,0.0,0.0,0.0999779525913968,0.0,0.09997628353554315,0.0,0.0,0.0,0.09997990091872334,0.0,4.411829926902737e-08,0.0,0.0,0.09998092630388296,0.0,0.0,0.0,0.0,0.09997606782925336,1.9279550163019677e-07,0.0,0.0,0.0,0.05493941292345135,0.057946365588958014,0.0,0.0,0.09920770924068158,0.0,0.0,0.0,0.0999765883830944,0.09998963755204866,0.07318945309707921,0.0,2.1425971607025793e-07
22,2022-03-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240601110777153,0.0,0.0,0.0,0.09997501860909902,0.0,0.09997389190973434,0.0,0.0,0.0,0.09997748337611301,0.0,0.0,0.0,0.0,0.09997951308190357,0.0,0.0,0.0,0.0,0.09997378529936127,0.0,0.0,0.0,0.0,0.05246557219540678,0.062069541526351635,0.0,0.0,0.09999113793323879,0.0,0.0,0.0,0.09997457163894133,0.09998955142629992,0.06322378356552845,0.0,1.383302504086551e-07
22,2022-03-23,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03423958626356158,0.0,0.016309750198916555,0.0,0.09997955639751951,0.0,0.09997878750228782,0.0,0.0,0.0,0.09998215878556489,0.0,0.0,0.0,0.0,0.09998475961438767,0.0,0.0,0.0,0.0,0.0999787436562266,0.0,0.0,0.0,0.0,0.07237195626364484,0.077206690467266,0.0,0.0,0.09999391528811233,0.0,0.0,0.0,0.09997938101883982,0.09999471454367251,0.0,0.0,0.0
22,2022-03-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056484149750918325,0.0,0.0,0.0,0.09998008893751882,0.0,0.09997950207454177,0.0,0.0,0.0,0.09998244395293546,0.0,0.0,0.0,0.0,0.09998524832314465,0.0,0.0,0.0,0.0,0.09997947132972178,0.0,0.0,0.0,0.0,0.07545382437934575,0.08728918740036164,0.0,0.0,0.08089264879853578,0.0,0.0,0.0,0.09997998977061098,0.09999344528236502,0.0,0.0,0.0
22,2022-03-25,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.023973124480184668,0.0,0.03394033617286905,0.0,0.0,0.0,0.013612241724290937,0.0,0.0,0.0,0.09997827842679426,0.0,0.09997855697468298,0.0,0.0,0.0,0.0999807422096476,0.0,1.613769983364384e-07,0.0,0.0,0.09998276149977214,0.0,0.0,0.0,0.0,0.09997784781628737,0.0,0.0,0.0,0.0,0.08262957770877134,0.09999302100407005,0.0,0.0,0.045983218402067934,0.0,0.0,0.0,0.099978465470961,0.09999166673260228,0.0,0.0,0.0
22,2022-03-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.001469944793538096,0.0,0.0421724106944622,0.0,0.0,0.0,0.04645626344018279,0.0,0.0,0.0,0.09997317778822051,0.0,0.09997423455680884,0.0,0.0,0.0,0.09997562436583454,0.0,2.252147202422503e-07,0.0,0.0,0.09997702851828336,0.0,0.0,0.0,0.0,0.09997287272334143,0.0,0.0,0.0,0.0,0.06878768864495519,0.09998806256900622,0.0,0.0,0.04129126093302904,0.0,0.0,0.0,0.09997357458730041,0.0999876311703172,0.0,0.0,0.0
22,2022-03-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021313884785566447,0.0,0.0,0.0,0.04644983955047262,0.0,0.0,0.0,0.09997230758857616,0.0,0.0999732430775225,0.0,0.0,0.0,0.09997422178552703,0.0,0.0,0.0,0.0,0.09997653929138582,0.0,0.0,0.0,0.0,0.09997214866804358,0.0,0.0,0.0,0.0,0.0801263701429092,0.0999881771870117,0.0,0.0,0.05229236403924235,0.0,0.0,0.0,0.09997263990469456,0.0999882639790479,0.0,0.0,0.0
22,2022-03-30,simple,2.39752566689983e-08,1.109038895668235e-08,0.0,3.4422363403586624e-08,2.7647537313581115e-08,2.3407066789036923e-08,3.284839755426591e-08,8.396261957217951e-09,0.052850963793027575,3.62502368987613e-08,1.316513305327205e-08,1.7939414419496077e-08,0.0268191955356215,0.0,8.365418374391871e-09,7.802646445547066e-09,0.09998155255810513,1.7744571330491553e-08,0.09998217440335858,0.0,1.506149794298251e-08,3.578863051840382e-09,0.0999834829735729,2.407144306230191e-08,0.0,1.9299032293028954e-08,1.0827016932587092e-08,0.09998642371682608,1.1637956396378061e-08,1.743663089347323e-08,1.244074276721542e-08,4.575280824358955e-09,0.09998144996060702,1.3176324603564023e-09,2.1824530693449242e-08,2.6744607959166563e-08,3.827788465010176e-08,0.05744414679494471,0.09999767124481654,0.0,2.298512472768513e-08,0.0629929056290356,2.0608621469805436e-08,2.5525600861087614e-08,1.1671470805320464e-08,0.09998177737272579,0.09999766745820356,7.278217894604786e-09,3.03423062231154e-08,0.0
22,2022-03-31,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601115632024781,0.0,0.0,0.0,0.011770698184505367,0.0,0.0,0.0,0.09997751155277518,0.0,0.09997797845970104,0.0,0.0,0.0,0.0999795084269371,0.0,0.0,0.0,0.0,0.09998238845518713,0.0,0.0,0.0,0.0,0.09997738068364717,0.0,0.0,0.0,0.0,0.06394757884412965,0.09999057967625297,0.0,0.0,0.06431697004466022,0.0,0.0,0.0,0.09997767350897373,0.0999901689607523,0.0,0.0,0.0
22,2022-04-01,simple,1.5923767896853766e-07,1.0159761395627466e-07,8.762243560514786e-09,1.5973301801648215e-07,1.6363198306669298e-07,1.378348078309874e-07,1.6224226104766379e-07,1.4015151121981587e-07,0.07662566229882964,1.6001203122055578e-07,1.3535360788099633e-07,6.710940983040673e-08,0.03298162431702566,8.9620395661914e-09,8.567304222435622e-08,2.395503836714313e-08,0.09998517420194446,5.976669507871285e-08,0.0999854938624725,4.3861497991301294e-08,1.4349918621765443e-07,9.401007803102557e-08,0.09998677343534225,1.2376372186744235e-07,3.675790927921117e-08,7.613728365003181e-08,4.415848941668912e-08,0.0999897899488634,2.853570921213757e-08,8.786588498154742e-08,1.3869521203463733e-07,3.3484593002070695e-08,0.09998509457574696,5.171258513575254e-08,1.0154758999391941e-07,8.427312450343763e-08,1.6447774686023208e-07,0.06073813839898444,0.09999805592826333,1.1279458294628056e-07,7.649633139745509e-08,0.02973722724087653,1.7950278939496862e-07,1.2964903634060825e-07,6.753140904092921e-08,0.09998528429983529,0.0999980094384699,1.3114910861406673e-07,1.457353910097088e-07,2.3911028542737654e-09
22,2022-04-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185883080607449,0.0,0.0,0.0,0.02907212146788275,0.0,0.0,0.0,0.09998030231239226,0.0,0.09998055658600137,0.0,0.0,0.0,0.09998164349742056,0.0,0.0,0.0,0.0,0.09998461585775371,0.0,0.0,0.0,0.0,0.09998019619367658,0.0,0.0,0.0,0.0,0.08429337340412545,0.09999086042446204,0.0,0.0,0.0681771447091149,0.0,0.0,0.0,0.09998040253049781,0.09999047495592768,0.0,0.0,0.0
22,2022-04-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029892701078273645,0.0,0.0,0.0,0.03492043652454108,0.006788983851384001,0.0,0.0,0.09997638126641055,0.0,0.09997657740261288,0.0,0.0,0.0,0.09997778202180968,0.0,0.0,0.0,0.0,0.09998112771418313,0.0,0.0,0.0,0.0,0.09997625539893283,0.0,0.0,0.0,0.0,0.08704998421925035,0.09998897061772791,0.0,0.0,0.04150590380509445,0.0,0.0,0.0,0.09997648454300824,0.0999884115567713,0.0,0.0,0.0
22,2022-04-06,simple,0.017400485277321975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029885783691737965,0.0,0.0,0.0,0.01491078223557146,0.0,0.0,0.0,0.09997131223175956,0.0,0.09996980012285848,0.0,0.0,0.0,0.09997140167412856,0.0,0.0,0.0,0.0,0.09997615823077113,0.0,0.0,0.0,0.0,0.09997059570257687,0.0,0.0,0.0,0.0,0.0817308115915918,0.09916858516010872,0.0,0.0,0.02037120121316957,0.03671893678053288,0.0,0.0,0.09997030123706115,0.09998384485080987,0.0,0.0,0.0
22,2022-04-07,simple,0.017399670307762627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007473569603538659,0.0,0.0,0.0,0.09999731367338587,0.0,0.09999743144248466,0.0,0.0,0.0,0.0999973509049575,0.0,0.0,0.0,0.0,0.09999749756851467,0.0,0.0,0.0,0.0,0.09999737020077464,0.0,0.0,0.0,0.0,0.07834346783921083,0.09999863049087011,0.0,0.0,0.039281181836336804,0.057520497403261636,0.0,0.0,0.09999737805019966,0.09999864067870239,0.0,0.0,0.0
22,2022-04-08,simple,0.036015822359868895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999405226474462,0.0,0.0999938133251228,0.0,0.0,0.0,0.09999376583498512,0.0,0.0,0.0,0.0,0.09999422772915864,0.0,0.0,0.0,0.0,0.0999939665745462,0.0,0.0,0.0,0.0,0.03624168557156546,0.09999538896349404,0.0,0.0,0.031434820082670595,0.09635327901166806,0.0,0.0,0.09999383491812663,0.09999534336404885,0.0,0.0,0.0
22,2022-04-11,simple,0.05077075872904308,0.0,0.0,0.022873649215264757,0.0,0.0,0.0,0.0,0.016826667808580685,0.0,0.0,0.0,0.0003368077984433415,0.0,0.0,0.0,0.09999516275297493,0.0,0.0999905208640032,0.0,0.0,0.0,0.09999047390573106,0.0,0.0,0.0,0.0,0.09999149730914338,0.0,0.0,0.0,0.0,0.09999079859329625,0.0,0.0,0.0,0.0,0.017713205559036202,0.09579623396324112,0.0,0.0,0.028798294650908062,0.06694181186762614,0.0,0.0,0.09999040303971264,0.09999371394299529,0.0,0.0,0.0
22,2022-04-12,simple,0.05134215603544438,0.0,0.0,0.03988396316278496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016265955226077412,0.0,0.0,0.0,0.09999008899441553,0.0,0.09998633307756676,0.0,0.0,0.0,0.0999863673533746,0.0,0.0,0.0,0.0,0.09998816541245194,0.0,0.0,0.0,0.0,0.09998695914993297,0.0,0.0,0.0,0.0,0.0,0.0999932126424776,0.0,0.0,0.02108957802290167,0.07150921123795036,0.0,0.0,0.0999862856392207,0.09999172404540131,0.0,0.0,0.0
22,2022-04-13,simple,0.053612296327323006,2.8650339992184157e-08,8.704777698340114e-08,0.0429403943536627,0.0,2.648692862588561e-07,3.884975546645579e-07,9.361351688254714e-08,2.3750782578993256e-07,2.8873712290959276e-07,4.3519423314641316e-07,1.3953589743159154e-07,0.0011350318223401607,2.907337729600824e-08,2.9835740830384125e-07,0.0,0.09999368063037847,5.226531667394899e-07,0.09999098532170211,3.4031122588228735e-08,2.947590945371289e-07,4.773415452966675e-07,0.09999111641056463,3.3069456561914545e-07,1.8190254230244965e-07,6.519934703896148e-07,6.197979809215373e-07,0.09999239441326713,1.305100190873542e-07,9.842003272478884e-08,3.064477356674519e-07,2.3722053004470682e-07,0.09999116744947265,3.8076025223205303e-07,3.928175068137164e-07,2.2929960151667335e-07,3.342006703797568e-07,0.015539439675925146,0.099998597071381,1.9146340154106175e-07,2.469552404570481e-07,0.03721078762033613,0.04960571808788621,2.4699089513854323e-07,5.246891491883486e-07,0.09999074305601374,0.09999798560764513,4.920850884877381e-07,3.9439318587102975e-07,5.164096455733815e-08
22,2022-04-14,simple,0.051512311170082176,0.0,4.457336937188034e-09,0.03683301551438208,0.0,0.0,8.763161029514316e-09,0.0,0.0,0.0,6.530183807329357e-08,0.0,0.0011347979583641056,8.721105205676273e-09,5.812261861197392e-08,0.0,0.09999522509829413,1.241793009666502e-07,0.09999349696204622,0.0,0.0,8.855690338477916e-08,0.09999361334517455,3.5049681628635064e-08,2.3390367449212327e-08,1.5206279157145526e-07,1.4799749357574692e-07,0.09999484153415666,0.0,0.0,0.0,8.28609052822043e-08,0.09999357400674992,1.1871790278793614e-07,7.32866516303483e-08,0.0,0.0,0.009769415502651889,0.0949805828872358,0.0,0.0,0.0562001850372964,0.04960499396447331,0.0,1.2799862220530418e-07,0.09999336211337538,0.09999927558414319,1.1307383680997063e-07,4.104799179275301e-08,3.573306530624367e-08
22,2022-04-18,simple,0.07807060289181543,0.0,0.0,0.04190967074524404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005298404498343304,0.0,0.0,0.0,0.09999256278037727,0.0,0.09999103850580712,0.0,0.0,0.0,0.09999113010233443,0.0,0.0,0.0,0.0,0.09999242832366016,0.0,0.0,0.0,0.0,0.099991338121684,0.0,0.0,0.0,0.0,0.0,0.09562498476043255,0.0,0.0,0.051668534194316086,0.027482920099920247,0.0,0.0,0.0999909628854393,0.09999542209062598,0.0,0.0,0.0
22,2022-04-19,simple,0.07807441788112442,2.0089540034605588e-06,1.8700887703433666e-07,0.040976891950608656,3.228467457315081e-06,1.6149112275338164e-06,2.1997775866213507e-06,2.0129763678235227e-06,1.9624584427309925e-06,2.753265176527594e-06,2.0457597583525223e-06,1.157719113670847e-06,0.01978818669919791,7.315844952692157e-08,1.1720497291626005e-06,2.718999258562633e-07,0.09999766523252897,1.0514887791893064e-06,0.09999670606140562,7.928870007390643e-07,1.731363157683086e-06,1.3010300051333209e-06,0.0999966047638661,1.729971938258747e-06,5.323354758465278e-07,1.1372467868519356e-06,5.189734241858105e-07,0.09999739067708263,6.815414437569455e-07,1.5909075790096932e-06,2.2265811783490713e-06,8.453632532951127e-10,0.09999706348697875,9.538947242380156e-07,1.384253214196281e-06,1.3487978154528957e-06,2.66636648122686e-06,1.7782982017011643e-06,0.09573794854366922,2.0752535955819317e-06,1.2919580992587228e-06,0.0653798531306009,9.246680626879514e-06,1.6825593462458898e-06,9.637325260294048e-07,0.0999962785525175,0.10000005749104204,1.6173958289005174e-06,1.8639108691162258e-06,7.884980055947488e-08
22,2022-04-20,simple,0.08712610222826568,0.0,0.0,0.02681747825410162,0.0,0.0,0.006629354805267456,0.0,0.0,0.0,0.0,0.0,0.023888886931976227,0.0,0.0,0.0,0.09999339961870132,0.0,0.09999264060469237,0.0,0.0,0.0,0.09999231391462839,0.0,0.0,0.0,0.0,0.09999281040210177,0.0,0.0031896946297039655,0.0,0.0,0.099992802680126,0.0,0.0,0.0,0.0,0.0,0.09283268043025869,0.0,0.0,0.045784431552123625,0.013780575395066962,0.0,0.0,0.09999196740282404,0.09999486115016193,0.0,0.0,0.0
22,2022-04-21,simple,0.07370359317635447,0.0,0.0,0.04793622515515125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027921142432170563,0.0,0.0,0.0,0.09998804191067456,0.0,0.0999868068798346,0.0,0.0,0.0,0.0999866567015678,0.0,0.0,0.0,0.0,0.09351260032315013,0.0,0.0007410720660105361,0.0,0.0,0.09998739221795082,0.0,0.0,0.0,0.0,0.0,0.06845265462797252,0.0,0.0,0.04819917142574471,0.039607166647539285,0.0,0.0,0.09998645836389648,0.09999101807198232,0.0,0.0,0.0
22,2022-04-22,simple,0.08039804567416649,0.0,0.0,0.06283040411542083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036133097785673356,0.0,0.0,0.0,0.09998526003863001,0.0,0.0,0.0,0.0,0.0,0.0999838502980224,0.0,0.0,0.0,0.0,0.09999260449146409,0.0,0.006794311680232955,0.0,0.0,0.09998461236616603,0.0,0.0,0.0,0.0,0.0,0.06823869030034804,0.0,0.0,0.045691272456488886,0.09999289251498031,0.0,0.0,0.099983622861325,0.09999133541708151,0.0,0.0,0.0
22,2022-04-25,simple,0.09999960642547295,6.172624767197497e-08,0.0,0.052003108307666156,1.016764540691019e-07,5.551806427965975e-08,6.613728850064252e-08,8.251313763032788e-08,7.835220467718456e-08,7.026341287740081e-08,6.335590308674067e-08,3.315461505591884e-08,0.044472394065615074,0.0,2.6209903771592527e-08,0.0,0.09999027573720917,3.1961858142759945e-08,9.295149163533689e-08,1.8670794445449495e-08,5.5133791858965185e-08,4.410239722255106e-08,0.09998948596213196,4.8734467735978886e-08,3.730377891915097e-09,3.863061943710827e-08,1.7572900674283624e-08,0.09999578061595549,1.9385461188332134e-08,0.01132604977758053,7.604622042642972e-08,0.0,0.09998983076675881,2.1511054195376418e-08,3.2916738079660536e-08,3.8087089389195666e-08,8.292687729409499e-08,0.00838655490443107,0.05827954377041722,6.685789289362055e-08,3.3647321622783195e-08,0.045145696357910985,0.08043272044226418,5.884294584981735e-08,3.106336924021721e-08,0.09998915667316194,0.09999822065175025,6.10311617823859e-08,6.282961168198464e-08,0.0
