seed,date,strategy,NYSE:FVRR,NYSE:BBDC,NYSE:MS,NYSE:HTH,NYSE:VZ,NASDAQ:ATEX,NYSE:PLOW,NYSE:TPR,NASDAQ:POOL,NYSE:LC,NYSE:TRI,NASDAQ:SITM,NYSE:LUV,NYSE:HL,NYSE:ONTO,NYSE:CRK,NASDAQ:ACIW,NYSE:TPX,NYSE:IEX,NASDAQ:RVNC,NASDAQ:FARO,NYSE:PAR,NASDAQ:VCYT,NYSE:STZ,NASDAQ:FHB,NYSE:OMF,NASDAQ:LXRX,NYSE:PBH,NYSE:MO,NYSE:MSCI,NYSE:ECL,NASDAQ:OSW,NYSE:WLK,NYSE:VVV,NASDAQ:AEHR,NASDAQ:TTMI,NYSE:PAGS,NASDAQ:OFIX,NYSE:GM,NASDAQ:CRDF,NYSE:ROL,NASDAQ:XP,NYSE:JWN,NASDAQ:NEOG,NYSE:FF,NASDAQ:HWC,NASDAQ:PBYI,NASDAQ:OCSL,NYSE:OGE,NYSE:MET
9,2024-03-04,simple,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.03739554733407931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.051584460575236094,0.0,0.0,0.07302358143550966,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,0.037996410655175124,0.0,0.0,0.0
9,2024-03-05,simple,0.0,0.0,0.0,0.0,0.0006893412048589079,0.09690022189509129,0.0,0.0,0.0,0.0,0.09999940179682949,0.0,0.0,0.0,0.09999964505661213,0.0,0.0,0.045671673375359614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999963547463706,0.0,0.0,0.09999961659858313,0.0,0.0,0.09999959527310837,0.0,0.0,0.04383795657212218,0.0,0.0,0.07490759252761905,0.09999949573539063,0.09999968249267747,0.0,0.0,0.0,0.0,0.03799613805470392,0.0,3.942406709238764e-09,0.0
9,2024-03-06,simple,0.0,0.0,0.0,0.0,0.0,0.08349042609116614,0.0,0.0,0.0,0.0,0.09998675875355367,0.0,0.0,0.0,0.0999913933659542,0.0,0.0,0.04981815130134621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998754716246923,0.0,0.0,0.09998449933878795,0.0,0.0,0.09998974428281694,0.0,0.0,0.04920352647866483,0.0,0.0,0.07957843920562885,0.09998600236377957,0.09999229666398646,0.0,0.0,0.0,0.0,0.03799121499184599,0.0,0.0,0.0
9,2024-03-07,simple,1.7076520472950693e-08,0.0,0.0,1.654566273789262e-09,0.0,0.0709844734816749,0.0,0.0,0.0,2.5785703587018156e-08,0.09999090648796798,2.6108772740355906e-08,0.0,0.0,0.09999744145953662,7.320225288170647e-09,5.8454249356756804e-09,0.04710650101313438,0.0,0.0,2.237255659902024e-08,3.2327148861626824e-09,1.2160285561175627e-08,0.03651340837671718,3.176765701742825e-08,0.0,6.074985147295791e-09,0.0999922948340076,0.0,0.0,0.09998939984365822,0.0,4.780304579157721e-09,0.06719022681268046,1.0275300419696706e-08,6.360962768111807e-10,0.06367334955551913,0.0,0.0,0.07036465283724945,0.09999115099292864,0.09999794705725089,2.231169849651121e-08,0.0,0.0,5.074463090163285e-08,0.04420799910023132,0.0,0.0,0.0
9,2024-03-08,simple,0.0,0.0,0.0,0.0,0.0,0.0672229255100498,0.0,0.0,0.0,0.0,0.09999363251159772,0.0,0.0,0.0,0.09999894588147026,0.0,0.0,0.04710616098825749,0.0,0.0,0.0,0.0,0.0,0.07062995477877183,0.0,0.0,0.0,0.09999504093912749,0.0,0.0,0.09999262660011311,0.0,0.0,0.01782914409972962,0.0,0.0,0.03590951938603535,0.0,0.0,0.08572154823634355,0.09999427837660663,0.0999991683196897,0.0,0.0,0.0,0.0,0.07560705437220734,0.0,0.0,0.0
9,2024-03-11,simple,0.0,5.189934650906134e-07,5.6897634140072045e-08,0.0,6.469685935274471e-07,0.0711730967845631,0.0,0.0,1.4935557399078115e-07,0.0,0.09999634512616468,0.0,1.39542874123577e-07,1.736780743719598e-07,0.09999956410162697,0.0,0.0,0.019443313481374572,4.503681275721297e-07,1.7981664265134766e-08,0.0,0.0,0.0,0.08470329650288178,0.0,0.0,0.0,0.0999973395510314,7.260267440530973e-07,2.5298671691952503e-07,0.09999566215368265,2.0267915911949804e-07,0.0,0.01258155264829176,0.0,0.0,0.035909633289750616,9.720187257228172e-09,2.8732509497997195e-08,0.08482986094471899,0.09999707163004314,0.09999954675405931,0.0,0.0,1.4958067702140976e-08,0.0,0.09136903893964161,4.85454465272326e-07,6.967010340380904e-07,1.0704727838828093e-07
9,2024-03-12,simple,2.397569415830914e-08,3.302099006591192e-07,1.0577183554530728e-07,7.342823049042374e-08,3.573848906065472e-07,0.05556210923065517,3.3888897623238826e-08,6.122659009259872e-08,8.478190750950569e-08,4.403612623308334e-08,0.09999754596160243,5.7279589395238006e-08,8.234498390201377e-08,4.3157972525713433e-08,0.099999907416647,6.186647835712728e-08,7.092938616489836e-08,0.03132178607125401,3.1878220756106955e-07,0.0,3.936500362891696e-08,3.095271257155809e-08,2.2237369065742086e-08,0.07926583438743133,9.489449398515243e-08,5.989151389593095e-08,4.66431303103994e-09,0.09999838537329743,4.7119432332568897e-07,1.7286824206880712e-07,0.09999709601691416,1.2987728535441457e-07,9.304767896967643e-08,0.019679890752015254,1.540367521592509e-08,5.5525096768814755e-08,0.04057342251864372,2.1356564038585663e-08,7.496708989905577e-08,0.08521662112408908,0.09999816002558716,0.09999990142319379,4.7104791561178234e-08,5.2403394468155384e-08,4.858359151635444e-08,8.70211736268442e-08,0.08838513227713682,3.556074697913277e-07,4.5812975367507996e-07,1.2326130524722065e-07
9,2024-03-13,simple,0.0,5.10705200092468e-07,2.306875963584e-07,1.5748956254306746e-07,5.452013789970059e-07,0.045207865510888554,9.346730722488018e-08,1.4097099088274347e-07,1.664858532925888e-07,1.3870438943183808e-08,0.09999874343143908,4.1276168302981587e-08,1.6020464575750949e-07,1.0910056681357957e-07,0.10000005725413504,9.776913340354149e-08,1.315291367542122e-07,0.0413569976874612,4.989762394473744e-07,1.6981313991241695e-08,1.0829848028023995e-08,5.441718339931335e-08,1.0489525800626772e-08,0.07146777219968928,1.1908348535961755e-07,1.3979893374875499e-07,2.1353396219983192e-09,0.09999932516718621,6.981825533016807e-07,3.1256620875822774e-07,0.09999844796430508,2.477175958180589e-07,1.911263767692236e-07,0.030937182837660147,1.0588530938931456e-09,1.2017756073551087e-07,0.023807902355589043,5.5894927657690185e-08,1.6515768190095492e-07,0.09223874283669084,0.09999925135302579,0.10000002169444668,3.351515347019301e-08,1.0915346992712853e-07,1.185301384098705e-07,4.6941548506808525e-08,0.09498083275336246,5.698886455780271e-07,6.810328505012854e-07,2.545407073050828e-07
9,2024-03-14,simple,2.7415022294211195e-08,2.4252797198986106e-07,1.547207790945596e-07,1.1383456289415998e-07,2.1252986345477598e-07,0.044020207592839256,5.094236643993961e-08,8.440454176358225e-08,6.285624699623579e-08,4.676364632570622e-08,0.09999904452991681,5.870333839958753e-08,6.158611219368759e-08,4.604596330323117e-09,0.10000002769636895,6.818995385316963e-08,9.173463136998459e-08,0.04451415255544085,2.769319676568354e-07,0.0,4.088660176517706e-08,3.3226222538930894e-08,2.837308873769627e-08,0.05506117422628593,1.1937873057572544e-07,9.593215577471302e-08,9.627825130944141e-09,0.09999951811411639,3.548663771798441e-07,1.4247546935583596e-07,0.09999884862740197,1.007910532608494e-07,1.4636790444550998e-07,0.010505019342702803,1.455165980708709e-08,8.441996386550039e-08,0.04936271563153533,1.7982474075130963e-08,9.805010175973492e-08,0.09999999798617196,0.09999941540590021,0.10000001448446544,5.0666500695323886e-08,6.717198686244618e-08,4.9828748435629834e-08,1.0217931266027976e-07,0.09653592652168196,3.231739079709287e-07,3.467251861445272e-07,1.5286429992040637e-07
9,2024-03-15,simple,5.901508568912348e-09,1.687165048427119e-07,8.85005951956728e-08,0.0,1.3452561767160468e-07,0.021025157408867474,5.252513031096179e-09,1.0500401065977773e-10,3.080958518620945e-08,0.0,0.09999937592727028,8.109001079097524e-10,3.012972212958154e-08,3.609876104211123e-09,0.1000000079231723,5.362368187928161e-09,0.0030641837822238355,0.003936587225596856,1.914966565986217e-07,1.653832453225219e-09,7.1772900405826225e-09,3.814646748235017e-09,6.389188580972353e-09,0.09912446063707742,0.0,2.009854966257347e-08,1.7254611701405169e-09,0.0987966380172427,2.505904014600379e-07,7.72731964818676e-08,0.09999924406206347,5.2989621246957275e-08,2.3016205750472718e-08,0.010505037246531011,9.732076286861348e-10,2.2381350177462757e-09,0.07333169409349523,6.214297411661276e-09,4.7514737049832786e-08,0.0992038339353397,0.09999964143826358,0.10000000489416365,3.1903845566911587e-10,2.5923160242504363e-08,3.642402801498127e-09,0.0,0.09101238060099007,2.278944577122477e-07,2.4301260764163337e-07,8.512641304950812e-08
9,2024-03-18,simple,3.860308515766769e-09,9.643000301186903e-08,4.2515536681173863e-08,0.0,6.39845359899028e-08,0.0,0.0,0.0,1.3320481414819363e-08,3.677306019924465e-09,0.09999956306271142,2.633866614051477e-09,8.997764121210868e-09,0.0,0.099999996593141,1.7557393215722613e-09,0.026869928692361992,0.006085558904245943,1.1741006901325727e-07,0.0,3.2757120990032195e-09,1.3514984238164482e-10,2.014890198778066e-09,0.08816914186579121,0.0,8.948778681093285e-09,2.2666366807820126e-10,0.06720886212962711,1.5012929978612806e-07,3.1997281085406007e-08,0.09999947533896354,1.892880232382383e-08,5.800514121774938e-09,0.04257564769649349,1.425646772728995e-09,0.0,0.08766159638618688,0.0,2.184235088369293e-08,0.10000000117348129,0.09999974770636115,0.09999999801248495,3.3374163090821916e-09,8.61198760386407e-09,0.0,1.3419952927004944e-08,0.0814295333972777,1.373300751758626e-07,1.4328443428473477e-07,4.374630580267016e-08
9,2024-03-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999948308635163,0.0,0.0,0.0,0.09999754150309549,0.0,0.028484306158317728,0.04914503602999742,0.0,6.001614297626096e-08,0.0,2.421805552107964e-08,4.2946707890572886e-08,0.09999293870907837,0.0,0.0,3.665499439134721e-08,0.024382984048032887,0.0,0.0,0.09999400830787418,0.0,0.0,0.07422347837911612,1.5067942146224778e-07,0.0,0.06127307788059251,0.0,0.0,0.09288183185009,0.09999622815347059,0.09999729891756752,0.0,0.0,0.0,0.0,0.06963612468392866,0.0,0.0,0.0
9,2024-03-20,simple,6.23307012468873e-08,1.8903377627062475e-06,8.769814061514174e-07,4.539223117897181e-07,1.972930134905318e-06,2.712334132687261e-07,9.25098825157565e-07,9.674411782517055e-07,6.044787354967062e-07,2.1734021104863384e-07,0.09999907602783445,1.8452408092450223e-07,4.632337891121224e-07,5.025114918684415e-07,0.09999986055093511,3.8346729613433907e-07,0.044579292768626294,0.061459614186973426,1.8175319712153052e-06,1.9490376561123131e-07,1.8342078709048462e-07,0.0,0.0,0.027573093998826993,1.3712897312441725e-07,0.036946727847097405,3.434006230176045e-08,0.0014089477729861207,2.769959989697531e-06,9.926294066232093e-07,0.09999827706373568,1.4020051756974144e-06,5.058300597780184e-07,0.0882550100525669,1.4023083897070664e-07,7.798058069462152e-07,0.06342837381471475,2.6266684673993056e-07,6.310818258768029e-07,0.09389290751566393,0.10000008144094887,0.09999959957148317,0.0,1.1746299991165792e-07,7.253450363535286e-07,0.0,0.08243347596893909,1.8624113273627707e-06,2.1694672532069596e-06,1.1593652032404082e-06
9,2024-03-21,simple,3.3921539029440476e-08,1.2449092756197999e-06,4.982480246589046e-07,2.302070785883066e-07,1.13306111034652e-06,9.892529954731522e-08,0.0,4.1398529755439884e-07,3.0063875880202206e-07,6.948409632302105e-08,0.08191029018899502,6.262969494818771e-08,2.052379022044351e-07,5.3795620752876775e-09,0.09999995588051332,9.458781979736433e-08,2.7998926738013703e-08,0.0960754596083567,1.2105707500446629e-06,5.503841262755625e-09,3.953415876148238e-08,1.7827365750229243e-08,1.6653109294097213e-08,0.043653313154741455,7.376947160433849e-08,0.02277362590847016,4.987090215868595e-09,0.0,1.8409353347828902e-06,4.974620448374526e-07,0.09999880955088719,7.033601552491338e-07,2.566916687487955e-07,0.10000004954193806,3.119726738946976e-08,3.580150732409671e-07,0.06149293769803517,1.3853855263835521e-08,2.7529013687701224e-07,0.09408393159015196,0.10000000738354446,0.0999998811992245,5.5890812268398675e-09,4.468046073432115e-08,0.0,2.0114180190076567e-08,0.09999998491855244,1.2412663447050156e-06,4.308646159136368e-08,6.337743515504434e-07
9,2024-03-22,simple,9.794008369037206e-08,4.6306719347398287e-07,0.0,0.0,8.886455242283171e-08,0.0,0.0,0.0,0.0,0.0,0.023086894794399602,6.544473960764461e-07,3.639885687735405e-07,0.0,0.09999927284399039,0.0,0.0,0.09999721809043048,2.3430668137330006e-07,0.0,8.155493607656592e-07,0.0,0.0,0.07488280731523797,0.0,0.026583440995303135,0.0,0.0,1.3584320247167907e-06,4.372450168774248e-07,0.0999973718624128,0.0,0.0,0.0999983276905642,0.0,2.557956169801064e-07,0.057431980812404464,0.0,0.0,0.09999836002883848,0.09999782341588884,0.0999986236003727,0.0,0.0,0.0,0.0,0.09999886388618313,1.2236472990254552e-06,0.0,0.01802302138017968
9,2024-03-25,simple,0.0,0.0,0.0,0.0,1.4334223918498102e-07,0.0,0.0,0.0,0.0,0.0,0.01951073826946067,0.0,0.0,0.0,0.099998986705184,0.0,0.0,0.09999795716036677,2.5856824524110827e-09,0.0,7.029794446644954e-08,0.0,0.0,0.08830592655327622,0.0,0.022309445173876268,0.0,0.0,1.0676298401761242e-06,0.0,0.09999758123868016,0.0,0.0,0.09999823457281982,0.0,0.0,0.06988406363465327,0.0,0.0,0.0999991876378902,0.09999785324269084,0.099998908457669,0.0,0.0,0.0,5.3669477657729903e-08,0.09999916273580735,0.0,5.10715996810658e-09,6.119852815230817e-07
9,2024-03-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417530134780555,0.0,0.0,0.0,0.09999169613612549,0.0,0.0,0.09998992700282221,0.0,0.0,0.0,0.0,0.0,0.09999026212275547,0.0,0.0,0.0,0.0,0.0,0.0,0.0999900454308923,0.0,0.0,0.08262434768565942,0.0,0.0,0.0756947214299685,0.0,0.0,0.09999209340619622,0.09999031037345045,0.0999915417736703,0.0,0.0,0.0,0.0,0.0999920411604043,0.0,0.0,0.0
9,2024-03-27,simple,0.0,2.110384093238788e-06,0.0,0.0,2.943963376896978e-06,0.0082266703839622,0.0,0.0,9.188029719821969e-08,0.0,1.1274955661442368e-05,0.0,0.0,0.0,0.09999256977454052,4.597683008445075e-08,0.0,0.07482698866730171,1.6659775636220183e-06,0.0,0.0,0.0,0.0,0.07649614268258494,0.0,0.032668772808208166,0.0,2.0087607851062057e-06,3.125662684309899e-06,1.3584615465959201e-06,0.09999256637347465,7.616849191618338e-07,0.0,0.0999990069723992,0.0,0.0,0.07621459748738198,0.0,0.0,0.09999547759883441,0.09999343912334906,0.09999315273301188,0.0,0.0,1.8742140852785848e-07,0.0,0.0999949560545576,2.3502158253092404e-06,3.0144938313329715e-06,0.03157471950157079
9,2024-03-28,simple,0.0,1.605049239277369e-06,0.0,0.0,1.9922711628139044e-06,0.015953326503418682,0.0,0.0,0.0,0.0,0.0,0.0,1.695722337038739e-07,0.0,0.09999698189310721,0.0,0.0,0.07322264499777147,1.1787683882268006e-06,0.0,8.119969239849331e-08,0.0,0.0,0.011678929639519728,0.0,0.03212138355487389,0.0,1.5265277535591244e-06,2.375376251171059e-06,9.700997592880148e-07,0.09999463128343798,4.3841175667551813e-07,0.0,0.08262219923725274,0.0,3.716474879667485e-08,0.08495241850714864,0.0,0.0,0.09999900549995663,0.09999519782547531,0.09999707142754939,0.0,0.0,0.0,0.0,0.09999869560112147,1.882408477008645e-06,2.1717996475524148e-06,0.09945308538025645
9,2024-04-01,simple,0.0,0.0,0.0,0.0,0.0,0.02001828894101271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999395698679343,0.0,0.0,0.07184803973084894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032118687936937444,0.0,0.0,0.0,0.0,0.09999079313490326,0.0,0.0,0.09999338807455016,0.0,0.0,0.0760678484633252,0.0,0.0,0.09999522729285222,0.09999114562981175,0.09999422299471451,0.0,0.0,0.0,0.0,0.0999951004971542,0.0,0.0,0.09999330031709619
9,2024-04-02,simple,0.0,0.0,0.0,0.0,0.002135646009936825,0.023265548121215198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999786528043514,0.0,0.0,0.039579677889364444,0.0,0.0,0.0,0.0,0.0,0.04688770176828188,0.0,0.015757869926926567,0.0,0.0,1.5343533983884779e-09,0.0,0.09999383113626685,0.0,0.0,0.09329487608908887,0.0,0.0,0.0774173846819933,0.0,0.0016829821298616466,0.09999960880555701,0.09999406402541228,0.09999801382467972,0.0,0.0,0.0,0.0,0.09999919874223985,0.0,0.0,0.09999573003438707
9,2024-04-03,simple,0.0,0.035861511397613545,0.0,0.0,0.013467549196909697,0.0,0.0,0.0,0.0,0.004317100341293106,0.0,0.0,0.0,0.0,0.09999720827035449,0.0,0.0,0.03957735189891978,0.0,0.0,0.0,0.0,0.0,0.04688652464557605,0.0,1.1186829493594659e-08,0.0,0.0,0.0,0.0,0.09999369193288299,0.0,0.0,0.07028353541383743,0.0,0.0,0.057963837080803604,0.0,0.03166935630113113,0.09999819900490314,0.0999937841373923,0.09999734847825119,0.0,0.0,0.0,0.0,0.09999802726184744,0.0,0.0,0.0999949634514546
9,2024-04-04,simple,0.0,0.057665179868523965,1.409139859664941e-06,1.3096366320523069e-06,0.01980822054208874,0.009649747223306599,7.535626420879828e-07,8.916383614295921e-07,7.922839744875531e-07,0.0,2.3708445688658575e-06,1.8193981166919555e-07,1.1040369847602587e-06,9.948220875129578e-07,0.09999951658285731,7.70253709949902e-07,8.584002281192668e-07,0.04491998827796088,2.0316830779769736e-06,2.6638659435035874e-07,0.0,5.211085151551453e-07,2.5499986881493113e-07,0.035551268571737994,9.576494253251558e-07,9.563871643213172e-07,1.620124472224992e-07,2.037792201201594e-06,2.096470671884143e-06,1.8516921399957765e-06,0.0999979196783333,1.288646495164704e-06,0.0006414147873602554,0.06429727215037209,1.8209852306103898e-07,9.136565386212772e-07,0.06445469019392451,5.543069270558873e-07,5.339361821193103e-06,0.0999999020001572,0.09999833812557661,0.09999949925579688,3.388021281070815e-07,7.026119799008067e-07,0.002981623147715629,1.2020898517194959e-06,0.09999991515755587,1.8521303088530605e-06,2.1839650337077005e-06,0.09999837402615802
9,2024-04-05,simple,0.0,0.058057174974352324,2.3453626992005656e-08,2.6301835936494786e-07,0.0,0.009543086065293957,2.0466369001636693e-07,0.0,3.4732226537904764e-07,0.0,1.0683408760061328e-06,0.0,0.0,1.547809286067002e-08,0.09999875162041122,0.0,7.144289083231382e-08,0.05513665444545429,1.050548027423896e-06,4.965022398355633e-08,0.0,0.0,0.0,0.029454866672839638,0.0,0.0,0.0,8.806878727286437e-07,7.991805269563477e-07,6.576729412243568e-07,0.09999765747461083,0.0,0.025053396815806386,0.06698510452996345,1.498681338073034e-08,0.0,0.055772608129023724,0.0,1.8159362780296385e-06,0.0999988873497139,0.099997784439459,0.09999875203917431,0.0,0.0,0.0,0.0,0.09999902257964736,8.479576828738882e-07,7.758046880568103e-07,0.0999973667193936
9,2024-04-08,simple,0.0,0.04583780814615368,8.36754759240121e-08,2.1684408936642286e-07,3.148586831935041e-08,0.0,1.4748243041200452e-07,4.578308268849074e-08,2.5953943260738886e-07,0.0013315473313574944,0.018198368698649138,0.0,1.1136800901994015e-08,7.161823240723807e-08,0.09999950149859753,6.070076849138994e-08,7.615208647531103e-08,0.056305934910456545,7.708371588842972e-07,3.4401278057523007e-09,0.0,4.433978038649978e-08,2.2276560458880976e-08,0.049919655328734824,7.08209218406465e-08,0.0034215612627580294,1.6611818501247928e-09,6.580133037685667e-07,5.749578963115007e-07,4.4249585404980474e-07,0.09999837843659005,3.7658326694072743e-08,0.0,0.0736989971354655,2.7196703529949015e-08,5.444035018811822e-08,0.059362458624592045,0.0,9.901193468076175e-07,0.09999978551649871,0.09999848438041742,0.09999946923317388,2.52129574552958e-08,1.635534867360866e-08,4.893967975408819e-08,4.704388471624478e-08,0.09192376891032465,6.099478396023373e-07,5.832735239684017e-07,0.09999824713721613
9,2024-04-09,simple,0.0,0.08957693115671242,0.0,0.0,7.558773407866233e-09,0.0,0.0,0.0,0.0,0.027727282397670933,0.02491576055188246,0.0,0.0,0.0,0.09999776193659783,0.0,0.0,0.04579669937968836,2.2569367114937206e-08,0.0,0.0,0.0,0.0,0.005745757168407306,0.0,0.0,0.0,9.76677804197819e-08,1.027239627427697e-06,2.1434951046699423e-07,0.09999726142995434,0.0,0.0,0.021053238582359603,0.0,0.0,0.08520032826840274,0.0,0.0,0.0999975491143978,0.09999679299400645,0.0999981026558165,0.0,0.0,0.0,0.0,0.09999825487348696,5.974909551271931e-07,0.0,0.09999631261460232
9,2024-04-10,simple,0.0,0.06516664795757321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006595519524876023,0.0,0.0,0.0,0.0,0.09998789452234041,0.0,0.0,0.03892940969878011,0.0,0.0,0.0,0.0,0.0,0.099977351830046,0.0,0.0,0.0,0.0,0.0,0.0,0.0999848529771799,0.0,0.0004233293390056182,0.039047721484697866,0.0,0.0,0.07515528973748695,0.0,0.0,0.09999006667630975,0.09998409721090872,0.09998859685692271,0.0,0.0,0.0,0.0,0.09998933536479122,0.0,0.0,0.07477988681908151
9,2024-04-11,simple,0.0,0.09999171477281353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006397801877512061,0.0,0.0,0.0,0.0,0.09999116882664943,0.0,0.0,0.07225319333519738,0.0,0.0,0.0,0.0,0.0,0.09997922494096659,0.0,0.0,0.0,0.0,0.0,0.0,0.09998444467700875,0.0,0.0,0.037665855417643626,1.5224994119879855e-07,0.0,0.08329803812779155,0.0,0.00047535937528707124,0.09999463471049236,0.09998393866105665,0.09999103351749039,1.3526404576224163e-07,0.0,0.0,0.0,0.09999330424610353,0.0,0.0,0.0
9,2024-04-12,simple,0.0,0.09999036313937058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999363029015859,0.0,0.0,0.085289505433489,0.0,0.0,0.0,0.0,0.0,0.0855551221181828,0.0,0.0,0.0,0.0,0.0,0.0,0.09998656400793376,0.0,0.0027485718766276867,0.028386234938157603,0.0,0.0,0.08329425939417492,0.0,0.03010569976908251,0.09999650931145428,0.09998646808738366,0.09999272844265564,0.0,0.0,0.0,0.0,0.08467434319132901,0.0,0.0,0.0
9,2024-04-15,simple,0.0,0.09998494184999422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04645164436586281,0.0,0.0,0.0,0.0999905537765455,0.0,0.0,0.09745577382722322,0.0,0.0,0.0,0.0,0.0,0.06259335034456734,0.0,0.0,0.0,0.0,0.0,0.0,0.09998209584652258,0.0,0.0005397446713785963,0.026521806143733794,0.0,0.0,0.07146898151570535,0.0,0.0,0.09999290182092316,0.09998229878157541,0.0999902024140043,0.0,0.0,0.0,0.0,0.09504570464196382,0.0,0.0,0.0
9,2024-04-16,simple,0.0,0.09999062667068441,6.230990746612945e-07,1.9089918403746284e-07,7.133535248891403e-07,3.6495430931458953e-07,2.407019998637197e-07,4.2901160590601635e-07,5.334482150937306e-07,0.0,0.07965719412528721,2.000190867207009e-07,5.419001775079187e-07,0.0,0.09999708905717905,2.896653972430575e-07,4.4008614229524715e-07,0.08256144282181664,7.835007464988069e-07,0.0,1.4046600785382394e-07,1.6826287449780203e-07,7.380511366536723e-09,0.04682253633420898,1.636912038157989e-07,0.00603418677367107,0.0,7.84003666744508e-07,8.18654504776396e-07,8.74207179286693e-07,0.09998899349459571,5.782775705945708e-07,2.843602054453645e-06,0.04338769037841658,4.668861943109381e-08,3.7927784604429343e-07,0.013120624719070825,0.0,0.03379864855374853,0.09999934846695385,0.09998906204541971,0.0999963439168442,3.070823044316153e-08,1.1789209027468509e-07,9.901493810234575e-08,1.072307385823498e-08,0.09464175142110748,7.438498020461807e-07,6.462758541497531e-07,6.576055041376945e-07
9,2024-04-17,simple,0.0,0.09999332081405185,1.0788492935913315e-07,0.0,1.8868482341671551e-06,1.427722656630993e-07,0.0,4.0629635685578164e-08,1.916037900983123e-07,0.0,0.05901895455902365,0.0,5.841224630360635e-07,0.0,0.09999782218427886,0.0,0.0,0.0820299412064021,1.2386328626899645e-06,0.0,0.0,0.0,0.0,0.05359049258093732,0.0,2.2426966219879363e-07,0.0,1.1621932325889883e-06,1.8346729788199925e-06,9.194503986302354e-07,0.09999288047579108,2.917866819897464e-07,7.315252882275018e-07,0.049120208336053545,0.0,0.0,1.021669105677017e-07,0.0,0.05706092153643225,0.0999986903993241,0.09999308625948725,0.0999970289916755,0.0,0.0,0.0,0.0,0.09919385351380554,1.3706690397805573e-06,1.4730430021802576e-06,4.96871361406491e-07
9,2024-04-18,simple,0.0,0.09999371283740663,0.0,0.0,2.3391735390943877e-06,1.2164637597884545e-06,0.0,0.0,6.029402115544817e-08,0.0,0.0,8.159186407598369e-08,1.4539189647666696e-06,0.0,0.09999766062651842,0.0,1.7355632335258641e-07,0.08626320105496357,1.305120112730404e-06,0.0,1.2102806621916323e-07,2.5322419618417764e-07,0.0,0.0992644348616461,0.0,0.0007645070766062536,0.0,2.335892993904707e-06,2.7478776117849892e-06,2.221165837933008e-06,0.09999382592502479,1.7575887596321773e-07,0.0,0.08255293261194013,0.0,6.281524427362727e-07,0.0,0.0,0.05262581186848558,0.09740271804205412,0.09999390218207631,0.09999547466868453,0.0,0.0,0.0,0.0,0.08113223049142372,2.2912057195237335e-06,2.1833288407460005e-06,0.0
9,2024-04-19,simple,1.5312471189837148e-07,0.0999959014882047,2.73730784930918e-07,2.8824117988068804e-07,1.558525410745469e-06,4.822161800986317e-07,2.380455063617043e-07,2.1479712082154554e-07,2.6762848873317117e-07,2.6517287186995855e-07,0.00315586302838373,2.178243762654095e-07,8.986320046762405e-07,1.1605552024036195e-07,0.09999931944854132,1.6353425914006158e-07,3.4234919913833763e-07,0.053305596790205155,1.0287771493791514e-06,1.1584322147443554e-07,1.2288494329953442e-07,2.8289786326314926e-07,2.1868459137479855e-07,0.09514912182016362,2.971318779507074e-07,0.025459180167081333,8.028986668961184e-08,0.0026248237760998694,1.8212529655901573e-06,1.4873213819664704e-06,0.09999590557677208,2.636244988188129e-07,3.337984966986035e-07,0.076433431836381,1.5682416853634063e-07,5.712419233541567e-07,9.286629574006459e-08,1.4695892206832832e-07,0.05262636042464006,0.10000002885384666,0.09999590313043778,0.09999839724279094,2.1974982894844098e-07,2.860690024348458e-07,1.901750992196857e-07,2.8675714851929895e-07,0.08883485554977696,1.5255299689599904e-06,1.5462625845980113e-06,0.0024087560472612272
